Angle,Counts
35.4664,751.1482
35.4774,774.6674
35.4884,797.063
35.4994,838.2015
35.5104,867.8932
35.5214,806.6352
35.5324,823.7059
35.5434,803.0997
35.5544,782.324
35.5654,767.0257
35.5764,787.6846
35.5874,788.4953
35.5984,758.3381
35.6094,734.718
35.6204,750.2681
35.6314,731.3001
35.6424,718.5624
35.6534,712.5274
35.6644,735.8313
35.6754,762.3661
35.6864,753.1626
35.6974,756.3778
35.7084,758.5704
35.7194,771.8614
35.7304,794.8764
35.7414,818.0031
35.7524,889.3536
35.7634,887.8488
35.7744,880.8863
35.7854,905.0579
35.7964,931.426
35.8074,955.9024
35.8184,963.0499
35.8294,981.4719
35.8404,930.9104
35.8514,940.0098
35.8624,910.1954
35.8734,886.8247
35.8844,870.4386
35.8954,875.4198
35.9064,870.7012
35.9174,846.2661
35.9284,795.6693
35.9394,729.6853
35.9504,811.5198
35.9614,784.0577
35.9724,778.1438
35.9834,764.1303
35.9944,774.473
36.0054,742.1847
36.0164,768.836
36.0274,757.2922
36.0384,770.9538
36.0494,761.3181
36.0604,741.9241
36.0714,741.881
36.0824,715.0525
36.0934,740.3201
36.1044,696.257
36.1154,728.2743
36.1264,710.611
36.1374,697.0849
36.1484,683.5871
36.1594,704.4542
36.1704,728.0998
36.1814,729.6622
36.1924,709.869
36.2034,655.078
36.2144,668.7092
36.2254,692.9968
36.2364,688.5424
36.2474,683.5181
36.2584,655.6733
36.2694,696.6282
36.2804,720.4266
36.2914,679.0602
36.3024,677.3424
36.3134,632.2719
36.3244,666.8016
36.3354,698.7317
36.3464,719.6309
36.3574,712.7552
36.3684,707.4959
36.3794,686.6554
36.3904,704.3335
36.4014,748.6175
36.4124,747.0239
36.4234,720.4821
36.4344,702.4453
36.4454,726.6538
36.4564,739.4983
36.4674,752.7211
36.4784,770.0351
36.4894,738.2469
36.5004,733.8203
36.5114,741.1189
36.5224,744.5203
36.5334,716.3617
36.5444,727.9939
36.5554,733.2797
36.5664,688.2724
36.5774,679.1491
36.5884,693.4378
36.5994,729.9646
36.6104,747.3965
36.6214,745.5642
36.6324,787.0558
36.6434,776.6996
36.6544,760.3483
36.6654,730.3861
36.6764,713.1057
36.6874,710.2712
36.6984,736.7485
36.7094,735.9516
36.7204,727.4018
36.7314,695.0788
36.7424,689.8127
36.7534,715.1433
36.7644,733.7088
36.7754,697.9778
36.7864,706.5265
36.7974,705.8127
36.8084,638.8847
36.8194,673.9966
36.8304,704.1741
36.8414,684.5962
36.8524,659.2045
36.8634,650.1572
36.8744,662.9283
36.8854,708.9917
36.8964,710.1214
36.9074,703.9353
36.9184,700.4374
36.9294,668.4873
36.9404,678.3345
36.9514,655.6727
36.9624,596.6017
36.9734,675.0767
36.9844,670.6515
36.9954,637.8512
37.0064,693.1411
37.0174,670.5058
37.0284,683.8122
37.0394,637.2325
37.0504,655.067
37.0614,642.2218
37.0724,672.4579
37.0834,631.9144
37.0944,669.3289
37.1054,692.2673
37.1164,703.2825
37.1274,656.1823
37.1384,654.1951
37.1494,661.3082
37.1604,658.1317
37.1714,636.7699
37.1824,691.5062
37.1934,737.2728
37.2044,709.6675
37.2154,667.5186
37.2264,713.6464
37.2374,685.5187
37.2484,675.6252
37.2594,676.6062
37.2704,640.8864
37.2814,637.6974
37.2924,659.8466
37.3034,655.0509
37.3144,679.4762
37.3254,677.8176
37.3364,685.9867
37.3474,694.3582
37.3584,673.0206
37.3694,654.5551
37.3804,651.049
37.3914,714.2766
37.4024,718.8745
37.4134,705.5812
37.4244,705.5
37.4354,701.3419
37.4464,680.673
37.4574,696.2183
37.4684,704.1191
37.4794,682.6839
37.4904,697.98
37.5014,724.6356
37.5124,701.7702
37.5234,676.5284
37.5344,654.296
37.5454,651.6296
37.5564,651.7143
37.5674,676.9071
37.5784,664.2582
37.5894,676.4649
37.6004,695.7349
37.6114,680.4567
37.6224,635.1648
37.6334,644.3124
37.6444,644.8175
37.6554,655.5016
37.6664,690.6513
37.6774,673.7916
37.6884,676.5984
37.6994,634.1255
37.7104,622.4351
37.7214,611.487
37.7324,593.4015
37.7434,641.1456
37.7544,630.4745
37.7654,628.4757
37.7764,626.5038
37.7874,645.2063
37.7984,672.5469
37.8094,714.5809
37.8204,652.1222
37.8314,660.8298
37.8424,628.1155
37.8534,649.4349
37.8644,683.9877
37.8754,706.4145
37.8864,662.8933
37.8974,686.6537
37.9084,675.3631
37.9194,652.1103
37.9304,648.7145
37.9414,641.2492
37.9524,693.6786
37.9634,686.8318
37.9744,676.2924
37.9854,653.0705
37.9964,647.5877
38.0074,619.5554
38.0184,617.4196
38.0294,613.241
38.0404,647.3434
38.0514,650.7951
38.0624,641.0691
38.0734,676.436
38.0844,655.1927
38.0954,649.368
38.1064,683.4702
38.1174,645.9633
38.1284,653.4449
38.1394,650.6026
38.1504,664.455
38.1614,674.6131
38.1724,649.7082
38.1834,645.8555
38.1944,641.2452
38.2054,636.8722
38.2164,631.2964
38.2274,633.2966
38.2384,650.2192
38.2494,652.2603
38.2604,658.6679
38.2714,643.531
38.2824,634.1971
38.2934,664.1099
38.3044,660.5558
38.3154,635.2477
38.3264,647.2307
38.3374,634.233
38.3484,608.823
38.3594,645.1224
38.3704,662.2491
38.3814,629.326
38.3924,644.3744
38.4034,660.8777
38.4144,663.3048
38.4254,679.5762
38.4364,646.6618
38.4474,652.81
38.4584,705.1923
38.4694,713.9108
38.4804,698.7097
38.4914,699.5444
38.5024,688.7181
38.5134,653.9296
38.5244,703.4787
38.5354,690.932
38.5464,697.6858
38.5574,690.7059
38.5684,657.9998
38.5794,654.6997
38.5904,631.167
38.6014,634.3418
38.6124,664.3535
38.6234,701.885
38.6344,630.171
38.6454,646.9831
38.6564,668.4695
38.6674,680.8532
38.6784,655.6056
38.6894,641.8211
38.7004,625.5914
38.7114,672.2613
38.7224,641.2662
38.7334,671.6141
38.7444,611.2397
38.7554,629.6566
38.7664,656.8024
38.7774,641.2425
38.7884,654.178
38.7994,634.3136
38.8104,658.27
38.8214,642.6235
38.8324,661.6538
38.8434,658.7967
38.8544,683.2492
38.8654,677.6717
38.8764,658.8168
38.8874,657.2966
38.8984,662.97
38.9094,636.7405
38.9204,670.8026
38.9314,613.9343
38.9424,640.0662
38.9534,639.2353
38.9644,637.9397
38.9754,644.1483
38.9864,621.6526
38.9974,615.3895
39.0084,631.9339
39.0194,641.4887
39.0304,650.5811
39.0414,683.9193
39.0524,649.4415
39.0634,642.2165
39.0744,622.6868
39.0854,620.4493
39.0964,622.3548
39.1074,624.5799
39.1184,621.4608
39.1294,662.5061
39.1404,677.9433
39.1514,675.9514
39.1624,656.9776
39.1734,625.1502
39.1844,613.132
39.1954,617.5682
39.2064,635.4852
39.2174,631.1279
39.2284,637.7325
39.2394,639.925
39.2504,606.371
39.2614,591.0765
39.2724,628.1241
39.2834,639.3081
39.2944,647.1326
39.3054,654.175
39.3164,653.1012
39.3274,617.0001
39.3384,607.1647
39.3494,617.5308
39.3604,648.8946
39.3714,643.87
39.3824,613.547
39.3934,626.3487
39.4044,628.0177
39.4154,631.8326
39.4264,639.1416
39.4374,636.1486
39.4484,618.1517
39.4594,626.1366
39.4704,651.7853
39.4814,629.7723
39.4924,628.3845
39.5034,610.5659
39.5144,611.9295
39.5254,622.42
39.5364,634.3309
39.5474,626.5165
39.5584,641.1124
39.5694,665.3695
39.5804,671.4886
39.5914,678.7431
39.6024,602.9054
39.6134,593.9316
39.6244,601.0165
39.6354,607.3149
39.6464,633.251
39.6574,654.2122
39.6684,637.4497
39.6794,627.5877
39.6904,605.3396
39.7014,636.1136
39.7124,634.2387
39.7234,636.756
39.7344,677.7482
39.7454,628.7738
39.7564,609.9112
39.7674,610.2626
39.7784,624.984
39.7894,635.4299
39.8004,598.0954
39.8114,641.9133
39.8224,644.9672
39.8334,623.9986
39.8444,613.8426
39.8554,677.8032
39.8664,637.5101
39.8774,677.3787
39.8884,666.1006
39.8994,650.4708
39.9104,637.8866
39.9214,659.4123
39.9324,647.3818
39.9434,629.6907
39.9544,648.855
39.9654,640.745
39.9764,646.2295
39.9874,666.1721
39.9984,662.8534
40.0094,677.7161
40.0204,666.0304
40.0314,641.4499
40.0424,649.293
40.0534,643.3352
40.0644,629.0274
40.0754,624.7624
40.0864,620.7333
40.0974,622.3558
40.1084,628.7803
40.1194,618.0136
40.1304,628.4287
40.1414,639.1517
40.1524,637.4077
40.1634,642.6039
40.1744,653.5869
40.1854,648.5559
40.1964,641.849
40.2074,639.7466
40.2184,648.974
40.2294,642.3191
40.2404,634.4387
40.2514,622.6991
40.2624,622.0614
40.2734,618.9833
40.2844,603.2504
40.2954,612.3811
40.3064,642.0919
40.3174,633.5028
40.3284,656.2625
40.3394,598.7588
40.3504,632.1924
40.3614,648.1515
40.3724,654.1102
40.3834,649.5176
40.3944,627.7458
40.4054,647.042
40.4164,680.7509
40.4274,617.6591
40.4384,625.8028
40.4494,627.6758
40.4604,565.933
40.4714,636.0387
40.4824,666.5375
40.4934,666.4947
40.5044,667.7446
40.5154,620.8681
40.5264,642.5235
40.5374,643.199
40.5484,640.2866
40.5594,660.2221
40.5704,655.4544
40.5814,723.7727
40.5924,702.8742
40.6034,647.2945
40.6144,645.4217
40.6254,633.396
40.6364,645.9788
40.6474,655.9199
40.6584,627.7596
40.6694,644.0101
40.6804,624.5857
40.6914,666.1182
40.7024,678.5337
40.7134,673.6124
40.7244,696.8586
40.7354,643.5761
40.7464,657.9191
40.7574,649.2253
40.7684,656.0372
40.7794,699.6662
40.7904,680.3169
40.8014,676.2521
40.8124,700.8572
40.8234,716.5571
40.8344,699.4992
40.8454,650.8647
40.8564,670.4008
40.8674,647.0949
40.8784,653.1634
40.8894,671.8266
40.9004,682.5392
40.9114,652.7002
40.9224,622.4586
40.9334,614.2607
40.9444,638.2227
40.9554,654.526
40.9664,636.1873
40.9774,624.4009
40.9884,599.5129
40.9994,638.9211
41.0104,642.634
41.0214,650.5184
41.0324,646.6192
41.0434,607.5778
41.0544,617.4355
41.0654,640.8395
41.0764,664.5831
41.0874,628.8963
41.0984,592.0494
41.1094,606.8973
41.1204,659.4733
41.1314,697.0053
41.1424,672.1513
41.1534,648.5339
41.1644,626.1546
41.1754,631.4701
41.1864,625.8594
41.1974,600.978
41.2084,611.2411
41.2194,617.1227
41.2304,602.4585
41.2414,626.1165
41.2524,643.9693
41.2634,613.2327
41.2744,624.6677
41.2854,685.0304
41.2964,634.0511
41.3074,604.713
41.3184,615.0488
41.3294,634.5151
41.3404,589.4078
41.3514,636.5639
41.3624,609.2222
41.3734,611.3486
41.3844,658.4324
41.3954,592.3342
41.4064,617.7082
41.4174,644.7341
41.4284,661.2353
41.4394,640.4378
41.4504,649.9202
41.4614,593.7139
41.4724,594.6776
41.4834,634.4321
41.4944,626.2884
41.5054,654.1229
41.5164,597.4659
41.5274,651.1472
41.5384,652.9479
41.5494,675.8976
41.5604,673.481
41.5714,698.6738
41.5824,666.6956
41.5934,688.5542
41.6044,638.5157
41.6154,663.6544
41.6264,644.5381
41.6374,585.3571
41.6484,629.949
41.6594,682.2286
41.6704,639.6227
41.6814,671.6636
41.6924,638.3141
41.7034,629.0739
41.7144,659.2005
41.7254,641.6585
41.7364,665.1509
41.7474,668.7606
41.7584,668.4215
41.7694,662.7175
41.7804,632.9044
41.7914,627.2805
41.8024,626.5536
41.8134,636.482
41.8244,637.1693
41.8354,642.47
41.8464,630.2829
41.8574,633.8105
41.8684,634.2162
41.8794,645.2488
41.8904,630.0376
41.9014,624.2999
41.9124,638.4115
41.9234,649.3342
41.9344,655.1742
41.9454,651.5527
41.9564,649.7733
41.9674,638.4973
41.9784,639.3271
41.9894,646.6709
42.0004,629.7738
42.0114,686.0278
42.0224,704.5611
42.0334,682.3999
42.0444,701.7081
42.0554,713.1174
42.0664,696.0517
42.0774,697.8682
42.0884,692.1054
42.0994,673.9603
42.1104,664.0377
42.1214,676.2678
42.1324,697.7443
42.1434,650.1808
42.1544,672.9373
42.1654,689.7763
42.1764,677.0647
42.1874,681.931
42.1984,662.919
42.2094,660.9513
42.2204,675.1705
42.2314,644.0522
42.2424,628.2133
42.2534,647.2246
42.2644,694.6712
42.2754,661.8001
42.2864,686.5495
42.2974,666.856
42.3084,676.2118
42.3194,688.5198
42.3304,634.5459
42.3414,684.3041
42.3524,642.1975
42.3634,659.4214
42.3744,689.0443
42.3854,652.8931
42.3964,675.4508
42.4074,714.7618
42.4184,701.0969
42.4294,718.8874
42.4404,736.8003
42.4514,749.9581
42.4624,771.9986
42.4734,809.1542
42.4844,802.5945
42.4954,817.696
42.5064,839.2634
42.5174,868.9879
42.5284,888.9237
42.5394,905.1218
42.5504,994.6313
42.5614,1054.2019
42.5724,1187.5214
42.5834,1309.8852
42.5944,1513.1843
42.6054,1810.5804
42.6164,2107.1418
42.6274,2535.4229
42.6384,3074.4361
42.6494,3564.3231
42.6604,4193.7246
42.6714,4834.8285
42.6824,5369.269
42.6934,5710.9003
42.7044,5868.9031
42.7154,5614.7951
42.7264,4954.2227
42.7374,4253.9371
42.7484,3713.4356
42.7594,3427.3492
42.7704,3387.6427
42.7814,3382.9091
42.7924,3335.0196
42.8034,3165.3358
42.8144,2807.5013
42.8254,2356.9387
42.8364,1897.1708
42.8474,1493.0817
42.8584,1219.0171
42.8694,1048.6216
42.8804,958.898
42.8914,860.8047
42.9024,810.8552
42.9134,790.9837
42.9244,745.5791
42.9354,747.2062
42.9464,740.0708
42.9574,732.0852
42.9684,696.4621
42.9794,720.3368
42.9904,717.6936
43.0014,653.1968
43.0124,676.6994
43.0234,706.7913
43.0344,744.3091
43.0454,747.6617
43.0564,704.2078
43.0674,725.8935
43.0784,680.7168
43.0894,653.8209
43.1004,698.0678
43.1114,692.9353
43.1224,669.4735
43.1334,665.0467
43.1444,690.8018
43.1554,684.444
43.1664,679.6331
43.1774,643.6998
43.1884,667.963
43.1994,652.9232
43.2104,656.2414
43.2214,685.3502
43.2324,672.7232
43.2434,652.8506
43.2544,671.3021
43.2654,604.893
43.2764,682.7613
43.2874,643.3814
43.2984,688.6016
43.3094,612.4936
43.3204,606.8343
43.3314,621.3398
43.3424,648.8119
43.3534,626.407
43.3644,623.0871
43.3754,633.2898
43.3864,646.9936
43.3974,600.9024
43.4084,605.2289
43.4194,576.1972
43.4304,608.9234
43.4414,620.9395
43.4524,603.7055
43.4634,555.3739
43.4744,609.6441
43.4854,616.0757
43.4964,618.1445
43.5074,618.7513
43.5184,610.5784
43.5294,604.2615
43.5404,593.9656
43.5514,614.2062
43.5624,640.5822
43.5734,633.1101
43.5844,627.9971
43.5954,643.4861
43.6064,632.5534
43.6174,617.0057
43.6284,594.8085
43.6394,588.3963
43.6504,603.0777
43.6614,601.4325
43.6724,618.9971
43.6834,645.1588
43.6944,621.6606
43.7054,599.7279
43.7164,627.0165
43.7274,628.9438
43.7384,607.8717
43.7494,616.2178
43.7604,601.0501
43.7714,600.0695
43.7824,623.2469
43.7934,609.3725
43.8044,625.9252
43.8154,626.7702
43.8264,631.6302
43.8374,593.886
43.8484,593.2952
43.8594,599.953
43.8704,616.1013
43.8814,618.9595
43.8924,598.991
43.9034,611.0519
43.9144,599.4972
43.9254,607.0327
43.9364,627.5141
43.9474,611.6962
43.9584,654.6178
43.9694,634.8776
43.9804,632.4126
43.9914,632.5589
44.0024,606.771
44.0134,646.8027
44.0244,586.7671
44.0354,597.7585
44.0464,660.4531
44.0574,605.913
44.0684,606
44.0794,619.7258
44.0904,631.3402
44.1014,644.231
44.1124,582.5821
44.1234,592.1015
44.1344,621.025
44.1454,561.768
44.1564,631.0666
44.1674,616.402
44.1784,604.5625
44.1894,594.3223
44.2004,613.7166
44.2114,637.6812
44.2224,597.0296
44.2334,605.9617
44.2444,602.9953
44.2554,581.1639
44.2664,575.0557
44.2774,566.1427
44.2884,575.0497
44.2994,613.4659
44.3104,605.3648
44.3214,573.7059
44.3324,581.929
44.3434,553.8151
44.3544,586.6415
44.3654,593.225
44.3764,577.0961
44.3874,584.5341
44.3984,552.0406
44.4094,581.3125
44.4204,585.5547
44.4314,575.6369
44.4424,562.0723
44.4534,567.5721
44.4644,591.9296
44.4754,608.0722
44.4864,603.4534
44.4974,561.3445
44.5084,558.1657
44.5194,558.3881
44.5304,543.541
44.5414,530.6494
44.5524,550.1187
44.5634,552.2759
44.5744,555.7537
44.5854,592.5603
44.5964,608.4993
44.6074,595.1628
44.6184,580.066
44.6294,567.7972
44.6404,550.3668
44.6514,565.1936
44.6624,591.4993
44.6734,570.8622
44.6844,533.5112
44.6954,547.3417
44.7064,557.6006
44.7174,566.8555
44.7284,570.4555
44.7394,563.0603
44.7504,580.3344
44.7614,587.8516
44.7724,567.7837
44.7834,587.9685
44.7944,572.1339
44.8054,592.7019
44.8164,567.2116
44.8274,595.724
44.8384,573.7859
44.8494,571.8242
44.8604,576.4308
44.8714,571.8301
44.8824,582.0664
44.8934,600.9625
44.9044,588.7898
44.9154,606.1594
44.9264,576.7801
44.9374,567.6499
44.9484,570.2739
44.9594,627.2358
44.9704,600.7232
44.9814,579.8548
44.9924,613.2924
45.0034,569.8926
45.0144,612.7686
45.0254,626.8714
45.0364,633.4204
45.0474,580.7113
45.0584,643.8393
45.0694,620.0871
45.0804,608.4191
45.0914,564.6614
45.1024,637.8378
45.1134,590.0412
45.1244,651.7442
45.1354,621.6111
45.1464,632.4035
45.1574,589.7046
45.1684,614.0911
45.1794,633.8335
45.1904,607.2112
45.2014,577.165
45.2124,590.1619
45.2234,573.0058
45.2344,579.9821
45.2454,574.6128
45.2564,585.7703
45.2674,588.8328
45.2784,584.6467
45.2894,569.1022
45.3004,561.1657
45.3114,574.9038
45.3224,611.2123
45.3334,576.5564
45.3444,550.9415
45.3554,559.5508
45.3664,542.7218
45.3774,565.5556
45.3884,571.305
45.3994,560.6177
45.4104,575.1795
45.4214,577.9236
45.4324,565.0252
45.4434,569.5936
45.4544,550.5117
45.4654,567.5902
45.4764,583.5296
45.4874,601.352
45.4984,590.481
45.5094,545.3438
45.5204,546.1811
45.5314,537.359
45.5424,552.2465
45.5534,555.8896
45.5644,576.2931
45.5754,581.4702
45.5864,577.0941
45.5974,585.8697
45.6084,600.5253
45.6194,585.6314
45.6304,573.9412
45.6414,558.8544
45.6524,548.0938
45.6634,580.2865
45.6744,620.4743
45.6854,598.7612
45.6964,579.5094
45.7074,576.4107
45.7184,600.659
45.7294,613.398
45.7404,569.6881
45.7514,578.6961
45.7624,626.8032
45.7734,598.9088
45.7844,640.0232
45.7954,591.8359
45.8064,612.0729
45.8174,626.9186
45.8284,628.1243
45.8394,641.7694
45.8504,659.6148
45.8614,646.2074
45.8724,660.0184
45.8834,659.449
45.8944,695.3999
45.9054,704.3087
45.9164,694.3187
45.9274,693.0357
45.9384,700.2921
45.9494,709.2964
45.9604,718.2251
45.9714,708.0702
45.9824,758.8978
45.9934,764.5635
46.0044,783.0418
46.0154,870.4853
46.0264,926.5641
46.0374,1031.2472
46.0484,1174.1793
46.0594,1271.1243
46.0704,1441.3594
46.0814,1756.0792
46.0924,2044.7896
46.1034,2392.8734
46.1144,2843.5896
46.1254,3377.3303
46.1364,3786.2126
46.1474,4248.6484
46.1584,4784.1641
46.1694,4974.7325
46.1804,4656.2541
46.1914,4028.2313
46.2024,3297.4997
46.2134,2820.5499
46.2244,2511.401
46.2354,2434.3967
46.2464,2549.0883
46.2574,2610.8914
46.2684,2723.4967
46.2794,2609.728
46.2904,2288.4138
46.3014,1893.1705
46.3124,1484.3288
46.3234,1155.0535
46.3344,971.7612
46.3454,856.5265
46.3564,790.7279
46.3674,733.8736
46.3784,695.6735
46.3894,673.1766
46.4004,667.3633
46.4114,688.3347
46.4224,662.1996
46.4334,642.6942
46.4444,663.9828
46.4554,660.4583
46.4664,630.6086
46.4774,641.4783
46.4884,633.9623
46.4994,629.015
46.5104,627.498
46.5214,632.0598
46.5324,616.9464
46.5434,588.1008
46.5544,581.4003
46.5654,579.054
46.5764,579.7203
46.5874,614.3337
46.5984,584.8658
46.6094,588.8742
46.6204,580.3455
46.6314,601.532
46.6424,583.0691
46.6534,588.6315
46.6644,564.9828
46.6754,568.292
46.6864,601.2856
46.6974,570.4934
46.7084,585.4063
46.7194,586.0682
46.7304,590.6949
46.7414,573.2099
46.7524,564.2578
46.7634,570.5777
46.7744,615.1753
46.7854,562.539
46.7964,569.0415
46.8074,584.1477
46.8184,584.1622
46.8294,598.4753
46.8404,621.0363
46.8514,588.0502
46.8624,615.1576
46.8734,599.2764
46.8844,591.5805
46.8954,635.1987
46.9064,637.9366
46.9174,650.6481
46.9284,664.7552
46.9394,614.5698
46.9504,661.399
46.9614,671.0586
46.9724,676.6616
46.9834,696.4269
46.9944,745.8747
47.0054,789.9271
47.0164,830.7356
47.0274,860.658
47.0384,978.1123
47.0494,1143.5364
47.0604,1247.8503
47.0714,1448.0512
47.0824,1680.7998
47.0934,1935.3773
47.1044,2174.2139
47.1154,2538.3927
47.1264,2804.5345
47.1374,2969.8671
47.1484,3003.4203
47.1594,2861.1491
47.1704,2503.7319
47.1814,2140.4993
47.1924,1843.5831
47.2034,1709.1544
47.2144,1702.8699
47.2254,1751.9635
47.2364,1806.7664
47.2474,1825.4526
47.2584,1723.2663
47.2694,1563.4108
47.2804,1370.2398
47.2914,1145.1027
47.3024,955.573
47.3134,820.2965
47.3244,748.2965
47.3354,695.6095
47.3464,677.65
47.3574,652.9517
47.3684,633.9481
47.3794,634.2546
47.3904,622.2977
47.4014,621.6337
47.4124,639.3685
47.4234,609.8351
47.4344,602.7442
47.4454,616.7744
47.4564,598.2079
47.4674,599.3062
47.4784,617.8217
47.4894,608.0451
47.5004,602.576
47.5114,608.3995
47.5224,585.8421
47.5334,559.4755
47.5444,542.3913
47.5554,566.6433
47.5664,587.4425
47.5774,527.9567
47.5884,573.0158
47.5994,572.2762
47.6104,553.3999
47.6214,577.0766
47.6324,576.3586
47.6434,564.4498
47.6544,561.2853
47.6654,560.167
47.6764,540.4069
47.6874,552.6777
47.6984,575.0299
47.7094,574.3655
47.7204,539.019
47.7314,535.9854
47.7424,558.0738
47.7534,567.8139
47.7644,532.2921
47.7754,570.6327
47.7864,579.192
47.7974,555.0844
47.8084,551.4651
47.8194,542.4842
47.8304,531.5453
47.8414,553.547
47.8524,560.4326
47.8634,561.0355
47.8744,530.0027
47.8854,545.7443
47.8964,530.5044
47.9074,550.0658
47.9184,523.38
47.9294,509.3977
47.9404,523.859
47.9514,539.2439
47.9624,570.3698
47.9734,542.5884
47.9844,572.7499
47.9954,569.1787
48.0064,554.1934
48.0174,535.9623
48.0284,529.2261
48.0394,515.5453
48.0504,501.9505
48.0614,513.7125
48.0724,538.8882
48.0834,574.7698
48.0944,571.3124
48.1054,550.4699
48.1164,545.3266
48.1274,540.0809
48.1384,545.3514
48.1494,565.181
48.1604,558.3093
48.1714,577.8989
48.1824,568.7978
48.1934,561.1899
48.2044,579.0942
48.2154,565.5702
48.2264,581.9758
48.2374,586.2343
48.2484,555.3042
48.2594,546.535
48.2704,569.8276
48.2814,568.0646
48.2924,571.131
48.3034,570.5431
48.3144,541.3245
48.3254,546.4544
48.3364,554.9788
48.3474,545.454
48.3584,560.5842
48.3694,563.4636
48.3804,583.8431
48.3914,538.5944
48.4024,532.5496
48.4134,533.8685
48.4244,546.1467
48.4354,508.9881
48.4464,535.6916
48.4574,536.0349
48.4684,535.2925
48.4794,548.7771
48.4904,531.2889
48.5014,519.9371
48.5124,558.3267
48.5234,572.41
48.5344,556.095
48.5454,520.1252
48.5564,532.5135
48.5674,530.756
48.5784,562.582
48.5894,579.9383
48.6004,574.0278
48.6114,567.6905
48.6224,584.1394
48.6334,527.5711
48.6444,561.0382
48.6554,515.4061
48.6664,551.3129
48.6774,528.8599
48.6884,554.9984
48.6994,552.1239
48.7104,560.1965
48.7214,571.5075
48.7324,582.5561
48.7434,623.0085
48.7544,552.2112
48.7654,563.0894
48.7764,551.778
48.7874,568.7712
48.7984,538.3939
48.8094,592.4668
48.8204,541.9785
48.8314,571.5724
48.8424,557.5767
48.8534,583.0307
48.8644,555.85
48.8754,543.3285
48.8864,580.9002
48.8974,611.3234
48.9084,664.3509
48.9194,630.0596
48.9304,662.142
48.9414,696.8619
48.9524,644.3584
48.9634,632.6057
48.9744,626.2814
48.9854,608.3845
48.9964,582.8332
49.0074,598.5069
49.0184,600.6292
49.0294,583.7585
49.0404,604.9554
49.0514,614.7786
49.0624,599.7376
49.0734,570.9461
49.0844,548.8074
49.0954,563.5319
49.1064,564.8738
49.1174,543.5964
49.1284,514.4588
49.1394,526.9644
49.1504,543.0451
49.1614,577.1756
49.1724,560.2446
49.1834,550.7299
49.1944,564.0649
49.2054,560.3886
49.2164,558.4333
49.2274,557.1309
49.2384,572.668
49.2494,565.3573
49.2604,597.4684
49.2714,589.833
49.2824,564.5806
49.2934,567.5074
49.3044,555.3039
49.3154,570.6866
49.3264,543.4419
49.3374,546.4529
49.3484,609.6621
49.3594,589.2929
49.3704,567.9488
49.3814,563.4272
49.3924,564.5565
49.4034,583.7448
49.4144,590.2885
49.4254,600.6319
49.4364,589.0086
49.4474,556.3876
49.4584,590.5254
49.4694,634.1781
49.4804,633.8544
49.4914,641.7572
49.5024,623.5369
49.5134,623.7459
49.5244,658.3945
49.5354,651.9214
49.5464,650.3739
49.5574,670.4419
49.5684,751.3298
49.5794,866.0144
49.5904,913.7273
49.6014,950.3033
49.6124,1155.3789
49.6234,1311.2477
49.6344,1530.0203
49.6454,1864.8664
49.6564,2272.2587
49.6674,2652.0331
49.6784,3163.8287
49.6894,3512.301
49.7004,3687.0144
49.7114,3743.8866
49.7224,3617.0649
49.7334,3147.5492
49.7444,2710.0623
49.7554,2396.8151
49.7664,2216.0537
49.7774,2172.861
49.7884,2222.888
49.7994,2170.4625
49.8104,2189.4046
49.8214,2168.6151
49.8324,2050.9757
49.8434,1837.1705
49.8544,1602.0474
49.8654,1334.663
49.8764,1121.5983
49.8874,924.6326
49.8984,803.3231
49.9094,714.8712
49.9204,675.506
49.9314,647.7401
49.9424,617.7903
49.9534,628.5785
49.9644,624.172
49.9754,598.0687
49.9864,600.2616
49.9974,572.9962
50.0084,558.839
50.0194,581.7557
50.0304,575.2811
50.0414,550.6742
50.0524,546.7771
50.0634,532.6249
50.0744,543.4898
50.0854,564.5383
50.0964,559.2493
50.1074,552.907
50.1184,573.5124
50.1294,557.1105
50.1404,546.6408
50.1514,525.3975
50.1624,528.4081
50.1734,549.0706
50.1844,561.1151
50.1954,542.9099
50.2064,550.867
50.2174,558.1467
50.2284,500.894
50.2394,502.3714
50.2504,477.9619
50.2614,495.2076
50.2724,525.9766
50.2834,509.8468
50.2944,501.8955
50.3054,563.1572
50.3164,547.929
50.3274,560.8436
50.3384,545.0816
50.3494,532.9031
50.3604,528.5514
50.3714,527.1668
50.3824,520.9539
50.3934,531.4153
50.4044,528.5217
50.4154,505.5625
50.4264,491.2115
50.4374,480.455
50.4484,519.6267
50.4594,509.9005
50.4704,545.4727
50.4814,532.8853
50.4924,523.136
50.5034,544.0589
50.5144,491.5686
50.5254,507.4965
50.5364,537.1197
50.5474,541.2931
50.5584,527.0569
50.5694,591.8917
50.5804,566.8129
50.5914,558.3145
50.6024,550.1337
50.6134,583.7838
50.6244,570.8534
50.6354,570.3521
50.6464,576.0901
50.6574,588.0598
50.6684,575.9001
50.6794,551.3257
50.6904,547.6637
50.7014,549.8897
50.7124,560.9989
50.7234,562.5828
50.7344,564.9082
50.7454,552.2289
50.7564,535.8084
50.7674,517.525
50.7784,524.1983
50.7894,517.8657
50.8004,509.8955
50.8114,506.5468
50.8224,504.2089
50.8334,508.1226
50.8444,519.004
50.8554,510.7204
50.8664,488.2643
50.8774,483.7512
50.8884,513.8508
