Angle,Counts
34.3114,1087.3682
34.3224,1053.2653
34.3334,1046.7835
34.3444,1004.1016
34.3554,1065.1413
34.3664,1005.4628
34.3774,1040.1358
34.3884,1058.0087
34.3994,1032.9107
34.4104,1059.3594
34.4214,983
34.4324,979.6493
34.4434,964.2266
34.4544,1023.3506
34.4654,958.9145
34.4764,969.1059
34.4874,988.6281
34.4984,963.7322
34.5094,981.9842
34.5204,967.7978
34.5314,952.4633
34.5424,987.2996
34.5534,994.4332
34.5644,951.7252
34.5754,995.9454
34.5864,930.2876
34.5974,938.7976
34.6084,956.0634
34.6194,965.0326
34.6304,971.8346
34.6414,962.3405
34.6524,1002.5546
34.6634,989.9114
34.6744,964.5092
34.6854,956.9735
34.6964,967.2316
34.7074,944.0538
34.7184,947.8544
34.7294,988.9468
34.7404,957.8542
34.7514,953.7672
34.7624,977.9685
34.7734,960.1306
34.7844,936.4203
34.7954,963.7899
34.8064,978.5972
34.8174,972.5487
34.8284,957.9113
34.8394,922.6095
34.8504,949.9473
34.8614,942.5218
34.8724,933.3939
34.8834,944
34.8944,928.8376
34.9054,931.593
34.9164,970.8174
34.9274,936.5148
34.9384,888.5293
34.9494,977.1305
34.9604,967.3811
34.9714,960.0739
34.9824,968.1903
34.9934,952.6675
35.0044,919.8317
35.0154,940.1447
35.0264,976.274
35.0374,995.0817
35.0484,987.5501
35.0594,1011.9323
35.0704,971.6084
35.0814,940.9822
35.0924,920.7929
35.1034,953.4771
35.1144,946.7138
35.1254,956.5684
35.1364,964.3152
35.1474,931.165
35.1584,958.5828
35.1694,955.3657
35.1804,941.6813
35.1914,965.0906
35.2024,1025.5308
35.2134,952.8846
35.2244,968.0084
35.2354,984.8338
35.2464,972.0752
35.2574,973.281
35.2684,930.1919
35.2794,951.2653
35.2904,924.4803
35.3014,920.1634
35.3124,945.6683
35.3234,968.8888
35.3344,961.3575
35.3454,966.2506
35.3564,943.6955
35.3674,978.864
35.3784,925.8228
35.3894,913.7555
35.4004,967.2398
35.4114,945.3183
35.4224,910.3217
35.4334,923.6174
35.4444,912.4043
35.4554,937.4308
35.4664,939.9968
35.4774,916.6108
35.4884,942.4542
35.4994,934.9233
35.5104,920.6767
35.5214,898.2971
35.5324,919.8982
35.5434,910.4306
35.5544,925.7845
35.5654,943.161
35.5764,891.3095
35.5874,898.7675
35.5984,948.1425
35.6094,915.8817
35.6204,906.5917
35.6314,909.0498
35.6424,870.0515
35.6534,914.2631
35.6644,941.4874
35.6754,913.0266
35.6864,894.2977
35.6974,903.6247
35.7084,888.3196
35.7194,864.0719
35.7304,901.2943
35.7414,892.9348
35.7524,904.6566
35.7634,907.5062
35.7744,908.7612
35.7854,854.0112
35.7964,860.7742
35.8074,934.2423
35.8184,946.7157
35.8294,904.1452
35.8404,864.9585
35.8514,873.9293
35.8624,888.4204
35.8734,903.3364
35.8844,895.4547
35.8954,914.2578
35.9064,938.7759
35.9174,905.2583
35.9284,871.9605
35.9394,885.186
35.9504,890.8117
35.9614,919.8399
35.9724,910.1105
35.9834,915.4858
35.9944,926.4696
36.0054,961.1801
36.0164,936.7801
36.0274,931.2045
36.0384,926.4498
36.0494,950.9028
36.0604,881.9691
36.0714,905.4072
36.0824,810.1209
36.0934,941.0371
36.1044,913.519
36.1154,892.0825
36.1264,857.2091
36.1374,882.0207
36.1484,883.4942
36.1594,898.6785
36.1704,910.0086
36.1814,863.9324
36.1924,899.9619
36.2034,865.9056
36.2144,865.5335
36.2254,873.0936
36.2364,887.0734
36.2474,842.6436
36.2584,920.1811
36.2694,861.4511
36.2804,843.9241
36.2914,888.4218
36.3024,883.9498
36.3134,876.4346
36.3244,876.3928
36.3354,866.1621
36.3464,852.7793
36.3574,869.7249
36.3684,902.2788
36.3794,900.3805
36.3904,895.5167
36.4014,898.6844
36.4124,894.0648
36.4234,881.9173
36.4344,892.3307
36.4454,907.0302
36.4564,888.3296
36.4674,899.929
36.4784,900.6822
36.4894,891.501
36.5004,856.1817
36.5114,867.0893
36.5224,866.9353
36.5334,896.4839
36.5444,867.8678
36.5554,838.242
36.5664,861.0001
36.5774,849.9467
36.5884,836.3934
36.5994,893.3928
36.6104,906.3448
36.6214,885.3688
36.6324,913.2451
36.6434,913.2466
36.6544,884.4433
36.6654,870.9469
36.6764,889.5562
36.6874,912.7985
36.6984,908.64
36.7094,880.5672
36.7204,880.4254
36.7314,929.1154
36.7424,878.6371
36.7534,891.2462
36.7644,865.7253
36.7754,871.7396
36.7864,851.6586
36.7974,856.4042
36.8084,876.4082
36.8194,823.0802
36.8304,880.1392
36.8414,876.3961
36.8524,816.9082
36.8634,837.4427
36.8744,837.2468
36.8854,832.5742
36.8964,866.7495
36.9074,874.6431
36.9184,837.4806
36.9294,878.2805
36.9404,805.8963
36.9514,881.7871
36.9624,888.9425
36.9734,811.6633
36.9844,879.5629
36.9954,864.3716
37.0064,829.2923
37.0174,845.7322
37.0284,779.0225
37.0394,840.6292
37.0504,828.6122
37.0614,842.6283
37.0724,839.0735
37.0834,880.281
37.0944,847.1002
37.1054,838.4091
37.1164,848.7589
37.1274,895.2918
37.1384,854.052
37.1494,836.5485
37.1604,811.5666
37.1714,844.9284
37.1824,868
37.1934,866.997
37.2044,864.916
37.2154,875.6028
37.2264,873.2769
37.2374,839.2373
37.2484,875.3313
37.2594,857.3184
37.2704,850.4717
37.2814,866.6624
37.2924,829.1122
37.3034,833.0884
37.3144,821.2914
37.3254,844.1126
37.3364,886.0169
37.3474,844.0186
37.3584,818.982
37.3694,826.328
37.3804,863.4751
37.3914,821.2978
37.4024,833.6134
37.4134,854.9467
37.4244,824.4039
37.4354,817.304
37.4464,847.8817
37.4574,877.9028
37.4684,848.8781
37.4794,846.4114
37.4904,867.2211
37.5014,854.9105
37.5124,868.4829
37.5234,880.5693
37.5344,847.8478
37.5454,847.1625
37.5564,829.0528
37.5674,833.5951
37.5784,856.3078
37.5894,866.4307
37.6004,874.5876
37.6114,839.6113
37.6224,801.2815
37.6334,884.7599
37.6444,885.8419
37.6554,803.7694
37.6664,841.4326
37.6774,830.1541
37.6884,798.404
37.6994,825.7033
37.7104,867.9093
37.7214,827.9849
37.7324,844.7057
37.7434,798.2002
37.7544,840.611
37.7654,787.3408
37.7764,855.09
37.7874,853.4424
37.7984,864.1491
37.8094,857.1111
37.8204,846.087
37.8314,866.9234
37.8424,903.2534
37.8534,805.6277
37.8644,818.007
37.8754,793.0087
37.8864,798.8245
37.8974,833.5528
37.9084,787.0228
37.9194,800.8819
37.9304,792.0602
37.9414,834.7453
37.9524,828
37.9634,827.3293
37.9744,817.6593
37.9854,828.0532
37.9964,849.9022
38.0074,849.7709
38.0184,857.9588
38.0294,858.9326
38.0404,780.1452
38.0514,812.7081
38.0624,827.3432
38.0734,834.3325
38.0844,843.2872
38.0954,803.6377
38.1064,871.1831
38.1174,841.6226
38.1284,863.1306
38.1394,830.4068
38.1504,802.1284
38.1614,809.5092
38.1724,804.78
38.1834,846.192
38.1944,857.8124
38.2054,815.0235
38.2164,812.8423
38.2274,837.5263
38.2384,842.483
38.2494,797.2034
38.2604,798.8199
38.2714,812.3645
38.2824,795.4352
38.2934,802.6951
38.3044,794.768
38.3154,804.7228
38.3264,811.6671
38.3374,811.8732
38.3484,802.7211
38.3594,816.6827
38.3704,828.0436
38.3814,788.6546
38.3924,795.7176
38.4034,798.3429
38.4144,794.6875
38.4254,830.2421
38.4364,859.2002
38.4474,848.345
38.4584,825.5609
38.4694,811.4837
38.4804,851.0668
38.4914,847.3586
38.5024,857.2028
38.5134,842.3036
38.5244,839.3172
38.5354,810.395
38.5464,849.4296
38.5574,883.3197
38.5684,824.6199
38.5794,848.4546
38.5904,848.7688
38.6014,824.6537
38.6124,866.9546
38.6234,829.6987
38.6344,865.6434
38.6454,830.9112
38.6564,888.6598
38.6674,819.7831
38.6784,790.3819
38.6894,808.0601
38.7004,839.303
38.7114,850.1741
38.7224,832.819
38.7334,873.3818
38.7444,825.6501
38.7554,808.757
38.7664,812.7911
38.7774,840.1742
38.7884,829.2064
38.7994,822.0344
38.8104,806.2878
38.8214,844.3902
38.8324,814.2557
38.8434,821.1592
38.8544,805.2618
38.8654,838.801
38.8764,785.1639
38.8874,824.9236
38.8984,860.463
38.9094,833.926
38.9204,800.6905
38.9314,835.1368
38.9424,843.1589
38.9534,786.5075
38.9644,808.5111
38.9754,845.0971
38.9864,809.8789
38.9974,787.0816
39.0084,797.8586
39.0194,812.5681
39.0304,805.7497
39.0414,835.5923
39.0524,773.1115
39.0634,818.1908
39.0744,819.0456
39.0854,801.1121
39.0964,791.4419
39.1074,783.3924
39.1184,775.9388
39.1294,783.4715
39.1404,834.4778
39.1514,808.7943
39.1624,798.4181
39.1734,814
39.1844,807.1956
39.1954,795.8122
39.2064,788.9513
39.2174,802.9481
39.2284,805.5479
39.2394,790.3275
39.2504,798.9961
39.2614,805.6018
39.2724,816.8069
39.2834,804.7795
39.2944,802.7047
39.3054,799.4276
39.3164,775.3991
39.3274,770.0954
39.3384,807.6464
39.3494,800.5179
39.3604,763.5859
39.3714,741.584
39.3824,775.084
39.3934,812.1525
39.4044,788.4584
39.4154,826.3043
39.4264,831.521
39.4374,841.4072
39.4484,804.3438
39.4594,765.756
39.4704,805.67
39.4814,840.1712
39.4924,791.3708
39.5034,794.5429
39.5144,778.5618
39.5254,802.0268
39.5364,811.4558
39.5474,840.25
39.5584,841.7841
39.5694,816.1916
39.5804,803.3225
39.5914,809.0404
39.6024,767.1679
39.6134,790.0435
39.6244,775.5785
39.6354,860.4165
39.6464,803.9195
39.6574,846.7358
39.6684,822.9158
39.6794,809.2811
39.6904,781.2614
39.7014,852.7487
39.7124,768.122
39.7234,776.2754
39.7344,787.155
39.7454,811.9249
39.7564,757.095
39.7674,776.9885
39.7784,821.3513
39.7894,786.0257
39.8004,801.3878
39.8114,780.4965
39.8224,778.796
39.8334,787.1415
39.8444,777.5096
39.8554,806.7993
39.8664,795.4295
39.8774,839.3857
39.8884,862.8548
39.8994,843.5871
39.9104,846.5406
39.9214,820.9755
39.9324,838.8717
39.9434,856.2942
39.9544,870.1453
39.9654,884.4138
39.9764,943.8414
39.9874,899.9605
39.9984,963.9023
40.0094,881.4713
40.0204,828.7668
40.0314,875.894
40.0424,878.337
40.0534,862.2844
40.0644,878.1401
40.0754,874.4209
40.0864,867.6366
40.0974,846.4187
40.1084,841.1545
40.1194,845.4198
40.1304,819.6723
40.1414,792.581
40.1524,807.81
40.1634,826.8849
40.1744,835.1609
40.1854,847.7188
40.1964,856.6726
40.2074,834.1511
40.2184,825.1933
40.2294,819.1768
40.2404,832.6035
40.2514,857.8801
40.2624,868.4086
40.2734,839.5376
40.2844,848.1753
40.2954,863.3333
40.3064,802.2143
40.3174,806.1802
40.3284,844.217
40.3394,864.0217
40.3504,843.9718
40.3614,820.1916
40.3724,818.7636
40.3834,846.01
40.3944,905.3013
40.4054,860.7812
40.4164,824.1513
40.4274,817.3717
40.4384,821.9587
40.4494,833.9037
40.4604,818.1282
40.4714,829.6766
40.4824,835.5025
40.4934,803.1473
40.5044,817.9043
40.5154,830.0374
40.5264,843.947
40.5374,829.0697
40.5484,812.8101
40.5594,805.2684
40.5704,886.8117
40.5814,798.2659
40.5924,814.9736
40.6034,853.5563
40.6144,813.4392
40.6254,833.2392
40.6364,867.2862
40.6474,874.7396
40.6584,897.8802
40.6694,853.7951
40.6804,942.4135
40.6914,888.4223
40.7024,944.3852
40.7134,912.4711
40.7244,922.4381
40.7354,922.9419
40.7464,908.7585
40.7574,901.7791
40.7684,929.0935
40.7794,897.0133
40.7904,952.1103
40.8014,920.0168
40.8124,917.538
40.8234,883.3629
40.8344,898.6893
40.8454,902.9065
40.8564,915.2526
40.8674,950.5445
40.8784,925.0896
40.8894,926.7491
40.9004,902.1744
40.9114,914.0732
40.9224,955.2655
40.9334,959.6933
40.9444,947.8404
40.9554,915.8083
40.9664,917.8329
40.9774,914.2841
40.9884,910.205
40.9994,921.1594
41.0104,912.8419
41.0214,902.0355
41.0324,872.3156
41.0434,847.0838
41.0544,873.2656
41.0654,861.9722
41.0764,840.764
41.0874,852.3423
41.0984,881.4815
41.1094,904.7956
41.1204,890.8139
41.1314,860.9802
41.1424,866.9402
41.1534,843.8551
41.1644,845.6806
41.1754,887.898
41.1864,871.5498
41.1974,834.0893
41.2084,832.9288
41.2194,844.6903
41.2304,856.5369
41.2414,886.0533
41.2524,856.2563
41.2634,868.9383
41.2744,846.8164
41.2854,893.4193
41.2964,895.082
41.3074,885.4179
41.3184,852.4201
41.3294,889.3897
41.3404,824.7453
41.3514,872.6494
41.3624,916.6384
41.3734,876.6978
41.3844,922.1257
41.3954,888.69
41.4064,880.3677
41.4174,843.1856
41.4284,881.9693
41.4394,839.6428
41.4504,871.4604
41.4614,906.9334
41.4724,859.891
41.4834,887.8291
41.4944,905.2963
41.5054,796.7849
41.5164,839.518
41.5274,886.6971
41.5384,880.7779
41.5494,895.2892
41.5604,916.1256
41.5714,945.0674
41.5824,870.1928
41.5934,820.6593
41.6044,888.1982
41.6154,899.1768
41.6264,885.2334
41.6374,928.688
41.6484,898.782
41.6594,918.9357
41.6704,880.7313
41.6814,916.7228
41.6924,904.1062
41.7034,845.7583
41.7144,870.8099
41.7254,882.2712
41.7364,862.152
41.7474,878.7818
41.7584,899.0277
41.7694,886.6514
41.7804,841.0607
41.7914,859.5731
41.8024,867.6823
41.8134,891.8493
41.8244,881.63
41.8354,891.278
41.8464,850.4127
41.8574,826.884
41.8684,847.9717
41.8794,884.5341
41.8904,881.3517
41.9014,871.6797
41.9124,881.9512
41.9234,862.7993
41.9344,837.5568
41.9454,831.6756
41.9564,865.0859
41.9674,869.278
41.9784,859.5664
41.9894,851.0126
42.0004,878.3097
42.0114,889.4777
42.0224,882.3673
42.0334,904.2598
42.0444,891.162
42.0554,858.9025
42.0664,871.5936
42.0774,885.9735
42.0884,840.7621
42.0994,886.923
42.1104,859.9508
42.1214,862.9865
42.1324,887.2277
42.1434,870.7845
42.1544,887.5474
42.1654,892.9754
42.1764,878.168
42.1874,870.8771
42.1984,866.0349
42.2094,831.1767
42.2204,820.5472
42.2314,853.1959
42.2424,890.3188
42.2534,860.9663
42.2644,894.0047
42.2754,849.0144
42.2864,854.4789
42.2974,900.2786
42.3084,881.1857
42.3194,841.8709
42.3304,899.1931
42.3414,810.5775
42.3524,852.3248
42.3634,852.0452
42.3744,908.4119
42.3854,865.0769
42.3964,903.3581
42.4074,862.2132
42.4184,978.0188
42.4294,926.75
42.4404,885.6977
42.4514,904.0263
42.4624,990.7347
42.4734,876.6078
42.4844,903.1526
42.4954,943.9851
42.5064,1052.1591
42.5174,1025.1602
42.5284,1011.4264
42.5394,1023.6519
42.5504,1028.3355
42.5614,1080.6301
42.5724,1188.8587
42.5834,1233.1606
42.5944,1270.116
42.6054,1310.3375
42.6164,1496.2548
42.6274,1657.9575
42.6384,1822.5755
42.6494,2098.1483
42.6604,2399.5263
42.6714,2747.1469
42.6824,3193.6402
42.6934,3752.1405
42.7044,4202.9633
42.7154,4658.0233
42.7264,5014.7918
42.7374,5224.2957
42.7484,5221.7497
42.7594,4974.1068
42.7704,4536.2266
42.7814,3958.7737
42.7924,3527.8488
42.8034,3283.6972
42.8144,3154.3981
42.8254,3069.0004
42.8364,2945.4468
42.8474,2838.3969
42.8584,2597.1157
42.8694,2244.3749
42.8804,1830.0863
42.8914,1492.9756
42.9024,1280.6759
42.9134,1151.4379
42.9244,1086.0391
42.9354,1037.0911
42.9464,1013.4847
42.9574,981.8679
42.9684,960.4262
42.9794,908.7389
42.9904,923.3229
43.0014,917.1502
43.0124,917.9436
43.0234,930.1485
43.0344,919.9114
43.0454,905.3873
43.0564,893.731
43.0674,871.8995
43.0784,880.7499
43.0894,914.1782
43.1004,889.1634
43.1114,922.4723
43.1224,913.0141
43.1334,930.7819
43.1444,860.1951
43.1554,902.1902
43.1664,881.2623
43.1774,868.1307
43.1884,870.5969
43.1994,869.177
43.2104,849.6002
43.2214,898.549
43.2324,891.5678
43.2434,846.8089
43.2544,838.1892
43.2654,822.2359
43.2764,851.9265
43.2874,904.4588
43.2984,849.6238
43.3094,832.6558
43.3204,824.308
43.3314,850.41
43.3424,837.863
43.3534,799.7583
43.3644,833.2598
43.3754,865.5144
43.3864,873.9044
43.3974,838.9555
43.4084,806.2901
43.4194,804.5387
43.4304,784.1341
43.4414,778.0925
43.4524,793.1652
43.4634,793.8701
43.4744,802.723
43.4854,878.2907
43.4964,826.2652
43.5074,789.6085
43.5184,769.9282
43.5294,785.2158
43.5404,825.8568
43.5514,807.9518
43.5624,807.6594
43.5734,802.2356
43.5844,780.4517
43.5954,800.4245
43.6064,792.878
43.6174,816.8857
43.6284,784.4924
43.6394,777.0946
43.6504,812.0332
43.6614,812.4746
43.6724,792.4407
43.6834,799.7629
43.6944,783.5663
43.7054,775.4769
43.7164,792.6325
43.7274,818.0237
43.7384,792.6048
43.7494,784.1468
43.7604,798.5397
43.7714,816.1271
43.7824,818.6748
43.7934,826.7082
43.8044,834.3623
43.8154,826.6008
43.8264,791.9465
43.8374,805.3416
43.8484,816.4498
43.8594,822.0326
43.8704,818.081
43.8814,815.6942
43.8924,812.8849
43.9034,821.4721
43.9144,811.081
43.9254,791.2683
43.9364,820.5455
43.9474,842.7149
43.9584,798.9052
43.9694,812.5597
43.9804,818.6475
43.9914,825.9647
44.0024,814.2511
44.0134,892.2839
44.0244,813.3326
44.0354,809.2214
44.0464,846.3169
44.0574,834.5957
44.0684,819.6449
44.0794,833.2115
44.0904,865.8409
44.1014,831.3055
44.1124,805.64
44.1234,825.7111
44.1344,863.3375
44.1454,799.1392
44.1564,818.5783
44.1674,819.9931
44.1784,809.2058
44.1894,845.6189
44.2004,768.4601
44.2114,754.383
44.2224,827.7798
44.2334,775.2766
44.2444,820.3667
44.2554,807.9701
44.2664,760.5936
44.2774,783.8122
44.2884,792.8232
44.2994,803.9849
44.3104,760.9634
44.3214,791.8524
44.3324,793.9567
44.3434,848.6861
44.3544,819.5337
44.3654,794.8575
44.3764,796.6401
44.3874,787.9379
44.3984,779.7735
44.4094,790.3106
44.4204,777.5176
44.4314,786.846
44.4424,813.3832
44.4534,787.4396
44.4644,795
44.4754,788.5918
44.4864,781.593
44.4974,794.533
44.5084,808.3537
44.5194,820.9085
44.5304,810.4178
44.5414,812.6865
44.5524,839.8527
44.5634,804.1634
44.5744,766.113
44.5854,801.5398
44.5964,777.3763
44.6074,763.1191
44.6184,781.9647
44.6294,759.4765
44.6404,772.1662
44.6514,817.5429
44.6624,820.084
44.6734,790.8669
44.6844,784.6993
44.6954,799.0817
44.7064,794.26
44.7174,807.2303
44.7284,840.0789
44.7394,873.8645
44.7504,855.0616
44.7614,778.2275
44.7724,797.1849
44.7834,842.4427
44.7944,813.8457
44.8054,815.3561
44.8164,839.5208
44.8274,791.9366
44.8384,818.8013
44.8494,872.7585
44.8604,851.9992
44.8714,856.8153
44.8824,822.1899
44.8934,790.283
44.9044,828.2811
44.9154,838
44.9264,807.7166
44.9374,860.0378
44.9484,825.8448
44.9594,833.0493
44.9704,803.837
44.9814,831.5932
44.9924,755.3991
45.0034,856.4875
45.0144,862.1814
45.0254,804.8904
45.0364,837.6723
45.0474,851.6933
45.0584,829.2599
45.0694,842.004
45.0804,845.6281
45.0914,819.6622
45.1024,880.1224
45.1134,809.3071
45.1244,847.6297
45.1354,772.68
45.1464,844.1314
45.1574,853.517
45.1684,834.5715
45.1794,861.8849
45.1904,854.2724
45.2014,861.0484
45.2124,876.6558
45.2234,807.1731
45.2344,812.6339
45.2454,817.7812
45.2564,762.0882
45.2674,787.889
45.2784,795.8893
45.2894,796.6511
45.3004,823.1092
45.3114,823.3154
45.3224,800
45.3334,796.7443
45.3444,793.3157
45.3554,803
45.3664,778.3692
45.3774,740.7348
45.3884,774.0804
45.3994,773.2956
45.4104,746.4043
45.4214,776.9551
45.4324,774.1318
45.4434,740.7966
45.4544,780.1642
45.4654,820.8781
45.4764,800.1102
45.4874,777.8291
45.4984,774.5898
45.5094,762.4484
45.5204,762.9705
45.5314,793.1017
45.5424,835.1196
45.5534,801.6563
45.5644,779.9604
45.5754,786.3362
45.5864,777.9493
45.5974,732.4508
45.6084,738.5919
45.6194,782.3129
45.6304,787.466
45.6414,787.4809
45.6524,793.2621
45.6634,769.0764
45.6744,815.5758
45.6854,779.2068
45.6964,769.6442
45.7074,769.4335
45.7184,781.2494
45.7294,813.5843
45.7404,801.9792
45.7514,776.6871
45.7624,806.665
45.7734,822.5133
45.7844,765.6067
45.7954,801.3564
45.8064,786.6163
45.8174,780.1632
45.8284,813.9629
45.8394,812.2477
45.8504,817.9892
45.8614,828.7454
45.8724,798.5617
45.8834,834.1527
45.8944,803.8557
45.9054,809.416
45.9164,765.4721
45.9274,823.4606
45.9384,836.6918
45.9494,835.0315
45.9604,818.0584
45.9714,844.8672
45.9824,831.4592
45.9934,898.1306
46.0044,873.6859
46.0154,890.6109
46.0264,934.3359
46.0374,954.1477
46.0484,982.5549
46.0594,1041.5418
46.0704,1181.3944
46.0814,1261.6895
46.0924,1316.5403
46.1034,1515.8238
46.1144,1655.6778
46.1254,1912.9761
46.1364,2169.2753
46.1474,2538.4811
46.1584,2956.7675
46.1694,3224.7006
46.1804,3410.1485
46.1914,3501.0707
46.2024,3511.6424
46.2134,3214.7621
46.2244,2882.4288
46.2354,2503.7776
46.2464,2327.1411
46.2574,2208.377
46.2684,2222.1057
46.2794,2176.2361
46.2904,2144.5479
46.3014,2074.8672
46.3124,1972.0213
46.3234,1729.9464
46.3344,1486.464
46.3454,1253.7069
46.3564,1092.2407
46.3674,966.8579
46.3784,903.9642
46.3894,862.1502
46.4004,867.0401
46.4114,852.9661
46.4224,807.7186
46.4334,788.0736
46.4444,795.5838
46.4554,801.3047
46.4664,795.562
46.4774,802.3167
46.4884,785.8847
46.4994,773.3953
46.5104,776.2222
46.5214,802.5598
46.5324,793.2077
46.5434,757.6163
46.5544,753.2631
46.5654,777.1772
46.5764,776.0422
46.5874,777.2744
46.5984,783.5472
46.6094,726.5392
46.6204,756.116
46.6314,793.658
46.6424,696.0703
46.6534,753.1955
46.6644,773.7345
46.6754,789.5006
46.6864,775.4212
46.6974,735.7372
46.7084,707.1911
46.7194,731.718
46.7304,731.8584
46.7414,763.1615
46.7524,779.4598
46.7634,738.097
46.7744,752.9343
46.7854,772.4495
46.7964,742.3567
46.8074,770.1753
46.8184,745.2525
46.8294,762.3836
46.8404,743.403
46.8514,758.8743
46.8624,741.9114
46.8734,722.485
46.8844,752.1606
46.8954,789.6782
46.9064,761.9478
46.9174,814.5271
46.9284,821.6873
46.9394,819.538
46.9504,833.0476
46.9614,822.5579
46.9724,868.6704
46.9834,844.8646
46.9944,876.2903
47.0054,853.4485
47.0164,874.1771
47.0274,891.2656
47.0384,920.7067
47.0494,1012.0162
47.0604,1071.0579
47.0714,1121.612
47.0824,1213.3019
47.0934,1371.2007
47.1044,1433.02
47.1154,1625.0094
47.1264,1833.8835
47.1374,2026.6787
47.1484,2215.8999
47.1594,2463.1702
47.1704,2747.2085
47.1814,2938.187
47.1924,2903.8913
47.2034,2656.5054
47.2144,2265.4025
47.2254,1955.8715
47.2364,1767.476
47.2474,1719.1656
47.2584,1706.8843
47.2694,1706.0529
47.2804,1761.6996
47.2914,1760.9027
47.3024,1700.5025
47.3134,1543.9859
47.3244,1315.9848
47.3354,1116.5851
47.3464,958.038
47.3574,893.0533
47.3684,870.8108
47.3794,811.8196
47.3904,801.0769
47.4014,813.0335
47.4124,787.7647
47.4234,797.5136
47.4344,778.2474
47.4454,771.4613
47.4564,761.2963
47.4674,755.7218
47.4784,763.2346
47.4894,780.1004
47.5004,720.7245
47.5114,747.5315
47.5224,720.2606
47.5334,746.9886
47.5444,711.9455
47.5554,728.1507
47.5664,721.9699
47.5774,769.4144
47.5884,721.6425
47.5994,715.4514
47.6104,704.3966
47.6214,738.6581
47.6324,698.3005
47.6434,726.0839
47.6544,729.2212
47.6654,754.247
47.6764,672.0008
47.6874,698.2717
47.6984,653.1338
47.7094,746.986
47.7204,715.4009
47.7314,708.1474
47.7424,670.4668
47.7534,710.9999
47.7644,700.1722
47.7754,713.9016
47.7864,710.295
47.7974,714.9022
47.8084,661.8224
47.8194,764.8937
47.8304,752.2046
47.8414,759.0015
47.8524,703.115
47.8634,691.2062
47.8744,657.5408
47.8854,667.0475
47.8964,695.9279
47.9074,676.0457
47.9184,738.6093
47.9294,742.6769
47.9404,678.0896
47.9514,686.4425
47.9624,688
47.9734,688
47.9844,687.4838
47.9954,697.8981
48.0064,717.2784
48.0174,686.77
48.0284,694.3801
48.0394,696.8868
48.0504,720.8459
48.0614,744.883
48.0724,684.09
48.0834,723.4128
48.0944,710.0482
48.1054,714.6067
48.1164,726.574
48.1274,714.4931
48.1384,690.9285
48.1494,708.9202
48.1604,675.8969
48.1714,661.9462
48.1824,676.6032
48.1934,693.1743
48.2044,701.4094
48.2154,699.2922
48.2264,693.2014
48.2374,691.3571
48.2484,713.7214
48.2594,713.8229
48.2704,698.4901
48.2814,708.9294
48.2924,706.7501
48.3034,694.9272
48.3144,702.4028
48.3254,695.8563
48.3364,702.6801
48.3474,715.3098
48.3584,723.4081
48.3694,685.3899
48.3804,681.7125
48.3914,688
48.4024,716.282
48.4134,724.7876
48.4244,721.7507
48.4354,739.2893
48.4464,720.221
48.4574,671.3084
48.4684,683.9678
48.4794,688.3776
48.4904,722.5873
48.5014,697.4038
48.5124,702.0252
48.5234,683.3509
48.5344,714.9069
48.5454,732.3895
48.5564,736.6918
48.5674,676.0605
48.5784,728.0757
48.5894,721.7905
48.6004,665.1613
48.6114,693.6374
48.6224,654.218
48.6334,724.7803
48.6444,707.0839
48.6554,672.7874
48.6664,647.6334
48.6774,727.0325
48.6884,726.7918
48.6994,699.0037
48.7104,671.061
48.7214,734.1028
48.7324,678.6244
48.7434,680.3101
48.7544,722.8671
48.7654,705.9537
48.7764,691.8462
48.7874,656.3022
48.7984,696.503
48.8094,693.6015
48.8204,677.843
48.8314,704.978
48.8424,673.5888
48.8534,691.8355
48.8644,675.4842
48.8754,716.1798
48.8864,711.5755
48.8974,722.973
48.9084,698.819
48.9194,729.2457
48.9304,722.9333
48.9414,729.1591
48.9524,702.8464
48.9634,713.4017
48.9744,723.0184
48.9854,681.3624
48.9964,732.7779
49.0074,733.7667
49.0184,719.8943
49.0294,729.1092
49.0404,712.7828
49.0514,694.7091
49.0624,695.5834
49.0734,679.5251
49.0844,699.4634
49.0954,691.029
49.1064,674.307
49.1174,691.1928
49.1284,682.6631
49.1394,686.2657
49.1504,654.8052
49.1614,643.3572
49.1724,654.1445
49.1834,672.7181
49.1944,703.8635
49.2054,673.5423
49.2164,669.311
49.2274,679.706
49.2384,667.7919
49.2494,673.417
49.2604,663.9546
49.2714,643.7727
49.2824,669.1724
49.2934,716.5962
49.3044,732.1991
49.3154,709.1492
49.3264,729.0322
49.3374,750.3187
49.3484,718.0183
49.3594,759.6426
49.3704,704.4227
49.3814,698.6481
49.3924,750.0511
49.4034,689.1321
49.4144,728.2133
49.4254,717.8986
49.4364,676.2563
49.4474,709.3917
49.4584,705.8539
49.4694,761.8795
49.4804,736.3198
49.4914,732.116
49.5024,753.9486
49.5134,756.9332
49.5244,780.4928
49.5354,792.8939
49.5464,816.1414
49.5574,857.0944
49.5684,862.8598
49.5794,860.9435
49.5904,931.8418
49.6014,950.1803
49.6124,1005.1863
49.6234,1117.7741
49.6344,1160.9613
49.6454,1311.8213
49.6564,1490.0954
49.6674,1716.4368
49.6784,1785.3581
49.6894,2055.0539
49.7004,2300.1145
49.7114,2627.1768
49.7224,2954.017
49.7334,3132.5505
49.7444,3338.4244
