Angle,Counts
35.1099,1877.5025
35.1319,1901.6786
35.1539,1930.3245
35.1759,1929.528
35.1979,1942.2036
35.2199,1928.8042
35.2419,1904.119
35.2639,1868.4556
35.2859,1857.0158
35.3079,1819.6321
35.3299,1783.4955
35.3519,1878.4753
35.3739,1985.6964
35.3959,2036.8408
35.4179,2037.5329
35.4399,2024.4449
35.4619,2082.5224
35.4839,2094.7718
35.5059,2068.7364
35.5279,2058.792
35.5499,2128.3385
35.5719,2206.0007
35.5939,2205.2241
35.6159,2115.9884
35.6379,1977.3703
35.6599,1905.0839
35.6819,1904.0423
35.7039,1798.3728
35.7259,1717.7373
35.7479,1828.1051
35.7699,1802.698
35.7919,1776.5634
35.8139,1846.5577
35.8359,1805.9645
35.8579,1792.7168
35.8799,1958.0113
35.9019,1884.9555
35.9239,1889.5723
35.9459,1844.4325
35.9679,1858.709
35.9899,1879.8762
36.0119,1752.0767
36.0339,1763.7758
36.0559,1749.2122
36.0779,1662.7355
36.0999,1675.6109
36.1219,1617.7286
36.1439,1623.8573
36.1659,1736.9076
36.1879,1724.0616
36.2099,1622.7021
36.2319,1631.4912
36.2539,1649.053
36.2759,1615.3083
36.2979,1643.9531
36.3199,1707.0455
36.3419,1642.1624
36.3639,1711.6044
36.3859,1749.9261
36.4079,1705.6987
36.4299,1727.6046
36.4519,1708.4826
36.4739,1747.8531
36.4959,1665.0189
36.5179,1726.9291
36.5399,1704.4655
36.5619,1708.6433
36.5839,1763.4971
36.6059,1803.0159
36.6279,1804.0788
36.6499,1733.5134
36.6719,1730.4905
36.6939,1707.4073
36.7159,1757.5915
36.7379,1798.8959
36.7599,1854.6388
36.7819,1861.2978
36.8039,1877.7849
36.8259,2022.5433
36.8479,2242.4697
36.8699,2557.5546
36.8919,2978.6143
36.9139,3559.6774
36.9359,4320.1851
36.9579,5233.5602
36.9799,5658.9792
37.0019,5185.2043
37.0239,4403.876
37.0459,4041.8671
37.0679,3674.0722
37.0899,3028.8969
37.1119,2413.6489
37.1339,2035.7249
37.1559,1842.5252
37.1779,1719.9289
37.1999,1717.5055
37.2219,1684.8671
37.2439,1679.3673
37.2659,1730.126
37.2879,1684.7038
37.3099,1660.7316
37.3319,1643.8913
37.3539,1615.3156
37.3759,1609.5369
37.3979,1540.515
37.4199,1602.6812
37.4419,1720.6375
37.4639,1658.1516
37.4859,1611.6135
37.5079,1529.3611
37.5299,1597.0298
37.5519,1590.1976
37.5739,1522.8287
37.5959,1526.4789
37.6179,1493.6616
37.6399,1533.9647
37.6619,1592.7652
37.6839,1554.6769
37.7059,1632.9884
37.7279,1609.0122
37.7499,1573.7914
37.7719,1389.9095
37.7939,1474.1891
37.8159,1570.1426
37.8379,1579.761
37.8599,1568.3199
37.8819,1505.1703
37.9039,1565.3953
37.9259,1581.7599
37.9479,1526.9198
37.9699,1495.9027
37.9919,1509.0665
38.0139,1544.7541
38.0359,1522.9559
38.0579,1555.214
38.0799,1465.6462
38.1019,1531.5694
38.1239,1551.2919
38.1459,1517.6302
38.1679,1514.3424
38.1899,1571.3481
38.2119,1561.3341
38.2339,1513.5489
38.2559,1571.5967
38.2779,1542.8171
38.2999,1566.3498
38.3219,1602.4797
38.3439,1593.4708
38.3659,1669.8584
38.3879,1685.3442
38.4099,1739.8037
38.4319,1870.5535
38.4539,2032.6485
38.4759,2202.1937
38.4979,2434.4434
38.5199,2680.871
38.5419,2764.535
38.5639,2655.921
38.5859,2427.2219
38.6079,2286.4892
38.6299,2142.1501
38.6519,2000.7272
38.6739,1862.3113
38.6959,1722.1146
38.7179,1635.0452
38.7399,1601.2501
38.7619,1586.885
38.7839,1665.379
38.8059,1719.8938
38.8279,1647.0218
38.8499,1657.3779
38.8719,1665.1631
38.8939,1637.4513
38.9159,1613.2492
38.9379,1619.592
38.9599,1643.0679
38.9819,1661.3167
39.0039,1638.525
39.0259,1593.9379
39.0479,1570.8667
39.0699,1579.8673
39.0919,1581.3643
39.1139,1509.7539
39.1359,1494.0207
39.1579,1470.2595
39.1799,1486.0655
39.2019,1433.0666
39.2239,1419.4027
39.2459,1398.0442
39.2679,1521.7733
39.2899,1471.0882
39.3119,1469.6008
39.3339,1504.769
39.3559,1430.4083
39.3779,1507.6925
39.3999,1498.318
39.4219,1542.4869
39.4439,1645.8464
39.4659,1613.7482
39.4879,1539.8715
39.5099,1645.5166
39.5319,1586.7574
39.5539,1614.5576
39.5759,1625.973
39.5979,1555.7443
39.6199,1530.4647
39.6419,1552.4456
39.6639,1590.7113
39.6859,1543.351
39.7079,1529.5067
39.7299,1487.7612
39.7519,1531.3968
39.7739,1553.1347
39.7959,1556.4796
39.8179,1631.0088
39.8399,1621.771
39.8619,1643.8427
39.8839,1647.919
39.9059,1671.8181
39.9279,1663.8145
39.9499,1638.1299
39.9719,1660.1259
39.9939,1694.478
40.0159,1727.4822
40.0379,1691.7964
40.0599,1660.1769
40.0819,1635.5102
40.1039,1606.5851
40.1259,1620.8025
40.1479,1661.0989
40.1699,1681.706
40.1919,1681.1505
40.2139,1703.6196
40.2359,1736.9185
40.2579,1766.6785
40.2799,1755.2845
40.3019,1732.2724
40.3239,1750.9853
40.3459,1786.658
40.3679,1853.1615
40.3899,1953.6809
40.4119,2023.6371
40.4339,2046.9058
40.4559,2059.519
40.4779,2053.5547
40.4999,2081.2478
40.5219,2095.7867
40.5439,2092.3864
40.5659,1990.2895
40.5879,1967.6045
40.6099,2050.8409
40.6319,2073.9498
40.6539,2048.0068
40.6759,2119.0815
40.6979,2177.3707
40.7199,2246.2147
40.7419,2257.3922
40.7639,2266.1442
40.7859,2330.5371
40.8079,2408.1241
40.8299,2424.3205
40.8519,2362.0347
40.8739,2338
40.8959,2338
40.9179,2376.8595
40.9399,2290.4937
40.9619,2213.459
40.9839,2109.036
41.0059,2063.292
41.0279,2146.963
41.0499,2185.242
41.0719,2082.3329
41.0939,2103.2814
41.1159,2032.0715
41.1379,1978.1002
41.1599,2129.9676
41.1819,2038.2562
41.2039,1984.1813
41.2259,1981.8387
41.2479,2091.9365
41.2699,2213.2747
41.2919,2155.9315
41.3139,2094.8877
41.3359,2057.6902
41.3579,2106.656
41.3799,2069.9351
41.4019,2057.4158
41.4239,2022.3906
41.4459,1940.4948
41.4679,1996.2905
41.4899,1985.7385
41.5119,2013.4829
41.5339,2047.9644
41.5559,1991.2159
41.5779,2014.7069
41.5999,1980.2035
41.6219,1973.4839
41.6439,1993.5445
41.6659,1922.3039
41.6879,1942.7272
41.7099,1937.7961
41.7319,1856.3365
41.7539,1917.1456
41.7759,1955.3861
41.7979,1982.3274
41.8199,1970.9704
41.8419,1946.4119
41.8639,1968.8205
41.8859,2059.578
41.9079,2050.842
41.9299,2117.1828
41.9519,2113.6491
41.9739,2130.1956
41.9959,2101.407
42.0179,2090.2763
42.0399,2060.9393
42.0619,2025.9794
42.0839,2023.0701
42.1059,1976.4365
42.1279,1965.8894
42.1499,1950.5573
42.1719,1939.6339
42.1939,1964.0177
42.2159,1965.977
42.2379,1960.4876
42.2599,1901.7505
42.2819,1852.3785
42.3039,1900.7717
42.3259,1914.693
42.3479,1854.5967
42.3699,1828.766
42.3919,1832.1372
42.4139,1929.8776
42.4359,1953.5371
42.4579,1936.1535
42.4799,1990.4973
42.5019,2065.1546
42.5239,2104.2464
42.5459,2331.0404
42.5679,2465.4047
42.5899,2942.4535
42.6119,3808.2316
42.6339,5217.248
42.6559,7115.8382
42.6779,8410.5057
42.6999,8024.299
42.7219,6347.0823
42.7439,5407.3166
42.7659,5456.0382
42.7879,5235.9546
42.8099,4125.6104
42.8319,3134.7749
42.8539,2549.5706
42.8759,2355.326
42.8979,2237.7017
42.9199,2224.4631
42.9419,2216.2192
42.9639,2198.9734
42.9859,2056.1853
43.0079,2132.4949
43.0299,2107.6194
43.0519,2074.935
43.0739,2063.4818
43.0959,1988.7633
43.1179,2072.9
43.1399,2025.5652
43.1619,2014.15
43.1839,2166.5709
43.2059,2210.0483
43.2279,2258.2534
43.2499,2473.2658
43.2719,2586.9245
43.2939,2788.6014
43.3159,2678.4639
43.3379,2471.2877
43.3599,2342.2725
43.3819,2229.2831
43.4039,2182.4356
43.4259,2035.6673
43.4479,1924.476
43.4699,1822.0971
43.4919,1753.8743
43.5139,1693.6727
43.5359,1730.0722
43.5579,1715.5557
43.5799,1756.9381
43.6019,1760.9872
43.6239,1763.4818
43.6459,1777.7406
43.6679,1807.518
43.6899,1769.4886
43.7119,1762.3231
43.7339,1782.2822
43.7559,1782.6701
43.7779,1772.4778
43.7999,1782.7308
43.8219,1782.2887
43.8439,1710.7418
43.8659,1695.4513
43.8879,1721.7141
43.9099,1752.0825
43.9319,1746.3846
43.9539,1757.8003
43.9759,1749.1018
43.9979,1808.2934
44.0199,1856.0702
44.0419,1854.7936
44.0639,1867.9902
44.0859,1787.3495
44.1079,1748.4766
44.1299,1792.4612
44.1519,1750.362
44.1739,1744.248
44.1959,1785.3093
44.2179,1787.3176
44.2399,1736.7564
44.2619,1692.8426
44.2839,1704.0906
44.3059,1703.1976
44.3279,1680.9945
44.3499,1642.4236
44.3719,1641.2169
44.3939,1646.6214
44.4159,1653.7173
44.4379,1658.4277
44.4599,1656.8215
44.4819,1675.1997
44.5039,1636.2048
44.5259,1638.5497
44.5479,1727.7349
44.5699,1709.4688
44.5919,1674.8028
44.6139,1772.9611
44.6359,1725.2696
44.6579,1663.9772
44.6799,1703.3969
44.7019,1701.6637
44.7239,1765.5239
44.7459,1816.6393
44.7679,1837.27
44.7899,1910.9314
44.8119,1802.6481
44.8339,1853.7819
44.8559,1850.4208
44.8779,1813.5318
44.8999,1882.9545
44.9219,1953.899
44.9439,1908.1616
44.9659,1936.6901
44.9879,1899.6107
45.0099,1792.611
45.0319,1898.5547
45.0539,1931.7542
45.0759,1926.4933
45.0979,1705.1597
45.1199,1817.0511
45.1419,1798.0321
45.1639,1716.0753
45.1859,1726.5035
45.2079,1730.7554
45.2299,1671.9148
45.2519,1742.4468
45.2739,1712.2201
45.2959,1676.4203
45.3179,1658.3813
45.3399,1599.9602
45.3619,1618.9648
45.3839,1682.7535
45.4059,1752.9252
45.4279,1743.9366
45.4499,1723.7951
45.4719,1659.1633
45.4939,1668.0618
45.5159,1633.8323
45.5379,1620.5684
45.5599,1623.4379
45.5819,1593.1159
45.6039,1573.1735
45.6259,1555.6518
45.6479,1581.1243
45.6699,1651.1632
45.6919,1665.453
45.7139,1710.242
45.7359,1691.072
45.7579,1644.938
45.7799,1654.8359
45.8019,1709.1212
45.8239,1792.962
45.8459,1722.8861
45.8679,1671.0727
45.8899,1681.6427
45.9119,1677.3026
45.9339,1721.8939
45.9559,1750.7922
45.9779,1699.8138
45.9999,1761.4412
46.0219,1875.3306
46.0439,2010.834
46.0659,2327.6218
46.0879,2844.0684
46.1099,3682.9001
46.1319,4669.7527
46.1539,5032.2656
46.1759,4375.1514
46.1979,3465.7522
46.2199,3197.1961
46.2419,3289.9906
46.2639,3134.6854
46.2859,2597.8061
46.3079,2080.1788
46.3299,1716.229
46.3519,1590.3095
46.3739,1523.4983
46.3959,1535.0409
46.4179,1495.0765
46.4399,1483.3353
46.4619,1431.4767
46.4839,1516.2629
46.5059,1512.0078
46.5279,1460.5165
46.5499,1504.9471
46.5719,1435.7937
46.5939,1430.7552
46.6159,1416.1091
46.6379,1469.6924
46.6599,1402.3105
46.6819,1472.5342
46.7039,1473.0403
46.7259,1466.055
46.7479,1487.0664
46.7699,1501.5653
46.7919,1478.1468
46.8139,1545.9938
46.8359,1459.9134
46.8579,1578.047
46.8799,1524.5798
46.9019,1559.071
46.9239,1595.3759
46.9459,1561.9029
46.9679,1622.6403
46.9899,1684.3552
47.0119,1781.0437
47.0339,2030.8571
47.0559,2291.4887
47.0779,2859.5566
47.0999,3405.2276
47.1219,3672.2037
47.1439,3419.4988
47.1659,3030.4062
47.1879,2627.7527
47.2099,2629.4365
47.2319,2573.6229
47.2539,2364.7449
47.2759,2004.4695
47.2979,1744.0229
47.3199,1590.4043
47.3419,1524.5574
47.3639,1504.8801
47.3859,1515.0826
47.4079,1511.0294
47.4299,1453.2041
47.4519,1439.8432
47.4739,1557.9619
47.4959,1572.8401
47.5179,1561.0385
47.5399,1569.9557
47.5619,1593.9806
47.5839,1625.5132
47.6059,1709.8532
47.6279,1850.6778
47.6499,1951.9867
47.6719,2053.2142
47.6939,2055.6939
47.7159,1967.9313
47.7379,1889.6635
47.7599,1819.5543
47.7819,1746.9988
47.8039,1691.6577
47.8259,1689.3806
47.8479,1612.7237
47.8699,1470.6219
47.8919,1453.7524
47.9139,1464.4739
47.9359,1472.0266
47.9579,1404.5129
47.9799,1442.7364
48.0019,1462.3097
48.0239,1441.9365
48.0459,1426.5152
48.0679,1402.227
48.0899,1423.6589
48.1119,1461.3595
48.1339,1468.4425
48.1559,1477.4927
48.1779,1485.6234
48.1999,1443.7712
48.2219,1453.8703
48.2439,1472.2837
48.2659,1552.5785
48.2879,1529.6783
48.3099,1495.0559
48.3319,1407.3979
48.3539,1453.8055
48.3759,1385.9687
48.3979,1475.3308
48.4199,1415.4245
48.4419,1428.1151
48.4639,1390.4748
48.4859,1367.5407
48.5079,1451.9433
48.5299,1395.0001
48.5519,1410.791
48.5739,1394.1229
48.5959,1398.0412
48.6179,1373.3933
48.6399,1382.5979
48.6619,1405.1562
48.6839,1385.0975
48.7059,1406.7901
48.7279,1316.3898
48.7499,1411.4522
48.7719,1379.9464
48.7939,1389.8349
48.8159,1415.8349
48.8379,1434.2792
48.8599,1432.8217
48.8819,1452.9703
48.9039,1406.9852
48.9259,1401.4958
48.9479,1446.1976
48.9699,1418.3173
48.9919,1370.5503
49.0139,1375.8266
49.0359,1319.1097
49.0579,1341.4545
49.0799,1360.0214
49.1019,1348.607
49.1239,1372.128
49.1459,1326.0454
49.1679,1359.6933
49.1899,1350.9761
49.2119,1304.5241
49.2339,1305.4267
49.2559,1269.7401
49.2779,1274.0732
49.2999,1338.966
49.3219,1345.1417
49.3439,1357.5402
49.3659,1326.7845
49.3879,1323.7361
49.4099,1339.0668
49.4319,1362.2126
49.4539,1411.714
49.4759,1470.5248
49.4979,1483.4492
49.5199,1439.4511
49.5419,1490.9356
49.5639,1620.3658
49.5859,1836.8329
49.6079,2115.623
49.6299,2596.1921
49.6519,3178.154
49.6739,3923.5155
49.6959,4740.3265
49.7179,4955.2651
49.7399,4183.4152
49.7619,3328.2922
49.7839,3099.8982
49.8059,3084.0294
49.8279,3095.4042
49.8499,2688.2811
49.8719,2062.6544
49.8939,1680.4817
49.9159,1494.0746
49.9379,1467.8663
49.9599,1417.2711
49.9819,1420.2243
50.0039,1373.7662
50.0259,1352.1347
50.0479,1315.2285
50.0699,1311.5811
50.0919,1308.5093
50.1139,1394.726
50.1359,1287.5629
50.1579,1283.0954
50.1799,1307.9677
50.2019,1335.2213
50.2239,1260.3404
50.2459,1295.3069
50.2679,1279.5221
50.2899,1245.5682
50.3119,1213.1415
50.3339,1266.5829
50.3559,1214.7661
50.3779,1251.7079
50.3999,1244.4765
50.4219,1272.1217
50.4439,1212.7835
50.4659,1274.3067
50.4879,1241.7462
50.5099,1219.2566
50.5319,1210.2747
50.5539,1199.4162
50.5759,1255.7048
50.5979,1209.455
50.6199,1171.0474
50.6419,1212.2596
50.6639,1210.8873
50.6859,1186.7268
50.7079,1210.7345
50.7299,1208.2939
50.7519,1181.414
50.7739,1221.7262
50.7959,1280.2305
50.8179,1185.183
50.8399,1216.2641
50.8619,1236.12
50.8839,1251.715
50.9059,1264.8494
50.9279,1257.9289
50.9499,1284.296
50.9719,1286.2788
50.9939,1291.6234
51.0159,1301.5001
51.0379,1312.3834
51.0599,1299.4518
51.0819,1289.5939
51.1039,1270.1061
51.1259,1241.5427
51.1479,1230.4626
51.1699,1219.6017
51.1919,1243.5416
51.2139,1248.5327
51.2359,1218.5826
51.2579,1193.6989
51.2799,1170.6819
51.3019,1186.1682
51.3239,1182.4148
51.3459,1175.5861
51.3679,1201.8364
51.3899,1167.7814
51.4119,1160.8458
51.4339,1191.0709
51.4559,1198.3653
51.4779,1208.3521
51.4999,1234.4382
51.5219,1253.059
51.5439,1207.7608
51.5659,1166.2034
51.5879,1156.5831
51.6099,1218.7054
51.6319,1190.221
51.6539,1249.26
51.6759,1210.0867
51.6979,1216.717
51.7199,1225
51.7419,1215.466
51.7639,1216.2272
51.7859,1201.4375
51.8079,1164.7452
51.8299,1145.3451
51.8519,1245.7143
51.8739,1162.2837
51.8959,1207.7569
51.9179,1218.6785
51.9399,1166.5032
51.9619,1194.0267
51.9839,1199.7891
52.0059,1207.5359
52.0279,1182.2344
52.0499,1126.872
52.0719,1139.683
52.0939,1190.5489
52.1159,1184.0482
52.1379,1197.6853
52.1599,1178.6446
52.1819,1201
52.2039,1199.1587
52.2259,1172.9444
52.2479,1265.8984
52.2699,1184.7583
52.2919,1230.0224
52.3139,1281.392
52.3359,1196.0938
52.3579,1184.0415
52.3799,1218.3024
52.4019,1132.9381
52.4239,1148.7021
52.4459,1172.0958
52.4679,1241.391
52.4899,1185.6551
52.5119,1226.7436
52.5339,1195.4555
52.5559,1232.2786
52.5779,1202.2153
52.5999,1216.7048
52.6219,1230.3831
52.6439,1168.0262
52.6659,1205.6608
52.6879,1216.323
52.7099,1238.1241
52.7319,1280
52.7539,1272.0825
52.7759,1262.0939
52.7979,1299.7575
52.8199,1321.6236
52.8419,1255.866
52.8639,1272.4036
52.8859,1348.6372
52.9079,1347.0815
52.9299,1359.8272
52.9519,1386.118
52.9739,1385.9312
52.9959,1366.2161
53.0179,1366.832
53.0399,1395.7557
53.0619,1386.5731
53.0839,1405.1109
53.1059,1408.0687
53.1279,1520.4006
53.1499,1700.1953
53.1719,1829.2099
53.1939,2108.7744
53.2159,2493.8393
53.2379,3038.6034
53.2599,3688.7494
53.2819,3698.6535
53.3039,3352.4961
53.3259,3019.8954
53.3479,2703.9427
53.3699,2756.8475
53.3919,2740.9204
53.4139,2495.0578
53.4359,2164.5729
53.4579,1881.1681
53.4799,1771.836
53.5019,1609.4437
53.5239,1460.3402
53.5459,1521.0624
53.5679,1580.4741
53.5899,1719.6575
53.6119,1878.7602
53.6339,2110.9214
53.6559,2499.4383
53.6779,3035.1084
53.6999,3188.2865
53.7219,3033.2726
53.7439,2551.2044
53.7659,2160.9473
53.7879,2140.5005
53.8099,2157.1476
53.8319,2185.9023
53.8539,2044.7319
53.8759,1685.7773
53.8979,1485.1919
53.9199,1372.5588
53.9419,1332.9379
53.9639,1286.8464
53.9859,1229.7228
54.0079,1245.0886
54.0299,1260.5447
54.0519,1242.5103
54.0739,1244.7875
54.0959,1217.4121
54.1179,1239.5606
54.1399,1237.8666
54.1619,1124.8491
54.1839,1216.3302
54.2059,1188.5282
54.2279,1225
54.2499,1219.3253
54.2719,1181.0262
54.2939,1137.2156
54.3159,1198.4182
54.3379,1226.9023
54.3599,1173.3998
54.3819,1188.7306
54.4039,1177.5765
54.4259,1163.0543
54.4479,1182.5048
54.4699,1162.2744
54.4919,1161.6912
54.5139,1157.7454
54.5359,1159.0899
54.5579,1145.7482
54.5799,1152.862
54.6019,1175.7226
54.6239,1206.8672
54.6459,1245.7372
54.6679,1207.8451
54.6899,1175.3666
54.7119,1198.3707
54.7339,1237.0942
54.7559,1199.5623
54.7779,1177.1681
54.7999,1189.1241
54.8219,1170.8414
54.8439,1170.4
54.8659,1174.3892
54.8879,1136.7492
54.9099,1116.9695
54.9319,1150.369
54.9539,1191.7798
54.9759,1208.418
54.9979,1220.1357
55.0199,1197.0878
55.0419,1171.4277
55.0639,1184.863
55.0859,1157.2239
55.1079,1169.0513
55.1299,1163.3804
55.1519,1159.5969
55.1739,1204.0022
55.1959,1152.9259
55.2179,1212.4322
55.2399,1203.3149
55.2619,1210.5488
55.2839,1241.7474
55.3059,1260.7847
55.3279,1298.3114
55.3499,1247.8532
55.3719,1236.4676
55.3939,1216.9645
55.4159,1202.8348
55.4379,1243.9697
55.4599,1211.7741
55.4819,1248.4309
55.5039,1210.0829
55.5259,1228.6225
55.5479,1323.085
55.5699,1430.8461
55.5919,1453.1269
55.6139,1607.2357
55.6359,1582.9595
55.6579,1656.6552
55.6799,1524.7241
55.7019,1403.1928
55.7239,1430.1753
55.7459,1388.0944
55.7679,1384.8735
55.7899,1254.6433
55.8119,1311.4894
55.8339,1246.9359
55.8559,1211.8142
55.8779,1207.054
55.8999,1177.6523
55.9219,1150.0621
55.9439,1185.4209
55.9659,1194.3088
55.9879,1197.8334
56.0099,1195.3675
56.0319,1140.2787
56.0539,1143.7878
56.0759,1181.6833
56.0979,1147.2936
56.1199,1108.5226
56.1419,1179.1769
56.1639,1166.155
56.1859,1175.7403
56.2079,1180.2748
56.2299,1235.2652
56.2519,1186.885
56.2739,1200.1407
56.2959,1203.7564
56.3179,1202.0829
56.3399,1233.2903
56.3619,1198.5025
56.3839,1207.9824
56.4059,1193.3871
56.4279,1151.7001
56.4499,1138.9291
56.4719,1133.682
56.4939,1138.3038
56.5159,1156.6978
56.5379,1165.4118
56.5599,1146.0275
56.5819,1165.9382
56.6039,1181.381
56.6259,1177.5693
56.6479,1167.7565
56.6699,1187.5755
56.6919,1185.6807
56.7139,1146.1149
56.7359,1115.0476
56.7579,1113.1466
56.7799,1142.5385
56.8019,1195.5293
56.8239,1132.1789
56.8459,1117.5312
56.8679,1141.6082
56.8899,1148.6942
56.9119,1146.2197
56.9339,1140.5241
56.9559,1108.5785
56.9779,1039.8581
56.9999,1043.6221
57.0219,1090.9619
57.0439,1086.5972
57.0659,1100.9922
57.0879,1101.5314
57.1099,1093.6519
57.1319,1140.3483
57.1539,1152
57.1759,1133.7315
57.1979,1103.877
57.2199,1136.6187
57.2419,1116.1149
57.2639,1147.1821
57.2859,1191.2411
57.3079,1097.4494
57.3299,1115.4092
57.3519,1165.3645
57.3739,1123.8316
57.3959,1130.533
57.4179,1130.0344
57.4399,1122.177
57.4619,1233.8894
57.4839,1216.9064
57.5059,1178.4689
57.5279,1141.3232
57.5499,1084.1862
57.5719,1161.8967
57.5939,1154.1196
57.6159,1075.6209
57.6379,1171.8055
57.6599,1203.6423
57.6819,1142.6364
57.7039,1177.997
57.7259,1170.3117
57.7479,1156.5528
57.7699,1107.8674
57.7919,1120.9569
57.8139,1067.1761
57.8359,1087.9692
57.8579,1126.5705
57.8799,1163.3156
57.9019,1146.4482
57.9239,1112.5652
57.9459,1103.2825
57.9679,1139.4451
57.9899,1093.4219
58.0119,1093.9689
58.0339,1106.9031
58.0559,1146.7631
58.0779,1074.9822
58.0999,1069.5856
58.1219,1088.4603
58.1439,1102.5984
58.1659,1113.9027
58.1879,1124.2084
58.2099,1128.3049
58.2319,1131.3761
58.2539,1123.2694
58.2759,1114.7708
58.2979,1102.8849
58.3199,1094.2438
58.3419,1119.3906
58.3639,1158.4116
58.3859,1146.2506
58.4079,1155.0091
58.4299,1159.7609
58.4519,1168.7067
58.4739,1204.2223
58.4959,1219.6785
58.5179,1227.4809
58.5399,1245.9957
58.5619,1282.3984
58.5839,1323.6806
58.6059,1315.0864
58.6279,1279.8273
58.6499,1345.1588
58.6719,1389.9971
58.6939,1392
58.7159,1421.012
58.7379,1461.4191
58.7599,1604.6233
58.7819,1761.7794
58.8039,2070.333
58.8259,2572.7016
58.8479,3395.8217
58.8699,4644.2499
58.8919,6318.9622
58.9139,7822.5571
58.9359,8079.5898
58.9579,6787.1493
58.9799,4799.2552
59.0019,3862.4117
59.0239,3957.9037
59.0459,4475.6957
59.0679,4694.0863
59.0899,4151.5812
59.1119,2978.1832
59.1339,2181.4784
59.1559,1708.2207
59.1779,1425.7018
59.1999,1276.4758
59.2219,1265.1593
59.2439,1333.0165
59.2659,1233.1982
59.2879,1277.2892
59.3099,1305.4298
59.3319,1328.2243
59.3539,1454.0628
59.3759,1641.343
59.3979,1709.8564
59.4199,1707.9159
59.4419,1703.1453
59.4639,1658.1987
59.4859,1590.9589
59.5079,1623.5358
59.5299,1601.7277
59.5519,1596.5307
59.5739,1528.3083
59.5959,1433.6094
59.6179,1395.0265
59.6399,1380.0297
59.6619,1358.8313
59.6839,1416.5587
59.7059,1340.0527
59.7279,1261.2417
59.7499,1244.7643
59.7719,1268.7175
59.7939,1215.8651
59.8159,1196.0222
59.8379,1201.2014
59.8599,1190.5361
59.8819,1192.7312
59.9039,1147.291
59.9259,1125.4609
59.9479,1110.4693
59.9699,1134.6076
59.9919,1108.698
60.0139,1091.5841
60.0359,1099.5645
60.0579,1117.6077
60.0799,1169.4695
60.1019,1219.6745
60.1239,1243.2564
60.1459,1244.5779
60.1679,1209.9763
60.1899,1208.6284
60.2119,1202.4689
60.2339,1184.3785
60.2559,1142.8296
60.2779,1147.1153
60.2999,1112.1254
60.3219,1108.5726
60.3439,1126.7949
60.3659,1158.5932
60.3879,1164.8784
60.4099,1139.345
60.4319,1110.2172
60.4539,1063.927
60.4759,1080.3763
60.4979,1118.2764
60.5199,1058.1372
60.5419,1014.4925
60.5639,1019.1249
60.5859,1100.9631
60.6079,1044.4995
60.6299,996.2378
60.6519,952.1537
60.6739,1010.8352
60.6959,1040.3604
60.7179,1000.1099
60.7399,1013.8246
60.7619,982.3115
60.7839,980.0767
60.8059,941.5131
60.8279,1042.0964
60.8499,1001.4884
60.8719,1022.6491
60.8939,998.7727
60.9159,1032.7947
60.9379,990.3243
60.9599,977.5555
60.9819,1003.7887
61.0039,1037.9471
61.0259,1000.7284
61.0479,1016.8914
61.0699,1054.7697
61.0919,1014.7081
61.1139,947.6218
61.1359,1030.8717
61.1579,1026.5682
61.1799,1001.5285
61.2019,991.2564
61.2239,951.5857
61.2459,990.0228
61.2679,1018.214
61.2899,1031.3932
61.3119,1009.2577
61.3339,1029.4427
61.3559,1068.3138
61.3779,1089.6275
61.3999,1096.5395
61.4219,1029.7334
61.4439,1008.3554
61.4659,1008.4986
61.4879,1021.5493
61.5099,1034.7414
61.5319,1027.3038
61.5539,1004.2899
61.5759,979.9466
61.5979,1009.5222
61.6199,1021.3627
61.6419,993.3774
61.6639,982.6168
61.6859,1030.9509
61.7079,1045.2611
61.7299,1057.3688
61.7519,1078.447
61.7739,1081.8258
61.7959,1042.6591
61.8179,1026.4426
61.8399,1040.2556
61.8619,1075.6641
61.8839,1140.8876
61.9059,1114.2847
61.9279,1080.866
61.9499,1087.0785
61.9719,1056.7245
61.9939,1061.7966
62.0159,1075.7935
62.0379,1092.1349
62.0599,1073.9009
62.0819,1057.2833
62.1039,1079.006
62.1259,1082.4454
62.1479,1064.6203
62.1699,1092.607
62.1919,1133.9824
62.2139,1125.6488
62.2359,1170.8731
62.2579,1270.3102
62.2799,1206.8046
62.3019,1203.3464
62.3239,1182.4363
62.3459,1168.8751
62.3679,1172.9243
62.3899,1206.7082
62.4119,1247.4707
62.4339,1247.0167
62.4559,1198.746
62.4779,1173.3195
62.4999,1155.5132
62.5219,1150.3658
62.5439,1166.5881
62.5659,1207.0346
62.5879,1208.8761
62.6099,1220.1279
62.6319,1169.2858
62.6539,1186.9441
62.6759,1137.6172
62.6979,1215.3053
62.7199,1261.9648
62.7419,1194.4982
62.7639,1190.9523
62.7859,1274.9208
62.8079,1165.6568
62.8299,1189.7081
62.8519,1165.1805
62.8739,1286.4354
62.8959,1243.6284
62.9179,1155.4602
62.9399,1168.1648
62.9619,1185.9722
62.9839,1127.9559
63.0059,1147.7992
63.0279,1112.7831
63.0499,1187.4039
63.0719,1152.9902
63.0939,1172.6039
63.1159,1205.7654
63.1379,1185.9044
63.1599,1163.2315
63.1819,1252.3722
63.2039,1351.746
63.2259,1343.6463
63.2479,1229.3408
63.2699,1233.0097
63.2919,1196.8607
63.3139,1171.9706
63.3359,1219.7228
63.3579,1310.241
63.3799,1314.398
