Angle,Counts
32.0739,2781.3511
32.0959,2533.2783
32.1179,2285.6189
32.1399,2058.3461
32.1619,1958.9851
32.1839,1862.0927
32.2059,1849.88
32.2279,1890.155
32.2499,1838.0087
32.2719,1793.4896
32.2939,1885.7082
32.3159,1986.2082
32.3379,1970.0629
32.3599,2000.8806
32.3819,2064.6157
32.4039,2059.0654
32.4259,2267.9565
32.4479,2600.1612
32.4699,3205.4092
32.4919,3689.036
32.5139,3927.3519
32.5359,3860.0983
32.5579,3841.7078
32.5799,3772.1267
32.6019,3678.3748
32.6239,3310.7213
32.6459,2747.4706
32.6679,2558.3957
32.6899,2320.849
32.7119,2105.0542
32.7339,1969.4973
32.7559,1871.078
32.7779,1787.2289
32.7999,1732.238
32.8219,1763.4692
32.8439,1792.6423
32.8659,1708.7758
32.8879,1717.8011
32.9099,1794.8339
32.9319,1801.8598
32.9539,1803.7938
32.9759,1851.6635
32.9979,1799.4198
33.0199,1826.4766
33.0419,1930.9167
33.0639,1961.0759
33.0859,1871.3362
33.1079,1850.3923
33.1299,1842.6037
33.1519,1775.8138
33.1739,1650.1198
33.1959,1651.4476
33.2179,1677.1562
33.2399,1597.8896
33.2619,1594.5312
33.2839,1623.3671
33.3059,1601.4622
33.3279,1591.3141
33.3499,1586.826
33.3719,1628.4825
33.3939,1628.637
33.4159,1605.1121
33.4379,1598.0432
33.4599,1566.4522
33.4819,1589.5046
33.5039,1603.4749
33.5259,1565.5948
33.5479,1548
33.5699,1613.4929
33.5919,1598.9585
33.6139,1632.6669
33.6359,1638.5574
33.6579,1635.295
33.6799,1665.0311
33.7019,1631.6183
33.7239,1560.1188
33.7459,1511.8642
33.7679,1570.4963
33.7899,1570.0501
33.8119,1474.3891
33.8339,1506.6393
33.8559,1526.0094
33.8779,1481.4069
33.8999,1494.9671
33.9219,1452.1916
33.9439,1471.9352
33.9659,1493.4032
33.9879,1562.5469
34.0099,1525.8288
34.0319,1533.503
34.0539,1465.6507
34.0759,1481.1948
34.0979,1514.8605
34.1199,1423.9624
34.1419,1459.3895
34.1639,1488.2705
34.1859,1510.6972
34.2079,1507.0059
34.2299,1556.4111
34.2519,1593.8845
34.2739,1591.8675
34.2959,1672.5277
34.3179,1722.5201
34.3399,1715.5782
34.3619,1719.3637
34.3839,1682.6151
34.4059,1697.7225
34.4279,1612.1635
34.4499,1538.3254
34.4719,1518.9557
34.4939,1497.5013
34.5159,1445.8058
34.5379,1444.9381
34.5599,1457.6311
34.5819,1424.6018
34.6039,1443.143
34.6259,1434.8565
34.6479,1443.1991
34.6699,1444.6106
34.6919,1438.1436
34.7139,1441.3459
34.7359,1403.6108
34.7579,1439.5781
34.7799,1412.5943
34.8019,1400.8674
34.8239,1467.3238
34.8459,1512.8622
34.8679,1463.4911
34.8899,1460.4524
34.9119,1469.8245
34.9339,1463.1504
34.9559,1456.4164
34.9779,1446.2821
34.9999,1388.3405
35.0219,1369.2637
35.0439,1419.0526
35.0659,1446.0709
35.0879,1441.5308
35.1099,1426.0591
35.1319,1413.2919
35.1539,1409.5006
35.1759,1474.4614
35.1979,1460.3891
35.2199,1461.6772
35.2419,1488.9331
35.2639,1490.062
35.2859,1479.3795
35.3079,1499.0409
35.3299,1429.1973
35.3519,1339.6532
35.3739,1362.5469
35.3959,1358.1857
35.4179,1396.6138
35.4399,1404.1425
35.4619,1412.7788
35.4839,1435.651
35.5059,1461.5399
35.5279,1492.5517
35.5499,1500.2517
35.5719,1486.3097
35.5939,1423.2623
35.6159,1372.2383
35.6379,1358.2153
35.6599,1383.7213
35.6819,1375.2035
35.7039,1335.29
35.7259,1304.2949
35.7479,1457.1789
35.7699,1440.3116
35.7919,1436.6505
35.8139,1405.6479
35.8359,1369.3096
35.8579,1408.3364
35.8799,1412.9326
35.9019,1419.6146
35.9239,1334.8065
35.9459,1384.3236
35.9679,1492.0357
35.9899,1366.7548
36.0119,1372.968
36.0339,1368.7287
36.0559,1404.0573
36.0779,1310.9183
36.0999,1288.2223
36.1219,1307.1681
36.1439,1280.1568
36.1659,1261.5881
36.1879,1286.8953
36.2099,1284.5958
36.2319,1274.5172
36.2539,1279.2744
36.2759,1285.615
36.2979,1284.1486
36.3199,1314.1077
36.3419,1294.93
36.3639,1246.4319
36.3859,1310.6608
36.4079,1319.9026
36.4299,1320.1555
36.4519,1349.6149
36.4739,1300.2969
36.4959,1313.5278
36.5179,1341.1767
36.5399,1276.3841
36.5619,1300.4934
36.5839,1294.5519
36.6059,1357.5437
36.6279,1337.4946
36.6499,1333.177
36.6719,1375.2628
36.6939,1412.6557
36.7159,1366.6032
36.7379,1324.5681
36.7599,1253.2098
36.7819,1249.8851
36.8039,1280.6534
36.8259,1262.3981
36.8479,1253.416
36.8699,1271.3147
36.8919,1245.6276
36.9139,1236.4751
36.9359,1279.3821
36.9579,1270.1847
36.9799,1259.68
37.0019,1247.5014
37.0239,1192.4059
37.0459,1188.947
37.0679,1207.7891
37.0899,1192.5663
37.1119,1221.1196
37.1339,1244.3668
37.1559,1245.2911
37.1779,1198.637
37.1999,1207.5055
37.2219,1202.8455
37.2439,1179.8008
37.2659,1165.5162
37.2879,1245.4359
37.3099,1237.7639
37.3319,1202.9159
37.3539,1239.8566
37.3759,1228.6415
37.3979,1210.8505
37.4199,1215.9302
37.4419,1239.7434
37.4639,1284.245
37.4859,1210.8404
37.5079,1205.7906
37.5299,1197.7463
37.5519,1253.2067
37.5739,1248.8141
37.5959,1288.0021
37.6179,1250.5289
37.6399,1200.2034
37.6619,1213.6362
37.6839,1209.3569
37.7059,1230.9145
37.7279,1211.733
37.7499,1158.2211
37.7719,1210.4426
37.7939,1156.1438
37.8159,1228.2585
37.8379,1178.54
37.8599,1233.4463
37.8819,1195.2045
37.9039,1201.7273
37.9259,1239.0471
37.9479,1206.9603
37.9699,1246.5958
37.9919,1232.4238
38.0139,1217.7522
38.0359,1200.7655
38.0579,1186.5731
38.0799,1152.7498
38.1019,1164.2153
38.1239,1157.8944
38.1459,1187.8014
38.1679,1200.4987
38.1899,1242.5181
38.2119,1204.051
38.2339,1179.4602
38.2559,1199.242
38.2779,1209.3736
38.2999,1183.8761
38.3219,1162.6853
38.3439,1156.6068
38.3659,1191.18
38.3879,1195.6602
38.4099,1176.6164
38.4319,1205.0269
38.4539,1263.5681
38.4759,1232.3197
38.4979,1258.1858
38.5199,1264.0757
38.5419,1269.5801
38.5639,1272.0251
38.5859,1242.6665
38.6079,1187.7546
38.6299,1170.1239
38.6519,1153.5604
38.6739,1175.5145
38.6959,1228.1653
38.7179,1188.6261
38.7399,1144.3048
38.7619,1167.9972
38.7839,1197.8767
38.8059,1187.4404
38.8279,1198.8231
38.8499,1186.4433
38.8719,1179.1058
38.8939,1150.7756
38.9159,1162.2135
38.9379,1197.1043
38.9599,1154.6886
38.9819,1203.2225
39.0039,1148.7951
39.0259,1174.0268
39.0479,1181.8155
39.0699,1173.4297
39.0919,1128.1901
39.1139,1152.4082
39.1359,1159.4828
39.1579,1127.9674
39.1799,1139.9603
39.2019,1104.2044
39.2239,1124.2346
39.2459,1157.2085
39.2679,1189.415
39.2899,1226.8349
39.3119,1152.2451
39.3339,1144.0364
39.3559,1117.8863
39.3779,1128.1908
39.3999,1147.0851
39.4219,1181.8143
39.4439,1169.2954
39.4659,1188.594
39.4879,1201.3806
39.5099,1169.3372
39.5319,1082.3793
39.5539,1154.8793
39.5759,1207.8723
39.5979,1130.5213
39.6199,1181.9158
39.6419,1135.3767
39.6639,1173.4862
39.6859,1159.519
39.7079,1099.6512
39.7299,1046.594
39.7519,1080.0559
39.7739,1033.194
39.7959,1117.0705
39.8179,1178.7877
39.8399,1195.6947
39.8619,1191.1466
39.8839,1204.6076
39.9059,1181.6331
39.9279,1155.5246
39.9499,1180.661
39.9719,1210.746
39.9939,1129.7091
40.0159,1189.7657
40.0379,1206.6515
40.0599,1107.0577
40.0819,1134.3952
40.1039,1115.9046
40.1259,1101.4277
40.1479,1112.5636
40.1699,1154.7178
40.1919,1139.8495
40.2139,1155.6109
40.2359,1207.4651
40.2579,1182.7431
40.2799,1136.8274
40.3019,1145.0787
40.3239,1140.8897
40.3459,1111.0059
40.3679,1141.3218
40.3899,1196.7602
40.4119,1212.8584
40.4339,1184.4787
40.4559,1163.2297
40.4779,1202.0769
40.4999,1192.0362
40.5219,1149.583
40.5439,1133.9247
40.5659,1112.6833
40.5879,1128.0208
40.6099,1154.177
40.6319,1160.9376
40.6539,1161.2006
40.6759,1186.3202
40.6979,1198.6293
40.7199,1184.5398
40.7419,1150.7432
40.7639,1142.6126
40.7859,1214.0288
40.8079,1247
40.8299,1208.6026
40.8519,1201.946
40.8739,1198.7728
40.8959,1229.0754
40.9179,1202.8877
40.9399,1221.1432
40.9619,1204.756
40.9839,1215.8201
41.0059,1275.956
41.0279,1257.6498
41.0499,1276.2735
41.0719,1280.3333
41.0939,1251.2487
41.1159,1215.1149
41.1379,1249.1594
41.1599,1230.29
41.1819,1128.5729
41.2039,1115.1858
41.2259,1176.598
41.2479,1163.3667
41.2699,1187.4868
41.2919,1147.8814
41.3139,1154.7168
41.3359,1153.0383
41.3579,1107.3165
41.3799,1176.0866
41.4019,1191.6991
41.4239,1171.5508
41.4459,1064.1016
41.4679,1159.3467
41.4899,1199.3313
41.5119,1185.8838
41.5339,1144.2185
41.5559,1198.5307
41.5779,1134.2321
41.5999,1142.2878
41.6219,1193.4368
41.6439,1239.6484
41.6659,1197.6104
41.6879,1123.6409
41.7099,1090.3573
41.7319,1181.891
41.7539,1185.4892
41.7759,1072.4932
41.7979,1090.0798
41.8199,1122.7685
41.8419,1150.602
41.8639,1199.4823
41.8859,1208.5929
41.9079,1196.3754
41.9299,1152.0619
41.9519,1152.5998
41.9739,1139.1129
41.9959,1152.3367
42.0179,1211.6241
42.0399,1173.4486
42.0619,1169.2651
42.0839,1142.4738
42.1059,1205.6991
42.1279,1218.1962
42.1499,1222.7728
42.1719,1223.1662
42.1939,1221.876
42.2159,1227.9539
42.2379,1219.399
42.2599,1217.332
42.2819,1243.9626
42.3039,1240.4351
42.3259,1238.4661
42.3479,1245.647
42.3699,1291.6541
42.3919,1287.6104
42.4139,1270.3295
42.4359,1332.3705
42.4579,1403.422
42.4799,1418.1804
42.5019,1516.4253
42.5239,1606.2937
42.5459,1699.1931
42.5679,1923.0102
42.5899,2294.0633
42.6119,2989.6801
42.6339,4450.4981
42.6559,7049.5403
42.6779,10876.6198
42.6999,14730.6638
42.7219,15359.2995
42.7439,12092.3118
42.7659,9188.5299
42.7879,8600.9821
42.8099,8545.9575
42.8319,6755.5835
42.8539,4185.0801
42.8759,2544.1744
42.8979,1891.3996
42.9199,1579.0434
42.9419,1448.9239
42.9639,1405.7275
42.9859,1407.4159
43.0079,1369.5721
43.0299,1298.3115
43.0519,1309.9116
43.0739,1246.2761
43.0959,1228.5383
43.1179,1228
43.1399,1234.9209
43.1619,1243.8925
43.1839,1135.8896
43.2059,1201.4631
43.2279,1180.735
43.2499,1173.4985
43.2719,1165.6235
43.2939,1187.5338
43.3159,1155.3465
43.3379,1138
43.3599,1135.9911
43.3819,1118.2654
43.4039,1105.8638
43.4259,1102.4759
43.4479,1095.2347
43.4699,1118.6359
43.4919,1047.4051
43.5139,1027.106
43.5359,1007.3749
43.5579,1069.4445
43.5799,1060.6813
43.6019,1026.0128
43.6239,1041.9142
43.6459,1099.5281
43.6679,1105.5958
43.6899,1114.1664
43.7119,1132.4968
43.7339,1091.6166
43.7559,1103.346
43.7779,1086.3451
43.7999,1073.0603
43.8219,1056.1338
43.8439,1087.5724
43.8659,1091.5534
43.8879,1085.3075
43.9099,1131.4189
43.9319,1157.8704
43.9539,1122.8195
43.9759,1043.7478
43.9979,1060.0207
44.0199,1077.6068
44.0419,1096.3747
44.0639,1090.3573
44.0859,1076
44.1079,1074.4115
44.1299,1045.9104
44.1519,1052.3664
44.1739,1057.3096
44.1959,1052.2587
44.2179,1069.6372
44.2399,1060.1091
44.2619,1076.6993
44.2839,1078.9321
44.3059,1059.7581
44.3279,1020.727
44.3499,1043.5469
44.3719,1039.6282
44.3939,1023.8643
44.4159,1059.8851
44.4379,1071.7168
44.4599,1049.6676
44.4819,1037.5693
44.5039,1054.0178
44.5259,1037.109
44.5479,1012.9429
44.5699,1037.9293
44.5919,1016.4035
44.6139,1011.4366
44.6359,1019.4204
44.6579,1067.0228
44.6799,1073.4528
44.7019,1009.2593
44.7239,1088.1124
44.7459,1111.6313
44.7679,1090.5442
44.7899,1119.8684
44.8119,1110.0806
44.8339,1128.6372
44.8559,1077.8931
44.8779,1059.645
44.8999,1083.2995
44.9219,1091.8742
44.9439,1147.8075
44.9659,1091.0531
44.9879,1097.5075
45.0099,1121.3344
45.0319,1129.9026
45.0539,1108.0443
45.0759,1127.8123
45.0979,1165.9086
45.1199,1170.4964
45.1419,1118.6431
45.1639,1110.7386
45.1859,1020.3788
45.2079,1068.7119
45.2299,1064.6548
45.2519,1050.9882
45.2739,1046.3619
45.2959,1048.3864
45.3179,1055.1377
45.3399,1064.5456
45.3619,1025.3894
45.3839,1019.2729
45.4059,1014.9626
45.4279,1010.6018
45.4499,1015.5585
45.4719,1033.9097
45.4939,1067.404
45.5159,1037.0387
45.5379,1044.7978
45.5599,1094.8316
45.5819,1059.1781
45.6039,1079.2876
45.6259,1059.3242
45.6479,999.0657
45.6699,1001.9668
45.6919,1081.5711
45.7139,1108.9428
45.7359,1089.0246
45.7579,1055.1236
45.7799,1075.325
45.8019,1144.2467
45.8239,1129.9528
45.8459,1166.0337
45.8679,1176.4118
45.8899,1148.7492
45.9119,1202.5731
45.9339,1251.351
45.9559,1248.8761
45.9779,1311.7408
45.9999,1369.5576
46.0219,1463.2306
46.0439,1651.1674
46.0659,2035.1049
46.0879,2609.8606
46.1099,3703.3036
46.1319,5564.8869
46.1539,8218.3463
46.1759,10359.1369
46.1979,9756.2135
46.2199,7171.3659
46.2419,5527.7012
46.2639,5451.2818
46.2859,5956.415
46.3079,4927.1932
46.3299,3063.8536
46.3519,2004.63
46.3739,1534.1039
46.3959,1332.6032
46.4179,1226.7342
46.4399,1237.4677
46.4619,1147.5552
46.4839,1183.9869
46.5059,1171.2693
46.5279,1156.5403
46.5499,1159.469
46.5719,1090.2303
46.5939,1090.3471
46.6159,1074.2477
46.6379,1066.3992
46.6599,1083.1948
46.6819,1097.5458
46.7039,1067.6248
46.7259,1045.173
46.7479,1070.0044
46.7699,1070.8328
46.7919,1060.7389
46.8139,1054.7259
46.8359,1119.1254
46.8579,1139.9224
46.8799,1152.9218
46.9019,1153.8093
46.9239,1174.9799
46.9459,1208.8233
46.9679,1253.3373
46.9899,1176.1601
47.0119,1366.5576
47.0339,1445.3689
47.0559,1807.0166
47.0779,2378.9793
47.0999,3317.5409
47.1219,4846.5326
47.1439,6628.8946
47.1659,7469.1639
47.1879,6058.7535
47.2099,4340.7403
47.2319,3844.0416
47.2539,4264.7313
47.2759,4205.1169
47.2979,3260.6389
47.3199,2049.823
47.3419,1486.8486
47.3639,1269.188
47.3859,1206.3609
47.4079,1159.2355
47.4299,1091.7199
47.4519,1099.67
47.4739,1069.9291
47.4959,1063.2911
47.5179,1042.1
47.5399,1040.903
47.5619,1053.5906
47.5839,1008.3574
47.6059,1007.6135
47.6279,1016.4018
47.6499,1017.3077
47.6719,970.075
47.6939,952.4554
47.7159,977.4499
47.7379,953.5485
47.7599,932.1284
47.7819,974.4191
47.8039,1009.1328
47.8259,1000.0461
47.8479,986.6671
47.8699,929.0793
47.8919,972.2969
47.9139,991.701
47.9359,965.3008
47.9579,969.5674
47.9799,972.9218
48.0019,935.339
48.0239,909.2404
48.0459,923.9696
48.0679,942.8703
48.0899,993.7593
48.1119,979.1075
48.1339,998.8143
48.1559,970.6114
48.1779,933.6862
48.1999,991.4354
48.2219,899.1972
48.2439,973.6253
48.2659,1006.4927
48.2879,1021.1072
48.3099,982.6537
48.3319,993.8983
48.3539,1019.4436
48.3759,1010.1184
48.3979,1008.0737
48.4199,959.1955
48.4419,966.4592
48.4639,966.0369
48.4859,992.3364
48.5079,1020.656
48.5299,979.9999
48.5519,966
48.5739,966.1967
48.5959,974.4794
48.6179,985.0333
48.6399,947.4917
48.6619,952.7137
48.6839,926.3231
48.7059,961.4232
48.7279,1054.4557
48.7499,1032.7709
48.7719,1032.7883
48.7939,1078.6753
48.8159,1016.2836
48.8379,1016.9708
48.8599,1096.7435
48.8819,1129.82
48.9039,1128.7611
48.9259,1135.699
48.9479,1110.7006
48.9699,1098.0047
48.9919,1045.289
49.0139,1024.648
49.0359,1019.0211
49.0579,1014.59
49.0799,1013.2345
49.1019,973.1255
49.1239,915.9338
49.1459,957.3571
49.1679,980.0693
49.1899,980.1563
49.2119,985.3826
49.2339,1019.8458
49.2559,1024.4186
49.2779,988.179
49.2999,1015.0793
49.3219,1019.106
49.3439,1016.2864
49.3659,1067.6825
49.3879,1060.7181
49.4099,1033.9332
49.4319,1074.7874
49.4539,1084.6724
49.4759,1087.483
49.4979,1152.0199
49.5199,1144.5174
49.5419,1146.0543
49.5639,1241.1666
49.5859,1427.874
49.6079,1750.6563
49.6299,2248.2244
49.6519,3175.5913
49.6739,4903.7599
49.6959,7300.191
49.7179,9134.4656
49.7399,8990.0412
49.7619,7162.968
49.7839,5401.8939
49.8059,5030.5462
49.8279,5316.636
49.8499,5118.4882
49.8719,4031.8171
49.8939,2653.8964
49.9159,1763.0548
49.9379,1396.0492
49.9599,1256.3142
49.9819,1114.1292
50.0039,1053.8833
50.0259,1110.5204
50.0479,1054.305
50.0699,1108.2491
50.0919,1068.3852
50.1139,1003.4776
50.1359,976.2605
50.1579,1084.9641
50.1799,1048.0647
50.2019,1024.3834
50.2239,978.5185
50.2459,928.0647
50.2679,941.536
50.2899,919.3844
50.3119,940.9027
50.3339,899.0787
50.3559,910.7943
50.3779,995.5661
50.3999,923.4474
50.4219,933.6844
50.4439,944.3761
50.4659,935.1022
50.4879,921.6193
50.5099,892.6108
50.5319,931.0573
50.5539,981.1915
50.5759,921.0075
50.5979,949.1356
50.6199,945.0355
50.6419,960.6044
50.6639,914.2236
50.6859,984.7737
50.7079,940.0132
50.7299,920.3962
50.7519,925.1388
50.7739,945.3302
50.7959,918.1815
50.8179,921.5819
50.8399,889.4603
50.8619,907.7315
50.8839,903.6059
50.9059,916.9202
50.9279,908.044
50.9499,913.5581
50.9719,869.4869
50.9939,922.2195
51.0159,939.5554
51.0379,910.6047
51.0599,926.2312
51.0819,924.989
51.1039,877.8494
51.1259,869.5636
51.1479,915.5199
51.1699,905.0557
51.1919,876.1294
51.2139,880.0107
51.2359,864.9056
51.2579,880.9156
51.2799,879.1537
51.3019,862
51.3239,881.0729
51.3459,873.0697
51.3679,851.9012
51.3899,855.5762
51.4119,906.37
51.4339,921.0619
51.4559,899.9404
51.4779,872.2958
51.4999,834.6282
51.5219,828.3875
51.5439,821.058
51.5659,874.4782
51.5879,904.9592
51.6099,908.4415
51.6319,894.3392
51.6539,824.9013
51.6759,884.8234
51.6979,909.4602
51.7199,937.1594
51.7419,888.5907
51.7639,872.3864
51.7859,881.829
51.8079,873.1922
51.8299,876.9056
51.8519,882.2798
51.8739,914.2568
51.8959,849.4377
51.9179,911.4261
51.9399,866.5981
51.9619,849.0737
51.9839,861.0158
52.0059,830.9143
52.0279,918.7024
52.0499,812.8108
52.0719,884.3725
52.0939,892.9381
52.1159,875.0069
52.1379,876.701
52.1599,857.4114
52.1819,837.2822
52.2039,842.5269
52.2259,818.0119
52.2479,846.8456
52.2699,850.9059
52.2919,912.5266
52.3139,926.9125
52.3359,925.5341
52.3579,860.6222
52.3799,814.5097
52.4019,798.4036
52.4239,904.9307
52.4459,910.056
52.4679,885.9964
52.4899,861.6107
52.5119,873.2025
52.5339,858.2319
52.5559,834.9853
52.5779,857.8467
52.5999,876.44
52.6219,865.5693
52.6439,856.0314
52.6659,857.2254
52.6879,907.4737
52.7099,919.8699
52.7319,855.8395
52.7539,846.7909
52.7759,890.9286
52.7979,876.6932
52.8199,860.3037
52.8419,852.4534
52.8639,882.4829
52.8859,917.0444
52.9079,930.4193
52.9299,980.1097
52.9519,1042.4719
52.9739,1021.4473
52.9959,984.7309
53.0179,940.1975
53.0399,929.3541
53.0619,909.2741
53.0839,915.5666
53.1059,919.7383
53.1279,882.0908
53.1499,883.8526
53.1719,928.0445
53.1939,956.6628
53.2159,938.7521
53.2379,924.3697
53.2599,933.6387
53.2819,914.1149
53.3039,875.6478
53.3259,925.5097
53.3479,959.1505
53.3699,1018.7309
53.3919,1002.8857
53.4139,1031.4457
53.4359,993.1728
53.4579,992.0768
53.4799,1060.0048
53.5019,1053.3332
53.5239,1046
53.5459,1083.7111
53.5679,1156.5431
53.5899,1234.6748
53.6119,1446.8992
53.6339,1858.8209
53.6559,2692.7991
53.6779,3917.899
53.6999,5635.8096
53.7219,6937.1496
53.7439,6602.5083
53.7659,4932.3674
53.7879,3546.5373
53.8099,3245.4828
53.8319,3821.8722
53.8539,4021.3734
53.8759,3445.8029
53.8979,2329.0869
53.9199,1609.4187
53.9419,1206.6161
53.9639,1104.8772
53.9859,1019.3617
54.0079,987.0605
54.0299,985.3804
54.0519,952.4253
54.0739,955.2477
54.0959,938.8904
54.1179,945.5597
54.1399,989.9333
54.1619,925.4395
54.1839,917.2013
54.2059,855.2093
54.2279,845.5706
54.2499,894.0637
54.2719,852.6948
54.2939,876.4935
54.3159,859.5581
54.3379,870.4484
54.3599,870.5431
54.3819,846.5752
54.4039,840.8451
54.4259,839.1779
54.4479,837.0448
54.4699,829.1059
54.4919,783.6249
54.5139,788.1366
54.5359,793.484
54.5579,821.8515
54.5799,843.7835
54.6019,861.4362
54.6239,817.8786
54.6459,812.991
54.6679,809.1683
54.6899,820.521
54.7119,815.9834
54.7339,804.2299
54.7559,793.2646
54.7779,808.5467
54.7999,821.0886
54.8219,823.1189
54.8439,808.8899
54.8659,807.5398
54.8879,821.2508
54.9099,834.2576
54.9319,811.7786
54.9539,828.1615
54.9759,832.1577
54.9979,807.9557
55.0199,834.7967
55.0419,814.7962
55.0639,773.7875
55.0859,830.9365
55.1079,823.1482
55.1299,825.6816
55.1519,822.0078
55.1739,862.9855
55.1959,871.1371
55.2179,800.7164
55.2399,830.9118
55.2619,840.6283
55.2839,891.3616
55.3059,892.8583
55.3279,891.3938
55.3499,903.3432
55.3719,837.7307
55.3939,862.2362
55.4159,849.6695
55.4379,848.5782
55.4599,831.5663
55.4819,846.6795
55.5039,888.4358
55.5259,858.4748
55.5479,861.4459
55.5699,813.4767
55.5919,864.8351
55.6139,797.1285
55.6359,827.9505
55.6579,837.8407
55.6799,819.1027
55.7019,893.5799
55.7239,833.9589
55.7459,880.4825
55.7679,807.201
55.7899,897.7669
55.8119,870.4391
55.8339,787.9345
55.8559,864.8627
55.8779,839.6862
55.8999,800.4149
55.9219,790.2156
55.9439,856.2627
55.9659,873.5091
55.9879,820.3332
56.0099,791.832
56.0319,818.7813
56.0539,859.558
56.0759,914.3156
56.0979,826.2469
56.1199,840.6342
56.1419,836.065
56.1639,834.655
56.1859,791.8143
56.2079,813.6292
56.2299,802.83
56.2519,821.2258
56.2739,844.5085
56.2959,846.7889
56.3179,819.2448
56.3399,816.3633
56.3619,826.3905
56.3839,843.9395
56.4059,855.8044
56.4279,864.0501
56.4499,845.5309
56.4719,851.8537
56.4939,850.7913
56.5159,818.2316
56.5379,824.3697
56.5599,822.1376
56.5819,814.5074
56.6039,829.8787
56.6259,841.2458
56.6479,825.2919
56.6699,811.0708
56.6919,820.4396
56.7139,816.6931
56.7359,774.4334
56.7579,811.6858
56.7799,819.106
56.8019,820.3718
56.8239,819.4242
56.8459,787.0972
56.8679,798.3576
56.8899,807.647
56.9119,818.2921
56.9339,837.2085
56.9559,800.5514
56.9779,764.286
56.9999,777.4977
57.0219,776.8121
57.0439,788.3762
57.0659,818.3748
57.0879,766.627
57.1099,826.1774
57.1319,838.7477
57.1539,801.0037
57.1759,783.0353
57.1979,830.7181
57.2199,813.4959
57.2419,854.9648
57.2639,835.6134
57.2859,794.5426
57.3079,803.562
57.3299,824.2449
57.3519,836.2159
57.3739,854.8791
57.3959,774.9696
57.4179,798.0365
57.4399,872.341
57.4619,842.3145
57.4839,872.0296
57.5059,883.9852
57.5279,882.1075
57.5499,849.764
57.5719,841.4187
57.5939,794.5753
57.6159,800.8661
57.6379,781.018
57.6599,842.6976
57.6819,837.9645
57.7039,825.7612
57.7259,846.0804
57.7479,804.6513
57.7699,786.8143
57.7919,824.7926
57.8139,840.4288
57.8359,847.2167
57.8579,825.8691
57.8799,800.5393
57.9019,793.6519
57.9239,821.5938
57.9459,881.9222
57.9679,853.8155
57.9899,857.3946
58.0119,889.3995
58.0339,851.1591
58.0559,841.1693
58.0779,871.6686
58.0999,843.8846
58.1219,782.8986
58.1439,787.5902
58.1659,829.3394
58.1879,851.6253
58.2099,834.5338
58.2319,820.4647
58.2539,825.8368
58.2759,775.8363
58.2979,745.8056
58.3199,797.8419
58.3419,833.418
58.3639,868.776
58.3859,872.3017
58.4079,882.9343
58.4299,883.637
58.4519,912.9807
58.4739,967.7779
58.4959,966.0751
58.5179,969.183
58.5399,985.7016
58.5619,1027.2835
58.5839,1117.6377
58.6059,1139.4915
58.6279,1204.3501
58.6499,1257.4622
58.6719,1284.9839
58.6939,1331.9589
58.7159,1352.4538
58.7379,1346.2664
58.7599,1462.4624
58.7819,1568.2108
58.8039,1863.0326
58.8259,2403.5602
58.8479,3227.3541
58.8699,4674.9944
58.8919,7267.2813
58.9139,11508.0786
58.9359,17072.528
58.9579,21052.3464
58.9799,19600.5414
59.0019,13632.6291
59.0239,8929.1352
59.0459,7885.4342
59.0679,9094.4456
59.0899,10990.64
59.1119,10955.9998
59.1339,7940.2193
59.1559,4615.516
59.1779,2762.6017
59.1999,1993.4953
59.2219,1666.1756
59.2439,1465.7793
59.2659,1375.1727
59.2879,1229.7108
59.3099,1200.5297
59.3319,1135.5337
59.3539,1094.1504
59.3759,1074.9772
59.3979,1045.8714
59.4199,1080.6459
59.4419,1056.6382
59.4639,1072.8693
59.4859,1083.9913
59.5079,1119.662
59.5299,1157.7609
59.5519,1121.6341
59.5739,1081.4323
59.5959,1025.3648
59.6179,1026.6106
59.6399,1016.7206
59.6619,1000.7879
59.6839,1038.7061
59.7059,954.8334
59.7279,885.0492
59.7499,886.4365
59.7719,868.6661
59.7939,856.7581
59.8159,857.6415
59.8379,854.1289
59.8599,859.3711
59.8819,852.3422
59.9039,837.7574
59.9259,820.2695
59.9479,856.953
59.9699,860.6054
59.9919,839.3931
60.0139,843.9643
60.0359,827.4112
60.0579,825.6044
60.0799,808.7347
60.1019,838.2557
60.1239,815.7436
60.1459,808.5459
60.1679,838.0276
60.1899,805.9161
60.2119,768.4734
60.2339,794.4034
60.2559,815.3466
60.2779,798.2241
60.2999,825.7245
60.3219,822.6595
60.3439,803.6018
60.3659,754.5424
60.3879,754.4939
60.4099,794.3895
60.4319,787.815
60.4539,759.4709
60.4759,752.6962
60.4979,776.6491
60.5199,743.6851
60.5419,738.5075
60.5639,748.3393
60.5859,740.4385
60.6079,712.3229
60.6299,717.6815
60.6519,745.1712
60.6739,740.23
60.6959,716.2791
60.7179,733.6589
60.7399,737.3569
60.7619,718.6557
60.7839,724.3073
60.8059,719.1327
60.8279,713.6465
60.8499,765.0966
60.8719,738.8745
60.8939,714.1258
60.9159,734.0768
60.9379,747.1859
60.9599,685.6664
60.9819,671.4759
61.0039,748.5225
61.0259,729.4109
61.0479,747.8787
61.0699,720.8819
61.0919,701.5641
61.1139,732.0305
61.1359,733.1283
61.1579,738.9186
61.1799,786.373
61.2019,752.7081
61.2239,776.1849
61.2459,703.7947
61.2679,747.68
