Angle,Counts
36.8039,1914.1248
36.8259,1904.767
36.8479,1934.5134
36.8699,2038.8047
36.8919,2107.5412
36.9139,2139.8675
36.9359,2248.9404
36.9579,2368.2353
36.9799,2401.0368
37.0019,2334.9673
37.0239,2234.5346
37.0459,2176.5663
37.0679,2061.4435
37.0899,2045.9963
37.1119,2075.1696
37.1339,2011.4757
37.1559,1956.3431
37.1779,1938.4218
37.1999,1930.9793
37.2219,1879.1847
37.2439,1851.1371
37.2659,1893.54
37.2879,1891.8603
37.3099,1897.8998
37.3319,1845.723
37.3539,1875.1496
37.3759,1970.9177
37.3979,1950.4984
37.4199,1918.9675
37.4419,1911.5841
37.4639,1941.2513
37.4859,1859.2013
37.5079,1828.3672
37.5299,1731.1531
37.5519,1837.2143
37.5739,1836.6607
37.5959,1842.9135
37.6179,1767.1905
37.6399,1830.4427
37.6619,1849.0669
37.6839,1813.32
37.7059,1831.0089
37.7279,1740.3159
37.7499,1763.3895
37.7719,1819.422
37.7939,1862.9744
37.8159,1849.7576
37.8379,1832.8141
37.8599,1826.8934
37.8819,1848.6932
37.9039,1838.3066
37.9259,1768.8486
37.9479,1768.7601
37.9699,1787.6018
37.9919,1794.8014
38.0139,1800.0086
38.0359,1738.5089
38.0579,1752.4839
38.0799,1770.3976
38.1019,1722.8199
38.1239,1699.6522
38.1459,1761.0481
38.1679,1738.9057
38.1899,1731.9829
38.2119,1649.6045
38.2339,1703.8052
38.2559,1700.6049
38.2779,1718.3075
38.2999,1652.6933
38.3219,1684.8173
38.3439,1750.5027
38.3659,1760.8787
38.3879,1706.3843
38.4099,1757.0018
38.4319,1714.3982
38.4539,1708.2675
38.4759,1746.2135
38.4979,1775.2802
38.5199,1772.3363
38.5419,1736.8148
38.5639,1696.7686
38.5859,1724.8889
38.6079,1715.0624
38.6299,1717.8496
38.6519,1730.444
38.6739,1712.2555
38.6959,1698.0708
38.7179,1719.5458
38.7399,1737.7134
38.7619,1751.8555
38.7839,1775.4317
38.8059,1739.9093
38.8279,1766.0224
38.8499,1770.7481
38.8719,1703.725
38.8939,1702.6609
38.9159,1699.7644
38.9379,1724.2607
38.9599,1723.0914
38.9819,1706.6745
39.0039,1722.3054
39.0259,1763.4426
39.0479,1720.3901
39.0699,1708.8673
39.0919,1708.1829
39.1139,1757.7603
39.1359,1706.0897
39.1579,1717.3807
39.1799,1709.3687
39.2019,1664.5702
39.2239,1662.0089
39.2459,1723.3621
39.2679,1700.6793
39.2899,1692.1622
39.3119,1667.3485
39.3339,1677.6598
39.3559,1728.9795
39.3779,1760.8339
39.3999,1741.5196
39.4219,1670.6369
39.4439,1666.7714
39.4659,1706.3158
39.4879,1642.6134
39.5099,1739.8705
39.5319,1709.9463
39.5539,1763.189
39.5759,1751.0319
39.5979,1782.9213
39.6199,1775.4868
39.6419,1797.7228
39.6639,1813.983
39.6859,1735.009
39.7079,1778.0809
39.7299,1717.5104
39.7519,1762.9029
39.7739,1825.9449
39.7959,1809.7227
39.8179,1809.2919
39.8399,1802.893
39.8619,1974.3017
39.8839,1934.1316
39.9059,2016.7266
39.9279,1996.6291
39.9499,1965.909
39.9719,2076.1249
39.9939,2078.3147
40.0159,2086.7521
40.0379,2053.9095
40.0599,2048.4308
40.0819,2095.9856
40.1039,2142.8694
40.1259,2100.1773
40.1479,2158.5353
40.1699,2151.1525
40.1919,2202.16
40.2139,2236.7522
40.2359,2237.4244
40.2579,2298.9424
40.2799,2359.5839
40.3019,2360.2047
40.3239,2395.6765
40.3459,2380.3067
40.3679,2385.801
40.3899,2458.0406
40.4119,2532.1904
40.4339,2533.4011
40.4559,2533.0567
40.4779,2541.4631
40.4999,2545.9544
40.5219,2597.7721
40.5439,2675.7598
40.5659,2715
40.5879,2771.2933
40.6099,2833.9824
40.6319,2869.1506
40.6539,2940.3818
40.6759,2922.9112
40.6979,3047.8435
40.7199,3220.4015
40.7419,3290.6078
40.7639,3342.0307
40.7859,3336.7521
40.8079,3457.3678
40.8299,3463.5455
40.8519,3415.8455
40.8739,3460.9265
40.8959,3455.5397
40.9179,3428.8121
40.9399,3357.6753
40.9619,3276.7933
40.9839,3205.6763
41.0059,3228.4338
41.0279,3082.7192
41.0499,3016.4424
41.0719,2984.9999
41.0939,2859.9209
41.1159,2825.1312
41.1379,2785.581
41.1599,2768.5275
41.1819,2700.7854
41.2039,2808.1995
41.2259,2852.1781
41.2479,2753.4485
41.2699,2760.1593
41.2919,2761.9562
41.3139,2755.2202
41.3359,2836.4088
41.3579,2736.7017
41.3799,2777.9892
41.4019,2775.5574
41.4239,2751.5999
41.4459,2768.1247
41.4679,2704.4735
41.4899,2726.2555
41.5119,2671.467
41.5339,2643.2803
41.5559,2654.6514
41.5779,2642.7679
41.5999,2640.2301
41.6219,2627.2663
41.6439,2587.6452
41.6659,2627.8525
41.6879,2613.9827
41.7099,2594.3067
41.7319,2590.6109
41.7539,2665.9979
41.7759,2629.721
41.7979,2617.7969
41.8199,2754.0936
41.8419,2801.2496
41.8639,2775.6549
41.8859,2807.0819
41.9079,2869.7944
41.9299,2857.4985
41.9519,2890.9974
41.9739,2928.8295
41.9959,2838.0575
42.0179,2855.2244
42.0399,2875.4427
42.0619,2854.2097
42.0839,2802.9073
42.1059,2675.2627
42.1279,2688.994
42.1499,2663.11
42.1719,2627.0534
42.1939,2535.1146
42.2159,2475.064
42.2379,2462.9447
42.2599,2422.5501
42.2819,2387.5141
42.3039,2333.3101
42.3259,2379.614
42.3479,2424.9748
42.3699,2383.1916
42.3919,2358.0044
42.4139,2368.9942
42.4359,2346.254
42.4579,2255.333
42.4799,2347.392
42.5019,2413.9291
42.5239,2409.1564
42.5459,2423.8231
42.5679,2405.2423
42.5899,2442.7436
42.6119,2528.4339
42.6339,2666.1362
42.6559,2778.0829
42.6779,3047.2843
42.6999,3137.7429
42.7219,2978.6601
42.7439,2748.1826
42.7659,2798.4862
42.7879,2814.5353
42.8099,2646.9167
42.8319,2555.5529
42.8539,2418.8343
42.8759,2364.3991
42.8979,2337.6627
42.9199,2311.4896
42.9419,2319.415
42.9639,2329.0133
42.9859,2357.9824
43.0079,2307.9329
43.0299,2417.9778
43.0519,2300.1633
43.0739,2361.483
43.0959,2311.0097
43.1179,2320.7169
43.1399,2304.1922
43.1619,2375.9645
43.1839,2339.9071
43.2059,2332.9233
43.2279,2329.6593
43.2499,2323.1063
43.2719,2359.1286
43.2939,2296.2171
43.3159,2245.1802
43.3379,2330.0069
43.3599,2318.4331
43.3819,2295.0265
43.4039,2263.9221
43.4259,2205.3453
43.4479,2230.2123
43.4699,2194.289
43.4919,2172.1899
43.5139,2195.3953
43.5359,2190.2821
43.5579,2165.2222
43.5799,2183.3542
43.6019,2247.1574
43.6239,2275.9957
43.6459,2280.5308
43.6679,2254.6024
43.6899,2289.5604
43.7119,2294.7214
43.7339,2336.7316
43.7559,2337.0205
43.7779,2301.407
43.7999,2294.506
43.8219,2327.9648
43.8439,2369.6402
43.8659,2393.4347
43.8879,2388.2309
43.9099,2359.1888
43.9319,2384.4028
43.9539,2436.6079
43.9759,2462.7079
43.9979,2442.7669
44.0199,2456.4186
44.0419,2555.9385
44.0639,2644.1476
44.0859,2603.1412
44.1079,2545.1755
44.1299,2533.4985
44.1519,2593.3819
44.1739,2625.0441
44.1959,2531.4587
44.2179,2441.3154
44.2399,2425.8422
44.2619,2443.3108
44.2839,2424.0033
44.3059,2404.1593
44.3279,2383.08
44.3499,2376.3235
44.3719,2398.9868
44.3939,2337.3143
44.4159,2361.8277
44.4379,2401.7051
44.4599,2374.5967
44.4819,2356.0924
44.5039,2356.2522
44.5259,2411.1753
44.5479,2431.8766
44.5699,2505.4605
44.5919,2452.2086
44.6139,2388.517
44.6359,2386.2449
44.6579,2393.8574
44.6799,2480.756
44.7019,2586.4428
44.7239,2580.906
44.7459,2621.4112
44.7679,2670.1152
44.7899,2714.1526
44.8119,2765.9864
44.8339,2730.7255
44.8559,2791.4756
44.8779,2812.2744
44.8999,2859.655
44.9219,2804.8966
44.9439,2965.443
44.9659,2837.6374
44.9879,2907.5834
45.0099,2840.7295
45.0319,2806.1949
45.0539,2843.1814
45.0759,2700.6328
45.0979,2707.8436
45.1199,2685.1314
45.1419,2586.1768
45.1639,2542.1769
45.1859,2504.9083
45.2079,2442.6951
45.2299,2416.0233
45.2519,2351.2277
45.2739,2364.6969
45.2959,2315.9559
45.3179,2341.0953
45.3399,2319.466
45.3619,2295.5398
45.3839,2290.6066
45.4059,2277.4533
45.4279,2256.6517
45.4499,2203.5239
45.4719,2168.8718
45.4939,2180.404
45.5159,2174.3807
45.5379,2190.1327
45.5599,2157.0087
45.5819,2114.2329
45.6039,2172.6522
45.6259,2248.5244
45.6479,2148.0355
45.6699,2175.6303
45.6919,2172.8096
45.7139,2184.3119
45.7359,2213.0973
45.7579,2216.9913
45.7799,2188.565
45.8019,2191.6818
45.8239,2222.2431
45.8459,2238.0475
45.8679,2288.5639
45.8899,2287.3245
45.9119,2183.5121
45.9339,2138.7741
45.9559,2158.9512
45.9779,2227.2453
45.9999,2198.6067
46.0219,2123.8259
46.0439,2201.7783
46.0659,2188.4254
46.0879,2237.9046
46.1099,2367.1105
46.1319,2447.9564
46.1539,2519.1153
46.1759,2561.8064
46.1979,2521.1994
46.2199,2324.0581
46.2419,2243.3392
46.2639,2214.3091
46.2859,2114.6957
46.3079,2054.4143
46.3299,1933.2197
46.3519,1841.2608
46.3739,1832.9548
46.3959,1864.0798
46.4179,1882.4809
46.4399,1870.85
46.4619,1799.5838
46.4839,1723.5868
46.5059,1817.3072
46.5279,1773.9383
46.5499,1775.8319
46.5719,1775.1878
46.5939,1750.2034
46.6159,1766.6136
46.6379,1772.7149
46.6599,1804.5237
46.6819,1749.8818
46.7039,1772.4962
46.7259,1738.2752
46.7479,1732.2923
46.7699,1797.8161
46.7919,1784.5921
46.8139,1703.9587
46.8359,1707.5554
46.8579,1788.4612
46.8799,1797.4234
46.9019,1824.0098
46.9239,1799.9925
46.9459,1773.2834
46.9679,1829.6143
46.9899,1783.6078
47.0119,1826.1286
47.0339,1897.6105
47.0559,1879.9448
47.0779,1956.5749
47.0999,1911.1356
47.1219,2052.8217
47.1439,2217.6064
47.1659,2239.9605
47.1879,2152.2074
47.2099,2008.2476
47.2319,1975.2681
47.2539,2020.2175
47.2759,2020.2739
47.2979,1876.5166
47.3199,1740.7162
47.3419,1721.4072
47.3639,1733.1199
47.3859,1711.7305
47.4079,1677.3126
47.4299,1656.3855
47.4519,1695.1832
47.4739,1739.4689
47.4959,1725.9125
47.5179,1744.8654
47.5399,1732.1856
47.5619,1696.2448
47.5839,1683.5702
47.6059,1668.646
47.6279,1659.5354
47.6499,1636.699
47.6719,1673.1479
47.6939,1676.6339
47.7159,1673.076
47.7379,1664.9732
47.7599,1679.0155
47.7819,1665.8493
47.8039,1648.6432
47.8259,1657.5732
47.8479,1685.7111
47.8699,1669.28
47.8919,1715.287
47.9139,1704.1226
47.9359,1691.0266
47.9579,1718.0935
47.9799,1731.4636
48.0019,1680.8286
48.0239,1702.7559
48.0459,1702.4896
48.0679,1666.3243
48.0899,1665.8044
48.1119,1701.1919
48.1339,1673.6193
48.1559,1737.3592
48.1779,1787.5272
48.1999,1750.1399
48.2219,1764.0099
48.2439,1711.865
48.2659,1716.3452
48.2879,1763.1049
48.3099,1778.7709
48.3319,1736.4202
48.3539,1682.3095
48.3759,1674.2581
48.3979,1752.7319
48.4199,1732.7206
48.4419,1723.3933
48.4639,1670.0278
48.4859,1630.934
48.5079,1529.2533
48.5299,1575.0002
48.5519,1638.8279
48.5739,1626.9669
48.5959,1702.013
48.6179,1621.0499
48.6399,1570.5146
48.6619,1668.6725
48.6839,1655.0975
48.7059,1687.41
48.7279,1681.2256
48.7499,1679.9166
48.7719,1712.0255
48.7939,1693.4425
48.8159,1701.5926
48.8379,1715.1688
48.8599,1667.5773
48.8819,1794.3933
48.9039,1778.0302
48.9259,1750.2662
48.9479,1860.0059
48.9699,1749.8377
48.9919,1745.6152
49.0139,1775.7551
49.0359,1728.8358
49.0579,1660.3189
49.0799,1701.8812
49.1019,1642.0413
49.1239,1632.3672
49.1459,1640.4024
49.1679,1696.4062
49.1899,1672.7518
49.2119,1609.9549
49.2339,1636.1131
49.2559,1623.314
49.2779,1594.6716
49.2999,1598.7208
49.3219,1597.4601
49.3439,1588.907
49.3659,1577.4611
49.3879,1570.9587
49.4099,1568.0668
49.4319,1579.622
49.4539,1578.9969
49.4759,1597.8252
49.4979,1602.0411
49.5199,1584.4248
49.5419,1617.4004
49.5639,1639.4223
49.5859,1670.2686
49.6079,1712.477
49.6299,1786.8411
49.6519,1878.282
49.6739,1913.8348
49.6959,2007.8516
49.7179,2093.5046
49.7399,2049.1309
49.7619,1919.8844
49.7839,1870.7964
49.8059,1864.0098
49.8279,1817.7643
49.8499,1781.8259
49.8719,1720.2677
49.8939,1679.1385
49.9159,1589.1456
49.9379,1546.9075
49.9599,1560.3752
49.9819,1653.4222
50.0039,1610.5902
50.0259,1555.2102
50.0479,1619.9354
50.0699,1567.6113
50.0919,1581.4347
50.1139,1569.0707
50.1359,1616.3488
50.1579,1553.7844
50.1799,1642.8706
50.2019,1527.6957
50.2239,1475.4649
50.2459,1498.8851
50.2679,1545.6369
50.2899,1502.752
50.3119,1461.1813
50.3339,1491.6773
50.3559,1451.4839
50.3779,1474.6106
50.3999,1462.821
50.4219,1458.3156
50.4439,1450.8822
50.4659,1500.9596
50.4879,1473.1168
50.5099,1434.0711
50.5319,1489.3216
50.5539,1406.1164
50.5759,1480.4292
50.5979,1478.4945
50.6199,1455.1736
50.6419,1474.6758
50.6639,1508.1646
50.6859,1405.612
50.7079,1466.075
50.7299,1428.0404
50.7519,1444.5172
50.7739,1438.4336
50.7959,1433.2454
50.8179,1460.7306
50.8399,1503.5093
50.8619,1556.4973
50.8839,1499.1213
50.9059,1480.0354
50.9279,1482.1151
50.9499,1484.8475
50.9719,1485.4869
50.9939,1519.766
51.0159,1529.1111
51.0379,1497.0911
51.0599,1471.7702
51.0819,1485.4737
51.1039,1470.6551
51.1259,1519.9146
51.1479,1492.5723
51.1699,1415.4777
51.1919,1427.6438
51.2139,1450.0117
51.2359,1484.5741
51.2579,1493.3616
51.2799,1471.1913
51.3019,1489.3275
51.3239,1468.3907
51.3459,1448.8663
51.3679,1437.5324
51.3899,1448.9244
51.4119,1452.6278
51.4339,1426.7049
51.4559,1458.7953
51.4779,1464.5899
51.4999,1475.7568
51.5219,1420.5129
51.5439,1444.7619
51.5659,1495.3659
51.5879,1437.2794
51.6099,1451.5243
51.6319,1435.0131
51.6539,1455.0493
51.6759,1444.7865
51.6979,1436.4602
51.7199,1426.6135
51.7419,1509.8057
51.7639,1492.4674
51.7859,1472.352
51.8079,1450.8785
51.8299,1495.9324
51.8519,1442.5154
51.8739,1425.054
51.8959,1460.1019
51.9179,1364.1107
51.9399,1367.387
51.9619,1397.4397
51.9839,1498.5481
52.0059,1406.149
52.0279,1473.4797
52.0499,1438.3371
52.0719,1484.9643
52.0939,1495.9115
52.1159,1402.9518
52.1379,1389.8183
52.1599,1439.3183
52.1819,1385.3544
52.2039,1487.1061
52.2259,1449.8848
52.2479,1408.4736
52.2699,1448.2103
52.2919,1436.8189
52.3139,1491.4108
52.3359,1448.2527
52.3579,1457.071
52.3799,1499.7925
52.4019,1494.4691
52.4239,1494.6282
52.4459,1463.7562
52.4679,1477.1986
52.4899,1455.3803
52.5119,1434.4241
52.5339,1497.526
52.5559,1498.7419
52.5779,1507
52.5999,1494.403
52.6219,1458.7109
52.6439,1456.8796
52.6659,1463.8249
52.6879,1479.0268
52.7099,1525.6943
52.7319,1533.9572
52.7539,1507.8876
52.7759,1474.6766
52.7979,1477.9281
52.8199,1485.1699
52.8419,1509.5927
52.8639,1504.9097
52.8859,1537.6018
52.9079,1553.4859
52.9299,1626.2768
52.9519,1643.6559
52.9739,1571.5505
52.9959,1615.8958
53.0179,1703.3689
53.0399,1717.0869
53.0619,1669.2308
53.0839,1687.7039
53.1059,1722.0953
53.1279,1717.8442
53.1499,1770.5579
53.1719,1765.4609
53.1939,1842.9987
53.2159,1924.36
53.2379,1957.2116
53.2599,2001.5587
53.2819,2074.3189
53.3039,2114.6746
53.3259,2030.3121
53.3479,1950.6458
53.3699,1995.9551
53.3919,1914.551
53.4139,1961.62
53.4359,1922.3909
53.4579,1854.0676
53.4799,1807.0839
53.5019,1794.6667
53.5239,1792.4199
53.5459,1761.5102
53.5679,1754.8147
53.5899,1759.9617
53.6119,1760.1608
53.6339,1800.0218
53.6559,1845.8719
53.6779,1964.1421
53.6999,2051.0721
53.7219,1959.1225
53.7439,1916.0456
53.7659,1799.1912
53.7879,1805.001
53.8099,1711.9642
53.8319,1881.1487
53.8539,1702.8566
53.8759,1666.4246
53.8979,1669.9961
53.9199,1546.0407
53.9419,1635.9851
53.9639,1594.1077
53.9859,1593.6752
54.0079,1528.3629
54.0299,1533.3451
54.0519,1525
54.0739,1518.867
54.0959,1466.1663
54.1179,1508.7791
54.1399,1573.6107
54.1619,1570.8138
54.1839,1497.1761
54.2059,1514.5133
54.2279,1512.4153
54.2499,1490.8259
54.2719,1489.1195
54.2939,1483.8197
54.3159,1447.4178
54.3379,1511.1059
54.3599,1467.2283
54.3819,1483.4561
54.4039,1458.2108
54.4259,1460.4063
54.4479,1503.5763
54.4699,1489.2296
54.4919,1434.5366
54.5139,1489.2175
54.5359,1487.9656
54.5579,1426.7228
54.5799,1422.138
54.6019,1422.8174
54.6239,1460.5029
54.6459,1447.5831
54.6679,1471.4648
54.6899,1498.2605
54.7119,1478.7477
54.7339,1454.6784
54.7559,1454.0458
54.7779,1484.1359
54.7999,1474.3257
54.8219,1467.1555
54.8439,1512.2667
54.8659,1476.2385
54.8879,1440.803
54.9099,1481.9137
54.9319,1501.5398
54.9539,1474.8514
54.9759,1495.8808
54.9979,1486.0263
55.0199,1423.9447
55.0419,1419.7828
55.0639,1394.575
55.0859,1426.0308
55.1079,1437.8244
55.1299,1441.3098
55.1519,1414.5175
55.1739,1411.6785
55.1959,1387.0323
55.2179,1395.8851
55.2399,1394.7635
55.2619,1420.1594
55.2839,1421.2664
55.3059,1488.137
55.3279,1521.3629
55.3499,1486.1089
55.3719,1388.1677
55.3939,1459.1598
55.4159,1403.302
55.4379,1438.9855
55.4599,1379.0085
55.4819,1410.5469
55.5039,1471.5686
55.5259,1393.504
55.5479,1393.2876
55.5699,1508.7763
55.5919,1398.821
55.6139,1437.013
55.6359,1440.94
55.6579,1429.2123
55.6799,1407.1189
55.7019,1565.3319
55.7239,1468.8274
55.7459,1457.3251
55.7679,1376.094
55.7899,1400.7847
55.8119,1412.8382
55.8339,1397.3225
55.8559,1397.9335
55.8779,1364.2122
55.8999,1348.686
55.9219,1464.7844
55.9439,1405.1313
55.9659,1415.2212
55.9879,1393.1665
56.0099,1365.2637
56.0319,1398.5901
56.0539,1412.7079
56.0759,1395.2375
56.0979,1406.3156
56.1199,1416.2613
56.1419,1441.6065
56.1639,1436.1849
56.1859,1510.7578
56.2079,1463.502
56.2299,1482.1318
56.2519,1491.8009
56.2739,1498.7524
56.2959,1499.6265
56.3179,1480.3278
56.3399,1538.4465
56.3619,1538.0972
56.3839,1499.9143
56.4059,1472.3942
56.4279,1459.9499
56.4499,1489.5135
56.4719,1517.8146
56.4939,1482.6457
56.5159,1459.158
56.5379,1449.5632
56.5599,1418.4862
56.5819,1443.4279
56.6039,1438.8832
56.6259,1425.124
56.6479,1412.8361
56.6699,1384.4277
56.6919,1367.8003
56.7139,1399.0593
56.7359,1440.1068
56.7579,1379.9582
56.7799,1363.2391
56.8019,1313.6416
56.8239,1323.3322
56.8459,1311.6546
56.8679,1333.107
56.8899,1411.6601
56.9119,1385.7342
56.9339,1346.4011
56.9559,1346.3673
56.9779,1357.6372
56.9999,1295.1147
57.0219,1326.8263
57.0439,1280.9288
57.0659,1306.9049
57.0879,1324.9061
57.1099,1277.5956
57.1319,1268.2232
57.1539,1318.0858
57.1759,1361.3851
57.1979,1324.1807
57.2199,1301.4655
57.2419,1335.425
57.2639,1309.3361
57.2859,1381.6985
57.3079,1348.5057
57.3299,1354.9971
57.3519,1291.9186
57.3739,1354.7525
57.3959,1329.4477
57.4179,1368.5548
57.4399,1353.376
57.4619,1290.6192
57.4839,1302.9581
57.5059,1286.6344
57.5279,1329.8654
57.5499,1359.4266
57.5719,1322.0842
57.5939,1339.5711
57.6159,1306.7435
57.6379,1338.23
57.6599,1322.7214
57.6819,1344.286
57.7039,1335.4119
57.7259,1423.3766
57.7479,1424.0524
57.7699,1371.8612
57.7919,1341.9815
57.8139,1376.4946
57.8359,1380.6106
57.8579,1374.1712
57.8799,1399.8695
57.9019,1419.6809
57.9239,1343.6419
57.9459,1394.3875
57.9679,1379.1692
57.9899,1331.5352
58.0119,1364.3174
58.0339,1349.3454
58.0559,1377.695
58.0779,1351.6538
58.0999,1339.1873
58.1219,1326.9754
58.1439,1342.4988
58.1659,1344.501
58.1879,1304.3508
58.2099,1344.0807
58.2319,1351.6814
58.2539,1355.2979
58.2759,1337.8676
58.2979,1306.2271
58.3199,1277.28
58.3419,1283.9088
58.3639,1315
58.3859,1288.6674
58.4079,1266.1121
58.4299,1285.9913
58.4519,1335.7692
58.4739,1331.6664
58.4959,1324.8748
58.5179,1366.6865
58.5399,1391.3319
58.5619,1386.5339
58.5839,1383.4681
58.6059,1408.2843
58.6279,1396.3361
58.6499,1408.8094
58.6719,1405.0132
58.6939,1425.8527
58.7159,1438.6185
58.7379,1440.8122
58.7599,1428.4085
58.7819,1431.004
58.8039,1485.7948
58.8259,1564.9296
58.8479,1744.0177
58.8699,2026.0397
58.8919,2420.4724
58.9139,2727.5784
58.9359,3030.17
58.9579,2955.6718
58.9799,2487.0782
59.0019,2105.1597
59.0239,2000.367
59.0459,2090.8894
59.0679,2199.0664
59.0899,2087.7398
59.1119,1884.3039
59.1339,1596.1068
59.1559,1455.9906
59.1779,1395.8119
59.1999,1404.534
59.2219,1319.3359
59.2439,1310.0998
59.2659,1293.0334
59.2879,1234.8263
59.3099,1314.7465
59.3319,1347.8728
59.3539,1371.9528
59.3759,1371.0595
59.3979,1374.1535
59.4199,1411.3324
59.4419,1510.3981
59.4639,1480.6758
59.4859,1434.702
59.5079,1422.5301
59.5299,1448.3617
59.5519,1433.155
59.5739,1459.8759
59.5959,1431.6416
59.6179,1449.5135
59.6399,1461.5381
59.6619,1351.9638
59.6839,1374.5587
59.7059,1311.7088
59.7279,1285.7438
59.7499,1307.2806
59.7719,1346.6644
59.7939,1299.3256
59.8159,1294.1014
59.8379,1272.1725
59.8599,1353.8247
59.8819,1372.6016
59.9039,1351.5075
59.9259,1337.2917
59.9479,1284.8628
59.9699,1303.7416
59.9919,1340.0364
60.0139,1323.9555
60.0359,1310.9854
60.0579,1317.3794
60.0799,1282.3214
60.1019,1293.9757
60.1239,1346.9599
60.1459,1349.4541
60.1679,1336.5375
60.1899,1324.9152
60.2119,1308.1593
60.2339,1289.9851
60.2559,1276.9602
60.2779,1310.8616
60.2999,1298.3055
60.3219,1236.7195
60.3439,1305.6467
60.3659,1287.7506
60.3879,1233.8756
60.4099,1267.0445
60.4319,1210.3633
60.4539,1229.2197
60.4759,1218.2092
60.4979,1207.6087
60.5199,1169.3837
60.5419,1229.912
60.5639,1158.5809
60.5859,1100.6125
60.6079,1132.1374
60.6299,1211.1273
60.6519,1190.2918
60.6739,1210.1713
60.6959,1179.1522
60.7179,1145.5318
60.7399,1142.4646
60.7619,1155.5074
60.7839,1130.9241
60.8059,1169.779
60.8279,1173.5172
60.8499,1159.7551
60.8719,1176.801
60.8939,1218.9333
60.9159,1163.2086
60.9379,1158.9322
60.9599,1125.9443
60.9819,1132.6107
61.0039,1149.4735
61.0259,1107.8031
61.0479,1148.7318
61.0699,1130.124
61.0919,1150.9454
61.1139,1149.4329
61.1359,1193.2033
61.1579,1150.5219
61.1799,1107.1243
61.2019,1097.1506
61.2239,1129.4473
61.2459,1197.163
61.2679,1151.4279
61.2899,1175.7253
61.3119,1123.7241
61.3339,1195.1359
61.3559,1228.8343
61.3779,1222.8386
61.3999,1193.6724
61.4219,1159.8591
61.4439,1121.3713
61.4659,1153.72
61.4879,1197.9577
61.5099,1204.7759
61.5319,1221.0163
61.5539,1236.9342
61.5759,1231.6104
61.5979,1232.4783
61.6199,1293.0605
61.6419,1291.6509
61.6639,1286.2447
61.6859,1271.5998
61.7079,1257.405
61.7299,1231.3805
61.7519,1211.166
61.7739,1233.9218
61.7959,1286.5928
61.8179,1267.524
61.8399,1235.5037
61.8619,1212.5871
61.8839,1212.3933
61.9059,1208.4189
61.9279,1226.0134
61.9499,1208.6693
61.9719,1198.4722
61.9939,1190.6723
62.0159,1166.2754
62.0379,1231.2316
62.0599,1219.9508
62.0819,1229.8432
62.1039,1258.8268
62.1259,1238.466
62.1479,1247.8123
62.1699,1240.0067
62.1919,1243.5532
62.2139,1247.4847
62.2359,1219.3641
62.2579,1211.357
62.2799,1203.0894
62.3019,1273.6682
62.3239,1288.6311
62.3459,1240.748
62.3679,1211.1095
62.3899,1226.8143
62.4119,1245.3349
62.4339,1273.5744
62.4559,1298.9455
62.4779,1262.7883
62.4999,1254.4145
62.5219,1235.3893
62.5439,1236.8058
62.5659,1255.6756
62.5879,1287.1816
62.6099,1343.1104
62.6319,1361.5428
62.6539,1294.4038
62.6759,1307.6756
62.6979,1369.5038
62.7199,1317.4805
62.7419,1275.399
62.7639,1329.1866
62.7859,1298.2388
62.8079,1315.5611
62.8299,1323.9135
62.8519,1302.0474
62.8739,1332.9534
62.8959,1261.4402
62.9179,1386.8934
62.9399,1311.3296
62.9619,1352.105
62.9839,1308.6991
63.0059,1305.2626
63.0279,1314.1881
63.0499,1362.2652
63.0719,1305.7268
63.0939,1335.8563
63.1159,1316.7449
63.1379,1324.5478
63.1599,1349.0744
63.1819,1375.9557
63.2039,1362.8391
63.2259,1347.6834
63.2479,1355.7818
63.2699,1373.7505
63.2919,1409.527
63.3139,1397.3273
63.3359,1384.2719
63.3579,1394.6619
63.3799,1418.1106
63.4019,1432.9816
63.4239,1475.4947
63.4459,1482.3333
63.4679,1459.3729
63.4899,1452.4861
63.5119,1471.8639
63.5339,1451.9227
63.5559,1468.9697
63.5779,1443.0976
63.5999,1498.195
63.6219,1505.8983
63.6439,1477.4264
63.6659,1478.3813
63.6879,1501.3854
63.7099,1530.4393
63.7319,1528.6699
63.7539,1531.2672
63.7759,1548.8278
63.7979,1565.9202
63.8199,1530.5623
63.8419,1521.6549
63.8639,1534.3693
63.8859,1563.7455
63.9079,1587.506
63.9299,1581.1327
63.9519,1576.4641
63.9739,1638.9474
63.9959,1639.7662
64.0179,1635.0168
64.0399,1621.7137
64.0619,1621.8398
64.0839,1641.4854
64.1059,1671.1683
64.1279,1651.7112
64.1499,1653.8064
64.1719,1628.7033
64.1939,1620.2537
64.2159,1624.8176
64.2379,1678.7555
64.2599,1600.2152
64.2819,1660.6426
64.3039,1620.2356
64.3259,1527.6269
64.3479,1536.9554
64.3699,1543.6991
64.3919,1581.9216
64.4139,1598.4897
64.4359,1589.3628
64.4579,1635.6325
64.4799,1687.4619
64.5019,1665.224
64.5239,1660.1932
64.5459,1650.5211
64.5679,1705.6906
64.5899,1733.2843
64.6119,1818.6897
64.6339,1874.838
64.6559,1903.2898
64.6779,2039.8053
64.6999,2028.5572
64.7219,1959.2773
64.7439,1958.0958
64.7659,1845.4424
64.7879,1822.8396
64.8099,1813.0214
64.8319,1938.6781
64.8539,1877.88
64.8759,1874.4871
64.8979,1857.4218
64.9199,1856.3526
64.9419,1856.4844
64.9639,1801.7126
64.9859,1828.3195
65.0079,1814.03
