Pos. [°2?],Intensity [Counts]
63.7979,1494.3902
63.8199,1492.184
63.8419,1560.4577
63.8639,1601.5988
63.8859,1572.9378
63.9079,1574.1093
63.9299,1557.8129
63.9519,1590.9788
63.9739,1612.6902
63.9959,1642.515
64.0179,1645.3715
64.0399,1618.0397
64.0619,1616.4524
64.0839,1566.1973
64.1059,1625.5463
64.1279,1620.2814
64.1499,1595.2802
64.1719,1583.8716
64.1939,1593.0197
64.2159,1611.507
64.2379,1606.6902
64.2599,1551.9849
64.2819,1543.6028
64.3039,1609.2025
64.3259,1641.3246
64.3479,1590.5774
64.3699,1643.7172
64.3919,1637.7629
64.4139,1655.1053
64.4359,1672.183
64.4579,1611.9879
64.4799,1622.3093
64.5019,1649.8526
64.5239,1669.7764
64.5459,1714.603
64.5679,1705.4778
64.5899,1741.954
64.6119,1830.644
64.6339,1940.679
64.6559,2041.2056
64.6779,2062.9567
64.6999,2062.9
64.7219,2112.8403
64.7439,2016.4681
64.7659,1851.7437
64.7879,1920.3981
64.8099,1987.8523
64.8319,1949.8167
64.8539,1890.9974
64.8759,1944.9646
64.8979,1858.1944
64.9199,1809.8043
64.9419,1799.0148
64.9639,1791.6634
64.9859,1752.8529
65.0079,1806.1077
65.0299,1749.0769
65.0519,1762.0896
65.0739,1727.9443
65.0959,1805.1169
65.1179,1848.104
65.1399,1807.572
65.1619,1790.5224
65.1839,1829.9567
65.2059,1835.9815
65.2279,1864.6578
65.2499,1860.8819
65.2719,1835.4462
65.2939,1787.6133
65.3159,1719.5949
65.3379,1669.6363
65.3599,1707.7835
65.3819,1761.4485
65.4039,1759.3469
65.4259,1729.4837
65.4479,1678.0103
65.4699,1626.1053
65.4919,1621.0427
65.5139,1553.2885
65.5359,1504.0178
65.5579,1561.7615
65.5799,1583.8238
65.6019,1595.8853
65.6239,1596.9422
65.6459,1562.7511
65.6679,1553.4253
65.6899,1571.7848
65.7119,1570.6164
65.7339,1556.1071
65.7559,1542.3937
65.7779,1539.1809
65.7999,1537.7576
65.8219,1589.5225
65.8439,1554.4051
65.8659,1510.9783
65.8879,1556.6257
65.9099,1542.0833
65.9319,1509.6665
65.9539,1478.0264
65.9759,1536.2128
65.9979,1518.0086
66.0199,1482.6296
66.0419,1459.5427
66.0639,1515.494
66.0859,1505.9438
66.1079,1460.6133
66.1299,1488.6453
66.1519,1528.9604
66.1739,1443.2551
66.1959,1517.5812
66.2179,1460.4391
66.2399,1543.1131
66.2619,1408.9451
66.2839,1455.5652
66.3059,1464.7247
66.3279,1465.9435
66.3499,1444.0176
66.3719,1450.7444
66.3939,1480.4102
66.4159,1532.6168
66.4379,1488.5817
66.4599,1403.759
66.4819,1389.823
66.5039,1385.6718
66.5259,1425.2981
66.5479,1450.8542
66.5699,1492.8094
66.5919,1510.9074
66.6139,1478.348
66.6359,1464.8088
66.6579,1475.8576
66.6799,1515.866
66.7019,1549.6172
66.7239,1498.8824
66.7459,1475.3451
66.7679,1461.675
66.7899,1461.6442
66.8119,1474.162
66.8339,1432.346
66.8559,1430.8839
66.8779,1467.1884
66.8999,1409.7346
66.9219,1419.6961
66.9439,1415.0266
66.9659,1408.805
66.9879,1390.3563
67.0099,1430.0796
67.0319,1416.5908
67.0539,1411.774
67.0759,1433.2523
67.0979,1444.2311
67.1199,1423.2823
67.1419,1379.9824
67.1639,1365.0632
67.1859,1408.1474
67.2079,1444.0391
67.2299,1373.9746
67.2519,1367.4752
67.2739,1349.4957
67.2959,1340.5976
67.3179,1320.5034
67.3399,1289.4687
67.3619,1283.4516
67.3839,1324.2037
67.4059,1334.997
67.4279,1307.1212
67.4499,1312.953
67.4719,1333.913
67.4939,1327.6715
67.5159,1318.9641
67.5379,1295.9379
67.5599,1295.6353
67.5819,1326.8301
67.6039,1260.582
67.6259,1245.7455
67.6479,1266.4902
67.6699,1265.1475
67.6919,1299.6866
67.7139,1280.5455
67.7359,1250.2078
67.7579,1273.6954
67.7799,1332.2993
67.8019,1357.2036
67.8239,1287.529
67.8459,1275.707
67.8679,1253.8848
67.8899,1262.6904
67.9119,1207.182
67.9339,1303.452
67.9559,1324.853
67.9779,1229.8175
67.9999,1247.4707
68.0219,1298.2736
68.0439,1304.9022
68.0659,1260.1915
68.0879,1224.4905
68.1099,1296.1843
68.1319,1273.4114
68.1539,1265.2546
68.1759,1235.7226
68.1979,1295.2806
68.2199,1272.9677
68.2419,1208.8312
68.2639,1272.3479
68.2859,1248.2332
68.3079,1279.1558
68.3299,1257.7341
68.3519,1182.3804
68.3739,1235.7885
68.3959,1221.4188
68.4179,1208.2223
68.4399,1223.1831
68.4619,1248.6013
68.4839,1182.8075
68.5059,1224.4042
68.5279,1240.7966
68.5499,1263.6216
68.5719,1274.9309
68.5939,1249.9384
68.6159,1287.6827
68.6379,1247.7244
68.6599,1221.937
68.6819,1273.8454
68.7039,1248.2106
68.7259,1255.4421
68.7479,1234.9341
68.7699,1263.0693
68.7919,1206.9618
68.8139,1227.3294
68.8359,1226.2089
68.8579,1219.7139
68.8799,1221.7385
68.9019,1244.3651
68.9239,1275.0619
68.9459,1237.3241
68.9679,1195.6023
68.9899,1193.817
69.0119,1203.8198
69.0339,1213.1552
69.0559,1219.6507
69.0779,1257.1977
69.0999,1222.1839
69.1219,1174.469
69.1439,1213.3711
69.1659,1248.2389
69.1879,1246.1652
69.2099,1240.2497
69.2319,1176.8456
69.2539,1224.3519
69.2759,1280.9621
69.2979,1237.8345
69.3199,1225.6859
69.3419,1197.8689
69.3639,1237.1254
69.3859,1274.2596
69.4079,1214.2281
69.4299,1202.6186
69.4519,1203.7344
69.4739,1223.837
69.4959,1184.7769
69.5179,1231.0359
69.5399,1235.3371
69.5619,1229.5005
69.5839,1215.5117
69.6059,1186.2053
69.6279,1182.1485
69.6499,1238.9591
69.6719,1252.1883
69.6939,1156.4163
69.7159,1225.4829
69.7379,1176.8108
69.7599,1214.0696
69.7819,1183.5809
69.8039,1127.5292
69.8259,1171.2737
69.8479,1163.3495
69.8699,1204.427
69.8919,1124.8191
69.9139,1207.0625
69.9359,1179.3872
69.9579,1218.8026
69.9799,1226.8865
70.0019,1260.8665
70.0239,1225.7491
70.0459,1196
70.0679,1196.626
70.0899,1217.0356
70.1119,1257.7564
70.1339,1222.9549
70.1559,1245.0587
70.1779,1204.6816
70.1999,1236.6926
70.2219,1210.0708
70.2439,1214.3243
70.2659,1199.4753
70.2879,1255.5324
70.3099,1245.7697
70.3319,1205.3086
70.3539,1198.0692
70.3759,1269.7113
70.3979,1315.0884
70.4199,1284.4686
70.4419,1240.6109
70.4639,1279.2877
70.4859,1287.5989
70.5079,1284.4733
70.5299,1260.9252
70.5519,1234.3158
70.5739,1211.1507
70.5959,1238.7531
70.6179,1235.4849
70.6399,1262.6905
70.6619,1256.8157
70.6839,1230.5112
70.7059,1271.3894
70.7279,1296.1006
70.7499,1303.8502
70.7719,1300.232
70.7939,1373.5588
70.8159,1438.8131
70.8379,1575.8684
70.8599,1742.1491
70.8819,1939.0723
70.9039,2115.5004
70.9259,2207.9141
70.9479,2140.7219
70.9699,1948.4682
70.9919,1732.3717
71.0139,1612.5615
71.0359,1621.0325
71.0579,1634.0325
71.0799,1700.6284
71.1019,1725.5131
71.1239,1681.9854
71.1459,1547.6627
71.1679,1429.5526
71.1899,1413.536
71.2119,1408.5746
71.2339,1322.2442
71.2559,1325.4064
71.2779,1320.3135
71.2999,1265.5616
71.3219,1275.1408
71.3439,1331.9871
71.3659,1356.3393
71.3879,1328.1837
71.4099,1326.0443
71.4319,1274.7356
71.4539,1323.968
71.4759,1293.9235
71.4979,1214.9553
71.5199,1302.2986
71.5419,1306.4404
71.5639,1298.7876
71.5859,1223.1126
71.6079,1280.8923
71.6299,1334.2805
71.6519,1320.642
71.6739,1287.3735
71.6959,1283.115
71.7179,1369.8845
71.7399,1370.1317
71.7619,1298.507
71.7839,1314.8497
71.8059,1351.7203
71.8279,1281.4057
71.8499,1306.713
71.8719,1330.4694
71.8939,1314.9731
71.9159,1263.9427
71.9379,1309.8843
71.9599,1358.4294
71.9819,1374.3073
72.0039,1292.6158
72.0259,1259.6258
72.0479,1311.069
72.0699,1278.9603
72.0919,1378.748
72.1139,1405.4642
72.1359,1409.2795
72.1579,1368.578
72.1799,1338.1485
72.2019,1333.1986
72.2239,1328.4248
72.2459,1344.489
72.2679,1380.8344
72.2899,1372.8316
72.3119,1344.8792
72.3339,1377.544
72.3559,1418.0458
72.3779,1423.7649
72.3999,1406.9261
72.4219,1414.1509
72.4439,1438.6923
72.4659,1393.118
72.4879,1415.403
72.5099,1442.4385
72.5319,1428.6759
72.5539,1414.6725
72.5759,1426.838
72.5979,1471.8567
72.6199,1460.973
72.6419,1435.659
72.6639,1448.5836
72.6859,1445.5044
72.7079,1447.0315
72.7299,1461.4839
72.7519,1486.8438
72.7739,1493.5525
72.7959,1475.6311
72.8179,1488.9117
72.8399,1573.8861
72.8619,1564.3908
72.8839,1527.4248
72.9059,1561.78
72.9279,1605.339
72.9499,1525.7543
72.9719,1528.3953
72.9939,1522.9496
73.0159,1541.3572
73.0379,1578.7671
73.0599,1571.0913
73.0819,1604.1419
73.1039,1571.1496
73.1259,1577.4663
73.1479,1644.0344
73.1699,1607.0832
73.1919,1639.0313
73.2139,1638.7698
73.2359,1639.8171
73.2579,1691.5392
73.2799,1649.2164
73.3019,1677.4673
73.3239,1685.852
73.3459,1668.7137
73.3679,1681.7789
73.3899,1736.4448
73.4119,1730.3834
73.4339,1734.4809
73.4559,1819.2449
73.4779,1778.159
73.4999,1871.9357
73.5219,1769.1842
73.5439,1805.9471
73.5659,1811.9361
73.5879,1876.9684
73.6099,1872.543
73.6319,1918.3133
73.6539,1933.1832
73.6759,1995.5758
73.6979,2087.4388
73.7199,2117.967
73.7419,2034.1331
73.7639,2087.6302
73.7859,2072.6872
73.8079,2054.4897
73.8299,2061.772
73.8519,2078.0616
73.8739,2047.6112
73.8959,2098.7708
73.9179,1940.0932
73.9399,1903.2345
73.9619,1910.5923
73.9839,1959.3774
74.0059,1929.2417
74.0279,1894.7332
74.0499,1828.9187
74.0719,1740.1724
74.0939,1726.9018
74.1159,1720.4951
74.1379,1677.2482
74.1599,1711.8321
74.1819,1645.5843
74.2039,1618.0792
74.2259,1685.5735
74.2479,1565.3882
74.2699,1527.4872
74.2919,1543.8957
74.3139,1483.3795
74.3359,1487.2611
74.3579,1510.6098
74.3799,1480.0549
74.4019,1418.3628
74.4239,1423.266
74.4459,1437.535
74.4679,1439.668
74.4899,1413.3862
74.5119,1360.3826
74.5339,1356.0977
74.5559,1402.4515
74.5779,1399.6586
74.5999,1382.3053
74.6219,1350.4087
74.6439,1376.3377
74.6659,1388.3361
74.6879,1354.3499
74.7099,1379.5815
74.7319,1340.6897
74.7539,1317.066
74.7759,1301.7766
74.7979,1284.9203
74.8199,1322.581
74.8419,1289.8924
74.8639,1280.8231
74.8859,1256.2879
74.9079,1267.8463
74.9299,1348.679
74.9519,1309.7906
74.9739,1307.7986
74.9959,1246.9641
75.0179,1232.9922
75.0399,1286.697
75.0619,1274.3096
75.0839,1344.1775
75.1059,1330.1817
75.1279,1285.4452
75.1499,1286.8496
75.1719,1224.3182
75.1939,1277.8765
75.2159,1312.2716
75.2379,1340.7976
75.2599,1261.7738
75.2819,1266.4052
75.3039,1308.2033
75.3259,1309.0295
75.3479,1309.9828
75.3699,1299.054
75.3919,1272.1993
75.4139,1298.941
75.4359,1295.9361
75.4579,1294.9736
75.4799,1311.8722
75.5019,1244.1702
75.5239,1266.4901
75.5459,1337.3843
75.5679,1312.2114
75.5899,1314.59
75.6119,1313.5278
75.6339,1286.1253
75.6559,1346.2657
75.6779,1381.3522
75.6999,1404.2067
75.7219,1360.1651
75.7439,1325.8407
75.7659,1270.5756
75.7879,1337.2879
75.8099,1374.8909
75.8319,1375.8975
75.8539,1365.8056
75.8759,1393.9998
75.8979,1361.3283
75.9199,1346.2095
75.9419,1371.3406
75.9639,1438.636
75.9859,1470.8937
76.0079,1453.3755
76.0299,1411.7114
76.0519,1341.2033
76.0739,1306.0667
76.0959,1312.4354
76.1179,1351.6727
76.1399,1348.6901
76.1619,1310.0597
76.1839,1288.3496
76.2059,1315.4182
76.2279,1322.2269
76.2499,1262.9288
76.2719,1220.0137
76.2939,1228.3394
76.3159,1217.867
76.3379,1213.2205
76.3599,1201.5907
76.3819,1193.5724
76.4039,1207.8638
76.4259,1165.5354
76.4479,1158.4914
76.4699,1173.1711
76.4919,1173.8658
76.5139,1175.6342
76.5359,1184.4047
76.5579,1153.4245
76.5799,1100.774
76.6019,1127.7369
76.6239,1180.6969
76.6459,1191.4601
76.6679,1123.7359
76.6899,1133.8951
76.7119,1100.8197
76.7339,1165.2563
76.7559,1197.9248
76.7779,1185.9291
76.7999,1205.8202
76.8219,1133.789
76.8439,1077.3449
76.8659,1110.5441
76.8879,1140.0793
76.9099,1156.8319
76.9319,1148.5869
76.9539,1213.0034
76.9759,1160.4288
76.9979,1188.2805
77.0199,1124.148
77.0419,1084.5485
77.0639,1133.7825
77.0859,1129.3697
77.1079,1071.035
77.1299,1164.8806
77.1519,1176.9066
77.1739,1068.2956
77.1959,1167.6036
77.2179,1143.074
77.2399,1181.4381
77.2619,1191.0618
77.2839,1173.1627
77.3059,1157.395
77.3279,1120.3185
77.3499,1188.3424
77.3719,1222.9973
77.3939,1255.0773
77.4159,1201.6119
77.4379,1172.9648
77.4599,1199.0471
77.4819,1190.9253
77.5039,1191.7578
77.5259,1162.7868
77.5479,1199.9595
77.5699,1226.9112
77.5919,1197.4392
77.6139,1213.2586
77.6359,1197.8183
77.6579,1162.4394
77.6799,1154.9978
77.7019,1163.3153
77.7239,1139.8218
77.7459,1169.5171
77.7679,1167.7096
77.7899,1171.0332
77.8119,1134.1715
77.8339,1107.5042
77.8559,1108.7266
77.8779,1139.697
77.8999,1121.9572
77.9219,1117.7374
77.9439,1112.968
77.9659,1124.1448
77.9879,1130.6414
78.0099,1093.9093
78.0319,1068.0354
78.0539,1080.3541
78.0759,1124.4133
78.0979,1143.6164
78.1199,1099.9858
78.1419,1092.2943
78.1639,1125.4574
78.1859,1149.5036
78.2079,1132.8714
78.2299,1100.3627
78.2519,1147.8904
78.2739,1138.6869
78.2959,1093.6252
78.3179,1093.6314
78.3399,1103.5807
78.3619,1106
78.3839,1107.3579
78.4059,1090.0274
78.4279,1060.1901
78.4499,1078.2018
78.4719,1099.9219
78.4939,1068.4599
78.5159,1090.6247
78.5379,1097.41
78.5599,1072.6812
78.5819,1080.2125
78.6039,1116.8769
78.6259,1111.1592
78.6479,1082.3798
78.6699,1084.5487
78.6919,1165.1466
78.7139,1122.8836
78.7359,1165.6616
78.7579,1200.5253
78.7799,1140.9858
78.8019,1166.8498
78.8239,1126.5351
78.8459,1131.4337
78.8679,1109.2152
78.8899,1171.4694
78.9119,1129.1983
78.9339,1066.8531
78.9559,1096.9545
78.9779,1128.0108
78.9999,1129.9708
79.0219,1167.5304
79.0439,1076.5295
79.0659,1141.9011
79.0879,1064.8911
79.1099,1106.9895
79.1319,1159.644
79.1539,1143.6163
79.1759,1114.2998
79.1979,1099.994
79.2199,1093.4251
79.2419,1126.8838
79.2639,1100.5642
79.2859,1085.5843
79.3079,1118.5134
79.3299,1121.1737
79.3519,1069.6267
79.3739,1047.6962
79.3959,1063.4394
79.4179,1111.6727
79.4399,1117.5533
79.4619,1084.3747
79.4839,1113.8397
79.5059,1148.098
79.5279,1099.9123
79.5499,1104.0655
79.5719,1148.5513
79.5939,1128.7141
79.6159,1129.066
79.6379,1085.0294
79.6599,1100.9965
79.6819,1127.4097
79.7039,1107.4957
79.7259,1112.8554
79.7479,1098.9439
79.7699,1097.2528
79.7919,1129.2796
79.8139,1158.8673
79.8359,1153.1769
79.8579,1166.1084
79.1979,1106.1217
79.2199,1074.5749
79.2419,1043.4909
79.2639,1074.7585
79.2859,1054.9763
79.3079,1041.4893
79.3299,1074.1086
79.3519,1126.0221
79.3739,1106.9328
79.3959,1076.7741
79.4179,1117.0091
79.4399,1142.5039
79.4619,1124.5632
79.4839,1083.0409
79.5059,1059.7704
79.5279,1081.9634
79.5499,1040.387
79.5719,1091.3208
79.5939,1078.3591
79.6159,1075.1279
79.6379,1071.9554
79.6599,1120.2854
