"Angle","Counts"
19.87801454,2763
19.88888098,2638
19.89974742,2662
19.91061386,2711
19.9214803,2671
19.93234674,2710
19.94321318,2690
19.95407962,2656
19.96494606,2659
19.9758125,2723
19.98667894,2749
19.99754538,2723
20.00841182,2755
20.01927826,2707
20.0301447,2706
20.04101114,2824
20.05187758,2689
20.06274402,2766
20.07361046,2774
20.0844769,2837
20.09534334,2674
20.10620978,2740
20.11707622,2720
20.12794266,2807
20.1388091,2665
20.14967554,2768
20.16054198,2818
20.17140842,2742
20.18227486,2985
20.1931413,2901
20.20400774,2917
20.21487418,2922
20.22574062,2898
20.23660706,2791
20.2474735,2858
20.25833994,2903
20.26920638,2966
20.28007282,2900
20.29093926,2888
20.3018057,2892
20.31267214,2995
20.32353858,2880
20.33440502,2912
20.34527146,2964
20.3561379,2935
20.36700434,3024
20.37787078,2826
20.38873722,2929
20.39960366,2861
20.4104701,2914
20.42133654,2898
20.43220298,2794
20.44306942,2864
20.45393586,2902
20.4648023,2905
20.47566874,2809
20.48653518,2858
20.49740162,2809
20.50826806,2783
20.5191345,2686
20.53000094,2803
20.54086738,2782
20.55173382,2799
20.56260026,2813
20.5734667,2781
20.58433314,2774
20.59519958,2745
20.60606602,2805
20.61693246,2769
20.6277989,2768
20.63866534,2728
20.64953178,2693
20.66039822,2755
20.67126466,2698
20.6821311,2714
20.69299754,2742
20.70386398,2722
20.71473042,2762
20.72559686,2761
20.7364633,2789
20.74732974,2756
20.75819618,2717
20.76906262,2688
20.77992906,2782
20.7907955,2812
20.80166194,2736
20.81252838,2786
20.82339482,2670
20.83426126,2775
20.8451277,2728
20.85599414,2778
20.86686058,2716
20.87772702,2749
20.88859346,2810
20.8994599,2803
20.91032634,2715
20.92119278,2875
20.93205922,2744
20.94292566,2864
20.9537921,2695
20.96465854,2787
20.97552498,2844
20.98639142,2792
20.99725786,2770
21.0081243,2758
21.01899074,2796
21.02985718,2769
21.04072362,2822
21.05159006,2761
21.0624565,2816
21.07332294,2737
21.08418938,2764
21.09505582,2673
21.10592226,2696
21.1167887,2686
21.12765514,2693
21.13852158,2629
21.14938802,2740
21.16025446,2664
21.1711209,2687
21.18198734,2672
21.19285378,2656
21.20372022,2650
21.21458666,2642
21.2254531,2588
21.23631954,2492
21.24718598,2662
21.25805242,2562
21.26891886,2717
21.2797853,2641
21.29065174,2611
21.30151818,2587
21.31238462,2660
21.32325106,2554
21.3341175,2647
21.34498394,2605
21.35585038,2626
21.36671682,2705
21.37758326,2660
21.3884497,2648
21.39931614,2663
21.41018258,2558
21.42104902,2665
21.43191546,2576
21.4427819,2623
21.45364834,2756
21.46451478,2624
21.47538122,2704
21.48624766,2661
21.4971141,2677
21.50798054,2563
21.51884698,2619
21.52971342,2617
21.54057986,2546
21.5514463,2685
21.56231274,2582
21.57317918,2666
21.58404562,2603
21.59491206,2586
21.6057785,2613
21.61664494,2681
21.62751138,2642
21.63837782,2671
21.64924426,2639
21.6601107,2599
21.67097714,2655
21.68184358,2650
21.69271002,2647
21.70357646,2567
21.7144429,2628
21.72530934,2636
21.73617578,2629
21.74704222,2630
21.75790866,2578
21.7687751,2669
21.77964154,2591
21.79050798,2568
21.80137442,2523
21.81224086,2520
21.8231073,2650
21.83397374,2547
21.84484018,2623
21.85570662,2621
21.86657306,2680
21.8774395,2537
21.88830594,2615
21.89917238,2688
21.91003882,2665
21.92090526,2561
21.9317717,2625
21.94263814,2606
21.95350458,2633
21.96437102,2527
21.97523746,2672
21.9861039,2712
21.99697034,2600
22.00783678,2641
22.01870322,2561
22.02956966,2573
22.0404361,2617
22.05130254,2544
22.06216898,2601
22.07303542,2553
22.08390186,2551
22.0947683,2703
22.10563474,2648
22.11650118,2664
22.12736762,2696
22.13823406,2717
22.1491005,2710
22.15996694,2729
22.17083338,2751
22.18169982,2669
22.19256626,2650
22.2034327,2732
22.21429914,2743
22.22516558,2770
22.23603202,2647
22.24689846,2730
22.2577649,2727
22.26863134,2748
22.27949778,2751
22.29036422,2736
22.30123066,2691
22.3120971,2739
22.32296354,2754
22.33382998,2717
22.34469642,2725
22.35556286,2755
22.3664293,2769
22.37729574,2831
22.38816218,2764
22.39902862,2875
22.40989506,2918
22.4207615,2971
22.43162794,2969
22.44249438,2835
22.45336082,2965
22.46422726,3004
22.4750937,2927
22.48596014,3078
22.49682658,3058
22.50769302,3014
22.51855946,3133
22.5294259,3018
22.54029234,3153
22.55115878,3150
22.56202522,3075
22.57289166,3042
22.5837581,3045
22.59462454,3107
22.60549098,3253
22.61635742,3106
22.62722386,3182
22.6380903,3185
22.64895674,3239
22.65982318,3331
22.67068962,3445
22.68155606,3219
22.6924225,3378
22.70328894,3405
22.71415538,3310
22.72502182,3602
22.73588826,3365
22.7467547,3497
22.75762114,3470
22.76848758,3445
22.77935402,3512
22.79022046,3628
22.8010869,3603
22.81195334,3595
22.82281978,3574
22.83368622,3581
22.84455266,3545
22.8554191,3650
22.86628554,3590
22.87715198,3593
22.88801842,3566
22.89888486,3579
22.9097513,3567
22.92061774,3559
22.93148418,3528
22.94235062,3503
22.95321706,3479
22.9640835,3537
22.97494994,3549
22.98581638,3488
22.99668282,3485
23.00754926,3596
23.0184157,3377
23.02928214,3515
23.04014858,3440
23.05101502,3521
23.06188146,3473
23.0727479,3403
23.08361434,3318
23.09448078,3371
23.10534722,3356
23.11621366,3496
23.1270801,3475
23.13794654,3341
23.14881298,3431
23.15967942,3474
23.17054586,3393
23.1814123,3404
23.19227874,3374
23.20314518,3432
23.21401162,3332
23.22487806,3361
23.2357445,3457
23.24661094,3301
23.25747738,3348
23.26834382,3374
23.27921026,3278
23.2900767,3321
23.30094314,3408
23.31180958,3343
23.32267602,3161
23.33354246,3257
23.3444089,3381
23.35527534,3309
23.36614178,3439
23.37700822,3307
23.38787466,3367
23.3987411,3228
23.40960754,3289
23.42047398,3275
23.43134042,3450
23.44220686,3347
23.4530733,3304
23.46393974,3343
23.47480618,3398
23.48567262,3360
23.49653906,3251
23.5074055,3415
23.51827194,3250
23.52913838,3364
23.54000482,3311
23.55087126,3356
23.5617377,3328
23.57260414,3303
23.58347058,3183
23.59433702,3325
23.60520346,3244
23.6160699,3336
23.62693634,3267
23.63780278,3219
23.64866922,3152
23.65953566,3315
23.6704021,3263
23.68126854,3276
23.69213498,3153
23.70300142,3368
23.71386786,3249
23.7247343,3198
23.73560074,3269
23.74646718,3178
23.75733362,3304
23.76820006,3230
23.7790665,3163
23.78993294,3203
23.80079938,3243
23.81166582,3208
23.82253226,3208
23.8333987,3297
23.84426514,3349
23.85513158,3236
23.86599802,3214
23.87686446,3215
23.8877309,3426
23.89859734,3236
23.90946378,3369
23.92033022,3299
23.93119666,3253
23.9420631,3404
23.95292954,3346
23.96379598,3371
23.97466242,3424
23.98552886,3450
23.9963953,3387
24.00726174,3391
24.01812818,3382
24.02899462,3346
24.03986106,3354
24.0507275,3232
24.06159394,3304
24.07246038,3238
24.08332682,3136
24.09419326,3256
24.1050597,3101
24.11592614,3308
24.12679258,3323
24.13765902,3304
24.14852546,3314
24.1593919,3203
24.17025834,3282
24.18112478,3357
24.19199122,3310
24.20285766,3228
24.2137241,3276
24.22459054,3228
24.23545698,3303
24.24632342,3116
24.25718986,3301
24.2680563,3179
24.27892274,3270
24.28978918,3162
24.30065562,3177
24.31152206,3175
24.3223885,3286
24.33325494,3245
24.34412138,3275
24.35498782,3334
24.36585426,3215
24.3767207,3311
24.38758714,3212
24.39845358,3182
24.40932002,3289
24.42018646,3142
24.4310529,3228
24.44191934,3343
24.45278578,3285
24.46365222,3281
24.47451866,3198
24.4853851,3248
24.49625154,3318
24.50711798,3349
24.51798442,3304
24.52885086,3244
24.5397173,3301
24.55058374,3282
24.56145018,3233
24.57231662,3291
24.58318306,3171
24.5940495,3206
24.60491594,3182
24.61578238,3261
24.62664882,3252
24.63751526,3231
24.6483817,3204
24.65924814,3236
24.67011458,3167
24.68098102,3208
24.69184746,3273
24.7027139,3243
24.71358034,3253
24.72444678,3258
24.73531322,3214
24.74617966,3218
24.7570461,3119
24.76791254,3286
24.77877898,3221
24.78964542,3054
24.80051186,3315
24.8113783,3111
24.82224474,3201
24.83311118,3055
24.84397762,3094
24.85484406,3234
24.8657105,3260
24.87657694,3144
24.88744338,3193
24.89830982,3264
24.90917626,3160
24.9200427,3072
24.93090914,3120
24.94177558,3126
24.95264202,3182
24.96350846,3210
24.9743749,3163
24.98524134,3154
24.99610778,3209
25.00697422,3066
25.01784066,3066
25.0287071,3113
25.03957354,3065
25.05043998,3092
25.06130642,3225
25.07217286,3085
25.0830393,3097
25.09390574,3257
25.10477218,3076
25.11563862,3164
25.12650506,3294
25.1373715,3199
25.14823794,3173
25.15910438,3267
25.16997082,3195
25.18083726,3131
25.1917037,3175
25.20257014,3122
25.21343658,3188
25.22430302,3220
25.23516946,3109
25.2460359,3005
25.25690234,3204
25.26776878,3115
25.27863522,3091
25.28950166,3214
25.3003681,3219
25.31123454,3124
25.32210098,3136
25.33296742,3230
25.34383386,3213
25.3547003,3192
25.36556674,3245
25.37643318,3124
25.38729962,3289
25.39816606,3135
25.4090325,3093
25.41989894,3166
25.43076538,3109
25.44163182,3153
25.45249826,3130
25.4633647,3186
25.47423114,3202
25.48509758,3137
25.49596402,3166
25.50683046,3112
25.5176969,3076
25.52856334,3076
25.53942978,3148
25.55029622,3279
25.56116266,3165
25.5720291,3176
25.58289554,3121
25.59376198,3171
25.60462842,3201
25.61549486,3230
25.6263613,3205
25.63722774,3202
25.64809418,3248
25.65896062,3258
25.66982706,3209
25.6806935,3140
25.69155994,3141
25.70242638,3229
25.71329282,3139
25.72415926,3171
25.7350257,3212
25.74589214,3219
25.75675858,3122
25.76762502,3158
25.77849146,3243
25.7893579,3166
25.80022434,3192
25.81109078,3196
25.82195722,3152
25.83282366,3247
25.8436901,3252
25.85455654,3274
25.86542298,3395
25.87628942,3288
25.88715586,3300
25.8980223,3266
25.90888874,3215
25.91975518,3290
25.93062162,3361
25.94148806,3352
25.9523545,3294
25.96322094,3259
25.97408738,3314
25.98495382,3405
25.99582026,3310
26.0066867,3258
26.01755314,3219
26.02841958,3238
26.03928602,3227
26.05015246,3274
26.0610189,3107
26.07188534,3256
26.08275178,3284
26.09361822,3253
26.10448466,3227
26.1153511,3311
26.12621754,3307
26.13708398,3220
26.14795042,3237
26.15881686,3236
26.1696833,3231
26.18054974,3327
26.19141618,3221
26.20228262,3323
26.21314906,3308
26.2240155,3236
26.23488194,3279
26.24574838,3131
26.25661482,3199
26.26748126,3280
26.2783477,3156
26.28921414,3292
26.30008058,3294
26.31094702,3209
26.32181346,3404
26.3326799,3276
26.34354634,3259
26.35441278,3263
26.36527922,3240
26.37614566,3304
26.3870121,3319
26.39787854,3250
26.40874498,3384
26.41961142,3352
26.43047786,3431
26.4413443,3314
26.45221074,3355
26.46307718,3317
26.47394362,3325
26.48481006,3441
26.4956765,3214
26.50654294,3198
26.51740938,3374
26.52827582,3338
26.53914226,3378
26.5500087,3387
26.56087514,3324
26.57174158,3415
26.58260802,3442
26.59347446,3382
26.6043409,3555
26.61520734,3374
26.62607378,3433
26.63694022,3383
26.64780666,3360
26.6586731,3346
26.66953954,3355
26.68040598,3397
26.69127242,3435
26.70213886,3295
26.7130053,3430
26.72387174,3437
26.73473818,3440
26.74560462,3545
26.75647106,3365
26.7673375,3354
26.77820394,3445
26.78907038,3386
26.79993682,3387
26.81080326,3411
26.8216697,3482
26.83253614,3395
26.84340258,3463
26.85426902,3459
26.86513546,3389
26.8760019,3357
26.88686834,3406
26.89773478,3382
26.90860122,3549
26.91946766,3486
26.9303341,3519
26.94120054,3467
26.95206698,3505
26.96293342,3512
26.97379986,3533
26.9846663,3340
26.99553274,3550
27.00639918,3617
27.01726562,3511
27.02813206,3594
27.0389985,3547
27.04986494,3550
27.06073138,3542
27.07159782,3462
27.08246426,3608
27.0933307,3514
27.10419714,3607
27.11506358,3529
27.12593002,3608
27.13679646,3696
27.1476629,3654
27.15852934,3512
27.16939578,3603
27.18026222,3589
27.19112866,3656
27.2019951,3653
27.21286154,3670
27.22372798,3762
27.23459442,3635
27.24546086,3789
27.2563273,3723
27.26719374,3728
27.27806018,3841
27.28892662,3815
27.29979306,3733
27.3106595,3769
27.32152594,3834
27.33239238,3765
27.34325882,3804
27.35412526,3789
27.3649917,3793
27.37585814,3870
27.38672458,3898
27.39759102,3861
27.40845746,3960
27.4193239,3875
27.43019034,3992
27.44105678,3983
27.45192322,3974
27.46278966,4029
27.4736561,3986
27.48452254,3916
27.49538898,3914
27.50625542,4105
27.51712186,3996
27.5279883,4087
27.53885474,3991
27.54972118,4170
27.56058762,4060
27.57145406,4045
27.5823205,4181
27.59318694,4134
27.60405338,4115
27.61491982,4173
27.62578626,4284
27.6366527,4165
27.64751914,4079
27.65838558,4357
27.66925202,4358
27.68011846,4360
27.6909849,4272
27.70185134,4422
27.71271778,4485
27.72358422,4414
27.73445066,4466
27.7453171,4437
27.75618354,4419
27.76704998,4535
27.77791642,4601
27.78878286,4587
27.7996493,4534
27.81051574,4836
27.82138218,4692
27.83224862,4623
27.84311506,4860
27.8539815,4834
27.86484794,4862
27.87571438,4943
27.88658082,4896
27.89744726,4986
27.9083137,5076
27.91918014,5104
27.93004658,5117
27.94091302,5103
27.95177946,5126
27.9626459,5173
27.97351234,5240
27.98437878,5382
27.99524522,5453
28.00611166,5313
28.0169781,5356
28.02784454,5563
28.03871098,5670
28.04957742,5705
28.06044386,5757
28.0713103,5884
28.08217674,5754
28.09304318,5843
28.10390962,5889
28.11477606,6140
28.1256425,6098
28.13650894,6240
28.14737538,6282
28.15824182,6489
28.16910826,6462
28.1799747,6595
28.19084114,6731
28.20170758,6821
28.21257402,6965
28.22344046,6964
28.2343069,7257
28.24517334,7133
28.25603978,7457
28.26690622,7607
28.27777266,7700
28.2886391,7745
28.29950554,8054
28.31037198,8251
28.32123842,8408
28.33210486,8425
28.3429713,8730
28.35383774,8839
28.36470418,8978
28.37557062,9291
28.38643706,9650
28.3973035,9755
28.40816994,10222
28.41903638,10405
28.42990282,10799
28.44076926,11063
28.4516357,11515
28.46250214,11881
28.47336858,12218
28.48423502,12436
28.49510146,12994
28.5059679,13510
28.51683434,13991
28.52770078,14554
28.53856722,15138
28.54943366,15800
28.5603001,16206
28.57116654,16936
28.58203298,17373
28.59289942,18212
28.60376586,18611
28.6146323,19742
28.62549874,19949
28.63636518,20398
28.64723162,21184
28.65809806,21734
28.6689645,21907
28.67983094,22115
28.69069738,22160
28.70156382,22336
28.71243026,22200
28.7232967,21847
28.73416314,21487
28.74502958,21056
28.75589602,20425
28.76676246,19980
28.7776289,19517
28.78849534,18704
28.79936178,18302
28.81022822,17420
28.82109466,16853
28.8319611,15849
28.84282754,15641
28.85369398,15164
28.86456042,14621
28.87542686,14256
28.8862933,13774
28.89715974,13376
28.90802618,13065
28.91889262,12464
28.92975906,11902
28.9406255,11865
28.95149194,11838
28.96235838,11261
28.97322482,11190
28.98409126,10988
28.9949577,10815
29.00582414,10603
29.01669058,10355
29.02755702,10130
29.03842346,9897
29.0492899,9701
29.06015634,9531
29.07102278,9847
29.08188922,9475
29.09275566,9321
29.1036221,9134
29.11448854,9049
29.12535498,9044
29.13622142,8814
29.14708786,8852
29.1579543,8644
29.16882074,8451
29.17968718,8389
29.19055362,8450
29.20142006,8228
29.2122865,7959
29.22315294,7868
29.23401938,8095
29.24488582,7899
29.25575226,7644
29.2666187,7641
29.27748514,7605
29.28835158,7588
29.29921802,7557
29.31008446,7467
29.3209509,7404
29.33181734,7170
29.34268378,7044
29.35355022,7096
29.36441666,6995
29.3752831,7079
29.38614954,6873
29.39701598,6909
29.40788242,6707
29.41874886,6825
29.4296153,6634
29.44048174,6702
29.45134818,6695
29.46221462,6555
29.47308106,6631
29.4839475,6463
29.49481394,6559
29.50568038,6370
29.51654682,6340
29.52741326,6273
29.5382797,6240
29.54914614,6174
29.56001258,6101
29.57087902,6135
29.58174546,6160
29.5926119,6115
29.60347834,5952
29.61434478,6034
29.62521122,5920
29.63607766,5930
29.6469441,5913
29.65781054,5812
29.66867698,5773
29.67954342,5767
29.69040986,5539
29.7012763,5735
29.71214274,5589
29.72300918,5827
29.73387562,5674
29.74474206,5735
29.7556085,5750
29.76647494,5687
29.77734138,5566
29.78820782,5722
29.79907426,5485
29.8099407,5466
29.82080714,5520
29.83167358,5444
29.84254002,5521
29.85340646,5454
29.8642729,5470
29.87513934,5385
29.88600578,5500
29.89687222,5261
29.90773866,5248
29.9186051,5255
29.92947154,5254
29.94033798,5301
29.95120442,5266
29.96207086,5161
29.9729373,5207
29.98380374,5107
29.99467018,5123
