"Angle","Counts"
19.87801454,2027
19.88888098,2013
19.89974742,2015
19.91061386,1951
19.9214803,1915
19.93234674,1991
19.94321318,2040
19.95407962,2033
19.96494606,1976
19.9758125,1957
19.98667894,1875
19.99754538,2019
20.00841182,1993
20.01927826,2045
20.0301447,1974
20.04101114,2043
20.05187758,2030
20.06274402,1942
20.07361046,2017
20.0844769,2005
20.09534334,2002
20.10620978,1891
20.11707622,1993
20.12794266,1970
20.1388091,1891
20.14967554,2029
20.16054198,2046
20.17140842,2089
20.18227486,1941
20.1931413,1953
20.20400774,2145
20.21487418,1989
20.22574062,2008
20.23660706,1969
20.2474735,1977
20.25833994,1970
20.26920638,1977
20.28007282,1975
20.29093926,2072
20.3018057,2001
20.31267214,2084
20.32353858,2051
20.33440502,2099
20.34527146,2110
20.3561379,1967
20.36700434,1959
20.37787078,2017
20.38873722,2018
20.39960366,1997
20.4104701,2003
20.42133654,1979
20.43220298,1969
20.44306942,1966
20.45393586,1909
20.4648023,2034
20.47566874,2074
20.48653518,2006
20.49740162,2046
20.50826806,1962
20.5191345,2075
20.53000094,1953
20.54086738,2007
20.55173382,2029
20.56260026,2026
20.5734667,1999
20.58433314,1964
20.59519958,2008
20.60606602,2025
20.61693246,2051
20.6277989,2066
20.63866534,1976
20.64953178,2004
20.66039822,2070
20.67126466,2096
20.6821311,2090
20.69299754,2037
20.70386398,2019
20.71473042,2087
20.72559686,2063
20.7364633,2118
20.74732974,2074
20.75819618,2130
20.76906262,2153
20.77992906,2116
20.7907955,2132
20.80166194,2121
20.81252838,2175
20.82339482,2158
20.83426126,2118
20.8451277,2152
20.85599414,2231
20.86686058,2264
20.87772702,2202
20.88859346,2258
20.8994599,2269
20.91032634,2238
20.92119278,2276
20.93205922,2264
20.94292566,2211
20.9537921,2238
20.96465854,2117
20.97552498,2098
20.98639142,2115
20.99725786,2141
21.0081243,2126
21.01899074,2109
21.02985718,2097
21.04072362,2082
21.05159006,2049
21.0624565,2112
21.07332294,2126
21.08418938,1995
21.09505582,2024
21.10592226,2079
21.1167887,2029
21.12765514,2047
21.13852158,1980
21.14938802,2004
21.16025446,1891
21.1711209,2034
21.18198734,1973
21.19285378,2022
21.20372022,1964
21.21458666,2001
21.2254531,1946
21.23631954,2017
21.24718598,1977
21.25805242,2032
21.26891886,1989
21.2797853,1987
21.29065174,1944
21.30151818,1959
21.31238462,2033
21.32325106,1961
21.3341175,1992
21.34498394,1975
21.35585038,2050
21.36671682,1980
21.37758326,2102
21.3884497,2025
21.39931614,1930
21.41018258,2013
21.42104902,1985
21.43191546,2061
21.4427819,2056
21.45364834,2043
21.46451478,1987
21.47538122,1933
21.48624766,2030
21.4971141,2048
21.50798054,2020
21.51884698,1965
21.52971342,2008
21.54057986,2035
21.5514463,2103
21.56231274,1987
21.57317918,1944
21.58404562,2096
21.59491206,1989
21.6057785,1971
21.61664494,2069
21.62751138,2061
21.63837782,2062
21.64924426,2012
21.6601107,2017
21.67097714,2065
21.68184358,1967
21.69271002,1990
21.70357646,1997
21.7144429,2049
21.72530934,2024
21.73617578,2022
21.74704222,1973
21.75790866,1989
21.7687751,1982
21.77964154,1973
21.79050798,1911
21.80137442,1883
21.81224086,1976
21.8231073,1958
21.83397374,1936
21.84484018,1881
21.85570662,1922
21.86657306,1935
21.8774395,2010
21.88830594,1948
21.89917238,1934
21.91003882,1971
21.92090526,1915
21.9317717,1924
21.94263814,2027
21.95350458,1969
21.96437102,1969
21.97523746,2016
21.9861039,1977
21.99697034,2003
22.00783678,1972
22.01870322,1979
22.02956966,2035
22.0404361,1916
22.05130254,2085
22.06216898,1948
22.07303542,2053
22.08390186,2024
22.0947683,1996
22.10563474,2004
22.11650118,1994
22.12736762,1989
22.13823406,1939
22.1491005,2039
22.15996694,1950
22.17083338,1998
22.18169982,2005
22.19256626,1935
22.2034327,2013
22.21429914,2007
22.22516558,2091
22.23603202,1986
22.24689846,2035
22.2577649,2009
22.26863134,2002
22.27949778,1958
22.29036422,2028
22.30123066,1905
22.3120971,1953
22.32296354,1959
22.33382998,2075
22.34469642,1950
22.35556286,2077
22.3664293,2118
22.37729574,2124
22.38816218,2100
22.39902862,2054
22.40989506,2079
22.4207615,2059
22.43162794,2131
22.44249438,2183
22.45336082,2310
22.46422726,2141
22.4750937,2229
22.48596014,2160
22.49682658,2242
22.50769302,2246
22.51855946,2176
22.5294259,2229
22.54029234,2290
22.55115878,2223
22.56202522,2323
22.57289166,2438
22.5837581,2431
22.59462454,2474
22.60549098,2520
22.61635742,2419
22.62722386,2420
22.6380903,2551
22.64895674,2555
22.65982318,2649
22.67068962,2572
22.68155606,2763
22.6924225,2648
22.70328894,2765
22.71415538,2725
22.72502182,2691
22.73588826,2721
22.7467547,2753
22.75762114,2829
22.76848758,2848
22.77935402,2833
22.79022046,3042
22.8010869,2998
22.81195334,3127
22.82281978,3194
22.83368622,3197
22.84455266,3293
22.8554191,3339
22.86628554,3570
22.87715198,3608
22.88801842,3763
22.89888486,3767
22.9097513,3991
22.92061774,4064
22.93148418,4300
22.94235062,4502
22.95321706,4591
22.9640835,4818
22.97494994,4817
22.98581638,4706
22.99668282,4754
23.00754926,4421
23.0184157,4290
23.02928214,3885
23.04014858,3784
23.05101502,3453
23.06188146,3319
23.0727479,3132
23.08361434,2975
23.09448078,2931
23.10534722,2735
23.11621366,2844
23.1270801,2808
23.13794654,2653
23.14881298,2714
23.15967942,2738
23.17054586,2737
23.1814123,2778
23.19227874,2693
23.20314518,2693
23.21401162,2779
23.22487806,2814
23.2357445,2616
23.24661094,2720
23.25747738,2693
23.26834382,2626
23.27921026,2748
23.2900767,2643
23.30094314,2620
23.31180958,2543
23.32267602,2549
23.33354246,2573
23.3444089,2536
23.35527534,2540
23.36614178,2474
23.37700822,2573
23.38787466,2521
23.3987411,2486
23.40960754,2496
23.42047398,2548
23.43134042,2526
23.44220686,2454
23.4530733,2562
23.46393974,2525
23.47480618,2581
23.48567262,2562
23.49653906,2626
23.5074055,2646
23.51827194,2645
23.52913838,2536
23.54000482,2676
23.55087126,2589
23.5617377,2614
23.57260414,2601
23.58347058,2622
23.59433702,2616
23.60520346,2753
23.6160699,2723
23.62693634,2824
23.63780278,2712
23.64866922,2969
23.65953566,2879
23.6704021,2982
23.68126854,3020
23.69213498,3177
23.70300142,3384
23.71386786,3308
23.7247343,3506
23.73560074,3463
23.74646718,3774
23.75733362,3913
23.76820006,3944
23.7790665,4172
23.78993294,4282
23.80079938,4413
23.81166582,4652
23.82253226,4842
23.8333987,5053
23.84426514,5096
23.85513158,5313
23.86599802,5334
23.87686446,5379
23.8877309,5293
23.89859734,4985
23.90946378,4877
23.92033022,4492
23.93119666,4175
23.9420631,3963
23.95292954,3727
23.96379598,3421
23.97466242,3197
23.98552886,3139
23.9963953,2864
24.00726174,2832
24.01812818,2679
24.02899462,2794
24.03986106,2607
24.0507275,2586
24.06159394,2576
24.07246038,2582
24.08332682,2485
24.09419326,2548
24.1050597,2502
24.11592614,2492
24.12679258,2497
24.13765902,2401
24.14852546,2391
24.1593919,2516
24.17025834,2449
24.18112478,2555
24.19199122,2483
24.20285766,2428
24.2137241,2423
24.22459054,2443
24.23545698,2442
24.24632342,2465
24.25718986,2432
24.2680563,2497
24.27892274,2544
24.28978918,2467
24.30065562,2404
24.31152206,2459
24.3223885,2452
24.33325494,2452
24.34412138,2485
24.35498782,2552
24.36585426,2417
24.3767207,2650
24.38758714,2539
24.39845358,2636
24.40932002,2497
24.42018646,2426
24.4310529,2625
24.44191934,2520
24.45278578,2552
24.46365222,2513
24.47451866,2494
24.4853851,2549
24.49625154,2418
24.50711798,2533
24.51798442,2564
24.52885086,2617
24.5397173,2522
24.55058374,2572
24.56145018,2592
24.57231662,2567
24.58318306,2535
24.5940495,2518
24.60491594,2684
24.61578238,2513
24.62664882,2551
24.63751526,2514
24.6483817,2681
24.65924814,2620
24.67011458,2690
24.68098102,2597
24.69184746,2569
24.7027139,2693
24.71358034,2593
24.72444678,2761
24.73531322,2702
24.74617966,2687
24.7570461,2760
24.76791254,2822
24.77877898,2815
24.78964542,2921
24.80051186,2912
24.8113783,2885
24.82224474,2970
24.83311118,2999
24.84397762,3111
24.85484406,3067
24.8657105,3201
24.87657694,3229
24.88744338,3302
24.89830982,3435
24.90917626,3268
24.9200427,3519
24.93090914,3551
24.94177558,3688
24.95264202,3647
24.96350846,3798
24.9743749,3856
24.98524134,3962
24.99610778,4019
25.00697422,4128
25.01784066,4185
25.0287071,4274
25.03957354,4310
25.05043998,4298
25.06130642,4534
25.07217286,4444
25.0830393,4576
25.09390574,4781
25.10477218,4644
25.11563862,4772
25.12650506,4777
25.1373715,4747
25.14823794,4786
25.15910438,4854
25.16997082,4710
25.18083726,4679
25.1917037,4651
25.20257014,4568
25.21343658,4535
25.22430302,4395
25.23516946,4270
25.2460359,4065
25.25690234,3884
25.26776878,3814
25.27863522,3621
25.28950166,3545
25.3003681,3368
25.31123454,3202
25.32210098,3109
25.33296742,3047
25.34383386,2897
25.3547003,2866
25.36556674,2855
25.37643318,2726
25.38729962,2702
25.39816606,2643
25.4090325,2683
25.41989894,2649
25.43076538,2592
25.44163182,2581
25.45249826,2582
25.4633647,2586
25.47423114,2454
25.48509758,2493
25.49596402,2408
25.50683046,2396
25.5176969,2468
25.52856334,2348
25.53942978,2363
25.55029622,2326
25.56116266,2352
25.5720291,2384
25.58289554,2333
25.59376198,2416
25.60462842,2333
25.61549486,2395
25.6263613,2323
25.63722774,2378
25.64809418,2211
25.65896062,2273
25.66982706,2245
25.6806935,2280
25.69155994,2335
25.70242638,2313
25.71329282,2309
25.72415926,2327
25.7350257,2287
25.74589214,2345
25.75675858,2283
25.76762502,2276
25.77849146,2293
25.7893579,2331
25.80022434,2347
25.81109078,2300
25.82195722,2342
25.83282366,2380
25.8436901,2308
25.85455654,2360
25.86542298,2390
25.87628942,2446
25.88715586,2420
25.8980223,2535
25.90888874,2564
25.91975518,2578
25.93062162,2585
25.94148806,2691
25.9523545,2703
25.96322094,2775
25.97408738,2835
25.98495382,2911
25.99582026,3080
26.0066867,3170
26.01755314,3449
26.02841958,3433
26.03928602,3584
26.05015246,3739
26.0610189,3832
26.07188534,3960
26.08275178,3895
26.09361822,3712
26.10448466,3700
26.1153511,3376
26.12621754,3335
26.13708398,3176
26.14795042,3086
26.15881686,2814
26.1696833,2734
26.18054974,2607
26.19141618,2439
26.20228262,2300
26.21314906,2364
26.2240155,2237
26.23488194,2266
26.24574838,2212
26.25661482,2162
26.26748126,2191
26.2783477,2141
26.28921414,2247
26.30008058,2128
26.31094702,2147
26.32181346,2083
26.3326799,2128
26.34354634,2157
26.35441278,2143
26.36527922,2164
26.37614566,2144
26.3870121,2040
26.39787854,2121
26.40874498,2103
26.41961142,2226
26.43047786,2004
26.4413443,2085
26.45221074,2127
26.46307718,2130
26.47394362,2079
26.48481006,2144
26.4956765,2091
26.50654294,2081
26.51740938,2048
26.52827582,2069
26.53914226,2024
26.5500087,2179
26.56087514,2019
26.57174158,2154
26.58260802,2085
26.59347446,2101
26.6043409,2157
26.61520734,2065
26.62607378,2158
26.63694022,2061
26.64780666,2050
26.6586731,2015
26.66953954,2130
26.68040598,2060
26.69127242,2121
26.70213886,2109
26.7130053,2098
26.72387174,2203
26.73473818,2126
26.74560462,2023
26.75647106,2190
26.7673375,2111
26.77820394,2101
26.78907038,2123
26.79993682,2189
26.81080326,2259
26.8216697,2071
26.83253614,2134
26.84340258,2149
26.85426902,2140
26.86513546,2182
26.8760019,2231
26.88686834,2144
26.89773478,2136
26.90860122,2204
26.91946766,2197
26.9303341,2164
26.94120054,2145
26.95206698,2247
26.96293342,2257
26.97379986,2248
26.9846663,2407
26.99553274,2339
27.00639918,2429
27.01726562,2384
27.02813206,2455
27.0389985,2460
27.04986494,2445
27.06073138,2481
27.07159782,2451
27.08246426,2434
27.0933307,2436
27.10419714,2385
27.11506358,2391
27.12593002,2314
27.13679646,2404
27.1476629,2302
27.15852934,2364
27.16939578,2289
27.18026222,2231
27.19112866,2260
27.2019951,2314
27.21286154,2253
27.22372798,2247
27.23459442,2275
27.24546086,2165
27.2563273,2180
27.26719374,2233
27.27806018,2261
27.28892662,2256
27.29979306,2284
27.3106595,2203
27.32152594,2251
27.33239238,2315
27.34325882,2202
27.35412526,2242
27.3649917,2279
27.37585814,2210
27.38672458,2303
27.39759102,2318
27.40845746,2250
27.4193239,2317
27.43019034,2328
27.44105678,2283
27.45192322,2344
27.46278966,2290
27.4736561,2395
27.48452254,2414
27.49538898,2368
27.50625542,2400
27.51712186,2452
27.5279883,2392
27.53885474,2475
27.54972118,2444
27.56058762,2474
27.57145406,2484
27.5823205,2506
27.59318694,2526
27.60405338,2603
27.61491982,2489
27.62578626,2507
27.6366527,2418
27.64751914,2534
27.65838558,2510
27.66925202,2448
27.68011846,2599
27.6909849,2502
27.70185134,2558
27.71271778,2542
27.72358422,2577
27.73445066,2629
27.7453171,2512
27.75618354,2554
27.76704998,2602
27.77791642,2702
27.78878286,2593
27.7996493,2571
27.81051574,2543
27.82138218,2544
27.83224862,2577
27.84311506,2545
27.8539815,2546
27.86484794,2517
27.87571438,2391
27.88658082,2423
27.89744726,2404
27.9083137,2395
27.91918014,2446
27.93004658,2392
27.94091302,2406
27.95177946,2566
27.9626459,2410
27.97351234,2529
27.98437878,2417
27.99524522,2547
28.00611166,2563
28.0169781,2517
28.02784454,2548
28.03871098,2549
28.04957742,2606
28.06044386,2504
28.0713103,2564
28.08217674,2454
28.09304318,2636
28.10390962,2530
28.11477606,2602
28.1256425,2588
28.13650894,2494
28.14737538,2554
28.15824182,2601
28.16910826,2512
28.1799747,2618
28.19084114,2535
28.20170758,2534
28.21257402,2582
28.22344046,2630
28.2343069,2535
28.24517334,2640
28.25603978,2606
28.26690622,2569
28.27777266,2598
28.2886391,2642
28.29950554,2679
28.31037198,2591
28.32123842,2670
28.33210486,2735
28.3429713,2773
28.35383774,2758
28.36470418,2807
28.37557062,2746
28.38643706,2792
28.3973035,2925
28.40816994,2951
28.41903638,2992
28.42990282,3027
28.44076926,3022
28.4516357,3106
28.46250214,3160
28.47336858,3235
28.48423502,3261
28.49510146,3253
28.5059679,3262
28.51683434,3331
28.52770078,3382
28.53856722,3341
28.54943366,3457
28.5603001,3376
28.57116654,3486
28.58203298,3481
28.59289942,3545
28.60376586,3564
28.6146323,3588
28.62549874,3502
28.63636518,3410
28.64723162,3454
28.65809806,3475
28.6689645,3360
28.67983094,3437
28.69069738,3217
28.70156382,3324
28.71243026,3140
28.7232967,3085
28.73416314,3029
28.74502958,2959
28.75589602,2952
28.76676246,2851
28.7776289,2868
28.78849534,2756
28.79936178,2702
28.81022822,2788
28.82109466,2686
28.8319611,2732
28.84282754,2587
28.85369398,2570
28.86456042,2585
28.87542686,2654
28.8862933,2594
28.89715974,2596
28.90802618,2585
28.91889262,2537
28.92975906,2491
28.9406255,2572
28.95149194,2496
28.96235838,2490
28.97322482,2477
28.98409126,2524
28.9949577,2478
29.00582414,2481
29.01669058,2419
29.02755702,2389
29.03842346,2419
29.0492899,2439
29.06015634,2427
29.07102278,2449
29.08188922,2381
29.09275566,2410
29.1036221,2411
29.11448854,2427
29.12535498,2408
29.13622142,2359
29.14708786,2282
29.1579543,2351
29.16882074,2298
29.17968718,2317
29.19055362,2239
29.20142006,2313
29.2122865,2192
29.22315294,2283
29.23401938,2144
29.24488582,2179
29.25575226,2188
29.2666187,2115
29.27748514,2117
29.28835158,2129
29.29921802,2239
29.31008446,2233
29.3209509,2180
29.33181734,2248
29.34268378,2170
29.35355022,2139
29.36441666,2187
29.3752831,2145
29.38614954,2109
29.39701598,2112
29.40788242,2112
29.41874886,2207
29.4296153,2106
29.44048174,2194
29.45134818,2161
29.46221462,2149
29.47308106,2202
29.4839475,2268
29.49481394,2181
29.50568038,2263
29.51654682,2205
29.52741326,2130
29.5382797,2239
29.54914614,2243
29.56001258,2160
29.57087902,2280
29.58174546,2255
29.5926119,2150
29.60347834,2347
29.61434478,2287
29.62521122,2173
29.63607766,2285
29.6469441,2139
29.65781054,2278
29.66867698,2227
29.67954342,2153
29.69040986,2274
29.7012763,2082
29.71214274,2144
29.72300918,2063
29.73387562,2238
29.74474206,2161
29.7556085,2066
29.76647494,2154
29.77734138,2089
29.78820782,2130
29.79907426,2139
29.8099407,2111
29.82080714,2047
29.83167358,2108
29.84254002,2077
29.85340646,2223
29.8642729,2159
29.87513934,2187
29.88600578,2188
29.89687222,2157
29.90773866,2127
29.9186051,2189
29.92947154,2155
29.94033798,2147
29.95120442,2138
29.96207086,2149
29.9729373,2211
29.98380374,2199
29.99467018,2139
