"Angle","Counts"
19.87801454,3769
19.88888098,3804
19.89974742,3819
19.91061386,3767
19.9214803,3810
19.93234674,3818
19.94321318,3952
19.95407962,3886
19.96494606,3895
19.9758125,3868
19.98667894,3966
19.99754538,3896
20.00841182,4008
20.01927826,3988
20.0301447,3899
20.04101114,4079
20.05187758,3937
20.06274402,4010
20.07361046,4076
20.0844769,4054
20.09534334,3978
20.10620978,3985
20.11707622,4072
20.12794266,3970
20.1388091,3956
20.14967554,3936
20.16054198,4027
20.17140842,3985
20.18227486,3959
20.1931413,3888
20.20400774,3907
20.21487418,3974
20.22574062,3943
20.23660706,3967
20.2474735,3873
20.25833994,3878
20.26920638,3871
20.28007282,3841
20.29093926,3899
20.3018057,3714
20.31267214,3723
20.32353858,3676
20.33440502,3703
20.34527146,3681
20.3561379,3586
20.36700434,3624
20.37787078,3626
20.38873722,3593
20.39960366,3723
20.4104701,3441
20.42133654,3587
20.43220298,3479
20.44306942,3648
20.45393586,3595
20.4648023,3704
20.47566874,3530
20.48653518,3616
20.49740162,3476
20.50826806,3603
20.5191345,3440
20.53000094,3619
20.54086738,3506
20.55173382,3528
20.56260026,3597
20.5734667,3568
20.58433314,3530
20.59519958,3566
20.60606602,3569
20.61693246,3506
20.6277989,3445
20.63866534,3551
20.64953178,3489
20.66039822,3500
20.67126466,3406
20.6821311,3539
20.69299754,3643
20.70386398,3538
20.71473042,3569
20.72559686,3334
20.7364633,3407
20.74732974,3491
20.75819618,3338
20.76906262,3502
20.77992906,3447
20.7907955,3509
20.80166194,3392
20.81252838,3343
20.82339482,3498
20.83426126,3471
20.8451277,3470
20.85599414,3494
20.86686058,3390
20.87772702,3476
20.88859346,3380
20.8994599,3381
20.91032634,3396
20.92119278,3412
20.93205922,3428
20.94292566,3550
20.9537921,3346
20.96465854,3408
20.97552498,3473
20.98639142,3477
20.99725786,3413
21.0081243,3424
21.01899074,3455
21.02985718,3286
21.04072362,3436
21.05159006,3344
21.0624565,3413
21.07332294,3394
21.08418938,3298
21.09505582,3468
21.10592226,3379
21.1167887,3391
21.12765514,3366
21.13852158,3401
21.14938802,3351
21.16025446,3361
21.1711209,3383
21.18198734,3350
21.19285378,3365
21.20372022,3322
21.21458666,3415
21.2254531,3353
21.23631954,3378
21.24718598,3211
21.25805242,3330
21.26891886,3346
21.2797853,3345
21.29065174,3267
21.30151818,3367
21.31238462,3373
21.32325106,3385
21.3341175,3379
21.34498394,3330
21.35585038,3268
21.36671682,3229
21.37758326,3353
21.3884497,3402
21.39931614,3377
21.41018258,3398
21.42104902,3312
21.43191546,3318
21.4427819,3217
21.45364834,3302
21.46451478,3186
21.47538122,3427
21.48624766,3187
21.4971141,3314
21.50798054,3343
21.51884698,3184
21.52971342,3269
21.54057986,3363
21.5514463,3217
21.56231274,3200
21.57317918,3316
21.58404562,3312
21.59491206,3346
21.6057785,3300
21.61664494,3240
21.62751138,3319
21.63837782,3322
21.64924426,3399
21.6601107,3216
21.67097714,3297
21.68184358,3283
21.69271002,3345
21.70357646,3242
21.7144429,3244
21.72530934,3300
21.73617578,3317
21.74704222,3398
21.75790866,3167
21.7687751,3248
21.77964154,3188
21.79050798,3265
21.80137442,3244
21.81224086,3215
21.8231073,3167
21.83397374,3236
21.84484018,3257
21.85570662,3208
21.86657306,3208
21.8774395,3210
21.88830594,3349
21.89917238,3142
21.91003882,3175
21.92090526,3199
21.9317717,3180
21.94263814,3118
21.95350458,3200
21.96437102,3248
21.97523746,3158
21.9861039,3206
21.99697034,3231
22.00783678,3219
22.01870322,3260
22.02956966,3218
22.0404361,3155
22.05130254,3181
22.06216898,3075
22.07303542,3300
22.08390186,3057
22.0947683,3209
22.10563474,3210
22.11650118,3174
22.12736762,3178
22.13823406,3178
22.1491005,3194
22.15996694,3087
22.17083338,3241
22.18169982,3270
22.19256626,3258
22.2034327,3271
22.21429914,3209
22.22516558,3359
22.23603202,3143
22.24689846,3182
22.2577649,3232
22.26863134,3217
22.27949778,3280
22.29036422,3274
22.30123066,3360
22.3120971,3211
22.32296354,3267
22.33382998,3378
22.34469642,3182
22.35556286,3279
22.3664293,3227
22.37729574,3365
22.38816218,3221
22.39902862,3353
22.40989506,3328
22.4207615,3259
22.43162794,3366
22.44249438,3437
22.45336082,3304
22.46422726,3241
22.4750937,3414
22.48596014,3319
22.49682658,3289
22.50769302,3273
22.51855946,3402
22.5294259,3411
22.54029234,3449
22.55115878,3373
22.56202522,3354
22.57289166,3388
22.5837581,3405
22.59462454,3353
22.60549098,3334
22.61635742,3325
22.62722386,3446
22.6380903,3383
22.64895674,3313
22.65982318,3417
22.67068962,3375
22.68155606,3330
22.6924225,3348
22.70328894,3409
22.71415538,3419
22.72502182,3344
22.73588826,3353
22.7467547,3372
22.75762114,3271
22.76848758,3405
22.77935402,3404
22.79022046,3385
22.8010869,3346
22.81195334,3322
22.82281978,3437
22.83368622,3235
22.84455266,3347
22.8554191,3317
22.86628554,3382
22.87715198,3442
22.88801842,3401
22.89888486,3345
22.9097513,3334
22.92061774,3267
22.93148418,3511
22.94235062,3367
22.95321706,3439
22.9640835,3342
22.97494994,3359
22.98581638,3402
22.99668282,3408
23.00754926,3379
23.0184157,3314
23.02928214,3357
23.04014858,3236
23.05101502,3196
23.06188146,3396
23.0727479,3380
23.08361434,3392
23.09448078,3283
23.10534722,3317
23.11621366,3374
23.1270801,3323
23.13794654,3350
23.14881298,3294
23.15967942,3368
23.17054586,3355
23.1814123,3222
23.19227874,3277
23.20314518,3366
23.21401162,3290
23.22487806,3175
23.2357445,3247
23.24661094,3217
23.25747738,3294
23.26834382,3308
23.27921026,3223
23.2900767,3230
23.30094314,3280
23.31180958,3215
23.32267602,3233
23.33354246,3331
23.3444089,3266
23.35527534,3253
23.36614178,3311
23.37700822,3307
23.38787466,3256
23.3987411,3273
23.40960754,3325
23.42047398,3267
23.43134042,3182
23.44220686,3231
23.4530733,3310
23.46393974,3201
23.47480618,3123
23.48567262,3218
23.49653906,3276
23.5074055,3200
23.51827194,3299
23.52913838,3325
23.54000482,3324
23.55087126,3387
23.5617377,3292
23.57260414,3276
23.58347058,3319
23.59433702,3245
23.60520346,3336
23.6160699,3239
23.62693634,3323
23.63780278,3253
23.64866922,3314
23.65953566,3309
23.6704021,3234
23.68126854,3412
23.69213498,3333
23.70300142,3318
23.71386786,3466
23.7247343,3364
23.73560074,3471
23.74646718,3414
23.75733362,3396
23.76820006,3389
23.7790665,3562
23.78993294,3695
23.80079938,3809
23.81166582,3491
23.82253226,3549
23.8333987,3603
23.84426514,3707
23.85513158,3709
23.86599802,3663
23.87686446,3549
23.8877309,3691
23.89859734,3644
23.90946378,3414
23.92033022,3544
23.93119666,3351
23.9420631,3442
23.95292954,3410
23.96379598,3342
23.97466242,3367
23.98552886,3264
23.9963953,3305
24.00726174,3225
24.01812818,3380
24.02899462,3233
24.03986106,3221
24.0507275,3239
24.06159394,3329
24.07246038,3375
24.08332682,3311
24.09419326,3313
24.1050597,3260
24.11592614,3307
24.12679258,3250
24.13765902,3367
24.14852546,3299
24.1593919,3256
24.17025834,3258
24.18112478,3359
24.19199122,3342
24.20285766,3281
24.2137241,3212
24.22459054,3298
24.23545698,3154
24.24632342,3232
24.25718986,3213
24.2680563,3189
24.27892274,3258
24.28978918,3229
24.30065562,3212
24.31152206,3245
24.3223885,3139
24.33325494,3160
24.34412138,3227
24.35498782,3398
24.36585426,3231
24.3767207,3226
24.38758714,3125
24.39845358,3210
24.40932002,3197
24.42018646,3194
24.4310529,3178
24.44191934,3233
24.45278578,3295
24.46365222,3266
24.47451866,3224
24.4853851,3160
24.49625154,3212
24.50711798,3322
24.51798442,3200
24.52885086,3289
24.5397173,3187
24.55058374,3282
24.56145018,3283
24.57231662,3221
24.58318306,3220
24.5940495,3276
24.60491594,3195
24.61578238,3145
24.62664882,3200
24.63751526,3229
24.6483817,3280
24.65924814,3293
24.67011458,3257
24.68098102,3234
24.69184746,3224
24.7027139,3199
24.71358034,3165
24.72444678,3223
24.73531322,3281
24.74617966,3222
24.7570461,3247
24.76791254,3141
24.77877898,3244
24.78964542,3201
24.80051186,3294
24.8113783,3201
24.82224474,3257
24.83311118,3263
24.84397762,3350
24.85484406,3286
24.8657105,3222
24.87657694,3169
24.88744338,3196
24.89830982,3357
24.90917626,3185
24.9200427,3253
24.93090914,3372
24.94177558,3287
24.95264202,3259
24.96350846,3244
24.9743749,3183
24.98524134,3292
24.99610778,3303
25.00697422,3323
25.01784066,3249
25.0287071,3358
25.03957354,3365
25.05043998,3315
25.06130642,3286
25.07217286,3320
25.0830393,3261
25.09390574,3222
25.10477218,3304
25.11563862,3406
25.12650506,3297
25.1373715,3293
25.14823794,3371
25.15910438,3362
25.16997082,3339
25.18083726,3322
25.1917037,3330
25.20257014,3404
25.21343658,3284
25.22430302,3430
25.23516946,3310
25.2460359,3328
25.25690234,3266
25.26776878,3238
25.27863522,3307
25.28950166,3209
25.3003681,3263
25.31123454,3260
25.32210098,3227
25.33296742,3150
25.34383386,3246
25.3547003,3310
25.36556674,3343
25.37643318,3222
25.38729962,3317
25.39816606,3163
25.4090325,3178
25.41989894,3178
25.43076538,3112
25.44163182,3263
25.45249826,3273
25.4633647,3106
25.47423114,3213
25.48509758,3232
25.49596402,3230
25.50683046,3195
25.5176969,3263
25.52856334,3252
25.53942978,3283
25.55029622,3198
25.56116266,3256
25.5720291,3190
25.58289554,3277
25.59376198,3224
25.60462842,3210
25.61549486,3292
25.6263613,3277
25.63722774,3220
25.64809418,3344
25.65896062,3259
25.66982706,3173
25.6806935,3275
25.69155994,3132
25.70242638,3250
25.71329282,3168
25.72415926,3250
25.7350257,3241
25.74589214,3298
25.75675858,3231
25.76762502,3094
25.77849146,3204
25.7893579,3188
25.80022434,3281
25.81109078,3201
25.82195722,3268
25.83282366,3262
25.8436901,3275
25.85455654,3170
25.86542298,3198
25.87628942,3190
25.88715586,3228
25.8980223,3246
25.90888874,3289
25.91975518,3302
25.93062162,3233
25.94148806,3242
25.9523545,3271
25.96322094,3256
25.97408738,3278
25.98495382,3280
25.99582026,3246
26.0066867,3264
26.01755314,3118
26.02841958,3129
26.03928602,3191
26.05015246,3226
26.0610189,3265
26.07188534,3186
26.08275178,3209
26.09361822,3260
26.10448466,3245
26.1153511,3261
26.12621754,3313
26.13708398,3336
26.14795042,3290
26.15881686,3177
26.1696833,3272
26.18054974,3197
26.19141618,3252
26.20228262,3122
26.21314906,3218
26.2240155,3209
26.23488194,3245
26.24574838,3191
26.25661482,3328
26.26748126,3317
26.2783477,3076
26.28921414,3242
26.30008058,3113
26.31094702,3201
26.32181346,3316
26.3326799,3226
26.34354634,3252
26.35441278,3264
26.36527922,3365
26.37614566,3243
26.3870121,3128
26.39787854,3164
26.40874498,3295
26.41961142,3153
26.43047786,3193
26.4413443,3372
26.45221074,3240
26.46307718,3268
26.47394362,3274
26.48481006,3255
26.4956765,3225
26.50654294,3252
26.51740938,3245
26.52827582,3248
26.53914226,3171
26.5500087,3318
26.56087514,3178
26.57174158,3235
26.58260802,3214
26.59347446,3340
26.6043409,3203
26.61520734,3189
26.62607378,3314
26.63694022,3218
26.64780666,3292
26.6586731,3223
26.66953954,3323
26.68040598,3239
26.69127242,3214
26.70213886,3222
26.7130053,3179
26.72387174,3278
26.73473818,3212
26.74560462,3205
26.75647106,3239
26.7673375,3185
26.77820394,3181
26.78907038,3268
26.79993682,3237
26.81080326,3358
26.8216697,3157
26.83253614,3325
26.84340258,3242
26.85426902,3208
26.86513546,3116
26.8760019,3315
26.88686834,3302
26.89773478,3256
26.90860122,3191
26.91946766,3253
26.9303341,3312
26.94120054,3249
26.95206698,3333
26.96293342,3348
26.97379986,3275
26.9846663,3255
26.99553274,3484
27.00639918,3277
27.01726562,3346
27.02813206,3315
27.0389985,3338
27.04986494,3376
27.06073138,3408
27.07159782,3326
27.08246426,3296
27.0933307,3301
27.10419714,3395
27.11506358,3442
27.12593002,3267
27.13679646,3369
27.1476629,3147
27.15852934,3250
27.16939578,3254
27.18026222,3256
27.19112866,3276
27.2019951,3153
27.21286154,3325
27.22372798,3324
27.23459442,3267
27.24546086,3186
27.2563273,3342
27.26719374,3361
27.27806018,3238
27.28892662,3365
27.29979306,3312
27.3106595,3290
27.32152594,3355
27.33239238,3328
27.34325882,3314
27.35412526,3253
27.3649917,3321
27.37585814,3249
27.38672458,3355
27.39759102,3278
27.40845746,3324
27.4193239,3341
27.43019034,3227
27.44105678,3236
27.45192322,3270
27.46278966,3307
27.4736561,3289
27.48452254,3275
27.49538898,3276
27.50625542,3387
27.51712186,3347
27.5279883,3340
27.53885474,3423
27.54972118,3333
27.56058762,3325
27.57145406,3318
27.5823205,3326
27.59318694,3265
27.60405338,3301
27.61491982,3219
27.62578626,3353
27.6366527,3396
27.64751914,3341
27.65838558,3305
27.66925202,3358
27.68011846,3354
27.6909849,3264
27.70185134,3428
27.71271778,3269
27.72358422,3352
27.73445066,3360
27.7453171,3359
27.75618354,3417
27.76704998,3400
27.77791642,3269
27.78878286,3320
27.7996493,3324
27.81051574,3321
27.82138218,3367
27.83224862,3390
27.84311506,3317
27.8539815,3431
27.86484794,3300
27.87571438,3376
27.88658082,3423
27.89744726,3315
27.9083137,3372
27.91918014,3241
27.93004658,3350
27.94091302,3365
27.95177946,3440
27.9626459,3242
27.97351234,3402
27.98437878,3294
27.99524522,3452
28.00611166,3249
28.0169781,3484
28.02784454,3419
28.03871098,3360
28.04957742,3370
28.06044386,3306
28.0713103,3486
28.08217674,3432
28.09304318,3436
28.10390962,3420
28.11477606,3446
28.1256425,3343
28.13650894,3367
28.14737538,3366
28.15824182,3396
28.16910826,3424
28.1799747,3441
28.19084114,3430
28.20170758,3389
28.21257402,3371
28.22344046,3317
28.2343069,3434
28.24517334,3437
28.25603978,3380
28.26690622,3296
28.27777266,3460
28.2886391,3355
28.29950554,3409
28.31037198,3340
28.32123842,3330
28.33210486,3417
28.3429713,3525
28.35383774,3412
28.36470418,3343
28.37557062,3504
28.38643706,3313
28.3973035,3479
28.40816994,3356
28.41903638,3533
28.42990282,3272
28.44076926,3476
28.4516357,3370
28.46250214,3346
28.47336858,3341
28.48423502,3467
28.49510146,3474
28.5059679,3357
28.51683434,3352
28.52770078,3303
28.53856722,3310
28.54943366,3506
28.5603001,3472
28.57116654,3353
28.58203298,3473
28.59289942,3482
28.60376586,3439
28.6146323,3517
28.62549874,3428
28.63636518,3573
28.64723162,3557
28.65809806,3477
28.6689645,3505
28.67983094,3446
28.69069738,3485
28.70156382,3474
28.71243026,3498
28.7232967,3538
28.73416314,3520
28.74502958,3653
28.75589602,3594
28.76676246,3539
28.7776289,3455
28.78849534,3669
28.79936178,3583
28.81022822,3556
28.82109466,3627
28.8319611,3621
28.84282754,3585
28.85369398,3555
28.86456042,3589
28.87542686,3675
28.8862933,3808
28.89715974,3582
28.90802618,3680
28.91889262,3769
28.92975906,3683
28.9406255,3801
28.95149194,3776
28.96235838,3808
28.97322482,3680
28.98409126,3972
28.9949577,3848
29.00582414,3974
29.01669058,4067
29.02755702,4015
29.03842346,3949
29.0492899,3913
29.06015634,3917
29.07102278,3999
29.08188922,3796
29.09275566,4071
29.1036221,4123
29.11448854,4037
29.12535498,4007
29.13622142,3987
29.14708786,3907
29.1579543,4004
29.16882074,3978
29.17968718,3930
29.19055362,3893
29.20142006,3872
29.2122865,3940
29.22315294,4014
29.23401938,3923
29.24488582,3952
29.25575226,3957
29.2666187,3953
29.27748514,4083
29.28835158,3917
29.29921802,3910
29.31008446,3951
29.3209509,4007
29.33181734,3877
29.34268378,3895
29.35355022,3885
29.36441666,3786
29.3752831,3916
29.38614954,3930
29.39701598,3919
29.40788242,3864
29.41874886,3899
29.4296153,3998
29.44048174,3985
29.45134818,4010
29.46221462,3982
29.47308106,3988
29.4839475,4019
29.49481394,4140
29.50568038,4107
29.51654682,4081
29.52741326,4139
29.5382797,4038
29.54914614,4113
29.56001258,4177
29.57087902,4175
29.58174546,4141
29.5926119,4132
29.60347834,4147
29.61434478,4264
29.62521122,4088
29.63607766,4199
29.6469441,4093
29.65781054,4163
29.66867698,4126
29.67954342,4178
29.69040986,4152
29.7012763,4304
29.71214274,4303
29.72300918,4239
29.73387562,4350
29.74474206,4419
29.7556085,4324
29.76647494,4421
29.77734138,4360
29.78820782,4355
29.79907426,4381
29.8099407,4466
29.82080714,4544
29.83167358,4440
29.84254002,4347
29.85340646,4490
29.8642729,4694
29.87513934,4562
29.88600578,4555
29.89687222,4610
29.90773866,4746
29.9186051,4511
29.92947154,4584
29.94033798,4750
29.95120442,4799
29.96207086,4659
29.9729373,4716
29.98380374,4844
29.99467018,4753
