"Angle","Counts"
19.87801454,3255
19.88888098,3332
19.89974742,3340
19.91061386,3274
19.9214803,3490
19.93234674,3381
19.94321318,3252
19.95407962,3458
19.96494606,3323
19.9758125,3446
19.98667894,3497
19.99754538,3485
20.00841182,3450
20.01927826,3489
20.0301447,3426
20.04101114,3428
20.05187758,3388
20.06274402,3416
20.07361046,3497
20.0844769,3450
20.09534334,3504
20.10620978,3391
20.11707622,3535
20.12794266,3434
20.1388091,3477
20.14967554,3530
20.16054198,3420
20.17140842,3480
20.18227486,3619
20.1931413,3589
20.20400774,3479
20.21487418,3482
20.22574062,3553
20.23660706,3520
20.2474735,3485
20.25833994,3518
20.26920638,3431
20.28007282,3569
20.29093926,3345
20.3018057,3443
20.31267214,3523
20.32353858,3462
20.33440502,3437
20.34527146,3419
20.3561379,3302
20.36700434,3359
20.37787078,3241
20.38873722,3299
20.39960366,3379
20.4104701,3256
20.42133654,3273
20.43220298,3338
20.44306942,3275
20.45393586,3201
20.4648023,3230
20.47566874,3178
20.48653518,3171
20.49740162,3321
20.50826806,3314
20.5191345,3240
20.53000094,3177
20.54086738,3170
20.55173382,3253
20.56260026,3203
20.5734667,3208
20.58433314,3177
20.59519958,3149
20.60606602,3240
20.61693246,3240
20.6277989,3141
20.63866534,3300
20.64953178,3278
20.66039822,3196
20.67126466,3098
20.6821311,3272
20.69299754,3163
20.70386398,3151
20.71473042,3348
20.72559686,3276
20.7364633,3134
20.74732974,3341
20.75819618,3131
20.76906262,3213
20.77992906,3169
20.7907955,3204
20.80166194,3145
20.81252838,3130
20.82339482,3187
20.83426126,3052
20.8451277,3160
20.85599414,3244
20.86686058,3235
20.87772702,3129
20.88859346,3165
20.8994599,3150
20.91032634,3216
20.92119278,3073
20.93205922,3318
20.94292566,3142
20.9537921,3056
20.96465854,3019
20.97552498,3152
20.98639142,3001
20.99725786,3147
21.0081243,3168
21.01899074,3313
21.02985718,3116
21.04072362,3126
21.05159006,3130
21.0624565,3194
21.07332294,3191
21.08418938,3193
21.09505582,3130
21.10592226,3106
21.1167887,3061
21.12765514,3139
21.13852158,3058
21.14938802,3219
21.16025446,3142
21.1711209,3219
21.18198734,3238
21.19285378,3120
21.20372022,3138
21.21458666,3250
21.2254531,3156
21.23631954,3184
21.24718598,3140
21.25805242,3085
21.26891886,3179
21.2797853,3149
21.29065174,3139
21.30151818,3060
21.31238462,3145
21.32325106,3208
21.3341175,3227
21.34498394,3165
21.35585038,3067
21.36671682,3150
21.37758326,3094
21.3884497,3114
21.39931614,3225
21.41018258,3189
21.42104902,3166
21.43191546,3072
21.4427819,3128
21.45364834,3062
21.46451478,3136
21.47538122,3155
21.48624766,3218
21.4971141,3158
21.50798054,3174
21.51884698,3076
21.52971342,3148
21.54057986,3107
21.5514463,3182
21.56231274,3098
21.57317918,3164
21.58404562,3154
21.59491206,3168
21.6057785,3036
21.61664494,3128
21.62751138,3127
21.63837782,3108
21.64924426,3087
21.6601107,2988
21.67097714,3116
21.68184358,3059
21.69271002,3081
21.70357646,3173
21.7144429,3158
21.72530934,3121
21.73617578,3159
21.74704222,3142
21.75790866,3091
21.7687751,3082
21.77964154,3077
21.79050798,3148
21.80137442,3172
21.81224086,3060
21.8231073,3238
21.83397374,3186
21.84484018,3148
21.85570662,3173
21.86657306,3043
21.8774395,3097
21.88830594,3083
21.89917238,3068
21.91003882,3264
21.92090526,3176
21.9317717,3048
21.94263814,3204
21.95350458,3024
21.96437102,3115
21.97523746,3274
21.9861039,3041
21.99697034,3179
22.00783678,3210
22.01870322,3122
22.02956966,3187
22.0404361,3125
22.05130254,3179
22.06216898,3112
22.07303542,3156
22.08390186,3041
22.0947683,3156
22.10563474,3259
22.11650118,3213
22.12736762,3252
22.13823406,3160
22.1491005,3195
22.15996694,3203
22.17083338,3083
22.18169982,3174
22.19256626,3120
22.2034327,3227
22.21429914,3117
22.22516558,3246
22.23603202,3242
22.24689846,3209
22.2577649,3229
22.26863134,3251
22.27949778,3277
22.29036422,3312
22.30123066,3296
22.3120971,3171
22.32296354,3174
22.33382998,3241
22.34469642,3246
22.35556286,3293
22.3664293,3276
22.37729574,3339
22.38816218,3369
22.39902862,3362
22.40989506,3312
22.4207615,3413
22.43162794,3308
22.44249438,3355
22.45336082,3437
22.46422726,3427
22.4750937,3289
22.48596014,3354
22.49682658,3480
22.50769302,3471
22.51855946,3454
22.5294259,3491
22.54029234,3433
22.55115878,3478
22.56202522,3460
22.57289166,3478
22.5837581,3419
22.59462454,3528
22.60549098,3532
22.61635742,3575
22.62722386,3486
22.6380903,3515
22.64895674,3457
22.65982318,3549
22.67068962,3465
22.68155606,3480
22.6924225,3538
22.70328894,3457
22.71415538,3487
22.72502182,3476
22.73588826,3510
22.7467547,3566
22.75762114,3566
22.76848758,3498
22.77935402,3586
22.79022046,3612
22.8010869,3520
22.81195334,3524
22.82281978,3517
22.83368622,3555
22.84455266,3507
22.8554191,3575
22.86628554,3479
22.87715198,3508
22.88801842,3579
22.89888486,3499
22.9097513,3543
22.92061774,3587
22.93148418,3528
22.94235062,3552
22.95321706,3339
22.9640835,3563
22.97494994,3520
22.98581638,3637
22.99668282,3551
23.00754926,3500
23.0184157,3600
23.02928214,3555
23.04014858,3404
23.05101502,3503
23.06188146,3594
23.0727479,3424
23.08361434,3467
23.09448078,3473
23.10534722,3543
23.11621366,3520
23.1270801,3480
23.13794654,3569
23.14881298,3453
23.15967942,3479
23.17054586,3379
23.1814123,3401
23.19227874,3458
23.20314518,3456
23.21401162,3466
23.22487806,3459
23.2357445,3471
23.24661094,3393
23.25747738,3525
23.26834382,3457
23.27921026,3505
23.2900767,3427
23.30094314,3424
23.31180958,3533
23.32267602,3407
23.33354246,3474
23.3444089,3463
23.35527534,3378
23.36614178,3582
23.37700822,3425
23.38787466,3442
23.3987411,3379
23.40960754,3401
23.42047398,3410
23.43134042,3634
23.44220686,3491
23.4530733,3487
23.46393974,3518
23.47480618,3403
23.48567262,3474
23.49653906,3382
23.5074055,3549
23.51827194,3491
23.52913838,3528
23.54000482,3458
23.55087126,3432
23.5617377,3463
23.57260414,3494
23.58347058,3413
23.59433702,3454
23.60520346,3495
23.6160699,3486
23.62693634,3498
23.63780278,3468
23.64866922,3549
23.65953566,3491
23.6704021,3378
23.68126854,3541
23.69213498,3410
23.70300142,3559
23.71386786,3563
23.7247343,3558
23.73560074,3518
23.74646718,3417
23.75733362,3611
23.76820006,3580
23.7790665,3549
23.78993294,3572
23.80079938,3592
23.81166582,3602
23.82253226,3545
23.8333987,3731
23.84426514,3636
23.85513158,3727
23.86599802,3772
23.87686446,3772
23.8877309,3709
23.89859734,3669
23.90946378,3734
23.92033022,3801
23.93119666,3652
23.9420631,3676
23.95292954,3598
23.96379598,3519
23.97466242,3527
23.98552886,3407
23.9963953,3485
24.00726174,3439
24.01812818,3448
24.02899462,3375
24.03986106,3436
24.0507275,3353
24.06159394,3461
24.07246038,3430
24.08332682,3334
24.09419326,3474
24.1050597,3486
24.11592614,3506
24.12679258,3438
24.13765902,3328
24.14852546,3420
24.1593919,3341
24.17025834,3330
24.18112478,3479
24.19199122,3324
24.20285766,3418
24.2137241,3301
24.22459054,3493
24.23545698,3295
24.24632342,3289
24.25718986,3405
24.2680563,3328
24.27892274,3281
24.28978918,3385
24.30065562,3284
24.31152206,3390
24.3223885,3287
24.33325494,3364
24.34412138,3417
24.35498782,3337
24.36585426,3374
24.3767207,3330
24.38758714,3438
24.39845358,3409
24.40932002,3304
24.42018646,3378
24.4310529,3332
24.44191934,3318
24.45278578,3479
24.46365222,3279
24.47451866,3512
24.4853851,3416
24.49625154,3348
24.50711798,3356
24.51798442,3429
24.52885086,3368
24.5397173,3246
24.55058374,3426
24.56145018,3260
24.57231662,3456
24.58318306,3275
24.5940495,3494
24.60491594,3278
24.61578238,3341
24.62664882,3415
24.63751526,3387
24.6483817,3323
24.65924814,3289
24.67011458,3352
24.68098102,3283
24.69184746,3318
24.7027139,3453
24.71358034,3434
24.72444678,3451
24.73531322,3382
24.74617966,3340
24.7570461,3397
24.76791254,3448
24.77877898,3346
24.78964542,3355
24.80051186,3360
24.8113783,3351
24.82224474,3405
24.83311118,3287
24.84397762,3453
24.85484406,3280
24.8657105,3498
24.87657694,3521
24.88744338,3445
24.89830982,3401
24.90917626,3473
24.9200427,3464
24.93090914,3425
24.94177558,3450
24.95264202,3448
24.96350846,3544
24.9743749,3513
24.98524134,3482
24.99610778,3439
25.00697422,3545
25.01784066,3368
25.0287071,3451
25.03957354,3408
25.05043998,3498
25.06130642,3455
25.07217286,3563
25.0830393,3522
25.09390574,3550
25.10477218,3520
25.11563862,3443
25.12650506,3440
25.1373715,3413
25.14823794,3471
25.15910438,3423
25.16997082,3508
25.18083726,3465
25.1917037,3439
25.20257014,3509
25.21343658,3547
25.22430302,3487
25.23516946,3554
25.2460359,3481
25.25690234,3520
25.26776878,3517
25.27863522,3348
25.28950166,3521
25.3003681,3545
25.31123454,3443
25.32210098,3505
25.33296742,3386
25.34383386,3490
25.3547003,3357
25.36556674,3506
25.37643318,3444
25.38729962,3320
25.39816606,3414
25.4090325,3445
25.41989894,3268
25.43076538,3450
25.44163182,3379
25.45249826,3321
25.4633647,3403
25.47423114,3329
25.48509758,3407
25.49596402,3495
25.50683046,3302
25.5176969,3241
25.52856334,3351
25.53942978,3429
25.55029622,3260
25.56116266,3400
25.5720291,3399
25.58289554,3258
25.59376198,3421
25.60462842,3330
25.61549486,3386
25.6263613,3324
25.63722774,3352
25.64809418,3357
25.65896062,3329
25.66982706,3420
25.6806935,3287
25.69155994,3432
25.70242638,3420
25.71329282,3295
25.72415926,3434
25.7350257,3342
25.74589214,3354
25.75675858,3437
25.76762502,3287
25.77849146,3409
25.7893579,3366
25.80022434,3308
25.81109078,3277
25.82195722,3330
25.83282366,3273
25.8436901,3344
25.85455654,3410
25.86542298,3318
25.87628942,3324
25.88715586,3496
25.8980223,3391
25.90888874,3323
25.91975518,3446
25.93062162,3238
25.94148806,3346
25.9523545,3317
25.96322094,3275
25.97408738,3292
25.98495382,3316
25.99582026,3352
26.0066867,3357
26.01755314,3389
26.02841958,3455
26.03928602,3267
26.05015246,3315
26.0610189,3435
26.07188534,3210
26.08275178,3368
26.09361822,3284
26.10448466,3301
26.1153511,3329
26.12621754,3296
26.13708398,3425
26.14795042,3390
26.15881686,3262
26.1696833,3413
26.18054974,3343
26.19141618,3325
26.20228262,3269
26.21314906,3321
26.2240155,3285
26.23488194,3377
26.24574838,3340
26.25661482,3298
26.26748126,3398
26.2783477,3316
26.28921414,3301
26.30008058,3355
26.31094702,3229
26.32181346,3392
26.3326799,3294
26.34354634,3378
26.35441278,3420
26.36527922,3376
26.37614566,3271
26.3870121,3321
26.39787854,3354
26.40874498,3351
26.41961142,3329
26.43047786,3315
26.4413443,3362
26.45221074,3288
26.46307718,3316
26.47394362,3203
26.48481006,3356
26.4956765,3351
26.50654294,3353
26.51740938,3329
26.52827582,3403
26.53914226,3401
26.5500087,3317
26.56087514,3423
26.57174158,3289
26.58260802,3345
26.59347446,3345
26.6043409,3401
26.61520734,3239
26.62607378,3445
26.63694022,3343
26.64780666,3340
26.6586731,3414
26.66953954,3273
26.68040598,3341
26.69127242,3304
26.70213886,3331
26.7130053,3382
26.72387174,3308
26.73473818,3253
26.74560462,3243
26.75647106,3443
26.7673375,3345
26.77820394,3323
26.78907038,3333
26.79993682,3432
26.81080326,3312
26.8216697,3385
26.83253614,3274
26.84340258,3386
26.85426902,3282
26.86513546,3341
26.8760019,3271
26.88686834,3208
26.89773478,3364
26.90860122,3409
26.91946766,3426
26.9303341,3422
26.94120054,3395
26.95206698,3328
26.96293342,3302
26.97379986,3402
26.9846663,3319
26.99553274,3429
27.00639918,3337
27.01726562,3331
27.02813206,3389
27.0389985,3350
27.04986494,3408
27.06073138,3305
27.07159782,3330
27.08246426,3352
27.0933307,3395
27.10419714,3422
27.11506358,3432
27.12593002,3298
27.13679646,3459
27.1476629,3418
27.15852934,3361
27.16939578,3474
27.18026222,3399
27.19112866,3367
27.2019951,3466
27.21286154,3397
27.22372798,3414
27.23459442,3355
27.24546086,3380
27.2563273,3345
27.26719374,3345
27.27806018,3447
27.28892662,3420
27.29979306,3417
27.3106595,3390
27.32152594,3345
27.33239238,3395
27.34325882,3422
27.35412526,3416
27.3649917,3367
27.37585814,3339
27.38672458,3307
27.39759102,3268
27.40845746,3296
27.4193239,3411
27.43019034,3344
27.44105678,3315
27.45192322,3431
27.46278966,3504
27.4736561,3415
27.48452254,3468
27.49538898,3408
27.50625542,3271
27.51712186,3374
27.5279883,3451
27.53885474,3262
27.54972118,3445
27.56058762,3386
27.57145406,3419
27.5823205,3296
27.59318694,3363
27.60405338,3403
27.61491982,3347
27.62578626,3345
27.6366527,3337
27.64751914,3287
27.65838558,3379
27.66925202,3494
27.68011846,3357
27.6909849,3348
27.70185134,3409
27.71271778,3341
27.72358422,3413
27.73445066,3368
27.7453171,3447
27.75618354,3393
27.76704998,3268
27.77791642,3388
27.78878286,3423
27.7996493,3360
27.81051574,3432
27.82138218,3288
27.83224862,3293
27.84311506,3347
27.8539815,3499
27.86484794,3278
27.87571438,3326
27.88658082,3389
27.89744726,3449
27.9083137,3304
27.91918014,3391
27.93004658,3296
27.94091302,3282
27.95177946,3354
27.9626459,3393
27.97351234,3323
27.98437878,3363
27.99524522,3255
28.00611166,3340
28.0169781,3374
28.02784454,3354
28.03871098,3357
28.04957742,3365
28.06044386,3367
28.0713103,3402
28.08217674,3352
28.09304318,3342
28.10390962,3391
28.11477606,3336
28.1256425,3408
28.13650894,3246
28.14737538,3357
28.15824182,3321
28.16910826,3360
28.1799747,3272
28.19084114,3418
28.20170758,3388
28.21257402,3321
28.22344046,3338
28.2343069,3357
28.24517334,3363
28.25603978,3392
28.26690622,3309
28.27777266,3369
28.2886391,3329
28.29950554,3429
28.31037198,3326
28.32123842,3321
28.33210486,3397
28.3429713,3354
28.35383774,3258
28.36470418,3255
28.37557062,3430
28.38643706,3348
28.3973035,3396
28.40816994,3449
28.41903638,3359
28.42990282,3341
28.44076926,3398
28.4516357,3447
28.46250214,3331
28.47336858,3336
28.48423502,3315
28.49510146,3328
28.5059679,3447
28.51683434,3349
28.52770078,3437
28.53856722,3438
28.54943366,3379
28.5603001,3332
28.57116654,3349
28.58203298,3312
28.59289942,3370
28.60376586,3307
28.6146323,3352
28.62549874,3462
28.63636518,3417
28.64723162,3354
28.65809806,3347
28.6689645,3367
28.67983094,3379
28.69069738,3372
28.70156382,3467
28.71243026,3491
28.7232967,3408
28.73416314,3435
28.74502958,3339
28.75589602,3478
28.76676246,3487
28.7776289,3441
28.78849534,3463
28.79936178,3310
28.81022822,3526
28.82109466,3542
28.8319611,3574
28.84282754,3569
28.85369398,3422
28.86456042,3589
28.87542686,3508
28.8862933,3536
28.89715974,3483
28.90802618,3659
28.91889262,3571
28.92975906,3682
28.9406255,3697
28.95149194,3775
28.96235838,3653
28.97322482,3627
28.98409126,3800
28.9949577,3592
29.00582414,3715
29.01669058,3842
29.02755702,3761
29.03842346,3717
29.0492899,3803
29.06015634,3826
29.07102278,3933
29.08188922,3837
29.09275566,3876
29.1036221,3864
29.11448854,3945
29.12535498,3769
29.13622142,3875
29.14708786,3773
29.1579543,3854
29.16882074,3748
29.17968718,3782
29.19055362,3742
29.20142006,3738
29.2122865,3854
29.22315294,3826
29.23401938,3637
29.24488582,3651
29.25575226,3816
29.2666187,3628
29.27748514,3710
29.28835158,3560
29.29921802,3681
29.31008446,3574
29.3209509,3498
29.33181734,3567
29.34268378,3700
29.35355022,3546
29.36441666,3662
29.3752831,3572
29.38614954,3682
29.39701598,3661
29.40788242,3677
29.41874886,3579
29.4296153,3669
29.44048174,3693
29.45134818,3805
29.46221462,3645
29.47308106,3647
29.4839475,3629
29.49481394,3769
29.50568038,3747
29.51654682,3692
29.52741326,3781
29.5382797,3790
29.54914614,3707
29.56001258,3695
29.57087902,3639
29.58174546,3681
29.5926119,3771
29.60347834,3615
29.61434478,3689
29.62521122,3616
29.63607766,3658
29.6469441,3764
29.65781054,3652
29.66867698,3710
29.67954342,3685
29.69040986,3719
29.7012763,3774
29.71214274,3789
29.72300918,3734
29.73387562,3757
29.74474206,3781
29.7556085,3757
29.76647494,3919
29.77734138,3623
29.78820782,3783
29.79907426,3781
29.8099407,3707
29.82080714,3753
29.83167358,3827
29.84254002,3822
29.85340646,3847
29.8642729,3917
29.87513934,3852
29.88600578,3803
29.89687222,3960
29.90773866,3971
29.9186051,3951
29.92947154,4046
29.94033798,3889
29.95120442,3980
29.96207086,3994
29.9729373,4015
29.98380374,4005
29.99467018,4039
