"Angle","Counts"
19.87801454,2670
19.88888098,2670
19.89974742,2658
19.91061386,2694
19.9214803,2723
19.93234674,2762
19.94321318,2652
19.95407962,2711
19.96494606,2683
19.9758125,2734
19.98667894,2760
19.99754538,2713
20.00841182,2736
20.01927826,2717
20.0301447,2708
20.04101114,2745
20.05187758,2687
20.06274402,2823
20.07361046,2858
20.0844769,2777
20.09534334,2918
20.10620978,2857
20.11707622,2866
20.12794266,2918
20.1388091,2925
20.14967554,2812
20.16054198,2933
20.17140842,2933
20.18227486,2977
20.1931413,2960
20.20400774,3067
20.21487418,2948
20.22574062,3150
20.23660706,3105
20.2474735,3087
20.25833994,2959
20.26920638,3008
20.28007282,3058
20.29093926,3039
20.3018057,3063
20.31267214,3036
20.32353858,2936
20.33440502,2951
20.34527146,3003
20.3561379,2888
20.36700434,2925
20.37787078,2938
20.38873722,2810
20.39960366,2874
20.4104701,2771
20.42133654,2830
20.43220298,2714
20.44306942,2812
20.45393586,2764
20.4648023,2806
20.47566874,2575
20.48653518,2718
20.49740162,2719
20.50826806,2696
20.5191345,2672
20.53000094,2730
20.54086738,2658
20.55173382,2694
20.56260026,2701
20.5734667,2745
20.58433314,2717
20.59519958,2675
20.60606602,2645
20.61693246,2701
20.6277989,2628
20.63866534,2622
20.64953178,2654
20.66039822,2566
20.67126466,2696
20.6821311,2681
20.69299754,2695
20.70386398,2617
20.71473042,2704
20.72559686,2664
20.7364633,2614
20.74732974,2664
20.75819618,2703
20.76906262,2523
20.77992906,2536
20.7907955,2545
20.80166194,2645
20.81252838,2515
20.82339482,2512
20.83426126,2607
20.8451277,2540
20.85599414,2598
20.86686058,2607
20.87772702,2653
20.88859346,2653
20.8994599,2517
20.91032634,2561
20.92119278,2594
20.93205922,2536
20.94292566,2606
20.9537921,2553
20.96465854,2578
20.97552498,2600
20.98639142,2598
20.99725786,2535
21.0081243,2528
21.01899074,2505
21.02985718,2564
21.04072362,2587
21.05159006,2483
21.0624565,2567
21.07332294,2548
21.08418938,2555
21.09505582,2577
21.10592226,2527
21.1167887,2642
21.12765514,2459
21.13852158,2568
21.14938802,2527
21.16025446,2529
21.1711209,2464
21.18198734,2548
21.19285378,2440
21.20372022,2555
21.21458666,2509
21.2254531,2521
21.23631954,2545
21.24718598,2496
21.25805242,2554
21.26891886,2498
21.2797853,2584
21.29065174,2491
21.30151818,2548
21.31238462,2524
21.32325106,2516
21.3341175,2539
21.34498394,2540
21.35585038,2605
21.36671682,2480
21.37758326,2558
21.3884497,2493
21.39931614,2547
21.41018258,2526
21.42104902,2519
21.43191546,2573
21.4427819,2471
21.45364834,2468
21.46451478,2486
21.47538122,2438
21.48624766,2483
21.4971141,2544
21.50798054,2472
21.51884698,2558
21.52971342,2529
21.54057986,2587
21.5514463,2551
21.56231274,2534
21.57317918,2468
21.58404562,2456
21.59491206,2494
21.6057785,2513
21.61664494,2513
21.62751138,2481
21.63837782,2569
21.64924426,2676
21.6601107,2461
21.67097714,2548
21.68184358,2384
21.69271002,2535
21.70357646,2465
21.7144429,2504
21.72530934,2464
21.73617578,2515
21.74704222,2431
21.75790866,2520
21.7687751,2478
21.77964154,2463
21.79050798,2532
21.80137442,2485
21.81224086,2493
21.8231073,2456
21.83397374,2556
21.84484018,2426
21.85570662,2486
21.86657306,2435
21.8774395,2450
21.88830594,2421
21.89917238,2382
21.91003882,2531
21.92090526,2492
21.9317717,2541
21.94263814,2434
21.95350458,2481
21.96437102,2600
21.97523746,2495
21.9861039,2520
21.99697034,2429
22.00783678,2425
22.01870322,2572
22.02956966,2503
22.0404361,2502
22.05130254,2551
22.06216898,2499
22.07303542,2565
22.08390186,2574
22.0947683,2451
22.10563474,2628
22.11650118,2534
22.12736762,2519
22.13823406,2495
22.1491005,2595
22.15996694,2615
22.17083338,2612
22.18169982,2585
22.19256626,2598
22.2034327,2707
22.21429914,2620
22.22516558,2577
22.23603202,2719
22.24689846,2546
22.2577649,2641
22.26863134,2722
22.27949778,2692
22.29036422,2698
22.30123066,2760
22.3120971,2738
22.32296354,2732
22.33382998,2724
22.34469642,2758
22.35556286,2780
22.3664293,2760
22.37729574,2670
22.38816218,2776
22.39902862,2691
22.40989506,2809
22.4207615,2809
22.43162794,2756
22.44249438,2879
22.45336082,3037
22.46422726,3020
22.4750937,3053
22.48596014,2806
22.49682658,2903
22.50769302,3074
22.51855946,3060
22.5294259,3082
22.54029234,3080
22.55115878,3165
22.56202522,3173
22.57289166,3062
22.5837581,3201
22.59462454,3143
22.60549098,3189
22.61635742,3241
22.62722386,3170
22.6380903,3250
22.64895674,3279
22.65982318,3196
22.67068962,3335
22.68155606,3268
22.6924225,3225
22.70328894,3356
22.71415538,3340
22.72502182,3196
22.73588826,3357
22.7467547,3308
22.75762114,3273
22.76848758,3356
22.77935402,3452
22.79022046,3336
22.8010869,3308
22.81195334,3414
22.82281978,3381
22.83368622,3351
22.84455266,3357
22.8554191,3314
22.86628554,3384
22.87715198,3307
22.88801842,3205
22.89888486,3425
22.9097513,3305
22.92061774,3241
22.93148418,3291
22.94235062,3217
22.95321706,3192
22.9640835,3329
22.97494994,3155
22.98581638,3119
22.99668282,3149
23.00754926,3250
23.0184157,3181
23.02928214,3159
23.04014858,3260
23.05101502,3205
23.06188146,3183
23.0727479,3183
23.08361434,3171
23.09448078,3149
23.10534722,3164
23.11621366,3092
23.1270801,3097
23.13794654,3104
23.14881298,3142
23.15967942,3206
23.17054586,3084
23.1814123,3130
23.19227874,3133
23.20314518,3083
23.21401162,3068
23.22487806,3028
23.2357445,2999
23.24661094,3175
23.25747738,3166
23.26834382,3120
23.27921026,3116
23.2900767,3194
23.30094314,3039
23.31180958,3063
23.32267602,3083
23.33354246,2964
23.3444089,3073
23.35527534,2978
23.36614178,3012
23.37700822,3004
23.38787466,3117
23.3987411,3057
23.40960754,3062
23.42047398,2979
23.43134042,3115
23.44220686,3181
23.4530733,3111
23.46393974,3057
23.47480618,3090
23.48567262,3044
23.49653906,3005
23.5074055,3042
23.51827194,3086
23.52913838,3038
23.54000482,2993
23.55087126,2942
23.5617377,2982
23.57260414,2999
23.58347058,3111
23.59433702,3017
23.60520346,3124
23.6160699,3136
23.62693634,3026
23.63780278,2962
23.64866922,3013
23.65953566,3095
23.6704021,3076
23.68126854,3160
23.69213498,3051
23.70300142,3230
23.71386786,3010
23.7247343,3054
23.73560074,3201
23.74646718,3057
23.75733362,3130
23.76820006,3295
23.7790665,3157
23.78993294,3302
23.80079938,3316
23.81166582,3290
23.82253226,3420
23.8333987,3284
23.84426514,3302
23.85513158,3426
23.86599802,3326
23.87686446,3456
23.8877309,3361
23.89859734,3473
23.90946378,3569
23.92033022,3399
23.93119666,3451
23.9420631,3428
23.95292954,3234
23.96379598,3231
23.97466242,3231
23.98552886,3193
23.9963953,3058
24.00726174,3106
24.01812818,2955
24.02899462,3021
24.03986106,3093
24.0507275,3009
24.06159394,3066
24.07246038,2989
24.08332682,3049
24.09419326,2929
24.1050597,2960
24.11592614,3045
24.12679258,3082
24.13765902,3007
24.14852546,2950
24.1593919,2900
24.17025834,2954
24.18112478,2952
24.19199122,2986
24.20285766,2921
24.2137241,2943
24.22459054,2926
24.23545698,2959
24.24632342,2954
24.25718986,2976
24.2680563,2970
24.27892274,2935
24.28978918,2820
24.30065562,2879
24.31152206,2906
24.3223885,2861
24.33325494,2899
24.34412138,2868
24.35498782,2919
24.36585426,2803
24.3767207,2913
24.38758714,2907
24.39845358,2806
24.40932002,2850
24.42018646,2970
24.4310529,2911
24.44191934,2885
24.45278578,2947
24.46365222,2824
24.47451866,2895
24.4853851,2907
24.49625154,2917
24.50711798,2819
24.51798442,2762
24.52885086,2880
24.5397173,2887
24.55058374,2817
24.56145018,2861
24.57231662,2780
24.58318306,2732
24.5940495,2796
24.60491594,3045
24.61578238,2889
24.62664882,2867
24.63751526,2850
24.6483817,2945
24.65924814,2877
24.67011458,2754
24.68098102,2958
24.69184746,2914
24.7027139,2832
24.71358034,2897
24.72444678,2882
24.73531322,2818
24.74617966,2946
24.7570461,2920
24.76791254,2818
24.77877898,2866
24.78964542,2943
24.80051186,2862
24.8113783,2823
24.82224474,2880
24.83311118,2823
24.84397762,2824
24.85484406,2870
24.8657105,2963
24.87657694,2923
24.88744338,2896
24.89830982,2829
24.90917626,2913
24.9200427,2863
24.93090914,2984
24.94177558,3018
24.95264202,3015
24.96350846,3109
24.9743749,3027
24.98524134,3068
24.99610778,2975
25.00697422,2994
25.01784066,3017
25.0287071,3031
25.03957354,3069
25.05043998,2979
25.06130642,2976
25.07217286,3088
25.0830393,2909
25.09390574,2930
25.10477218,3067
25.11563862,3269
25.12650506,3078
25.1373715,3127
25.14823794,3180
25.15910438,3052
25.16997082,2997
25.18083726,3052
25.1917037,2954
25.20257014,3137
25.21343658,3001
25.22430302,3064
25.23516946,2981
25.2460359,2978
25.25690234,3131
25.26776878,2921
25.27863522,2982
25.28950166,2976
25.3003681,3016
25.31123454,2921
25.32210098,3045
25.33296742,2923
25.34383386,2955
25.3547003,2955
25.36556674,2955
25.37643318,2936
25.38729962,3030
25.39816606,2874
25.4090325,2800
25.41989894,2821
25.43076538,2760
25.44163182,2966
25.45249826,2807
25.4633647,2791
25.47423114,2926
25.48509758,2802
25.49596402,2910
25.50683046,2878
25.5176969,2885
25.52856334,2915
25.53942978,2777
25.55029622,2775
25.56116266,2804
25.5720291,2845
25.58289554,2939
25.59376198,2905
25.60462842,2833
25.61549486,2805
25.6263613,2961
25.63722774,2781
25.64809418,2950
25.65896062,2891
25.66982706,2760
25.6806935,2947
25.69155994,2869
25.70242638,2851
25.71329282,2935
25.72415926,2876
25.7350257,2820
25.74589214,2852
25.75675858,2932
25.76762502,2859
25.77849146,2847
25.7893579,2827
25.80022434,2949
25.81109078,2897
25.82195722,2872
25.83282366,2861
25.8436901,2785
25.85455654,2934
25.86542298,2898
25.87628942,2896
25.88715586,2857
25.8980223,2861
25.90888874,2887
25.91975518,2788
25.93062162,2891
25.94148806,2920
25.9523545,2844
25.96322094,2849
25.97408738,2852
25.98495382,2950
25.99582026,2880
26.0066867,2719
26.01755314,2915
26.02841958,2781
26.03928602,2804
26.05015246,2861
26.0610189,2817
26.07188534,2885
26.08275178,2793
26.09361822,2894
26.10448466,2924
26.1153511,2847
26.12621754,2859
26.13708398,2808
26.14795042,2755
26.15881686,2872
26.1696833,2846
26.18054974,2839
26.19141618,2844
26.20228262,2861
26.21314906,2990
26.2240155,2950
26.23488194,2945
26.24574838,2963
26.25661482,2836
26.26748126,2817
26.2783477,2843
26.28921414,2855
26.30008058,2829
26.31094702,2760
26.32181346,2900
26.3326799,2848
26.34354634,2983
26.35441278,2791
26.36527922,2897
26.37614566,2906
26.3870121,2937
26.39787854,3010
26.40874498,2915
26.41961142,2958
26.43047786,3016
26.4413443,2937
26.45221074,3025
26.46307718,2994
26.47394362,2973
26.48481006,3007
26.4956765,2962
26.50654294,2966
26.51740938,2952
26.52827582,2911
26.53914226,2946
26.5500087,3024
26.56087514,2884
26.57174158,2884
26.58260802,2975
26.59347446,3006
26.6043409,2975
26.61520734,2996
26.62607378,2954
26.63694022,2938
26.64780666,2925
26.6586731,2959
26.66953954,3004
26.68040598,2985
26.69127242,3060
26.70213886,2919
26.7130053,2959
26.72387174,2888
26.73473818,2946
26.74560462,2999
26.75647106,3012
26.7673375,3036
26.77820394,2998
26.78907038,2966
26.79993682,2948
26.81080326,2964
26.8216697,3054
26.83253614,3026
26.84340258,2914
26.85426902,3013
26.86513546,2961
26.8760019,3061
26.88686834,3023
26.89773478,3090
26.90860122,2967
26.91946766,2893
26.9303341,2975
26.94120054,2969
26.95206698,3002
26.96293342,3156
26.97379986,3042
26.9846663,3095
26.99553274,3184
27.00639918,3101
27.01726562,3120
27.02813206,3110
27.0389985,3209
27.04986494,3168
27.06073138,3213
27.07159782,3095
27.08246426,3223
27.0933307,3228
27.10419714,3199
27.11506358,3214
27.12593002,3151
27.13679646,3228
27.1476629,3191
27.15852934,3132
27.16939578,3125
27.18026222,3228
27.19112866,3098
27.2019951,3181
27.21286154,3178
27.22372798,3192
27.23459442,3256
27.24546086,3173
27.2563273,3235
27.26719374,3292
27.27806018,3255
27.28892662,3273
27.29979306,3325
27.3106595,3223
27.32152594,3207
27.33239238,3229
27.34325882,3287
27.35412526,3285
27.3649917,3305
27.37585814,3393
27.38672458,3293
27.39759102,3397
27.40845746,3296
27.4193239,3426
27.43019034,3446
27.44105678,3335
27.45192322,3425
27.46278966,3408
27.4736561,3341
27.48452254,3419
27.49538898,3452
27.50625542,3392
27.51712186,3465
27.5279883,3482
27.53885474,3490
27.54972118,3625
27.56058762,3496
27.57145406,3532
27.5823205,3593
27.59318694,3580
27.60405338,3570
27.61491982,3616
27.62578626,3500
27.6366527,3590
27.64751914,3724
27.65838558,3712
27.66925202,3635
27.68011846,3741
27.6909849,3730
27.70185134,3658
27.71271778,3697
27.72358422,3813
27.73445066,3793
27.7453171,3755
27.75618354,3902
27.76704998,3854
27.77791642,3856
27.78878286,3916
27.7996493,3856
27.81051574,3958
27.82138218,4060
27.83224862,4047
27.84311506,4108
27.8539815,3970
27.86484794,4146
27.87571438,4225
27.88658082,4203
27.89744726,4196
27.9083137,4185
27.91918014,4350
27.93004658,4301
27.94091302,4395
27.95177946,4387
27.9626459,4436
27.97351234,4395
27.98437878,4495
27.99524522,4523
28.00611166,4537
28.0169781,4622
28.02784454,4697
28.03871098,4719
28.04957742,4898
28.06044386,4774
28.0713103,4882
28.08217674,4855
28.09304318,5078
28.10390962,5081
28.11477606,5160
28.1256425,5345
28.13650894,5275
28.14737538,5245
28.15824182,5324
28.16910826,5523
28.1799747,5554
28.19084114,5677
28.20170758,5773
28.21257402,5851
28.22344046,5961
28.2343069,6224
28.24517334,6210
28.25603978,6232
28.26690622,6573
28.27777266,6599
28.2886391,6661
28.29950554,7044
28.31037198,7172
28.32123842,7378
28.33210486,7333
28.3429713,7592
28.35383774,7705
28.36470418,8081
28.37557062,8377
28.38643706,8475
28.3973035,8818
28.40816994,9143
28.41903638,9438
28.42990282,9624
28.44076926,10148
28.4516357,10593
28.46250214,10793
28.47336858,11330
28.48423502,11646
28.49510146,12082
28.5059679,12633
28.51683434,12905
28.52770078,13534
28.53856722,14009
28.54943366,14532
28.5603001,14885
28.57116654,15378
28.58203298,15702
28.59289942,15988
28.60376586,16360
28.6146323,16424
28.62549874,16404
28.63636518,16412
28.64723162,16475
28.65809806,16249
28.6689645,15917
28.67983094,15324
28.69069738,15412
28.70156382,14718
28.71243026,14206
28.7232967,13915
28.73416314,13468
28.74502958,12951
28.75589602,12581
28.76676246,12435
28.7776289,11746
28.78849534,11488
28.79936178,11309
28.81022822,11063
28.82109466,10434
28.8319611,10329
28.84282754,10127
28.85369398,9815
28.86456042,9447
28.87542686,9440
28.8862933,9067
28.89715974,9020
28.90802618,8687
28.91889262,8756
28.92975906,8407
28.9406255,8535
28.95149194,8359
28.96235838,8195
28.97322482,7992
28.98409126,8020
28.9949577,7853
29.00582414,7859
29.01669058,7652
29.02755702,7686
29.03842346,7552
29.0492899,7507
29.06015634,7508
29.07102278,7395
29.08188922,7288
29.09275566,7367
29.1036221,7364
29.11448854,7027
29.12535498,7043
29.13622142,6901
29.14708786,7097
29.1579543,6629
29.16882074,6827
29.17968718,6732
29.19055362,6754
29.20142006,6468
29.2122865,6578
29.22315294,6522
29.23401938,6508
29.24488582,6324
29.25575226,6475
29.2666187,6273
29.27748514,6273
29.28835158,6256
29.29921802,6289
29.31008446,6229
29.3209509,6192
29.33181734,5946
29.34268378,5844
29.35355022,5898
29.36441666,5993
29.3752831,5986
29.38614954,5840
29.39701598,5799
29.40788242,5770
29.41874886,5867
29.4296153,5610
29.44048174,5754
29.45134818,5624
29.46221462,5621
29.47308106,5575
29.4839475,5671
29.49481394,5704
29.50568038,5614
29.51654682,5444
29.52741326,5505
29.5382797,5425
29.54914614,5555
29.56001258,5497
29.57087902,5337
29.58174546,5321
29.5926119,5343
29.60347834,5366
29.61434478,5284
29.62521122,5296
29.63607766,5119
29.6469441,5106
29.65781054,5128
29.66867698,5175
29.67954342,5202
29.69040986,5212
29.7012763,5089
29.71214274,5137
29.72300918,5166
29.73387562,5040
29.74474206,5136
29.7556085,5237
29.76647494,5010
29.77734138,5064
29.78820782,5051
29.79907426,5127
29.8099407,5047
29.82080714,5008
29.83167358,4919
29.84254002,5096
29.85340646,5024
29.8642729,5110
29.87513934,5016
29.88600578,5013
29.89687222,4942
29.90773866,5045
29.9186051,5006
29.92947154,5053
29.94033798,4935
29.95120442,4971
29.96207086,5056
29.9729373,4891
29.98380374,4891
29.99467018,4853
