"Angle","Counts"
19.87801454,3312
19.88888098,3124
19.89974742,3211
19.91061386,3272
19.9214803,3184
19.93234674,3280
19.94321318,3299
19.95407962,3330
19.96494606,3275
19.9758125,3292
19.98667894,3359
19.99754538,3349
20.00841182,3328
20.01927826,3380
20.0301447,3345
20.04101114,3383
20.05187758,3418
20.06274402,3350
20.07361046,3529
20.0844769,3472
20.09534334,3492
20.10620978,3461
20.11707622,3440
20.12794266,3368
20.1388091,3547
20.14967554,3517
20.16054198,3538
20.17140842,3407
20.18227486,3442
20.1931413,3588
20.20400774,3445
20.21487418,3380
20.22574062,3502
20.23660706,3329
20.2474735,3516
20.25833994,3466
20.26920638,3548
20.28007282,3524
20.29093926,3576
20.3018057,3515
20.31267214,3575
20.32353858,3384
20.33440502,3467
20.34527146,3492
20.3561379,3480
20.36700434,3445
20.37787078,3474
20.38873722,3441
20.39960366,3574
20.4104701,3474
20.42133654,3369
20.43220298,3390
20.44306942,3391
20.45393586,3393
20.4648023,3367
20.47566874,3395
20.48653518,3319
20.49740162,3305
20.50826806,3330
20.5191345,3299
20.53000094,3352
20.54086738,3311
20.55173382,3273
20.56260026,3246
20.5734667,3331
20.58433314,3343
20.59519958,3275
20.60606602,3236
20.61693246,3280
20.6277989,3211
20.63866534,3264
20.64953178,3261
20.66039822,3305
20.67126466,3250
20.6821311,3252
20.69299754,3228
20.70386398,3149
20.71473042,3376
20.72559686,3197
20.7364633,3239
20.74732974,3299
20.75819618,3209
20.76906262,3218
20.77992906,3332
20.7907955,3258
20.80166194,3188
20.81252838,3302
20.82339482,3264
20.83426126,3226
20.8451277,3288
20.85599414,3177
20.86686058,3246
20.87772702,3211
20.88859346,3147
20.8994599,3220
20.91032634,3299
20.92119278,3128
20.93205922,3336
20.94292566,3229
20.9537921,3279
20.96465854,3221
20.97552498,3190
20.98639142,3207
20.99725786,3201
21.0081243,3260
21.01899074,3278
21.02985718,3211
21.04072362,3302
21.05159006,3213
21.0624565,3186
21.07332294,3216
21.08418938,3231
21.09505582,3282
21.10592226,3194
21.1167887,3123
21.12765514,3226
21.13852158,3288
21.14938802,3232
21.16025446,3233
21.1711209,3214
21.18198734,3185
21.19285378,3281
21.20372022,3196
21.21458666,3112
21.2254531,3294
21.23631954,3155
21.24718598,3169
21.25805242,3189
21.26891886,3256
21.2797853,3064
21.29065174,3275
21.30151818,3178
21.31238462,3154
21.32325106,3103
21.3341175,3071
21.34498394,3119
21.35585038,3245
21.36671682,3126
21.37758326,3119
21.3884497,3209
21.39931614,3182
21.41018258,3265
21.42104902,3106
21.43191546,3200
21.4427819,3229
21.45364834,3172
21.46451478,3210
21.47538122,3218
21.48624766,3144
21.4971141,3163
21.50798054,3170
21.51884698,3173
21.52971342,3204
21.54057986,3185
21.5514463,3181
21.56231274,3201
21.57317918,3235
21.58404562,3194
21.59491206,3155
21.6057785,3124
21.61664494,3286
21.62751138,3244
21.63837782,3256
21.64924426,3253
21.6601107,3227
21.67097714,3163
21.68184358,3052
21.69271002,3216
21.70357646,3227
21.7144429,3184
21.72530934,3182
21.73617578,3059
21.74704222,3236
21.75790866,3132
21.7687751,3184
21.77964154,3124
21.79050798,3179
21.80137442,3092
21.81224086,3172
21.8231073,3173
21.83397374,3130
21.84484018,3186
21.85570662,3217
21.86657306,3142
21.8774395,3119
21.88830594,3133
21.89917238,3134
21.91003882,3133
21.92090526,3182
21.9317717,3135
21.94263814,3318
21.95350458,3180
21.96437102,3214
21.97523746,3235
21.9861039,3173
21.99697034,3226
22.00783678,3119
22.01870322,3084
22.02956966,3215
22.0404361,3130
22.05130254,3232
22.06216898,3120
22.07303542,3168
22.08390186,3120
22.0947683,3194
22.10563474,3224
22.11650118,3134
22.12736762,3176
22.13823406,3196
22.1491005,3213
22.15996694,3127
22.17083338,3214
22.18169982,3244
22.19256626,3261
22.2034327,3110
22.21429914,3225
22.22516558,3266
22.23603202,3236
22.24689846,3266
22.2577649,3214
22.26863134,3226
22.27949778,3201
22.29036422,3262
22.30123066,3222
22.3120971,3345
22.32296354,3249
22.33382998,3189
22.34469642,3253
22.35556286,3300
22.3664293,3241
22.37729574,3281
22.38816218,3317
22.39902862,3293
22.40989506,3305
22.4207615,3279
22.43162794,3316
22.44249438,3244
22.45336082,3330
22.46422726,3259
22.4750937,3331
22.48596014,3355
22.49682658,3245
22.50769302,3431
22.51855946,3307
22.5294259,3378
22.54029234,3383
22.55115878,3464
22.56202522,3424
22.57289166,3367
22.5837581,3367
22.59462454,3450
22.60549098,3440
22.61635742,3481
22.62722386,3336
22.6380903,3475
22.64895674,3507
22.65982318,3489
22.67068962,3341
22.68155606,3464
22.6924225,3506
22.70328894,3521
22.71415538,3603
22.72502182,3507
22.73588826,3562
22.7467547,3689
22.75762114,3534
22.76848758,3447
22.77935402,3614
22.79022046,3506
22.8010869,3561
22.81195334,3412
22.82281978,3593
22.83368622,3513
22.84455266,3612
22.8554191,3611
22.86628554,3580
22.87715198,3652
22.88801842,3712
22.89888486,3597
22.9097513,3593
22.92061774,3636
22.93148418,3553
22.94235062,3613
22.95321706,3605
22.9640835,3702
22.97494994,3621
22.98581638,3690
22.99668282,3483
23.00754926,3567
23.0184157,3548
23.02928214,3580
23.04014858,3565
23.05101502,3544
23.06188146,3567
23.0727479,3608
23.08361434,3386
23.09448078,3503
23.10534722,3511
23.11621366,3592
23.1270801,3648
23.13794654,3580
23.14881298,3499
23.15967942,3523
23.17054586,3592
23.1814123,3625
23.19227874,3529
23.20314518,3462
23.21401162,3396
23.22487806,3555
23.2357445,3545
23.24661094,3471
23.25747738,3485
23.26834382,3541
23.27921026,3511
23.2900767,3572
23.30094314,3511
23.31180958,3536
23.32267602,3424
23.33354246,3542
23.3444089,3680
23.35527534,3599
23.36614178,3670
23.37700822,3595
23.38787466,3526
23.3987411,3497
23.40960754,3543
23.42047398,3536
23.43134042,3517
23.44220686,3472
23.4530733,3414
23.46393974,3541
23.47480618,3539
23.48567262,3350
23.49653906,3554
23.5074055,3457
23.51827194,3555
23.52913838,3538
23.54000482,3509
23.55087126,3494
23.5617377,3448
23.57260414,3421
23.58347058,3479
23.59433702,3428
23.60520346,3527
23.6160699,3464
23.62693634,3547
23.63780278,3573
23.64866922,3436
23.65953566,3495
23.6704021,3465
23.68126854,3609
23.69213498,3427
23.70300142,3374
23.71386786,3303
23.7247343,3499
23.73560074,3390
23.74646718,3408
23.75733362,3411
23.76820006,3463
23.7790665,3413
23.78993294,3491
23.80079938,3430
23.81166582,3492
23.82253226,3512
23.8333987,3546
23.84426514,3462
23.85513158,3473
23.86599802,3370
23.87686446,3499
23.8877309,3398
23.89859734,3466
23.90946378,3493
23.92033022,3581
23.93119666,3683
23.9420631,3568
23.95292954,3432
23.96379598,3529
23.97466242,3502
23.98552886,3552
23.9963953,3576
24.00726174,3543
24.01812818,3501
24.02899462,3590
24.03986106,3553
24.0507275,3571
24.06159394,3570
24.07246038,3612
24.08332682,3557
24.09419326,3564
24.1050597,3551
24.11592614,3577
24.12679258,3482
24.13765902,3504
24.14852546,3511
24.1593919,3518
24.17025834,3490
24.18112478,3507
24.19199122,3486
24.20285766,3506
24.2137241,3515
24.22459054,3432
24.23545698,3476
24.24632342,3392
24.25718986,3573
24.2680563,3326
24.27892274,3464
24.28978918,3411
24.30065562,3495
24.31152206,3442
24.3223885,3348
24.33325494,3387
24.34412138,3469
24.35498782,3410
24.36585426,3430
24.3767207,3482
24.38758714,3342
24.39845358,3358
24.40932002,3366
24.42018646,3387
24.4310529,3288
24.44191934,3382
24.45278578,3378
24.46365222,3450
24.47451866,3299
24.4853851,3380
24.49625154,3407
24.50711798,3329
24.51798442,3301
24.52885086,3333
24.5397173,3335
24.55058374,3409
24.56145018,3321
24.57231662,3400
24.58318306,3353
24.5940495,3333
24.60491594,3376
24.61578238,3364
24.62664882,3465
24.63751526,3498
24.6483817,3423
24.65924814,3334
24.67011458,3404
24.68098102,3371
24.69184746,3372
24.7027139,3379
24.71358034,3445
24.72444678,3457
24.73531322,3276
24.74617966,3304
24.7570461,3368
24.76791254,3490
24.77877898,3398
24.78964542,3336
24.80051186,3303
24.8113783,3398
24.82224474,3372
24.83311118,3276
24.84397762,3324
24.85484406,3347
24.8657105,3248
24.87657694,3312
24.88744338,3401
24.89830982,3340
24.90917626,3408
24.9200427,3305
24.93090914,3417
24.94177558,3453
24.95264202,3434
24.96350846,3398
24.9743749,3481
24.98524134,3384
24.99610778,3443
25.00697422,3384
25.01784066,3434
25.0287071,3358
25.03957354,3427
25.05043998,3273
25.06130642,3308
25.07217286,3354
25.0830393,3310
25.09390574,3322
25.10477218,3295
25.11563862,3417
25.12650506,3417
25.1373715,3426
25.14823794,3398
25.15910438,3431
25.16997082,3433
25.18083726,3308
25.1917037,3440
25.20257014,3367
25.21343658,3324
25.22430302,3493
25.23516946,3423
25.2460359,3380
25.25690234,3319
25.26776878,3404
25.27863522,3423
25.28950166,3341
25.3003681,3429
25.31123454,3463
25.32210098,3465
25.33296742,3455
25.34383386,3483
25.3547003,3388
25.36556674,3399
25.37643318,3393
25.38729962,3346
25.39816606,3439
25.4090325,3412
25.41989894,3453
25.43076538,3389
25.44163182,3407
25.45249826,3478
25.4633647,3489
25.47423114,3405
25.48509758,3386
25.49596402,3469
25.50683046,3499
25.5176969,3355
25.52856334,3399
25.53942978,3351
25.55029622,3350
25.56116266,3334
25.5720291,3517
25.58289554,3281
25.59376198,3401
25.60462842,3461
25.61549486,3303
25.6263613,3336
25.63722774,3375
25.64809418,3406
25.65896062,3352
25.66982706,3352
25.6806935,3369
25.69155994,3387
25.70242638,3433
25.71329282,3353
25.72415926,3407
25.7350257,3411
25.74589214,3390
25.75675858,3441
25.76762502,3439
25.77849146,3408
25.7893579,3432
25.80022434,3478
25.81109078,3399
25.82195722,3488
25.83282366,3352
25.8436901,3500
25.85455654,3277
25.86542298,3378
25.87628942,3356
25.88715586,3386
25.8980223,3347
25.90888874,3475
25.91975518,3310
25.93062162,3444
25.94148806,3399
25.9523545,3363
25.96322094,3363
25.97408738,3286
25.98495382,3355
25.99582026,3344
26.0066867,3449
26.01755314,3503
26.02841958,3423
26.03928602,3570
26.05015246,3378
26.0610189,3408
26.07188534,3374
26.08275178,3411
26.09361822,3401
26.10448466,3429
26.1153511,3398
26.12621754,3368
26.13708398,3349
26.14795042,3461
26.15881686,3450
26.1696833,3368
26.18054974,3394
26.19141618,3404
26.20228262,3517
26.21314906,3389
26.2240155,3427
26.23488194,3455
26.24574838,3423
26.25661482,3374
26.26748126,3472
26.2783477,3478
26.28921414,3373
26.30008058,3413
26.31094702,3521
26.32181346,3341
26.3326799,3470
26.34354634,3399
26.35441278,3348
26.36527922,3395
26.37614566,3274
26.3870121,3533
26.39787854,3362
26.40874498,3465
26.41961142,3379
26.43047786,3424
26.4413443,3337
26.45221074,3317
26.46307718,3372
26.47394362,3406
26.48481006,3408
26.4956765,3405
26.50654294,3268
26.51740938,3358
26.52827582,3317
26.53914226,3368
26.5500087,3446
26.56087514,3322
26.57174158,3427
26.58260802,3371
26.59347446,3358
26.6043409,3372
26.61520734,3371
26.62607378,3520
26.63694022,3390
26.64780666,3362
26.6586731,3439
26.66953954,3534
26.68040598,3503
26.69127242,3380
26.70213886,3527
26.7130053,3380
26.72387174,3368
26.73473818,3414
26.74560462,3506
26.75647106,3310
26.7673375,3415
26.77820394,3459
26.78907038,3358
26.79993682,3471
26.81080326,3347
26.8216697,3495
26.83253614,3497
26.84340258,3431
26.85426902,3409
26.86513546,3451
26.8760019,3388
26.88686834,3387
26.89773478,3352
26.90860122,3318
26.91946766,3410
26.9303341,3426
26.94120054,3370
26.95206698,3343
26.96293342,3338
26.97379986,3393
26.9846663,3410
26.99553274,3411
27.00639918,3399
27.01726562,3450
27.02813206,3470
27.0389985,3391
27.04986494,3388
27.06073138,3415
27.07159782,3341
27.08246426,3439
27.0933307,3514
27.10419714,3310
27.11506358,3357
27.12593002,3482
27.13679646,3393
27.1476629,3349
27.15852934,3410
27.16939578,3399
27.18026222,3455
27.19112866,3517
27.2019951,3405
27.21286154,3497
27.22372798,3371
27.23459442,3383
27.24546086,3423
27.2563273,3395
27.26719374,3521
27.27806018,3321
27.28892662,3501
27.29979306,3437
27.3106595,3281
27.32152594,3526
27.33239238,3433
27.34325882,3418
27.35412526,3394
27.3649917,3404
27.37585814,3435
27.38672458,3374
27.39759102,3347
27.40845746,3331
27.4193239,3519
27.43019034,3421
27.44105678,3380
27.45192322,3457
27.46278966,3429
27.4736561,3443
27.48452254,3359
27.49538898,3424
27.50625542,3415
27.51712186,3430
27.5279883,3392
27.53885474,3488
27.54972118,3446
27.56058762,3371
27.57145406,3400
27.5823205,3438
27.59318694,3435
27.60405338,3414
27.61491982,3287
27.62578626,3486
27.6366527,3281
27.64751914,3362
27.65838558,3418
27.66925202,3380
27.68011846,3479
27.6909849,3447
27.70185134,3404
27.71271778,3439
27.72358422,3436
27.73445066,3353
27.7453171,3401
27.75618354,3444
27.76704998,3466
27.77791642,3435
27.78878286,3425
27.7996493,3413
27.81051574,3545
27.82138218,3440
27.83224862,3392
27.84311506,3420
27.8539815,3441
27.86484794,3495
27.87571438,3342
27.88658082,3377
27.89744726,3426
27.9083137,3414
27.91918014,3403
27.93004658,3460
27.94091302,3366
27.95177946,3513
27.9626459,3460
27.97351234,3409
27.98437878,3390
27.99524522,3461
28.00611166,3436
28.0169781,3460
28.02784454,3469
28.03871098,3444
28.04957742,3503
28.06044386,3433
28.0713103,3363
28.08217674,3560
28.09304318,3527
28.10390962,3445
28.11477606,3425
28.1256425,3455
28.13650894,3416
28.14737538,3468
28.15824182,3404
28.16910826,3466
28.1799747,3379
28.19084114,3453
28.20170758,3387
28.21257402,3455
28.22344046,3483
28.2343069,3398
28.24517334,3436
28.25603978,3465
28.26690622,3517
28.27777266,3418
28.2886391,3298
28.29950554,3446
28.31037198,3435
28.32123842,3530
28.33210486,3284
28.3429713,3432
28.35383774,3442
28.36470418,3493
28.37557062,3522
28.38643706,3312
28.3973035,3396
28.40816994,3465
28.41903638,3556
28.42990282,3488
28.44076926,3468
28.4516357,3367
28.46250214,3463
28.47336858,3480
28.48423502,3458
28.49510146,3577
28.5059679,3496
28.51683434,3510
28.52770078,3478
28.53856722,3506
28.54943366,3424
28.5603001,3527
28.57116654,3396
28.58203298,3498
28.59289942,3512
28.60376586,3540
28.6146323,3474
28.62549874,3558
28.63636518,3509
28.64723162,3548
28.65809806,3504
28.6689645,3532
28.67983094,3491
28.69069738,3529
28.70156382,3565
28.71243026,3481
28.7232967,3608
28.73416314,3584
28.74502958,3612
28.75589602,3563
28.76676246,3485
28.7776289,3598
28.78849534,3469
28.79936178,3499
28.81022822,3571
28.82109466,3481
28.8319611,3603
28.84282754,3640
28.85369398,3625
28.86456042,3670
28.87542686,3558
28.8862933,3599
28.89715974,3685
28.90802618,3656
28.91889262,3628
28.92975906,3614
28.9406255,3647
28.95149194,3686
28.96235838,3692
28.97322482,3720
28.98409126,3647
28.9949577,3614
29.00582414,3705
29.01669058,3683
29.02755702,3809
29.03842346,3810
29.0492899,3817
29.06015634,3778
29.07102278,3837
29.08188922,3684
29.09275566,3685
29.1036221,3815
29.11448854,3696
29.12535498,3727
29.13622142,3799
29.14708786,3841
29.1579543,3822
29.16882074,3945
29.17968718,3905
29.19055362,3922
29.20142006,3975
29.2122865,3927
29.22315294,4032
29.23401938,4055
29.24488582,3928
29.25575226,3867
29.2666187,3935
29.27748514,3992
29.28835158,3996
29.29921802,3893
29.31008446,3951
29.3209509,4038
29.33181734,3892
29.34268378,3920
29.35355022,3987
29.36441666,3974
29.3752831,3990
29.38614954,4024
29.39701598,3883
29.40788242,3952
29.41874886,3746
29.4296153,3901
29.44048174,3989
29.45134818,3989
29.46221462,3958
29.47308106,4027
29.4839475,3995
29.49481394,3920
29.50568038,3807
29.51654682,3904
29.52741326,3733
29.5382797,3828
29.54914614,3934
29.56001258,3790
29.57087902,3810
29.58174546,3999
29.5926119,3831
29.60347834,3924
29.61434478,3907
29.62521122,3923
29.63607766,3916
29.6469441,3935
29.65781054,3929
29.66867698,3965
29.67954342,3948
29.69040986,3781
29.7012763,3992
29.71214274,3978
29.72300918,3963
29.73387562,3993
29.74474206,3992
29.7556085,3942
29.76647494,4075
29.77734138,4034
29.78820782,4130
29.79907426,3945
29.8099407,3976
29.82080714,3934
29.83167358,3947
29.84254002,4045
29.85340646,4002
29.8642729,3990
29.87513934,4136
29.88600578,3970
29.89687222,4110
29.90773866,4039
29.9186051,4036
29.92947154,4134
29.94033798,4077
29.95120442,4117
29.96207086,4146
29.9729373,4114
29.98380374,4189
29.99467018,4231
