"Angle","Counts"
19.87801454,2603
19.88888098,2555
19.89974742,2669
19.91061386,2609
19.9214803,2631
19.93234674,2687
19.94321318,2611
19.95407962,2594
19.96494606,2633
19.9758125,2547
19.98667894,2702
19.99754538,2573
20.00841182,2613
20.01927826,2605
20.0301447,2665
20.04101114,2678
20.05187758,2660
20.06274402,2591
20.07361046,2640
20.0844769,2765
20.09534334,2663
20.10620978,2685
20.11707622,2722
20.12794266,2811
20.1388091,2733
20.14967554,2729
20.16054198,2789
20.17140842,2728
20.18227486,2810
20.1931413,2765
20.20400774,2741
20.21487418,2777
20.22574062,2831
20.23660706,2742
20.2474735,2893
20.25833994,2918
20.26920638,2973
20.28007282,2782
20.29093926,2900
20.3018057,2854
20.31267214,2875
20.32353858,2936
20.33440502,2967
20.34527146,2942
20.3561379,2938
20.36700434,2841
20.37787078,2863
20.38873722,2909
20.39960366,2858
20.4104701,2780
20.42133654,2797
20.43220298,2871
20.44306942,2809
20.45393586,2834
20.4648023,2773
20.47566874,2755
20.48653518,2700
20.49740162,2765
20.50826806,2802
20.5191345,2757
20.53000094,2604
20.54086738,2731
20.55173382,2731
20.56260026,2714
20.5734667,2514
20.58433314,2762
20.59519958,2655
20.60606602,2541
20.61693246,2635
20.6277989,2654
20.63866534,2622
20.64953178,2690
20.66039822,2650
20.67126466,2674
20.6821311,2596
20.69299754,2577
20.70386398,2636
20.71473042,2606
20.72559686,2534
20.7364633,2612
20.74732974,2736
20.75819618,2543
20.76906262,2564
20.77992906,2635
20.7907955,2485
20.80166194,2604
20.81252838,2516
20.82339482,2538
20.83426126,2548
20.8451277,2542
20.85599414,2661
20.86686058,2588
20.87772702,2564
20.88859346,2524
20.8994599,2498
20.91032634,2554
20.92119278,2608
20.93205922,2540
20.94292566,2501
20.9537921,2490
20.96465854,2502
20.97552498,2500
20.98639142,2456
20.99725786,2581
21.0081243,2538
21.01899074,2578
21.02985718,2488
21.04072362,2534
21.05159006,2534
21.0624565,2440
21.07332294,2515
21.08418938,2513
21.09505582,2434
21.10592226,2489
21.1167887,2481
21.12765514,2498
21.13852158,2639
21.14938802,2425
21.16025446,2473
21.1711209,2525
21.18198734,2510
21.19285378,2511
21.20372022,2447
21.21458666,2421
21.2254531,2476
21.23631954,2506
21.24718598,2499
21.25805242,2551
21.26891886,2440
21.2797853,2479
21.29065174,2490
21.30151818,2503
21.31238462,2510
21.32325106,2360
21.3341175,2517
21.34498394,2527
21.35585038,2452
21.36671682,2598
21.37758326,2524
21.3884497,2434
21.39931614,2493
21.41018258,2435
21.42104902,2443
21.43191546,2468
21.4427819,2451
21.45364834,2478
21.46451478,2352
21.47538122,2439
21.48624766,2456
21.4971141,2456
21.50798054,2422
21.51884698,2377
21.52971342,2428
21.54057986,2463
21.5514463,2495
21.56231274,2439
21.57317918,2425
21.58404562,2432
21.59491206,2477
21.6057785,2400
21.61664494,2493
21.62751138,2472
21.63837782,2457
21.64924426,2492
21.6601107,2444
21.67097714,2525
21.68184358,2471
21.69271002,2442
21.70357646,2420
21.7144429,2392
21.72530934,2451
21.73617578,2443
21.74704222,2498
21.75790866,2441
21.7687751,2423
21.77964154,2393
21.79050798,2497
21.80137442,2420
21.81224086,2394
21.8231073,2399
21.83397374,2448
21.84484018,2493
21.85570662,2542
21.86657306,2447
21.8774395,2480
21.88830594,2447
21.89917238,2494
21.91003882,2392
21.92090526,2436
21.9317717,2421
21.94263814,2450
21.95350458,2502
21.96437102,2566
21.97523746,2542
21.9861039,2458
21.99697034,2456
22.00783678,2475
22.01870322,2441
22.02956966,2465
22.0404361,2418
22.05130254,2475
22.06216898,2445
22.07303542,2450
22.08390186,2513
22.0947683,2495
22.10563474,2470
22.11650118,2464
22.12736762,2424
22.13823406,2418
22.1491005,2474
22.15996694,2528
22.17083338,2497
22.18169982,2526
22.19256626,2543
22.2034327,2528
22.21429914,2475
22.22516558,2549
22.23603202,2573
22.24689846,2637
22.2577649,2576
22.26863134,2532
22.27949778,2557
22.29036422,2498
22.30123066,2527
22.3120971,2622
22.32296354,2717
22.33382998,2495
22.34469642,2670
22.35556286,2694
22.3664293,2615
22.37729574,2670
22.38816218,2643
22.39902862,2712
22.40989506,2766
22.4207615,2685
22.43162794,2741
22.44249438,2653
22.45336082,2729
22.46422726,2749
22.4750937,2743
22.48596014,2800
22.49682658,2784
22.50769302,2803
22.51855946,2838
22.5294259,2822
22.54029234,2837
22.55115878,2866
22.56202522,2851
22.57289166,2916
22.5837581,2920
22.59462454,2967
22.60549098,3088
22.61635742,3061
22.62722386,3030
22.6380903,3120
22.64895674,3165
22.65982318,3145
22.67068962,3078
22.68155606,3005
22.6924225,3098
22.70328894,3101
22.71415538,3164
22.72502182,3083
22.73588826,3302
22.7467547,3259
22.75762114,3272
22.76848758,3297
22.77935402,3251
22.79022046,3372
22.8010869,3362
22.81195334,3377
22.82281978,3256
22.83368622,3346
22.84455266,3372
22.8554191,3396
22.86628554,3349
22.87715198,3360
22.88801842,3376
22.89888486,3423
22.9097513,3325
22.92061774,3355
22.93148418,3351
22.94235062,3294
22.95321706,3372
22.9640835,3265
22.97494994,3195
22.98581638,3294
22.99668282,3249
23.00754926,3376
23.0184157,3218
23.02928214,3238
23.04014858,3138
23.05101502,3292
23.06188146,3133
23.0727479,3159
23.08361434,3099
23.09448078,3076
23.10534722,3070
23.11621366,3139
23.1270801,3202
23.13794654,3193
23.14881298,3123
23.15967942,3122
23.17054586,3189
23.1814123,3141
23.19227874,3167
23.20314518,3135
23.21401162,2983
23.22487806,3185
23.2357445,3049
23.24661094,3100
23.25747738,3224
23.26834382,3138
23.27921026,3155
23.2900767,3078
23.30094314,3119
23.31180958,3111
23.32267602,3092
23.33354246,3142
23.3444089,3158
23.35527534,3050
23.36614178,3076
23.37700822,3069
23.38787466,3088
23.3987411,3053
23.40960754,3032
23.42047398,2928
23.43134042,2992
23.44220686,3159
23.4530733,3158
23.46393974,3033
23.47480618,3195
23.48567262,3077
23.49653906,3064
23.5074055,3026
23.51827194,2956
23.52913838,3118
23.54000482,3062
23.55087126,3003
23.5617377,2927
23.57260414,3001
23.58347058,3045
23.59433702,3002
23.60520346,3051
23.6160699,3070
23.62693634,2941
23.63780278,3060
23.64866922,3053
23.65953566,3056
23.6704021,3096
23.68126854,2984
23.69213498,3081
23.70300142,3039
23.71386786,2980
23.7247343,2987
23.73560074,3107
23.74646718,3001
23.75733362,3011
23.76820006,3037
23.7790665,3001
23.78993294,2964
23.80079938,2954
23.81166582,3000
23.82253226,3021
23.8333987,3023
23.84426514,2981
23.85513158,3064
23.86599802,3104
23.87686446,3071
23.8877309,3081
23.89859734,3129
23.90946378,3135
23.92033022,3082
23.93119666,3030
23.9420631,3072
23.95292954,3194
23.96379598,3167
23.97466242,3152
23.98552886,3096
23.9963953,3152
24.00726174,3053
24.01812818,3195
24.02899462,2986
24.03986106,3056
24.0507275,2967
24.06159394,3006
24.07246038,3070
24.08332682,2985
24.09419326,2960
24.1050597,3020
24.11592614,3007
24.12679258,3029
24.13765902,2980
24.14852546,3027
24.1593919,3075
24.17025834,2935
24.18112478,3033
24.19199122,2986
24.20285766,2948
24.2137241,2968
24.22459054,3041
24.23545698,2866
24.24632342,2864
24.25718986,2991
24.2680563,3005
24.27892274,2952
24.28978918,2943
24.30065562,2924
24.31152206,2937
24.3223885,2933
24.33325494,2955
24.34412138,2967
24.35498782,2948
24.36585426,2899
24.3767207,2835
24.38758714,2918
24.39845358,2853
24.40932002,2978
24.42018646,2881
24.4310529,2825
24.44191934,2887
24.45278578,2938
24.46365222,2933
24.47451866,2924
24.4853851,2942
24.49625154,2873
24.50711798,2816
24.51798442,2964
24.52885086,2952
24.5397173,3002
24.55058374,2865
24.56145018,2983
24.57231662,2910
24.58318306,2925
24.5940495,3003
24.60491594,2909
24.61578238,2920
24.62664882,2942
24.63751526,2921
24.6483817,2852
24.65924814,2896
24.67011458,2864
24.68098102,2992
24.69184746,2920
24.7027139,2906
24.71358034,2975
24.72444678,2886
24.73531322,2971
24.74617966,2989
24.7570461,2885
24.76791254,2997
24.77877898,2878
24.78964542,2895
24.80051186,2867
24.8113783,2864
24.82224474,2906
24.83311118,2792
24.84397762,2941
24.85484406,2878
24.8657105,2863
24.87657694,2856
24.88744338,2897
24.89830982,2867
24.90917626,2811
24.9200427,2898
24.93090914,2933
24.94177558,2929
24.95264202,2795
24.96350846,2863
24.9743749,2807
24.98524134,2828
24.99610778,2891
25.00697422,2872
25.01784066,2842
25.0287071,2796
25.03957354,2817
25.05043998,2859
25.06130642,2868
25.07217286,2893
25.0830393,2925
25.09390574,2924
25.10477218,2829
25.11563862,2856
25.12650506,2910
25.1373715,2820
25.14823794,2928
25.15910438,2803
25.16997082,2930
25.18083726,2882
25.1917037,2810
25.20257014,2853
25.21343658,2818
25.22430302,2966
25.23516946,2947
25.2460359,2877
25.25690234,2788
25.26776878,2897
25.27863522,2868
25.28950166,2835
25.3003681,2892
25.31123454,2886
25.32210098,2931
25.33296742,2866
25.34383386,2950
25.3547003,2978
25.36556674,2849
25.37643318,2958
25.38729962,2855
25.39816606,2869
25.4090325,3014
25.41989894,2802
25.43076538,2850
25.44163182,2952
25.45249826,2798
25.4633647,2888
25.47423114,2899
25.48509758,2844
25.49596402,2830
25.50683046,2814
25.5176969,2814
25.52856334,2834
25.53942978,2936
25.55029622,2878
25.56116266,2907
25.5720291,2882
25.58289554,2901
25.59376198,2920
25.60462842,2910
25.61549486,2960
25.6263613,2891
25.63722774,2904
25.64809418,2912
25.65896062,2934
25.66982706,2920
25.6806935,2914
25.69155994,2880
25.70242638,3002
25.71329282,2863
25.72415926,2898
25.7350257,3081
25.74589214,2944
25.75675858,2893
25.76762502,2849
25.77849146,2806
25.7893579,2900
25.80022434,2977
25.81109078,3022
25.82195722,3026
25.83282366,2913
25.8436901,3014
25.85455654,2943
25.86542298,2898
25.87628942,3025
25.88715586,3033
25.8980223,3033
25.90888874,2913
25.91975518,2946
25.93062162,2850
25.94148806,3089
25.9523545,2984
25.96322094,2986
25.97408738,2887
25.98495382,2948
25.99582026,3017
26.0066867,3010
26.01755314,2973
26.02841958,2947
26.03928602,2904
26.05015246,3032
26.0610189,2994
26.07188534,2924
26.08275178,2983
26.09361822,2951
26.10448466,2984
26.1153511,2938
26.12621754,2986
26.13708398,2916
26.14795042,3048
26.15881686,2931
26.1696833,3069
26.18054974,2901
26.19141618,2983
26.20228262,2941
26.21314906,3004
26.2240155,2902
26.23488194,2961
26.24574838,2957
26.25661482,2922
26.26748126,2991
26.2783477,2936
26.28921414,2996
26.30008058,2872
26.31094702,2984
26.32181346,3000
26.3326799,3015
26.34354634,3040
26.35441278,3067
26.36527922,2956
26.37614566,2940
26.3870121,2949
26.39787854,2983
26.40874498,3054
26.41961142,2999
26.43047786,2893
26.4413443,3027
26.45221074,2990
26.46307718,3080
26.47394362,3061
26.48481006,3051
26.4956765,3047
26.50654294,2993
26.51740938,3069
26.52827582,3114
26.53914226,3092
26.5500087,3032
26.56087514,2996
26.57174158,3034
26.58260802,3090
26.59347446,3079
26.6043409,3036
26.61520734,3067
26.62607378,3085
26.63694022,3089
26.64780666,2960
26.6586731,3053
26.66953954,3068
26.68040598,3166
26.69127242,3087
26.70213886,3055
26.7130053,3019
26.72387174,3093
26.73473818,3155
26.74560462,3068
26.75647106,3118
26.7673375,3132
26.77820394,3224
26.78907038,3201
26.79993682,3135
26.81080326,3115
26.8216697,3186
26.83253614,3042
26.84340258,3173
26.85426902,3123
26.86513546,3210
26.8760019,3165
26.88686834,3189
26.89773478,3230
26.90860122,3179
26.91946766,3140
26.9303341,3157
26.94120054,3148
26.95206698,3192
26.96293342,3164
26.97379986,3260
26.9846663,3144
26.99553274,3227
27.00639918,3189
27.01726562,3277
27.02813206,3365
27.0389985,3316
27.04986494,3296
27.06073138,3351
27.07159782,3391
27.08246426,3235
27.0933307,3377
27.10419714,3339
27.11506358,3207
27.12593002,3303
27.13679646,3268
27.1476629,3370
27.15852934,3262
27.16939578,3292
27.18026222,3243
27.19112866,3348
27.2019951,3366
27.21286154,3469
27.22372798,3478
27.23459442,3409
27.24546086,3399
27.2563273,3460
27.26719374,3471
27.27806018,3429
27.28892662,3516
27.29979306,3506
27.3106595,3438
27.32152594,3497
27.33239238,3463
27.34325882,3565
27.35412526,3551
27.3649917,3539
27.37585814,3515
27.38672458,3456
27.39759102,3517
27.40845746,3591
27.4193239,3565
27.43019034,3542
27.44105678,3609
27.45192322,3588
27.46278966,3541
27.4736561,3683
27.48452254,3591
27.49538898,3709
27.50625542,3612
27.51712186,3623
27.5279883,3765
27.53885474,3680
27.54972118,3749
27.56058762,3615
27.57145406,3878
27.5823205,3857
27.59318694,3834
27.60405338,3842
27.61491982,3915
27.62578626,3866
27.6366527,3853
27.64751914,4008
27.65838558,3993
27.66925202,3860
27.68011846,3940
27.6909849,3995
27.70185134,4034
27.71271778,3867
27.72358422,4124
27.73445066,4041
27.7453171,4240
27.75618354,4117
27.76704998,4096
27.77791642,4309
27.78878286,4323
27.7996493,4323
27.81051574,4384
27.82138218,4392
27.83224862,4344
27.84311506,4426
27.8539815,4554
27.86484794,4421
27.87571438,4588
27.88658082,4442
27.89744726,4548
27.9083137,4645
27.91918014,4677
27.93004658,4682
27.94091302,4626
27.95177946,4819
27.9626459,4718
27.97351234,4733
27.98437878,4984
27.99524522,4880
28.00611166,5016
28.0169781,5107
28.02784454,5119
28.03871098,5257
28.04957742,5129
28.06044386,5224
28.0713103,5387
28.08217674,5539
28.09304318,5478
28.10390962,5385
28.11477606,5713
28.1256425,5821
28.13650894,5698
28.14737538,6005
28.15824182,5936
28.16910826,5892
28.1799747,6159
28.19084114,6476
28.20170758,6485
28.21257402,6463
28.22344046,6555
28.2343069,6718
28.24517334,6915
28.25603978,6912
28.26690622,7266
28.27777266,7218
28.2886391,7354
28.29950554,7622
28.31037198,7778
28.32123842,7799
28.33210486,8385
28.3429713,8365
28.35383774,8617
28.36470418,8766
28.37557062,8955
28.38643706,9230
28.3973035,9561
28.40816994,9853
28.41903638,10052
28.42990282,10331
28.44076926,10899
28.4516357,11250
28.46250214,11481
28.47336858,11931
28.48423502,12332
28.49510146,12631
28.5059679,13368
28.51683434,13699
28.52770078,14445
28.53856722,15046
28.54943366,15602
28.5603001,16306
28.57116654,16683
28.58203298,17664
28.59289942,18336
28.60376586,18884
28.6146323,19513
28.62549874,19843
28.63636518,20869
28.64723162,21289
28.65809806,21732
28.6689645,21880
28.67983094,22308
28.69069738,22204
28.70156382,22222
28.71243026,21705
28.7232967,21510
28.73416314,20771
28.74502958,20645
28.75589602,19972
28.76676246,19576
28.7776289,18923
28.78849534,18336
28.79936178,17817
28.81022822,17029
28.82109466,16729
28.8319611,16103
28.84282754,15665
28.85369398,14865
28.86456042,14483
28.87542686,14226
28.8862933,13770
28.89715974,13318
28.90802618,12965
28.91889262,12730
28.92975906,12203
28.9406255,11888
28.95149194,11853
28.96235838,11610
28.97322482,11144
28.98409126,10921
28.9949577,10773
29.00582414,10623
29.01669058,10425
29.02755702,10232
29.03842346,10182
29.0492899,9889
29.06015634,9726
29.07102278,9536
29.08188922,9349
29.09275566,9284
29.1036221,9095
29.11448854,9254
29.12535498,9095
29.13622142,8911
29.14708786,8925
29.1579543,8749
29.16882074,8737
29.17968718,8657
29.19055362,8134
29.20142006,8528
29.2122865,8052
29.22315294,8209
29.23401938,7921
29.24488582,7946
29.25575226,7923
29.2666187,7779
29.27748514,7757
29.28835158,7715
29.29921802,7539
29.31008446,7454
29.3209509,7346
29.33181734,7446
29.34268378,7243
29.35355022,7084
29.36441666,6995
29.3752831,7049
29.38614954,6841
29.39701598,6913
29.40788242,6998
29.41874886,6882
29.4296153,6830
29.44048174,6965
29.45134818,6586
29.46221462,6584
29.47308106,6703
29.4839475,6598
29.49481394,6595
29.50568038,6506
29.51654682,6495
29.52741326,6473
29.5382797,6389
29.54914614,6303
29.56001258,6303
29.57087902,6460
29.58174546,6306
29.5926119,6110
29.60347834,6145
29.61434478,6190
29.62521122,6147
29.63607766,6068
29.6469441,6073
29.65781054,6118
29.66867698,5985
29.67954342,5961
29.69040986,6059
29.7012763,6058
29.71214274,6092
29.72300918,5855
29.73387562,5775
29.74474206,5906
29.7556085,5698
29.76647494,5797
29.77734138,5866
29.78820782,5686
29.79907426,5603
29.8099407,5859
29.82080714,5866
29.83167358,5653
29.84254002,5591
29.85340646,5576
29.8642729,5588
29.87513934,5675
29.88600578,5687
29.89687222,5576
29.90773866,5747
29.9186051,5690
29.92947154,5531
29.94033798,5547
29.95120442,5417
29.96207086,5475
29.9729373,5435
29.98380374,5435
29.99467018,5491
