"Angle","Counts"
19.87801454,2401
19.88888098,2424
19.89974742,2364
19.91061386,2370
19.9214803,2393
19.93234674,2396
19.94321318,2481
19.95407962,2332
19.96494606,2392
19.9758125,2381
19.98667894,2425
19.99754538,2383
20.00841182,2425
20.01927826,2406
20.0301447,2416
20.04101114,2354
20.05187758,2340
20.06274402,2294
20.07361046,2481
20.0844769,2502
20.09534334,2437
20.10620978,2446
20.11707622,2420
20.12794266,2431
20.1388091,2465
20.14967554,2435
20.16054198,2491
20.17140842,2443
20.18227486,2538
20.1931413,2484
20.20400774,2422
20.21487418,2468
20.22574062,2555
20.23660706,2463
20.2474735,2486
20.25833994,2417
20.26920638,2522
20.28007282,2611
20.29093926,2436
20.3018057,2486
20.31267214,2592
20.32353858,2558
20.33440502,2582
20.34527146,2504
20.3561379,2550
20.36700434,2559
20.37787078,2407
20.38873722,2475
20.39960366,2363
20.4104701,2507
20.42133654,2424
20.43220298,2491
20.44306942,2463
20.45393586,2363
20.4648023,2292
20.47566874,2345
20.48653518,2410
20.49740162,2458
20.50826806,2459
20.5191345,2406
20.53000094,2420
20.54086738,2478
20.55173382,2452
20.56260026,2264
20.5734667,2412
20.58433314,2411
20.59519958,2545
20.60606602,2417
20.61693246,2435
20.6277989,2370
20.63866534,2367
20.64953178,2493
20.66039822,2362
20.67126466,2415
20.6821311,2371
20.69299754,2334
20.70386398,2398
20.71473042,2314
20.72559686,2417
20.7364633,2349
20.74732974,2409
20.75819618,2282
20.76906262,2407
20.77992906,2324
20.7907955,2388
20.80166194,2292
20.81252838,2331
20.82339482,2336
20.83426126,2391
20.8451277,2362
20.85599414,2293
20.86686058,2336
20.87772702,2346
20.88859346,2333
20.8994599,2419
20.91032634,2344
20.92119278,2369
20.93205922,2376
20.94292566,2270
20.9537921,2389
20.96465854,2314
20.97552498,2449
20.98639142,2326
20.99725786,2415
21.0081243,2366
21.01899074,2455
21.02985718,2401
21.04072362,2291
21.05159006,2382
21.0624565,2325
21.07332294,2263
21.08418938,2218
21.09505582,2317
21.10592226,2379
21.1167887,2312
21.12765514,2286
21.13852158,2267
21.14938802,2256
21.16025446,2305
21.1711209,2314
21.18198734,2392
21.19285378,2312
21.20372022,2232
21.21458666,2295
21.2254531,2341
21.23631954,2261
21.24718598,2307
21.25805242,2366
21.26891886,2301
21.2797853,2282
21.29065174,2342
21.30151818,2332
21.31238462,2278
21.32325106,2337
21.3341175,2162
21.34498394,2385
21.35585038,2229
21.36671682,2265
21.37758326,2336
21.3884497,2369
21.39931614,2301
21.41018258,2451
21.42104902,2176
21.43191546,2288
21.4427819,2368
21.45364834,2263
21.46451478,2258
21.47538122,2291
21.48624766,2339
21.4971141,2302
21.50798054,2374
21.51884698,2231
21.52971342,2328
21.54057986,2306
21.5514463,2297
21.56231274,2286
21.57317918,2338
21.58404562,2370
21.59491206,2275
21.6057785,2282
21.61664494,2278
21.62751138,2325
21.63837782,2302
21.64924426,2163
21.6601107,2321
21.67097714,2196
21.68184358,2305
21.69271002,2367
21.70357646,2296
21.7144429,2299
21.72530934,2261
21.73617578,2337
21.74704222,2317
21.75790866,2326
21.7687751,2342
21.77964154,2224
21.79050798,2296
21.80137442,2330
21.81224086,2325
21.8231073,2273
21.83397374,2399
21.84484018,2264
21.85570662,2288
21.86657306,2350
21.8774395,2202
21.88830594,2245
21.89917238,2255
21.91003882,2316
21.92090526,2263
21.9317717,2285
21.94263814,2247
21.95350458,2361
21.96437102,2296
21.97523746,2283
21.9861039,2313
21.99697034,2324
22.00783678,2323
22.01870322,2341
22.02956966,2298
22.0404361,2362
22.05130254,2421
22.06216898,2335
22.07303542,2329
22.08390186,2342
22.0947683,2339
22.10563474,2386
22.11650118,2292
22.12736762,2348
22.13823406,2368
22.1491005,2355
22.15996694,2376
22.17083338,2328
22.18169982,2404
22.19256626,2335
22.2034327,2379
22.21429914,2488
22.22516558,2347
22.23603202,2416
22.24689846,2426
22.2577649,2332
22.26863134,2244
22.27949778,2558
22.29036422,2352
22.30123066,2458
22.3120971,2487
22.32296354,2497
22.33382998,2497
22.34469642,2596
22.35556286,2488
22.3664293,2546
22.37729574,2666
22.38816218,2606
22.39902862,2615
22.40989506,2598
22.4207615,2620
22.43162794,2682
22.44249438,2674
22.45336082,2709
22.46422726,2647
22.4750937,2711
22.48596014,2752
22.49682658,2745
22.50769302,2814
22.51855946,2891
22.5294259,2785
22.54029234,2841
22.55115878,2813
22.56202522,2836
22.57289166,2877
22.5837581,2899
22.59462454,2902
22.60549098,2975
22.61635742,2971
22.62722386,3019
22.6380903,2978
22.64895674,3041
22.65982318,3110
22.67068962,3127
22.68155606,3171
22.6924225,3237
22.70328894,3233
22.71415538,3333
22.72502182,3186
22.73588826,3267
22.7467547,3348
22.75762114,3387
22.76848758,3270
22.77935402,3311
22.79022046,3420
22.8010869,3394
22.81195334,3344
22.82281978,3379
22.83368622,3403
22.84455266,3413
22.8554191,3358
22.86628554,3246
22.87715198,3384
22.88801842,3374
22.89888486,3239
22.9097513,3337
22.92061774,3334
22.93148418,3244
22.94235062,3280
22.95321706,3288
22.9640835,3301
22.97494994,3176
22.98581638,3255
22.99668282,3214
23.00754926,3309
23.0184157,3160
23.02928214,3166
23.04014858,3128
23.05101502,3211
23.06188146,3077
23.0727479,3298
23.08361434,3180
23.09448078,3178
23.10534722,3103
23.11621366,3134
23.1270801,3166
23.13794654,3213
23.14881298,3050
23.15967942,3099
23.17054586,3105
23.1814123,3028
23.19227874,3042
23.20314518,3144
23.21401162,3161
23.22487806,3138
23.2357445,3050
23.24661094,3040
23.25747738,3179
23.26834382,3023
23.27921026,2965
23.2900767,3017
23.30094314,3081
23.31180958,3204
23.32267602,3082
23.33354246,3092
23.3444089,3124
23.35527534,3157
23.36614178,3068
23.37700822,3011
23.38787466,3004
23.3987411,3075
23.40960754,3099
23.42047398,3071
23.43134042,3173
23.44220686,2888
23.4530733,3129
23.46393974,3046
23.47480618,3014
23.48567262,2917
23.49653906,3046
23.5074055,3042
23.51827194,2971
23.52913838,3067
23.54000482,2975
23.55087126,3124
23.5617377,2963
23.57260414,2899
23.58347058,2965
23.59433702,3091
23.60520346,2941
23.6160699,3096
23.62693634,3086
23.63780278,2869
23.64866922,2929
23.65953566,2855
23.6704021,2899
23.68126854,2979
23.69213498,2987
23.70300142,2974
23.71386786,2778
23.7247343,2949
23.73560074,2887
23.74646718,2980
23.75733362,3038
23.76820006,3053
23.7790665,2958
23.78993294,3005
23.80079938,3019
23.81166582,2959
23.82253226,3009
23.8333987,3028
23.84426514,2944
23.85513158,2942
23.86599802,3026
23.87686446,3058
23.8877309,3065
23.89859734,2987
23.90946378,3100
23.92033022,3107
23.93119666,3129
23.9420631,3080
23.95292954,3135
23.96379598,3088
23.97466242,3052
23.98552886,3080
23.9963953,2985
24.00726174,3002
24.01812818,3013
24.02899462,2879
24.03986106,3024
24.0507275,3073
24.06159394,3036
24.07246038,2928
24.08332682,2936
24.09419326,2914
24.1050597,2996
24.11592614,2894
24.12679258,3014
24.13765902,2879
24.14852546,3010
24.1593919,3007
24.17025834,2906
24.18112478,2927
24.19199122,2974
24.20285766,3011
24.2137241,2865
24.22459054,2905
24.23545698,3057
24.24632342,2930
24.25718986,2840
24.2680563,2971
24.27892274,2840
24.28978918,3002
24.30065562,2921
24.31152206,2946
24.3223885,2833
24.33325494,2964
24.34412138,2942
24.35498782,2889
24.36585426,3004
24.3767207,2834
24.38758714,2922
24.39845358,2908
24.40932002,2996
24.42018646,2802
24.4310529,2840
24.44191934,2979
24.45278578,2942
24.46365222,3008
24.47451866,2862
24.4853851,2944
24.49625154,2877
24.50711798,2878
24.51798442,2839
24.52885086,2946
24.5397173,2812
24.55058374,2867
24.56145018,2958
24.57231662,2859
24.58318306,2949
24.5940495,2922
24.60491594,2928
24.61578238,2845
24.62664882,2906
24.63751526,2894
24.6483817,2831
24.65924814,2955
24.67011458,2891
24.68098102,2906
24.69184746,2842
24.7027139,2861
24.71358034,2969
24.72444678,2940
24.73531322,2876
24.74617966,2925
24.7570461,2896
24.76791254,2831
24.77877898,2835
24.78964542,2923
24.80051186,2899
24.8113783,2801
24.82224474,2960
24.83311118,2888
24.84397762,2867
24.85484406,2918
24.8657105,2902
24.87657694,2814
24.88744338,2874
24.89830982,2850
24.90917626,2868
24.9200427,2936
24.93090914,2858
24.94177558,2828
24.95264202,2826
24.96350846,2982
24.9743749,2794
24.98524134,2920
24.99610778,2891
25.00697422,2752
25.01784066,2834
25.0287071,2844
25.03957354,2782
25.05043998,2847
25.06130642,2825
25.07217286,2895
25.0830393,2980
25.09390574,2817
25.10477218,2819
25.11563862,2880
25.12650506,2784
25.1373715,2721
25.14823794,2862
25.15910438,2749
25.16997082,2799
25.18083726,2800
25.1917037,2835
25.20257014,2851
25.21343658,2827
25.22430302,2831
25.23516946,2800
25.2460359,2817
25.25690234,2724
25.26776878,2904
25.27863522,2785
25.28950166,2858
25.3003681,2891
25.31123454,2848
25.32210098,2831
25.33296742,2821
25.34383386,2878
25.3547003,2835
25.36556674,2795
25.37643318,2870
25.38729962,2828
25.39816606,2852
25.4090325,2772
25.41989894,2837
25.43076538,2883
25.44163182,2840
25.45249826,2755
25.4633647,2731
25.47423114,2762
25.48509758,2800
25.49596402,2820
25.50683046,2804
25.5176969,2892
25.52856334,2770
25.53942978,2885
25.55029622,2789
25.56116266,2772
25.5720291,2846
25.58289554,2819
25.59376198,2857
25.60462842,2849
25.61549486,2921
25.6263613,2891
25.63722774,2805
25.64809418,2841
25.65896062,2817
25.66982706,2787
25.6806935,2779
25.69155994,2868
25.70242638,2920
25.71329282,2885
25.72415926,2845
25.7350257,2832
25.74589214,2863
25.75675858,2911
25.76762502,2752
25.77849146,2759
25.7893579,2864
25.80022434,2779
25.81109078,2994
25.82195722,2866
25.83282366,2924
25.8436901,2860
25.85455654,2890
25.86542298,2987
25.87628942,2832
25.88715586,2973
25.8980223,2819
25.90888874,2896
25.91975518,2940
25.93062162,2855
25.94148806,2742
25.9523545,2837
25.96322094,2779
25.97408738,2779
25.98495382,2822
25.99582026,2881
26.0066867,2921
26.01755314,2911
26.02841958,2759
26.03928602,2816
26.05015246,2937
26.0610189,2923
26.07188534,2835
26.08275178,2900
26.09361822,2781
26.10448466,2834
26.1153511,2873
26.12621754,2748
26.13708398,2926
26.14795042,2907
26.15881686,2767
26.1696833,2853
26.18054974,2706
26.19141618,2785
26.20228262,2820
26.21314906,2867
26.2240155,2965
26.23488194,2928
26.24574838,2871
26.25661482,2805
26.26748126,2944
26.2783477,2895
26.28921414,2948
26.30008058,2907
26.31094702,2762
26.32181346,2926
26.3326799,2827
26.34354634,2813
26.35441278,2874
26.36527922,2994
26.37614566,2851
26.3870121,2755
26.39787854,2868
26.40874498,2864
26.41961142,2958
26.43047786,2825
26.4413443,2968
26.45221074,2923
26.46307718,2891
26.47394362,2896
26.48481006,2976
26.4956765,2919
26.50654294,2899
26.51740938,2922
26.52827582,2976
26.53914226,2810
26.5500087,2972
26.56087514,2904
26.57174158,2889
26.58260802,2961
26.59347446,2915
26.6043409,2803
26.61520734,2980
26.62607378,2880
26.63694022,2857
26.64780666,2859
26.6586731,3024
26.66953954,2895
26.68040598,3016
26.69127242,2877
26.70213886,2943
26.7130053,2821
26.72387174,2998
26.73473818,2961
26.74560462,2890
26.75647106,2953
26.7673375,2813
26.77820394,2864
26.78907038,2962
26.79993682,2898
26.81080326,2981
26.8216697,2936
26.83253614,2867
26.84340258,3007
26.85426902,2867
26.86513546,2875
26.8760019,2950
26.88686834,2861
26.89773478,3086
26.90860122,2926
26.91946766,2930
26.9303341,2927
26.94120054,2876
26.95206698,3021
26.96293342,2951
26.97379986,2996
26.9846663,3064
26.99553274,2936
27.00639918,3006
27.01726562,3041
27.02813206,2983
27.0389985,2987
27.04986494,3021
27.06073138,3047
27.07159782,2999
27.08246426,2968
27.0933307,3077
27.10419714,3148
27.11506358,3038
27.12593002,3094
27.13679646,2949
27.1476629,3173
27.15852934,3071
27.16939578,3083
27.18026222,3073
27.19112866,2977
27.2019951,3090
27.21286154,3052
27.22372798,3089
27.23459442,3114
27.24546086,3023
27.2563273,3133
27.26719374,3037
27.27806018,3029
27.28892662,3047
27.29979306,3046
27.3106595,3093
27.32152594,3121
27.33239238,3086
27.34325882,3121
27.35412526,3114
27.3649917,3096
27.37585814,3142
27.38672458,3121
27.39759102,3200
27.40845746,3120
27.4193239,3187
27.43019034,3242
27.44105678,3193
27.45192322,3168
27.46278966,3223
27.4736561,3135
27.48452254,3284
27.49538898,3254
27.50625542,3307
27.51712186,3265
27.5279883,3200
27.53885474,3336
27.54972118,3359
27.56058762,3171
27.57145406,3225
27.5823205,3318
27.59318694,3288
27.60405338,3321
27.61491982,3279
27.62578626,3410
27.6366527,3360
27.64751914,3380
27.65838558,3421
27.66925202,3389
27.68011846,3480
27.6909849,3353
27.70185134,3478
27.71271778,3420
27.72358422,3367
27.73445066,3318
27.7453171,3509
27.75618354,3398
27.76704998,3379
27.77791642,3545
27.78878286,3477
27.7996493,3580
27.81051574,3618
27.82138218,3579
27.83224862,3642
27.84311506,3631
27.8539815,3635
27.86484794,3609
27.87571438,3668
27.88658082,3825
27.89744726,3727
27.9083137,3773
27.91918014,3767
27.93004658,3747
27.94091302,3851
27.95177946,3806
27.9626459,4025
27.97351234,3918
27.98437878,3931
27.99524522,3990
28.00611166,4051
28.0169781,3945
28.02784454,4030
28.03871098,4046
28.04957742,4116
28.06044386,4293
28.0713103,4265
28.08217674,4315
28.09304318,4352
28.10390962,4241
28.11477606,4367
28.1256425,4422
28.13650894,4473
28.14737538,4456
28.15824182,4529
28.16910826,4748
28.1799747,4677
28.19084114,4624
28.20170758,4635
28.21257402,4794
28.22344046,4837
28.2343069,4814
28.24517334,4987
28.25603978,5037
28.26690622,5083
28.27777266,5261
28.2886391,5299
28.29950554,5373
28.31037198,5444
28.32123842,5620
28.33210486,5712
28.3429713,5826
28.35383774,5988
28.36470418,6090
28.37557062,6143
28.38643706,6482
28.3973035,6398
28.40816994,6783
28.41903638,6859
28.42990282,6957
28.44076926,7533
28.4516357,7527
28.46250214,7712
28.47336858,8254
28.48423502,8369
28.49510146,8556
28.5059679,8940
28.51683434,9038
28.52770078,9321
28.53856722,10058
28.54943366,10257
28.5603001,10683
28.57116654,10859
28.58203298,11264
28.59289942,11544
28.60376586,12045
28.6146323,12297
28.62549874,12532
28.63636518,12576
28.64723162,13210
28.65809806,13248
28.6689645,13280
28.67983094,13202
28.69069738,13149
28.70156382,13096
28.71243026,12671
28.7232967,12731
28.73416314,12070
28.74502958,11618
28.75589602,11387
28.76676246,11069
28.7776289,10732
28.78849534,10353
28.79936178,9966
28.81022822,9634
28.82109466,9335
28.8319611,8849
28.84282754,8596
28.85369398,8544
28.86456042,8434
28.87542686,8062
28.8862933,7680
28.89715974,7707
28.90802618,7582
28.91889262,7134
28.92975906,7139
28.9406255,7177
28.95149194,6978
28.96235838,6803
28.97322482,6788
28.98409126,6558
28.9949577,6471
29.00582414,6383
29.01669058,6263
29.02755702,6188
29.03842346,6049
29.0492899,5978
29.06015634,6091
29.07102278,5849
29.08188922,5896
29.09275566,5957
29.1036221,5786
29.11448854,5819
29.12535498,5760
29.13622142,5719
29.14708786,5623
29.1579543,5689
29.16882074,5522
29.17968718,5495
29.19055362,5466
29.20142006,5353
29.2122865,5298
29.22315294,5155
29.23401938,5346
29.24488582,5079
29.25575226,5241
29.2666187,5064
29.27748514,5073
29.28835158,5107
29.29921802,4958
29.31008446,4784
29.3209509,4864
29.33181734,4894
29.34268378,4835
29.35355022,4833
29.36441666,4691
29.3752831,4778
29.38614954,4758
29.39701598,4694
29.40788242,4693
29.41874886,4665
29.4296153,4664
29.44048174,4551
29.45134818,4642
29.46221462,4607
29.47308106,4512
29.4839475,4540
29.49481394,4568
29.50568038,4405
29.51654682,4513
29.52741326,4467
29.5382797,4539
29.54914614,4354
29.56001258,4417
29.57087902,4367
29.58174546,4384
29.5926119,4452
29.60347834,4322
29.61434478,4425
29.62521122,4322
29.63607766,4307
29.6469441,4250
29.65781054,4239
29.66867698,4254
29.67954342,4323
29.69040986,4277
29.7012763,4194
29.71214274,4173
29.72300918,3983
29.73387562,4119
29.74474206,4175
29.7556085,4147
29.76647494,4118
29.77734138,4134
29.78820782,4252
29.79907426,4139
29.8099407,4133
29.82080714,4200
29.83167358,4124
29.84254002,4071
29.85340646,4071
29.8642729,4062
29.87513934,4094
29.88600578,4047
29.89687222,4078
29.90773866,3961
29.9186051,4111
29.92947154,3942
29.94033798,3964
29.95120442,4010
29.96207086,4041
29.9729373,3955
29.98380374,4000
29.99467018,4081
