"Angle","Counts"
19.87801454,3096
19.88888098,3018
19.89974742,3032
19.91061386,2961
19.9214803,3052
19.93234674,2954
19.94321318,2960
19.95407962,2996
19.96494606,3052
19.9758125,3036
19.98667894,2965
19.99754538,2979
20.00841182,3086
20.01927826,3047
20.0301447,3139
20.04101114,3184
20.05187758,3112
20.06274402,3030
20.07361046,3094
20.0844769,3228
20.09534334,3162
20.10620978,3255
20.11707622,3129
20.12794266,3232
20.1388091,3353
20.14967554,3248
20.16054198,3291
20.17140842,3340
20.18227486,3305
20.1931413,3389
20.20400774,3383
20.21487418,3419
20.22574062,3469
20.23660706,3397
20.2474735,3442
20.25833994,3470
20.26920638,3469
20.28007282,3427
20.29093926,3458
20.3018057,3428
20.31267214,3480
20.32353858,3453
20.33440502,3210
20.34527146,3401
20.3561379,3336
20.36700434,3321
20.37787078,3232
20.38873722,3192
20.39960366,3142
20.4104701,3282
20.42133654,3126
20.43220298,3200
20.44306942,3009
20.45393586,3128
20.4648023,3101
20.47566874,3039
20.48653518,3038
20.49740162,3054
20.50826806,3021
20.5191345,2951
20.53000094,3024
20.54086738,3007
20.55173382,3075
20.56260026,2980
20.5734667,2981
20.58433314,2949
20.59519958,2987
20.60606602,2966
20.61693246,2894
20.6277989,2843
20.63866534,2878
20.64953178,2897
20.66039822,2886
20.67126466,3011
20.6821311,2941
20.69299754,3106
20.70386398,2958
20.71473042,2889
20.72559686,2914
20.7364633,2947
20.74732974,2981
20.75819618,2997
20.76906262,2883
20.77992906,3064
20.7907955,2874
20.80166194,2940
20.81252838,3003
20.82339482,2984
20.83426126,2875
20.8451277,2875
20.85599414,2842
20.86686058,3040
20.87772702,2879
20.88859346,3015
20.8994599,2976
20.91032634,2966
20.92119278,2908
20.93205922,2943
20.94292566,2926
20.9537921,3013
20.96465854,2924
20.97552498,2973
20.98639142,2889
20.99725786,2786
21.0081243,2900
21.01899074,2827
21.02985718,2887
21.04072362,2883
21.05159006,2780
21.0624565,2742
21.07332294,2677
21.08418938,2736
21.09505582,2693
21.10592226,2744
21.1167887,2784
21.12765514,2695
21.13852158,2749
21.14938802,2730
21.16025446,2692
21.1711209,2749
21.18198734,2775
21.19285378,2730
21.20372022,2684
21.21458666,2726
21.2254531,2692
21.23631954,2685
21.24718598,2705
21.25805242,2748
21.26891886,2599
21.2797853,2801
21.29065174,2690
21.30151818,2534
21.31238462,2737
21.32325106,2728
21.3341175,2686
21.34498394,2628
21.35585038,2589
21.36671682,2701
21.37758326,2682
21.3884497,2744
21.39931614,2729
21.41018258,2659
21.42104902,2587
21.43191546,2612
21.4427819,2720
21.45364834,2667
21.46451478,2673
21.47538122,2631
21.48624766,2652
21.4971141,2699
21.50798054,2645
21.51884698,2638
21.52971342,2623
21.54057986,2615
21.5514463,2621
21.56231274,2674
21.57317918,2548
21.58404562,2558
21.59491206,2731
21.6057785,2686
21.61664494,2667
21.62751138,2589
21.63837782,2586
21.64924426,2541
21.6601107,2546
21.67097714,2547
21.68184358,2545
21.69271002,2571
21.70357646,2616
21.7144429,2621
21.72530934,2600
21.73617578,2573
21.74704222,2618
21.75790866,2611
21.7687751,2626
21.77964154,2626
21.79050798,2516
21.80137442,2526
21.81224086,2496
21.8231073,2529
21.83397374,2569
21.84484018,2521
21.85570662,2539
21.86657306,2525
21.8774395,2618
21.88830594,2553
21.89917238,2570
21.91003882,2516
21.92090526,2544
21.9317717,2471
21.94263814,2626
21.95350458,2604
21.96437102,2519
21.97523746,2536
21.9861039,2569
21.99697034,2535
22.00783678,2480
22.01870322,2460
22.02956966,2576
22.0404361,2478
22.05130254,2649
22.06216898,2537
22.07303542,2613
22.08390186,2523
22.0947683,2631
22.10563474,2556
22.11650118,2640
22.12736762,2644
22.13823406,2539
22.1491005,2678
22.15996694,2597
22.17083338,2456
22.18169982,2568
22.19256626,2661
22.2034327,2529
22.21429914,2713
22.22516558,2542
22.23603202,2613
22.24689846,2551
22.2577649,2607
22.26863134,2606
22.27949778,2616
22.29036422,2577
22.30123066,2675
22.3120971,2707
22.32296354,2686
22.33382998,2685
22.34469642,2756
22.35556286,2659
22.3664293,2673
22.37729574,2737
22.38816218,2718
22.39902862,2750
22.40989506,2746
22.4207615,2663
22.43162794,2802
22.44249438,2750
22.45336082,2792
22.46422726,2758
22.4750937,2911
22.48596014,2796
22.49682658,2829
22.50769302,2854
22.51855946,2844
22.5294259,2829
22.54029234,2851
22.55115878,2793
22.56202522,2908
22.57289166,2957
22.5837581,2897
22.59462454,2871
22.60549098,2911
22.61635742,2947
22.62722386,2940
22.6380903,2946
22.64895674,3084
22.65982318,2998
22.67068962,3050
22.68155606,3127
22.6924225,3006
22.70328894,3048
22.71415538,3020
22.72502182,3167
22.73588826,3119
22.7467547,3046
22.75762114,2955
22.76848758,3059
22.77935402,2937
22.79022046,3042
22.8010869,3074
22.81195334,3085
22.82281978,3045
22.83368622,3018
22.84455266,3064
22.8554191,3090
22.86628554,3031
22.87715198,3061
22.88801842,3007
22.89888486,2915
22.9097513,3090
22.92061774,2935
22.93148418,2901
22.94235062,2949
22.95321706,2925
22.9640835,3031
22.97494994,2858
22.98581638,2990
22.99668282,3000
23.00754926,2967
23.0184157,2926
23.02928214,2938
23.04014858,2967
23.05101502,2846
23.06188146,2870
23.0727479,2935
23.08361434,2881
23.09448078,2967
23.10534722,2862
23.11621366,2935
23.1270801,2850
23.13794654,2842
23.14881298,2815
23.15967942,2759
23.17054586,2831
23.1814123,2872
23.19227874,2883
23.20314518,2908
23.21401162,2832
23.22487806,2994
23.2357445,3030
23.24661094,2987
23.25747738,2792
23.26834382,2781
23.27921026,2858
23.2900767,2757
23.30094314,2844
23.31180958,2836
23.32267602,2775
23.33354246,2812
23.3444089,2839
23.35527534,2897
23.36614178,2828
23.37700822,2945
23.38787466,2836
23.3987411,2922
23.40960754,2763
23.42047398,2710
23.43134042,2826
23.44220686,2911
23.4530733,2797
23.46393974,2840
23.47480618,2903
23.48567262,2745
23.49653906,2855
23.5074055,2838
23.51827194,2868
23.52913838,2754
23.54000482,2878
23.55087126,2816
23.5617377,2721
23.57260414,2916
23.58347058,2872
23.59433702,2829
23.60520346,2778
23.6160699,2865
23.62693634,2850
23.63780278,2971
23.64866922,2880
23.65953566,2860
23.6704021,2875
23.68126854,2862
23.69213498,2871
23.70300142,2904
23.71386786,3021
23.7247343,3022
23.73560074,2933
23.74646718,2969
23.75733362,3022
23.76820006,2964
23.7790665,2995
23.78993294,3121
23.80079938,3066
23.81166582,3135
23.82253226,3154
23.8333987,3180
23.84426514,3051
23.85513158,3101
23.86599802,3057
23.87686446,3335
23.8877309,3290
23.89859734,3150
23.90946378,3186
23.92033022,3134
23.93119666,3041
23.9420631,3054
23.95292954,3018
23.96379598,2873
23.97466242,3008
23.98552886,3001
23.9963953,2901
24.00726174,2752
24.01812818,2799
24.02899462,2765
24.03986106,2822
24.0507275,2923
24.06159394,2856
24.07246038,2905
24.08332682,2872
24.09419326,2867
24.1050597,2876
24.11592614,2761
24.12679258,2804
24.13765902,2737
24.14852546,2728
24.1593919,2863
24.17025834,2698
24.18112478,2805
24.19199122,2807
24.20285766,2795
24.2137241,2826
24.22459054,2882
24.23545698,2826
24.24632342,2872
24.25718986,2787
24.2680563,2772
24.27892274,2830
24.28978918,2827
24.30065562,2868
24.31152206,2750
24.3223885,2862
24.33325494,2843
24.34412138,2836
24.35498782,2916
24.36585426,2865
24.3767207,2865
24.38758714,2781
24.39845358,2842
24.40932002,2833
24.42018646,2874
24.4310529,2827
24.44191934,2931
24.45278578,2859
24.46365222,2803
24.47451866,2900
24.4853851,2806
24.49625154,2872
24.50711798,2874
24.51798442,2824
24.52885086,2828
24.5397173,2792
24.55058374,2763
24.56145018,2813
24.57231662,2722
24.58318306,2879
24.5940495,2818
24.60491594,2746
24.61578238,2727
24.62664882,2828
24.63751526,2760
24.6483817,2835
24.65924814,2739
24.67011458,2787
24.68098102,2858
24.69184746,2793
24.7027139,2814
24.71358034,2870
24.72444678,2795
24.73531322,2848
24.74617966,2677
24.7570461,2758
24.76791254,2748
24.77877898,2798
24.78964542,2790
24.80051186,2724
24.8113783,2777
24.82224474,2818
24.83311118,2738
24.84397762,2730
24.85484406,2776
24.8657105,2736
24.87657694,2812
24.88744338,2760
24.89830982,2869
24.90917626,2798
24.9200427,2841
24.93090914,2834
24.94177558,2798
24.95264202,2856
24.96350846,2891
24.9743749,2827
24.98524134,2790
24.99610778,2770
25.00697422,2826
25.01784066,2813
25.0287071,2718
25.03957354,2890
25.05043998,2731
25.06130642,2814
25.07217286,2752
25.0830393,2870
25.09390574,2918
25.10477218,2901
25.11563862,2884
25.12650506,3012
25.1373715,2913
25.14823794,2883
25.15910438,2950
25.16997082,2936
25.18083726,2843
25.1917037,2856
25.20257014,2961
25.21343658,2983
25.22430302,2889
25.23516946,2830
25.2460359,2848
25.25690234,2946
25.26776878,2951
25.27863522,2926
25.28950166,2768
25.3003681,2968
25.31123454,2822
25.32210098,2802
25.33296742,2797
25.34383386,2847
25.3547003,2816
25.36556674,2871
25.37643318,2800
25.38729962,2765
25.39816606,2871
25.4090325,2736
25.41989894,2730
25.43076538,2769
25.44163182,2783
25.45249826,2827
25.4633647,2750
25.47423114,2749
25.48509758,2776
25.49596402,2683
25.50683046,2840
25.5176969,2712
25.52856334,2742
25.53942978,2780
25.55029622,2773
25.56116266,2813
25.5720291,2864
25.58289554,2873
25.59376198,2835
25.60462842,2905
25.61549486,2882
25.6263613,2934
25.63722774,2734
25.64809418,2824
25.65896062,2945
25.66982706,2875
25.6806935,2934
25.69155994,2868
25.70242638,2940
25.71329282,2881
25.72415926,2973
25.7350257,2961
25.74589214,2878
25.75675858,2835
25.76762502,2891
25.77849146,3018
25.7893579,2896
25.80022434,2957
25.81109078,2894
25.82195722,2925
25.83282366,2961
25.8436901,2887
25.85455654,2963
25.86542298,2913
25.87628942,2884
25.88715586,2991
25.8980223,3003
25.90888874,2977
25.91975518,2941
25.93062162,2856
25.94148806,2945
25.9523545,2951
25.96322094,2964
25.97408738,2895
25.98495382,2904
25.99582026,2935
26.0066867,2836
26.01755314,2847
26.02841958,2841
26.03928602,2896
26.05015246,2884
26.0610189,2837
26.07188534,2889
26.08275178,2763
26.09361822,2732
26.10448466,2855
26.1153511,2933
26.12621754,2807
26.13708398,2866
26.14795042,2896
26.15881686,2929
26.1696833,2866
26.18054974,2944
26.19141618,2956
26.20228262,2945
26.21314906,2979
26.2240155,2892
26.23488194,2868
26.24574838,2858
26.25661482,2953
26.26748126,2844
26.2783477,2925
26.28921414,2922
26.30008058,2983
26.31094702,2823
26.32181346,2891
26.3326799,3017
26.34354634,2877
26.35441278,2958
26.36527922,3014
26.37614566,2791
26.3870121,2929
26.39787854,3023
26.40874498,2952
26.41961142,2919
26.43047786,3005
26.4413443,3019
26.45221074,3045
26.46307718,3003
26.47394362,3023
26.48481006,2993
26.4956765,2932
26.50654294,3116
26.51740938,2992
26.52827582,3093
26.53914226,3086
26.5500087,3105
26.56087514,2984
26.57174158,3002
26.58260802,3025
26.59347446,3059
26.6043409,3112
26.61520734,3050
26.62607378,3175
26.63694022,3167
26.64780666,2973
26.6586731,3151
26.66953954,3026
26.68040598,3073
26.69127242,3047
26.70213886,3095
26.7130053,3176
26.72387174,3137
26.73473818,3143
26.74560462,3093
26.75647106,3154
26.7673375,3078
26.77820394,3126
26.78907038,3119
26.79993682,3070
26.81080326,3173
26.8216697,3214
26.83253614,3116
26.84340258,3118
26.85426902,3191
26.86513546,3209
26.8760019,3220
26.88686834,3242
26.89773478,3193
26.90860122,3162
26.91946766,3260
26.9303341,3288
26.94120054,3325
26.95206698,3396
26.96293342,3379
26.97379986,3281
26.9846663,3372
26.99553274,3405
27.00639918,3312
27.01726562,3382
27.02813206,3443
27.0389985,3526
27.04986494,3479
27.06073138,3504
27.07159782,3438
27.08246426,3506
27.0933307,3523
27.10419714,3527
27.11506358,3558
27.12593002,3517
27.13679646,3416
27.1476629,3564
27.15852934,3568
27.16939578,3523
27.18026222,3619
27.19112866,3608
27.2019951,3574
27.21286154,3353
27.22372798,3490
27.23459442,3557
27.24546086,3638
27.2563273,3668
27.26719374,3654
27.27806018,3685
27.28892662,3662
27.29979306,3614
27.3106595,3677
27.32152594,3813
27.33239238,3627
27.34325882,3653
27.35412526,3601
27.3649917,3700
27.37585814,3887
27.38672458,3916
27.39759102,3917
27.40845746,3845
27.4193239,3883
27.43019034,3885
27.44105678,4022
27.45192322,4052
27.46278966,4032
27.4736561,4136
27.48452254,4172
27.49538898,4052
27.50625542,4080
27.51712186,4054
27.5279883,4194
27.53885474,4238
27.54972118,4201
27.56058762,4460
27.57145406,4276
27.5823205,4288
27.59318694,4305
27.60405338,4343
27.61491982,4334
27.62578626,4571
27.6366527,4551
27.64751914,4410
27.65838558,4541
27.66925202,4680
27.68011846,4487
27.6909849,4671
27.70185134,4649
27.71271778,4738
27.72358422,4774
27.73445066,4900
27.7453171,4837
27.75618354,4904
27.76704998,4972
27.77791642,5020
27.78878286,4925
27.7996493,5106
27.81051574,5204
27.82138218,5292
27.83224862,5461
27.84311506,5385
27.8539815,5393
27.86484794,5584
27.87571438,5564
27.88658082,5654
27.89744726,5739
27.9083137,5706
27.91918014,5916
27.93004658,5875
27.94091302,6050
27.95177946,6156
27.9626459,6313
27.97351234,6224
27.98437878,6410
27.99524522,6443
28.00611166,6675
28.0169781,6812
28.02784454,6661
28.03871098,6848
28.04957742,6954
28.06044386,7208
28.0713103,7200
28.08217674,7247
28.09304318,7663
28.10390962,7784
28.11477606,7743
28.1256425,7941
28.13650894,8236
28.14737538,8271
28.15824182,8617
28.16910826,8757
28.1799747,8956
28.19084114,9067
28.20170758,9435
28.21257402,9469
28.22344046,9746
28.2343069,10170
28.24517334,10136
28.25603978,10558
28.26690622,10645
28.27777266,11071
28.2886391,11448
28.29950554,11802
28.31037198,12109
28.32123842,12855
28.33210486,12876
28.3429713,13335
28.35383774,13998
28.36470418,14573
28.37557062,14757
28.38643706,15652
28.3973035,16305
28.40816994,17096
28.41903638,17606
28.42990282,18534
28.44076926,19526
28.4516357,20122
28.46250214,20884
28.47336858,21841
28.48423502,22819
28.49510146,23680
28.5059679,24672
28.51683434,25711
28.52770078,26942
28.53856722,27841
28.54943366,28521
28.5603001,29320
28.57116654,30310
28.58203298,30756
28.59289942,31669
28.60376586,31821
28.6146323,31908
28.62549874,31547
28.63636518,31631
28.64723162,30871
28.65809806,30477
28.6689645,29493
28.67983094,28741
28.69069738,27694
28.70156382,26735
28.71243026,25456
28.7232967,24608
28.73416314,23542
28.74502958,22839
28.75589602,21732
28.76676246,20629
28.7776289,19842
28.78849534,19356
28.79936178,18216
28.81022822,17576
28.82109466,17005
28.8319611,16249
28.84282754,16016
28.85369398,15231
28.86456042,14864
28.87542686,14367
28.8862933,14237
28.89715974,13678
28.90802618,13329
28.91889262,13191
28.92975906,12701
28.9406255,12581
28.95149194,12270
28.96235838,11895
28.97322482,11536
28.98409126,11469
28.9949577,11349
29.00582414,11165
29.01669058,10846
29.02755702,10736
29.03842346,10685
29.0492899,10222
29.06015634,10291
29.07102278,10004
29.08188922,9914
29.09275566,9579
29.1036221,9381
29.11448854,9353
29.12535498,9181
29.13622142,9239
29.14708786,9173
29.1579543,9084
29.16882074,8890
29.17968718,8822
29.19055362,8712
29.20142006,8623
29.2122865,8421
29.22315294,8229
29.23401938,8145
29.24488582,8212
29.25575226,8101
29.2666187,7807
29.27748514,7957
29.28835158,7843
29.29921802,7679
29.31008446,7631
29.3209509,7570
29.33181734,7544
29.34268378,7564
29.35355022,7474
29.36441666,7513
29.3752831,7243
29.38614954,7023
29.39701598,7131
29.40788242,7130
29.41874886,7055
29.4296153,7177
29.44048174,7003
29.45134818,6967
29.46221462,6870
29.47308106,6733
29.4839475,6744
29.49481394,6794
29.50568038,6512
29.51654682,6712
29.52741326,6443
29.5382797,6644
29.54914614,6661
29.56001258,6476
29.57087902,6585
29.58174546,6420
29.5926119,6373
29.60347834,6428
29.61434478,6244
29.62521122,6419
29.63607766,6367
29.6469441,6173
29.65781054,6243
29.66867698,6212
29.67954342,6151
29.69040986,6250
29.7012763,6227
29.71214274,6133
29.72300918,6242
29.73387562,6120
29.74474206,5919
29.7556085,6032
29.76647494,5969
29.77734138,6057
29.78820782,6197
29.79907426,5941
29.8099407,6035
29.82080714,5962
29.83167358,5855
29.84254002,5874
29.85340646,5886
29.8642729,5897
29.87513934,6008
29.88600578,5866
29.89687222,5897
29.90773866,5859
29.9186051,5857
29.92947154,5859
29.94033798,5934
29.95120442,5801
29.96207086,5620
29.9729373,5794
29.98380374,5642
29.99467018,5629
