"Angle","Counts"
19.87801454,2738
19.88888098,2675
19.89974742,2724
19.91061386,2723
19.9214803,2745
19.93234674,2707
19.94321318,2693
19.95407962,2697
19.96494606,2685
19.9758125,2689
19.98667894,2667
19.99754538,2742
20.00841182,2755
20.01927826,2787
20.0301447,2774
20.04101114,2683
20.05187758,2755
20.06274402,2782
20.07361046,2717
20.0844769,2760
20.09534334,2825
20.10620978,2742
20.11707622,2864
20.12794266,2774
20.1388091,2765
20.14967554,2729
20.16054198,2851
20.17140842,2828
20.18227486,2938
20.1931413,2924
20.20400774,2859
20.21487418,2824
20.22574062,2886
20.23660706,2827
20.2474735,2843
20.25833994,2887
20.26920638,3006
20.28007282,2996
20.29093926,2913
20.3018057,2894
20.31267214,2996
20.32353858,2905
20.33440502,3015
20.34527146,2877
20.3561379,3020
20.36700434,2952
20.37787078,2917
20.38873722,2962
20.39960366,3007
20.4104701,2809
20.42133654,2814
20.43220298,2776
20.44306942,2945
20.45393586,2839
20.4648023,2876
20.47566874,2852
20.48653518,2831
20.49740162,2937
20.50826806,2842
20.5191345,2811
20.53000094,2755
20.54086738,2861
20.55173382,2764
20.56260026,2858
20.5734667,2663
20.58433314,2739
20.59519958,2704
20.60606602,2801
20.61693246,2830
20.6277989,2740
20.63866534,2797
20.64953178,2760
20.66039822,2821
20.67126466,2738
20.6821311,2821
20.69299754,2673
20.70386398,2707
20.71473042,2689
20.72559686,2700
20.7364633,2664
20.74732974,2711
20.75819618,2745
20.76906262,2706
20.77992906,2683
20.7907955,2681
20.80166194,2687
20.81252838,2673
20.82339482,2788
20.83426126,2676
20.8451277,2859
20.85599414,2782
20.86686058,2786
20.87772702,2768
20.88859346,2721
20.8994599,2859
20.91032634,2714
20.92119278,2726
20.93205922,2779
20.94292566,2767
20.9537921,2890
20.96465854,2766
20.97552498,2744
20.98639142,2752
20.99725786,2806
21.0081243,2756
21.01899074,2763
21.02985718,2789
21.04072362,2695
21.05159006,2611
21.0624565,2782
21.07332294,2750
21.08418938,2781
21.09505582,2676
21.10592226,2757
21.1167887,2641
21.12765514,2687
21.13852158,2704
21.14938802,2752
21.16025446,2680
21.1711209,2785
21.18198734,2749
21.19285378,2717
21.20372022,2667
21.21458666,2585
21.2254531,2684
21.23631954,2687
21.24718598,2608
21.25805242,2742
21.26891886,2809
21.2797853,2746
21.29065174,2795
21.30151818,2611
21.31238462,2692
21.32325106,2715
21.3341175,2692
21.34498394,2634
21.35585038,2736
21.36671682,2731
21.37758326,2744
21.3884497,2654
21.39931614,2769
21.41018258,2770
21.42104902,2668
21.43191546,2661
21.4427819,2666
21.45364834,2727
21.46451478,2682
21.47538122,2652
21.48624766,2674
21.4971141,2750
21.50798054,2674
21.51884698,2700
21.52971342,2720
21.54057986,2630
21.5514463,2814
21.56231274,2656
21.57317918,2644
21.58404562,2756
21.59491206,2694
21.6057785,2723
21.61664494,2719
21.62751138,2736
21.63837782,2732
21.64924426,2680
21.6601107,2643
21.67097714,2726
21.68184358,2702
21.69271002,2767
21.70357646,2662
21.7144429,2713
21.72530934,2791
21.73617578,2804
21.74704222,2718
21.75790866,2699
21.7687751,2631
21.77964154,2678
21.79050798,2808
21.80137442,2706
21.81224086,2813
21.8231073,2727
21.83397374,2779
21.84484018,2722
21.85570662,2707
21.86657306,2796
21.8774395,2864
21.88830594,2791
21.89917238,2700
21.91003882,2712
21.92090526,2700
21.9317717,2783
21.94263814,2765
21.95350458,2764
21.96437102,2751
21.97523746,2800
21.9861039,2837
21.99697034,2822
22.00783678,2764
22.01870322,2753
22.02956966,2724
22.0404361,2718
22.05130254,2760
22.06216898,2854
22.07303542,2793
22.08390186,2894
22.0947683,2795
22.10563474,2778
22.11650118,2783
22.12736762,2765
22.13823406,2871
22.1491005,2781
22.15996694,2814
22.17083338,2864
22.18169982,2833
22.19256626,2899
22.2034327,2828
22.21429914,2925
22.22516558,2879
22.23603202,2988
22.24689846,2893
22.2577649,2946
22.26863134,2916
22.27949778,3055
22.29036422,2956
22.30123066,2952
22.3120971,2964
22.32296354,3045
22.33382998,3074
22.34469642,2995
22.35556286,3049
22.3664293,3104
22.37729574,3113
22.38816218,3084
22.39902862,3073
22.40989506,3162
22.4207615,3092
22.43162794,3130
22.44249438,3246
22.45336082,3220
22.46422726,3281
22.4750937,3240
22.48596014,3241
22.49682658,3448
22.50769302,3324
22.51855946,3325
22.5294259,3367
22.54029234,3464
22.55115878,3427
22.56202522,3385
22.57289166,3445
22.5837581,3433
22.59462454,3424
22.60549098,3617
22.61635742,3499
22.62722386,3545
22.6380903,3611
22.64895674,3690
22.65982318,3639
22.67068962,3662
22.68155606,3754
22.6924225,3831
22.70328894,3728
22.71415538,3731
22.72502182,3770
22.73588826,3807
22.7467547,3923
22.75762114,4063
22.76848758,4050
22.77935402,4007
22.79022046,4093
22.8010869,3947
22.81195334,4074
22.82281978,4069
22.83368622,3900
22.84455266,4005
22.8554191,4069
22.86628554,3960
22.87715198,4073
22.88801842,4032
22.89888486,3992
22.9097513,3933
22.92061774,4002
22.93148418,3890
22.94235062,4022
22.95321706,3834
22.9640835,3916
22.97494994,3877
22.98581638,3983
22.99668282,3859
23.00754926,3732
23.0184157,3912
23.02928214,3894
23.04014858,3755
23.05101502,3728
23.06188146,3756
23.0727479,3743
23.08361434,3725
23.09448078,3756
23.10534722,3726
23.11621366,3803
23.1270801,3831
23.13794654,3813
23.14881298,3802
23.15967942,3854
23.17054586,3787
23.1814123,3723
23.19227874,3735
23.20314518,3773
23.21401162,3828
23.22487806,3775
23.2357445,3856
23.24661094,3773
23.25747738,3736
23.26834382,3700
23.27921026,3598
23.2900767,3595
23.30094314,3725
23.31180958,3787
23.32267602,3745
23.33354246,3687
23.3444089,3777
23.35527534,3655
23.36614178,3691
23.37700822,3707
23.38787466,3818
23.3987411,3872
23.40960754,3715
23.42047398,3721
23.43134042,3708
23.44220686,3752
23.4530733,3595
23.46393974,3655
23.47480618,3655
23.48567262,3630
23.49653906,3714
23.5074055,3709
23.51827194,3624
23.52913838,3759
23.54000482,3700
23.55087126,3674
23.5617377,3617
23.57260414,3637
23.58347058,3625
23.59433702,3629
23.60520346,3622
23.6160699,3670
23.62693634,3755
23.63780278,3613
23.64866922,3660
23.65953566,3630
23.6704021,3637
23.68126854,3697
23.69213498,3635
23.70300142,3644
23.71386786,3735
23.7247343,3642
23.73560074,3674
23.74646718,3526
23.75733362,3585
23.76820006,3697
23.7790665,3619
23.78993294,3625
23.80079938,3681
23.81166582,3669
23.82253226,3611
23.8333987,3691
23.84426514,3599
23.85513158,3628
23.86599802,3612
23.87686446,3817
23.8877309,3768
23.89859734,3802
23.90946378,3782
23.92033022,3919
23.93119666,3821
23.9420631,3768
23.95292954,3780
23.96379598,3784
23.97466242,3889
23.98552886,3791
23.9963953,3788
24.00726174,3725
24.01812818,3712
24.02899462,3619
24.03986106,3699
24.0507275,3700
24.06159394,3615
24.07246038,3702
24.08332682,3712
24.09419326,3713
24.1050597,3598
24.11592614,3630
24.12679258,3637
24.13765902,3605
24.14852546,3607
24.1593919,3733
24.17025834,3567
24.18112478,3604
24.19199122,3661
24.20285766,3617
24.2137241,3616
24.22459054,3583
24.23545698,3761
24.24632342,3568
24.25718986,3675
24.2680563,3621
24.27892274,3638
24.28978918,3654
24.30065562,3649
24.31152206,3632
24.3223885,3722
24.33325494,3688
24.34412138,3637
24.35498782,3687
24.36585426,3524
24.3767207,3554
24.38758714,3659
24.39845358,3608
24.40932002,3544
24.42018646,3579
24.4310529,3635
24.44191934,3637
24.45278578,3620
24.46365222,3513
24.47451866,3528
24.4853851,3731
24.49625154,3550
24.50711798,3743
24.51798442,3595
24.52885086,3505
24.5397173,3601
24.55058374,3639
24.56145018,3628
24.57231662,3594
24.58318306,3507
24.5940495,3627
24.60491594,3524
24.61578238,3708
24.62664882,3664
24.63751526,3574
24.6483817,3605
24.65924814,3502
24.67011458,3592
24.68098102,3493
24.69184746,3569
24.7027139,3562
24.71358034,3588
24.72444678,3498
24.73531322,3517
24.74617966,3476
24.7570461,3493
24.76791254,3623
24.77877898,3384
24.78964542,3514
24.80051186,3483
24.8113783,3477
24.82224474,3490
24.83311118,3489
24.84397762,3502
24.85484406,3474
24.8657105,3532
24.87657694,3560
24.88744338,3554
24.89830982,3561
24.90917626,3577
24.9200427,3557
24.93090914,3476
24.94177558,3315
24.95264202,3573
24.96350846,3543
24.9743749,3544
24.98524134,3457
24.99610778,3569
25.00697422,3499
25.01784066,3520
25.0287071,3354
25.03957354,3432
25.05043998,3429
25.06130642,3500
25.07217286,3567
25.0830393,3412
25.09390574,3387
25.10477218,3392
25.11563862,3509
25.12650506,3536
25.1373715,3559
25.14823794,3438
25.15910438,3522
25.16997082,3375
25.18083726,3555
25.1917037,3446
25.20257014,3510
25.21343658,3497
25.22430302,3453
25.23516946,3449
25.2460359,3401
25.25690234,3523
25.26776878,3566
25.27863522,3410
25.28950166,3502
25.3003681,3424
25.31123454,3511
25.32210098,3433
25.33296742,3476
25.34383386,3455
25.3547003,3395
25.36556674,3497
25.37643318,3533
25.38729962,3476
25.39816606,3525
25.4090325,3532
25.41989894,3511
25.43076538,3408
25.44163182,3477
25.45249826,3533
25.4633647,3434
25.47423114,3484
25.48509758,3524
25.49596402,3547
25.50683046,3508
25.5176969,3465
25.52856334,3546
25.53942978,3402
25.55029622,3508
25.56116266,3552
25.5720291,3432
25.58289554,3546
25.59376198,3506
25.60462842,3444
25.61549486,3505
25.6263613,3429
25.63722774,3526
25.64809418,3446
25.65896062,3486
25.66982706,3489
25.6806935,3383
25.69155994,3523
25.70242638,3436
25.71329282,3577
25.72415926,3557
25.7350257,3553
25.74589214,3527
25.75675858,3359
25.76762502,3472
25.77849146,3411
25.7893579,3438
25.80022434,3562
25.81109078,3533
25.82195722,3508
25.83282366,3519
25.8436901,3562
25.85455654,3459
25.86542298,3466
25.87628942,3421
25.88715586,3385
25.8980223,3533
25.90888874,3507
25.91975518,3549
25.93062162,3463
25.94148806,3452
25.9523545,3499
25.96322094,3534
25.97408738,3488
25.98495382,3508
25.99582026,3380
26.0066867,3486
26.01755314,3424
26.02841958,3468
26.03928602,3425
26.05015246,3506
26.0610189,3556
26.07188534,3543
26.08275178,3491
26.09361822,3534
26.10448466,3456
26.1153511,3452
26.12621754,3483
26.13708398,3464
26.14795042,3430
26.15881686,3601
26.1696833,3448
26.18054974,3415
26.19141618,3545
26.20228262,3482
26.21314906,3481
26.2240155,3559
26.23488194,3479
26.24574838,3458
26.25661482,3534
26.26748126,3508
26.2783477,3332
26.28921414,3495
26.30008058,3550
26.31094702,3520
26.32181346,3499
26.3326799,3591
26.34354634,3499
26.35441278,3573
26.36527922,3566
26.37614566,3594
26.3870121,3427
26.39787854,3467
26.40874498,3503
26.41961142,3461
26.43047786,3540
26.4413443,3467
26.45221074,3463
26.46307718,3621
26.47394362,3418
26.48481006,3395
26.4956765,3519
26.50654294,3501
26.51740938,3491
26.52827582,3517
26.53914226,3491
26.5500087,3483
26.56087514,3572
26.57174158,3543
26.58260802,3643
26.59347446,3492
26.6043409,3385
26.61520734,3506
26.62607378,3506
26.63694022,3622
26.64780666,3467
26.6586731,3519
26.66953954,3565
26.68040598,3465
26.69127242,3578
26.70213886,3353
26.7130053,3517
26.72387174,3662
26.73473818,3473
26.74560462,3541
26.75647106,3598
26.7673375,3560
26.77820394,3571
26.78907038,3590
26.79993682,3590
26.81080326,3577
26.8216697,3551
26.83253614,3574
26.84340258,3635
26.85426902,3650
26.86513546,3610
26.8760019,3564
26.88686834,3492
26.89773478,3647
26.90860122,3502
26.91946766,3608
26.9303341,3680
26.94120054,3647
26.95206698,3640
26.96293342,3613
26.97379986,3648
26.9846663,3684
26.99553274,3674
27.00639918,3685
27.01726562,3705
27.02813206,3635
27.0389985,3547
27.04986494,3697
27.06073138,3590
27.07159782,3645
27.08246426,3641
27.0933307,3740
27.10419714,3622
27.11506358,3700
27.12593002,3685
27.13679646,3738
27.1476629,3696
27.15852934,3818
27.16939578,3603
27.18026222,3731
27.19112866,3699
27.2019951,3768
27.21286154,3794
27.22372798,3843
27.23459442,3724
27.24546086,3767
27.2563273,3617
27.26719374,3712
27.27806018,3812
27.28892662,3810
27.29979306,3803
27.3106595,3805
27.32152594,3835
27.33239238,3847
27.34325882,3837
27.35412526,3911
27.3649917,3790
27.37585814,3770
27.38672458,3761
27.39759102,3865
27.40845746,3899
27.4193239,3782
27.43019034,3913
27.44105678,3975
27.45192322,3833
27.46278966,3912
27.4736561,4003
27.48452254,3895
27.49538898,3966
27.50625542,4121
27.51712186,3956
27.5279883,4067
27.53885474,3999
27.54972118,3964
27.56058762,4046
27.57145406,4008
27.5823205,4113
27.59318694,4067
27.60405338,3851
27.61491982,3987
27.62578626,4222
27.6366527,4086
27.64751914,4037
27.65838558,4114
27.66925202,4265
27.68011846,4276
27.6909849,4127
27.70185134,4152
27.71271778,4213
27.72358422,4154
27.73445066,4382
27.7453171,4348
27.75618354,4372
27.76704998,4247
27.77791642,4176
27.78878286,4442
27.7996493,4317
27.81051574,4462
27.82138218,4382
27.83224862,4440
27.84311506,4366
27.8539815,4432
27.86484794,4530
27.87571438,4504
27.88658082,4679
27.89744726,4582
27.9083137,4751
27.91918014,4730
27.93004658,4712
27.94091302,4701
27.95177946,4850
27.9626459,4676
27.97351234,4702
27.98437878,4940
27.99524522,4925
28.00611166,4936
28.0169781,5169
28.02784454,5019
28.03871098,5008
28.04957742,5041
28.06044386,5037
28.0713103,5195
28.08217674,5184
28.09304318,5165
28.10390962,5363
28.11477606,5438
28.1256425,5389
28.13650894,5408
28.14737538,5488
28.15824182,5562
28.16910826,5752
28.1799747,5633
28.19084114,5780
28.20170758,5913
28.21257402,5997
28.22344046,6108
28.2343069,6145
28.24517334,6279
28.25603978,6335
28.26690622,6419
28.27777266,6576
28.2886391,6668
28.29950554,6590
28.31037198,6699
28.32123842,7096
28.33210486,6983
28.3429713,7268
28.35383774,7460
28.36470418,7633
28.37557062,7746
28.38643706,7938
28.3973035,8246
28.40816994,8346
28.41903638,8684
28.42990282,8818
28.44076926,8978
28.4516357,9537
28.46250214,10037
28.47336858,10150
28.48423502,10554
28.49510146,10903
28.5059679,11167
28.51683434,11683
28.52770078,11948
28.53856722,12514
28.54943366,13044
28.5603001,13460
28.57116654,13746
28.58203298,14393
28.59289942,14680
28.60376586,15099
28.6146323,15734
28.62549874,16075
28.63636518,16110
28.64723162,16428
28.65809806,16504
28.6689645,16668
28.67983094,16494
28.69069738,16300
28.70156382,15916
28.71243026,15623
28.7232967,15175
28.73416314,14632
28.74502958,14395
28.75589602,13889
28.76676246,13372
28.7776289,12889
28.78849534,12422
28.79936178,11930
28.81022822,11566
28.82109466,11121
28.8319611,10726
28.84282754,10374
28.85369398,10173
28.86456042,9869
28.87542686,9620
28.8862933,9495
28.89715974,9156
28.90802618,8957
28.91889262,8763
28.92975906,8599
28.9406255,8624
28.95149194,8143
28.96235838,8192
28.97322482,8026
28.98409126,7874
28.9949577,7840
29.00582414,7743
29.01669058,7695
29.02755702,7425
29.03842346,7467
29.0492899,7265
29.06015634,7245
29.07102278,7147
29.08188922,6999
29.09275566,6971
29.1036221,7029
29.11448854,6812
29.12535498,6960
29.13622142,6930
29.14708786,6726
29.1579543,6705
29.16882074,6832
29.17968718,6464
29.19055362,6427
29.20142006,6472
29.2122865,6417
29.22315294,6148
29.23401938,6141
29.24488582,6202
29.25575226,6113
29.2666187,6118
29.27748514,6192
29.28835158,5898
29.29921802,5836
29.31008446,5784
29.3209509,5763
29.33181734,5730
29.34268378,5769
29.35355022,5689
29.36441666,5690
29.3752831,5612
29.38614954,5710
29.39701598,5482
29.40788242,5505
29.41874886,5583
29.4296153,5397
29.44048174,5517
29.45134818,5391
29.46221462,5338
29.47308106,5206
29.4839475,5274
29.49481394,5268
29.50568038,5295
29.51654682,5228
29.52741326,5064
29.5382797,5303
29.54914614,5277
29.56001258,5025
29.57087902,5050
29.58174546,5056
29.5926119,4947
29.60347834,5078
29.61434478,5071
29.62521122,4952
29.63607766,4972
29.6469441,4955
29.65781054,5056
29.66867698,4937
29.67954342,4755
29.69040986,4795
29.7012763,4889
29.71214274,4779
29.72300918,4789
29.73387562,4781
29.74474206,4772
29.7556085,4843
29.76647494,4683
29.77734138,4629
29.78820782,4641
29.79907426,4773
29.8099407,4710
29.82080714,4693
29.83167358,4662
29.84254002,4645
29.85340646,4681
29.8642729,4545
29.87513934,4713
29.88600578,4489
29.89687222,4531
29.90773866,4568
29.9186051,4498
29.92947154,4561
29.94033798,4544
29.95120442,4566
29.96207086,4601
29.9729373,4418
29.98380374,4576
29.99467018,4485
