"Angle","Counts"
19.87801454,2886
19.88888098,2931
19.89974742,2956
19.91061386,2883
19.9214803,2909
19.93234674,2955
19.94321318,3100
19.95407962,2910
19.96494606,3017
19.9758125,2992
19.98667894,3057
19.99754538,3022
20.00841182,3165
20.01927826,3127
20.0301447,3077
20.04101114,3234
20.05187758,3100
20.06274402,3231
20.07361046,3116
20.0844769,3177
20.09534334,3173
20.10620978,3277
20.11707622,3264
20.12794266,3264
20.1388091,3266
20.14967554,3239
20.16054198,3288
20.17140842,3472
20.18227486,3358
20.1931413,3412
20.20400774,3382
20.21487418,3329
20.22574062,3519
20.23660706,3378
20.2474735,3350
20.25833994,3420
20.26920638,3399
20.28007282,3391
20.29093926,3330
20.3018057,3309
20.31267214,3432
20.32353858,3368
20.33440502,3240
20.34527146,3409
20.3561379,3256
20.36700434,3452
20.37787078,3201
20.38873722,3167
20.39960366,3152
20.4104701,3155
20.42133654,3169
20.43220298,3159
20.44306942,3182
20.45393586,3054
20.4648023,3063
20.47566874,3017
20.48653518,3046
20.49740162,2991
20.50826806,3084
20.5191345,3028
20.53000094,2926
20.54086738,2919
20.55173382,3090
20.56260026,2949
20.5734667,2970
20.58433314,2968
20.59519958,2896
20.60606602,3030
20.61693246,2908
20.6277989,2893
20.63866534,2911
20.64953178,2792
20.66039822,2905
20.67126466,2892
20.6821311,2794
20.69299754,2852
20.70386398,2828
20.71473042,2879
20.72559686,2991
20.7364633,2833
20.74732974,2716
20.75819618,2849
20.76906262,2874
20.77992906,2890
20.7907955,2866
20.80166194,2830
20.81252838,2848
20.82339482,2781
20.83426126,2862
20.8451277,2780
20.85599414,2863
20.86686058,2835
20.87772702,2836
20.88859346,2857
20.8994599,2791
20.91032634,2669
20.92119278,2816
20.93205922,2722
20.94292566,2774
20.9537921,2815
20.96465854,2800
20.97552498,2760
20.98639142,2745
20.99725786,2619
21.0081243,2833
21.01899074,2870
21.02985718,2690
21.04072362,2745
21.05159006,2730
21.0624565,2678
21.07332294,2792
21.08418938,2734
21.09505582,2621
21.10592226,2723
21.1167887,2720
21.12765514,2776
21.13852158,2740
21.14938802,2602
21.16025446,2642
21.1711209,2669
21.18198734,2697
21.19285378,2728
21.20372022,2594
21.21458666,2696
21.2254531,2646
21.23631954,2616
21.24718598,2510
21.25805242,2569
21.26891886,2681
21.2797853,2633
21.29065174,2582
21.30151818,2655
21.31238462,2701
21.32325106,2678
21.3341175,2502
21.34498394,2743
21.35585038,2657
21.36671682,2661
21.37758326,2647
21.3884497,2641
21.39931614,2511
21.41018258,2615
21.42104902,2590
21.43191546,2570
21.4427819,2549
21.45364834,2514
21.46451478,2577
21.47538122,2696
21.48624766,2494
21.4971141,2537
21.50798054,2667
21.51884698,2635
21.52971342,2529
21.54057986,2581
21.5514463,2658
21.56231274,2621
21.57317918,2600
21.58404562,2497
21.59491206,2583
21.6057785,2521
21.61664494,2514
21.62751138,2552
21.63837782,2581
21.64924426,2711
21.6601107,2487
21.67097714,2611
21.68184358,2627
21.69271002,2626
21.70357646,2647
21.7144429,2613
21.72530934,2572
21.73617578,2529
21.74704222,2562
21.75790866,2573
21.7687751,2556
21.77964154,2556
21.79050798,2540
21.80137442,2462
21.81224086,2562
21.8231073,2591
21.83397374,2530
21.84484018,2558
21.85570662,2615
21.86657306,2529
21.8774395,2548
21.88830594,2447
21.89917238,2531
21.91003882,2541
21.92090526,2463
21.9317717,2579
21.94263814,2481
21.95350458,2485
21.96437102,2574
21.97523746,2668
21.9861039,2584
21.99697034,2495
22.00783678,2622
22.01870322,2544
22.02956966,2516
22.0404361,2494
22.05130254,2497
22.06216898,2457
22.07303542,2521
22.08390186,2584
22.0947683,2421
22.10563474,2539
22.11650118,2629
22.12736762,2586
22.13823406,2515
22.1491005,2547
22.15996694,2469
22.17083338,2566
22.18169982,2619
22.19256626,2591
22.2034327,2607
22.21429914,2661
22.22516558,2571
22.23603202,2643
22.24689846,2631
22.2577649,2586
22.26863134,2598
22.27949778,2512
22.29036422,2599
22.30123066,2596
22.3120971,2669
22.32296354,2658
22.33382998,2600
22.34469642,2604
22.35556286,2724
22.3664293,2615
22.37729574,2735
22.38816218,2759
22.39902862,2734
22.40989506,2716
22.4207615,2708
22.43162794,2635
22.44249438,2727
22.45336082,2701
22.46422726,2878
22.4750937,2730
22.48596014,2586
22.49682658,2737
22.50769302,2856
22.51855946,2799
22.5294259,2860
22.54029234,2894
22.55115878,2774
22.56202522,2838
22.57289166,2897
22.5837581,2925
22.59462454,2883
22.60549098,2963
22.61635742,2919
22.62722386,2938
22.6380903,2916
22.64895674,2876
22.65982318,2984
22.67068962,2920
22.68155606,2914
22.6924225,3073
22.70328894,3069
22.71415538,2919
22.72502182,2921
22.73588826,3064
22.7467547,2937
22.75762114,3007
22.76848758,3003
22.77935402,2898
22.79022046,2980
22.8010869,2942
22.81195334,2958
22.82281978,3016
22.83368622,3012
22.84455266,2977
22.8554191,2911
22.86628554,3002
22.87715198,2879
22.88801842,2981
22.89888486,2914
22.9097513,2883
22.92061774,2925
22.93148418,3027
22.94235062,2958
22.95321706,2926
22.9640835,2957
22.97494994,2952
22.98581638,2991
22.99668282,2971
23.00754926,2848
23.0184157,2856
23.02928214,2823
23.04014858,2865
23.05101502,2763
23.06188146,2777
23.0727479,2947
23.08361434,2847
23.09448078,2934
23.10534722,2836
23.11621366,2883
23.1270801,2875
23.13794654,2837
23.14881298,2898
23.15967942,2833
23.17054586,2846
23.1814123,2835
23.19227874,2834
23.20314518,2875
23.21401162,2733
23.22487806,2791
23.2357445,2854
23.24661094,2858
23.25747738,2879
23.26834382,2816
23.27921026,2847
23.2900767,2784
23.30094314,2842
23.31180958,2824
23.32267602,2728
23.33354246,2788
23.3444089,2754
23.35527534,2765
23.36614178,2887
23.37700822,2724
23.38787466,2989
23.3987411,2907
23.40960754,2800
23.42047398,2838
23.43134042,2716
23.44220686,2798
23.4530733,2764
23.46393974,2736
23.47480618,2788
23.48567262,2774
23.49653906,2781
23.5074055,2761
23.51827194,2757
23.52913838,2824
23.54000482,2730
23.55087126,2786
23.5617377,2798
23.57260414,2809
23.58347058,2751
23.59433702,2785
23.60520346,2740
23.6160699,2794
23.62693634,2762
23.63780278,2757
23.64866922,2927
23.65953566,2886
23.6704021,2832
23.68126854,2845
23.69213498,2838
23.70300142,2781
23.71386786,2892
23.7247343,2835
23.73560074,2960
23.74646718,2920
23.75733362,2891
23.76820006,2858
23.7790665,3025
23.78993294,2945
23.80079938,2973
23.81166582,2946
23.82253226,3001
23.8333987,3032
23.84426514,3053
23.85513158,3100
23.86599802,3007
23.87686446,2996
23.8877309,3087
23.89859734,2990
23.90946378,3033
23.92033022,3033
23.93119666,2809
23.9420631,2964
23.95292954,2817
23.96379598,2852
23.97466242,2819
23.98552886,2724
23.9963953,2829
24.00726174,2838
24.01812818,2752
24.02899462,2869
24.03986106,2829
24.0507275,2686
24.06159394,2664
24.07246038,2700
24.08332682,2694
24.09419326,2677
24.1050597,2798
24.11592614,2791
24.12679258,2817
24.13765902,2712
24.14852546,2782
24.1593919,2772
24.17025834,2744
24.18112478,2758
24.19199122,2722
24.20285766,2634
24.2137241,2750
24.22459054,2730
24.23545698,2759
24.24632342,2673
24.25718986,2824
24.2680563,2710
24.27892274,2747
24.28978918,2752
24.30065562,2649
24.31152206,2721
24.3223885,2752
24.33325494,2692
24.34412138,2669
24.35498782,2739
24.36585426,2732
24.3767207,2631
24.38758714,2662
24.39845358,2710
24.40932002,2715
24.42018646,2676
24.4310529,2680
24.44191934,2631
24.45278578,2783
24.46365222,2718
24.47451866,2663
24.4853851,2732
24.49625154,2691
24.50711798,2648
24.51798442,2748
24.52885086,2720
24.5397173,2656
24.55058374,2684
24.56145018,2649
24.57231662,2781
24.58318306,2682
24.5940495,2663
24.60491594,2626
24.61578238,2749
24.62664882,2646
24.63751526,2727
24.6483817,2760
24.65924814,2694
24.67011458,2708
24.68098102,2628
24.69184746,2692
24.7027139,2758
24.71358034,2679
24.72444678,2773
24.73531322,2662
24.74617966,2673
24.7570461,2750
24.76791254,2789
24.77877898,2707
24.78964542,2723
24.80051186,2736
24.8113783,2752
24.82224474,2699
24.83311118,2749
24.84397762,2745
24.85484406,2650
24.8657105,2618
24.87657694,2727
24.88744338,2711
24.89830982,2691
24.90917626,2765
24.9200427,2799
24.93090914,2680
24.94177558,2762
24.95264202,2737
24.96350846,2767
24.9743749,2753
24.98524134,2781
24.99610778,2752
25.00697422,2710
25.01784066,2773
25.0287071,2750
25.03957354,2671
25.05043998,2812
25.06130642,2729
25.07217286,2763
25.0830393,2697
25.09390574,2773
25.10477218,2738
25.11563862,2787
25.12650506,2683
25.1373715,2801
25.14823794,2889
25.15910438,2928
25.16997082,2854
25.18083726,2794
25.1917037,2893
25.20257014,2875
25.21343658,2810
25.22430302,2801
25.23516946,2831
25.2460359,2772
25.25690234,2891
25.26776878,2831
25.27863522,2826
25.28950166,2739
25.3003681,2772
25.31123454,2745
25.32210098,2814
25.33296742,2812
25.34383386,2851
25.3547003,2764
25.36556674,2804
25.37643318,2801
25.38729962,2822
25.39816606,2645
25.4090325,2729
25.41989894,2695
25.43076538,2754
25.44163182,2677
25.45249826,2712
25.4633647,2758
25.47423114,2702
25.48509758,2744
25.49596402,2680
25.50683046,2785
25.5176969,2712
25.52856334,2651
25.53942978,2736
25.55029622,2759
25.56116266,2796
25.5720291,2630
25.58289554,2736
25.59376198,2781
25.60462842,2793
25.61549486,2738
25.6263613,2773
25.63722774,2896
25.64809418,2772
25.65896062,2735
25.66982706,2829
25.6806935,2848
25.69155994,2829
25.70242638,2819
25.71329282,2879
25.72415926,2904
25.7350257,2786
25.74589214,2881
25.75675858,2808
25.76762502,2801
25.77849146,2749
25.7893579,2781
25.80022434,2886
25.81109078,2819
25.82195722,2854
25.83282366,2777
25.8436901,2918
25.85455654,2912
25.86542298,2875
25.87628942,2859
25.88715586,2839
25.8980223,2844
25.90888874,2963
25.91975518,2920
25.93062162,2856
25.94148806,2866
25.9523545,2809
25.96322094,2902
25.97408738,2885
25.98495382,2895
25.99582026,2860
26.0066867,2826
26.01755314,2806
26.02841958,2884
26.03928602,2902
26.05015246,2750
26.0610189,2819
26.07188534,2881
26.08275178,2823
26.09361822,2875
26.10448466,2753
26.1153511,2854
26.12621754,2851
26.13708398,2724
26.14795042,2791
26.15881686,2825
26.1696833,2811
26.18054974,2807
26.19141618,2847
26.20228262,2773
26.21314906,2852
26.2240155,2907
26.23488194,2823
26.24574838,2779
26.25661482,2893
26.26748126,2936
26.2783477,2888
26.28921414,2895
26.30008058,2867
26.31094702,2828
26.32181346,2818
26.3326799,2842
26.34354634,2882
26.35441278,2883
26.36527922,2982
26.37614566,2895
26.3870121,2917
26.39787854,2874
26.40874498,2929
26.41961142,2918
26.43047786,2887
26.4413443,2871
26.45221074,2821
26.46307718,3040
26.47394362,2817
26.48481006,3016
26.4956765,2930
26.50654294,2854
26.51740938,2967
26.52827582,2949
26.53914226,2968
26.5500087,3113
26.56087514,2932
26.57174158,2831
26.58260802,2945
26.59347446,2963
26.6043409,2860
26.61520734,3036
26.62607378,3003
26.63694022,2916
26.64780666,2894
26.6586731,2946
26.66953954,2984
26.68040598,2973
26.69127242,2993
26.70213886,3113
26.7130053,3062
26.72387174,3048
26.73473818,3061
26.74560462,3118
26.75647106,3035
26.7673375,3037
26.77820394,3070
26.78907038,3021
26.79993682,3172
26.81080326,3110
26.8216697,3079
26.83253614,3177
26.84340258,3242
26.85426902,3136
26.86513546,3135
26.8760019,3246
26.88686834,3237
26.89773478,3121
26.90860122,3112
26.91946766,3240
26.9303341,3229
26.94120054,3250
26.95206698,3251
26.96293342,3132
26.97379986,3279
26.9846663,3310
26.99553274,3311
27.00639918,3322
27.01726562,3349
27.02813206,3325
27.0389985,3398
27.04986494,3441
27.06073138,3456
27.07159782,3326
27.08246426,3406
27.0933307,3293
27.10419714,3321
27.11506358,3265
27.12593002,3454
27.13679646,3380
27.1476629,3389
27.15852934,3392
27.16939578,3340
27.18026222,3326
27.19112866,3342
27.2019951,3457
27.21286154,3350
27.22372798,3443
27.23459442,3504
27.24546086,3436
27.2563273,3439
27.26719374,3530
27.27806018,3574
27.28892662,3540
27.29979306,3597
27.3106595,3599
27.32152594,3645
27.33239238,3635
27.34325882,3593
27.35412526,3702
27.3649917,3637
27.37585814,3646
27.38672458,3723
27.39759102,3755
27.40845746,3663
27.4193239,3676
27.43019034,3745
27.44105678,3713
27.45192322,3838
27.46278966,3803
27.4736561,3842
27.48452254,3932
27.49538898,3826
27.50625542,3878
27.51712186,3944
27.5279883,3896
27.53885474,4049
27.54972118,4039
27.56058762,3994
27.57145406,4073
27.5823205,4122
27.59318694,4130
27.60405338,4180
27.61491982,4150
27.62578626,4278
27.6366527,4158
27.64751914,4024
27.65838558,4257
27.66925202,4416
27.68011846,4378
27.6909849,4291
27.70185134,4314
27.71271778,4538
27.72358422,4455
27.73445066,4475
27.7453171,4569
27.75618354,4638
27.76704998,4637
27.77791642,4741
27.78878286,4694
27.7996493,4773
27.81051574,4944
27.82138218,4931
27.83224862,5026
27.84311506,5185
27.8539815,5021
27.86484794,4948
27.87571438,5233
27.88658082,5209
27.89744726,5405
27.9083137,5324
27.91918014,5668
27.93004658,5377
27.94091302,5589
27.95177946,5575
27.9626459,5721
27.97351234,5892
27.98437878,5886
27.99524522,5956
28.00611166,6049
28.0169781,6103
28.02784454,6295
28.03871098,6456
28.04957742,6589
28.06044386,6574
28.0713103,6642
28.08217674,6829
28.09304318,6940
28.10390962,7022
28.11477606,7319
28.1256425,7263
28.13650894,7398
28.14737538,7569
28.15824182,7748
28.16910826,8044
28.1799747,8045
28.19084114,8217
28.20170758,8513
28.21257402,8695
28.22344046,8812
28.2343069,9189
28.24517334,9427
28.25603978,9638
28.26690622,9885
28.27777266,10230
28.2886391,10626
28.29950554,10906
28.31037198,11035
28.32123842,11606
28.33210486,11990
28.3429713,12189
28.35383774,12976
28.36470418,13245
28.37557062,13952
28.38643706,14299
28.3973035,14993
28.40816994,15530
28.41903638,16166
28.42990282,17189
28.44076926,17679
28.4516357,18587
28.46250214,19423
28.47336858,20360
28.48423502,21415
28.49510146,22055
28.5059679,23244
28.51683434,24197
28.52770078,24625
28.53856722,26230
28.54943366,27245
28.5603001,28142
28.57116654,28898
28.58203298,29735
28.59289942,30110
28.60376586,30776
28.6146323,30632
28.62549874,30755
28.63636518,30316
28.64723162,30041
28.65809806,29742
28.6689645,29128
28.67983094,28443
28.69069738,27344
28.70156382,26183
28.71243026,25315
28.7232967,24333
28.73416314,23410
28.74502958,22277
28.75589602,21425
28.76676246,20386
28.7776289,19824
28.78849534,18986
28.79936178,18422
28.81022822,17558
28.82109466,17110
28.8319611,16427
28.84282754,15738
28.85369398,15349
28.86456042,14889
28.87542686,14895
28.8862933,13858
28.89715974,13884
28.90802618,13647
28.91889262,13205
28.92975906,13031
28.9406255,12495
28.95149194,12333
28.96235838,12150
28.97322482,11629
28.98409126,11871
28.9949577,11261
29.00582414,11259
29.01669058,10925
29.02755702,10862
29.03842346,10759
29.0492899,10550
29.06015634,10339
29.07102278,10276
29.08188922,10116
29.09275566,9921
29.1036221,9696
29.11448854,9788
29.12535498,9636
29.13622142,9408
29.14708786,9357
29.1579543,9133
29.16882074,9138
29.17968718,8789
29.19055362,8949
29.20142006,8668
29.2122865,8695
29.22315294,8624
29.23401938,8533
29.24488582,8330
29.25575226,8085
29.2666187,8154
29.27748514,8135
29.28835158,8068
29.29921802,7838
29.31008446,7897
29.3209509,7820
29.33181734,7615
29.34268378,7663
29.35355022,7337
29.36441666,7509
29.3752831,7376
29.38614954,7547
29.39701598,7346
29.40788242,7359
29.41874886,7280
29.4296153,7148
29.44048174,7200
29.45134818,7170
29.46221462,7042
29.47308106,7259
29.4839475,6989
29.49481394,7035
29.50568038,7103
29.51654682,7070
29.52741326,6912
29.5382797,6708
29.54914614,6796
29.56001258,6672
29.57087902,6693
29.58174546,6758
29.5926119,6725
29.60347834,6631
29.61434478,6693
29.62521122,6605
29.63607766,6670
29.6469441,6464
29.65781054,6558
29.66867698,6394
29.67954342,6561
29.69040986,6502
29.7012763,6558
29.71214274,6551
29.72300918,6518
29.73387562,6380
29.74474206,6438
29.7556085,6333
29.76647494,6352
29.77734138,6325
29.78820782,6342
29.79907426,6299
29.8099407,6268
29.82080714,6308
29.83167358,6264
29.84254002,6249
29.85340646,6133
29.8642729,6179
29.87513934,6159
29.88600578,6262
29.89687222,6076
29.90773866,6141
29.9186051,6196
29.92947154,6116
29.94033798,6298
29.95120442,6199
29.96207086,6102
29.9729373,6290
29.98380374,6186
29.99467018,6165
