"Angle","Counts"
19.87801454,2825
19.88888098,2784
19.89974742,2786
19.91061386,2804
19.9214803,2785
19.93234674,2754
19.94321318,2819
19.95407962,2881
19.96494606,2872
19.9758125,2930
19.98667894,2813
19.99754538,2758
20.00841182,2684
20.01927826,2925
20.0301447,2829
20.04101114,2932
20.05187758,2843
20.06274402,2953
20.07361046,2968
20.0844769,2981
20.09534334,2978
20.10620978,2940
20.11707622,3040
20.12794266,2931
20.1388091,3129
20.14967554,3071
20.16054198,3023
20.17140842,3051
20.18227486,3149
20.1931413,3120
20.20400774,3141
20.21487418,3082
20.22574062,3055
20.23660706,3131
20.2474735,3203
20.25833994,3096
20.26920638,3170
20.28007282,3140
20.29093926,3043
20.3018057,3062
20.31267214,3113
20.32353858,3043
20.33440502,2983
20.34527146,3059
20.3561379,3110
20.36700434,3086
20.37787078,2959
20.38873722,3045
20.39960366,3032
20.4104701,2976
20.42133654,2924
20.43220298,2951
20.44306942,2864
20.45393586,2878
20.4648023,2832
20.47566874,2772
20.48653518,2831
20.49740162,2839
20.50826806,2928
20.5191345,2791
20.53000094,2824
20.54086738,2806
20.55173382,2863
20.56260026,2834
20.5734667,2699
20.58433314,2799
20.59519958,2793
20.60606602,2920
20.61693246,2765
20.6277989,2797
20.63866534,2712
20.64953178,2686
20.66039822,2855
20.67126466,2722
20.6821311,2828
20.69299754,2853
20.70386398,2797
20.71473042,2725
20.72559686,2896
20.7364633,2790
20.74732974,2846
20.75819618,2791
20.76906262,2802
20.77992906,2771
20.7907955,2775
20.80166194,2775
20.81252838,2755
20.82339482,2860
20.83426126,2809
20.8451277,2766
20.85599414,2958
20.86686058,2849
20.87772702,2888
20.88859346,2863
20.8994599,2821
20.91032634,2810
20.92119278,2744
20.93205922,2736
20.94292566,2750
20.9537921,2799
20.96465854,2744
20.97552498,2870
20.98639142,2805
20.99725786,2741
21.0081243,2727
21.01899074,2769
21.02985718,2839
21.04072362,2728
21.05159006,2715
21.0624565,2700
21.07332294,2640
21.08418938,2755
21.09505582,2645
21.10592226,2632
21.1167887,2664
21.12765514,2691
21.13852158,2563
21.14938802,2733
21.16025446,2641
21.1711209,2698
21.18198734,2609
21.19285378,2790
21.20372022,2642
21.21458666,2725
21.2254531,2627
21.23631954,2723
21.24718598,2642
21.25805242,2585
21.26891886,2582
21.2797853,2546
21.29065174,2640
21.30151818,2497
21.31238462,2546
21.32325106,2578
21.3341175,2731
21.34498394,2706
21.35585038,2590
21.36671682,2594
21.37758326,2654
21.3884497,2581
21.39931614,2627
21.41018258,2637
21.42104902,2606
21.43191546,2637
21.4427819,2669
21.45364834,2638
21.46451478,2552
21.47538122,2630
21.48624766,2623
21.4971141,2521
21.50798054,2579
21.51884698,2596
21.52971342,2554
21.54057986,2596
21.5514463,2608
21.56231274,2676
21.57317918,2676
21.58404562,2627
21.59491206,2539
21.6057785,2666
21.61664494,2681
21.62751138,2625
21.63837782,2599
21.64924426,2555
21.6601107,2632
21.67097714,2645
21.68184358,2627
21.69271002,2657
21.70357646,2641
21.7144429,2536
21.72530934,2659
21.73617578,2573
21.74704222,2586
21.75790866,2546
21.7687751,2663
21.77964154,2579
21.79050798,2617
21.80137442,2470
21.81224086,2669
21.8231073,2555
21.83397374,2538
21.84484018,2562
21.85570662,2551
21.86657306,2572
21.8774395,2695
21.88830594,2612
21.89917238,2590
21.91003882,2558
21.92090526,2755
21.9317717,2518
21.94263814,2542
21.95350458,2606
21.96437102,2647
21.97523746,2626
21.9861039,2594
21.99697034,2666
22.00783678,2571
22.01870322,2693
22.02956966,2704
22.0404361,2608
22.05130254,2716
22.06216898,2675
22.07303542,2673
22.08390186,2649
22.0947683,2670
22.10563474,2794
22.11650118,2701
22.12736762,2692
22.13823406,2742
22.1491005,2763
22.15996694,2753
22.17083338,2839
22.18169982,2770
22.19256626,2735
22.2034327,2673
22.21429914,2747
22.22516558,2866
22.23603202,2788
22.24689846,2837
22.2577649,2899
22.26863134,2907
22.27949778,2880
22.29036422,2873
22.30123066,2922
22.3120971,2716
22.32296354,2846
22.33382998,2847
22.34469642,2911
22.35556286,2862
22.3664293,2944
22.37729574,2981
22.38816218,2927
22.39902862,2965
22.40989506,2929
22.4207615,2990
22.43162794,2981
22.44249438,2993
22.45336082,3028
22.46422726,3168
22.4750937,3040
22.48596014,3095
22.49682658,3124
22.50769302,3077
22.51855946,3237
22.5294259,3143
22.54029234,3256
22.55115878,3153
22.56202522,3190
22.57289166,3197
22.5837581,3417
22.59462454,3314
22.60549098,3378
22.61635742,3382
22.62722386,3343
22.6380903,3257
22.64895674,3393
22.65982318,3373
22.67068962,3479
22.68155606,3430
22.6924225,3409
22.70328894,3341
22.71415538,3510
22.72502182,3470
22.73588826,3387
22.7467547,3511
22.75762114,3345
22.76848758,3497
22.77935402,3448
22.79022046,3451
22.8010869,3464
22.81195334,3424
22.82281978,3421
22.83368622,3493
22.84455266,3370
22.8554191,3376
22.86628554,3378
22.87715198,3450
22.88801842,3355
22.89888486,3448
22.9097513,3330
22.92061774,3378
22.93148418,3340
22.94235062,3374
22.95321706,3368
22.9640835,3303
22.97494994,3321
22.98581638,3289
22.99668282,3420
23.00754926,3314
23.0184157,3271
23.02928214,3366
23.04014858,3241
23.05101502,3347
23.06188146,3240
23.0727479,3256
23.08361434,3181
23.09448078,3350
23.10534722,3254
23.11621366,3200
23.1270801,3212
23.13794654,3251
23.14881298,3154
23.15967942,3264
23.17054586,3086
23.1814123,3191
23.19227874,3231
23.20314518,3189
23.21401162,3277
23.22487806,3152
23.2357445,3293
23.24661094,3171
23.25747738,3209
23.26834382,3075
23.27921026,3130
23.2900767,3122
23.30094314,3125
23.31180958,3189
23.32267602,3208
23.33354246,3171
23.3444089,3160
23.35527534,3209
23.36614178,3128
23.37700822,3217
23.38787466,3209
23.3987411,3125
23.40960754,3158
23.42047398,3080
23.43134042,3117
23.44220686,3067
23.4530733,3139
23.46393974,3165
23.47480618,3123
23.48567262,3094
23.49653906,3032
23.5074055,3125
23.51827194,3127
23.52913838,3099
23.54000482,3056
23.55087126,3065
23.5617377,3139
23.57260414,3096
23.58347058,3097
23.59433702,3140
23.60520346,3189
23.6160699,3110
23.62693634,3136
23.63780278,3081
23.64866922,3056
23.65953566,3282
23.6704021,3097
23.68126854,3270
23.69213498,3043
23.70300142,3124
23.71386786,3145
23.7247343,3108
23.73560074,3187
23.74646718,3097
23.75733362,3097
23.76820006,3127
23.7790665,3202
23.78993294,3165
23.80079938,3293
23.81166582,3184
23.82253226,3171
23.8333987,3315
23.84426514,3327
23.85513158,3339
23.86599802,3350
23.87686446,3362
23.8877309,3357
23.89859734,3451
23.90946378,3380
23.92033022,3465
23.93119666,3312
23.9420631,3268
23.95292954,3285
23.96379598,3154
23.97466242,3266
23.98552886,3114
23.9963953,3207
24.00726174,3066
24.01812818,3049
24.02899462,3030
24.03986106,3189
24.0507275,3087
24.06159394,3204
24.07246038,3180
24.08332682,3111
24.09419326,3208
24.1050597,2977
24.11592614,3010
24.12679258,3121
24.13765902,2981
24.14852546,3085
24.1593919,3030
24.17025834,3095
24.18112478,3065
24.19199122,2990
24.20285766,3005
24.2137241,3029
24.22459054,3068
24.23545698,3045
24.24632342,2940
24.25718986,3010
24.2680563,3098
24.27892274,2924
24.28978918,3032
24.30065562,3065
24.31152206,3035
24.3223885,3004
24.33325494,3012
24.34412138,3026
24.35498782,3040
24.36585426,3095
24.3767207,3038
24.38758714,3007
24.39845358,3089
24.40932002,3009
24.42018646,2971
24.4310529,2991
24.44191934,3086
24.45278578,3014
24.46365222,3007
24.47451866,3123
24.4853851,2949
24.49625154,2890
24.50711798,2976
24.51798442,3003
24.52885086,3003
24.5397173,3062
24.55058374,3039
24.56145018,2961
24.57231662,3106
24.58318306,3116
24.5940495,3016
24.60491594,3064
24.61578238,2953
24.62664882,2933
24.63751526,2961
24.6483817,2914
24.65924814,2970
24.67011458,2887
24.68098102,3022
24.69184746,2978
24.7027139,2960
24.71358034,2931
24.72444678,3016
24.73531322,2947
24.74617966,3002
24.7570461,3012
24.76791254,2971
24.77877898,3015
24.78964542,2907
24.80051186,3027
24.8113783,2899
24.82224474,3021
24.83311118,2842
24.84397762,2968
24.85484406,2920
24.8657105,2933
24.87657694,2903
24.88744338,2914
24.89830982,3026
24.90917626,2895
24.9200427,2832
24.93090914,2904
24.94177558,2912
24.95264202,2931
24.96350846,2922
24.9743749,2915
24.98524134,2891
24.99610778,2819
25.00697422,2948
25.01784066,2922
25.0287071,2900
25.03957354,2865
25.05043998,3035
25.06130642,2907
25.07217286,2870
25.0830393,2962
25.09390574,2852
25.10477218,2916
25.11563862,2865
25.12650506,3031
25.1373715,2937
25.14823794,2843
25.15910438,2932
25.16997082,2891
25.18083726,2886
25.1917037,2931
25.20257014,2977
25.21343658,2868
25.22430302,2933
25.23516946,2917
25.2460359,3046
25.25690234,3030
25.26776878,3017
25.27863522,2984
25.28950166,3059
25.3003681,2983
25.31123454,2991
25.32210098,2925
25.33296742,2987
25.34383386,2868
25.3547003,2929
25.36556674,2925
25.37643318,2840
25.38729962,2954
25.39816606,2936
25.4090325,2974
25.41989894,2914
25.43076538,2945
25.44163182,2973
25.45249826,2895
25.4633647,2877
25.47423114,2954
25.48509758,2889
25.49596402,2895
25.50683046,2915
25.5176969,2961
25.52856334,2987
25.53942978,3023
25.55029622,2952
25.56116266,2903
25.5720291,2967
25.58289554,2987
25.59376198,2916
25.60462842,3038
25.61549486,2778
25.6263613,2967
25.63722774,2941
25.64809418,3047
25.65896062,2911
25.66982706,2967
25.6806935,3001
25.69155994,3079
25.70242638,2931
25.71329282,2943
25.72415926,2891
25.7350257,3005
25.74589214,2924
25.75675858,3004
25.76762502,2898
25.77849146,3015
25.7893579,2930
25.80022434,3001
25.81109078,2974
25.82195722,3011
25.83282366,3060
25.8436901,2950
25.85455654,2952
25.86542298,2987
25.87628942,2957
25.88715586,3017
25.8980223,2948
25.90888874,2958
25.91975518,2982
25.93062162,2924
25.94148806,2953
25.9523545,3016
25.96322094,2972
25.97408738,3017
25.98495382,2992
25.99582026,2994
26.0066867,2971
26.01755314,3077
26.02841958,2910
26.03928602,3001
26.05015246,2857
26.0610189,3133
26.07188534,3045
26.08275178,2917
26.09361822,3039
26.10448466,2957
26.1153511,3005
26.12621754,2946
26.13708398,3001
26.14795042,2981
26.15881686,2927
26.1696833,2958
26.18054974,2895
26.19141618,3099
26.20228262,3062
26.21314906,2955
26.2240155,2993
26.23488194,3020
26.24574838,3031
26.25661482,3012
26.26748126,2989
26.2783477,2945
26.28921414,2998
26.30008058,3091
26.31094702,3102
26.32181346,2973
26.3326799,2956
26.34354634,3039
26.35441278,2948
26.36527922,3064
26.37614566,2996
26.3870121,3023
26.39787854,3065
26.40874498,3087
26.41961142,3052
26.43047786,3103
26.4413443,3091
26.45221074,3010
26.46307718,3101
26.47394362,2947
26.48481006,3026
26.4956765,3103
26.50654294,3044
26.51740938,3025
26.52827582,3095
26.53914226,3153
26.5500087,3073
26.56087514,3023
26.57174158,3097
26.58260802,3113
26.59347446,2982
26.6043409,3120
26.61520734,3051
26.62607378,3157
26.63694022,3208
26.64780666,3140
26.6586731,3081
26.66953954,3132
26.68040598,3139
26.69127242,3138
26.70213886,3213
26.7130053,3099
26.72387174,3051
26.73473818,3171
26.74560462,3104
26.75647106,3100
26.7673375,3140
26.77820394,3081
26.78907038,3087
26.79993682,3214
26.81080326,3178
26.8216697,3090
26.83253614,3116
26.84340258,3128
26.85426902,3203
26.86513546,3073
26.8760019,3187
26.88686834,3089
26.89773478,3090
26.90860122,3124
26.91946766,3271
26.9303341,3240
26.94120054,3239
26.95206698,3226
26.96293342,3222
26.97379986,3202
26.9846663,3312
26.99553274,3240
27.00639918,3256
27.01726562,3342
27.02813206,3294
27.0389985,3340
27.04986494,3320
27.06073138,3301
27.07159782,3375
27.08246426,3324
27.0933307,3241
27.10419714,3256
27.11506358,3319
27.12593002,3282
27.13679646,3313
27.1476629,3390
27.15852934,3359
27.16939578,3346
27.18026222,3341
27.19112866,3390
27.2019951,3332
27.21286154,3449
27.22372798,3255
27.23459442,3368
27.24546086,3289
27.2563273,3352
27.26719374,3288
27.27806018,3461
27.28892662,3351
27.29979306,3401
27.3106595,3400
27.32152594,3477
27.33239238,3432
27.34325882,3429
27.35412526,3500
27.3649917,3395
27.37585814,3517
27.38672458,3507
27.39759102,3443
27.40845746,3491
27.4193239,3563
27.43019034,3527
27.44105678,3655
27.45192322,3558
27.46278966,3521
27.4736561,3618
27.48452254,3623
27.49538898,3607
27.50625542,3646
27.51712186,3675
27.5279883,3649
27.53885474,3664
27.54972118,3664
27.56058762,3717
27.57145406,3791
27.5823205,3792
27.59318694,3833
27.60405338,3797
27.61491982,3777
27.62578626,3922
27.6366527,3711
27.64751914,3971
27.65838558,3867
27.66925202,3988
27.68011846,3882
27.6909849,4037
27.70185134,3920
27.71271778,3912
27.72358422,3952
27.73445066,4102
27.7453171,4037
27.75618354,4111
27.76704998,4128
27.77791642,4139
27.78878286,4158
27.7996493,4182
27.81051574,4259
27.82138218,4167
27.83224862,4231
27.84311506,4291
27.8539815,4471
27.86484794,4375
27.87571438,4374
27.88658082,4363
27.89744726,4269
27.9083137,4489
27.91918014,4392
27.93004658,4395
27.94091302,4551
27.95177946,4599
27.9626459,4627
27.97351234,4641
27.98437878,4727
27.99524522,4735
28.00611166,4767
28.0169781,4790
28.02784454,4807
28.03871098,4902
28.04957742,5047
28.06044386,5175
28.0713103,5032
28.08217674,5103
28.09304318,5382
28.10390962,5350
28.11477606,5575
28.1256425,5533
28.13650894,5418
28.14737538,5562
28.15824182,5709
28.16910826,5731
28.1799747,5958
28.19084114,6066
28.20170758,6184
28.21257402,6181
28.22344046,6321
28.2343069,6461
28.24517334,6665
28.25603978,6613
28.26690622,6866
28.27777266,6925
28.2886391,7170
28.29950554,7327
28.31037198,7675
28.32123842,7636
28.33210486,7919
28.3429713,8114
28.35383774,8282
28.36470418,8493
28.37557062,8799
28.38643706,9009
28.3973035,9304
28.40816994,9533
28.41903638,9763
28.42990282,9992
28.44076926,10591
28.4516357,11048
28.46250214,11495
28.47336858,11971
28.48423502,12226
28.49510146,12720
28.5059679,13380
28.51683434,13476
28.52770078,13917
28.53856722,14309
28.54943366,14967
28.5603001,14918
28.57116654,15197
28.58203298,15490
28.59289942,16005
28.60376586,15864
28.6146323,16074
28.62549874,16132
28.63636518,15603
28.64723162,15452
28.65809806,15298
28.6689645,14819
28.67983094,14207
28.69069738,13752
28.70156382,13351
28.71243026,13065
28.7232967,12667
28.73416314,12219
28.74502958,11592
28.75589602,11350
28.76676246,10814
28.7776289,10573
28.78849534,10361
28.79936178,10238
28.81022822,9908
28.82109466,9624
28.8319611,9314
28.84282754,9099
28.85369398,8698
28.86456042,8873
28.87542686,8491
28.8862933,8506
28.89715974,8306
28.90802618,8005
28.91889262,7894
28.92975906,7720
28.9406255,7895
28.95149194,7702
28.96235838,7491
28.97322482,7615
28.98409126,7433
28.9949577,7408
29.00582414,7287
29.01669058,7085
29.02755702,7057
29.03842346,7103
29.0492899,6966
29.06015634,6990
29.07102278,6781
29.08188922,6695
29.09275566,6693
29.1036221,6556
29.11448854,6395
29.12535498,6577
29.13622142,6485
29.14708786,6323
29.1579543,6249
29.16882074,6286
29.17968718,6219
29.19055362,6112
29.20142006,5862
29.2122865,6000
29.22315294,5939
29.23401938,6034
29.24488582,6074
29.25575226,6009
29.2666187,6010
29.27748514,5958
29.28835158,6029
29.29921802,5924
29.31008446,5945
29.3209509,6004
29.33181734,6050
29.34268378,6161
29.35355022,6154
29.36441666,6423
29.3752831,6284
29.38614954,6257
29.39701598,6327
29.40788242,6175
29.41874886,6043
29.4296153,5930
29.44048174,5875
29.45134818,5731
29.46221462,5592
29.47308106,5432
29.4839475,5418
29.49481394,5249
29.50568038,5231
29.51654682,5235
29.52741326,5119
29.5382797,5169
29.54914614,4949
29.56001258,5006
29.57087902,4876
29.58174546,4898
29.5926119,4944
29.60347834,4779
29.61434478,4854
29.62521122,4793
29.63607766,4831
29.6469441,4841
29.65781054,4770
29.66867698,4795
29.67954342,4676
29.69040986,4665
29.7012763,4666
29.71214274,4592
29.72300918,4717
29.73387562,4523
29.74474206,4696
29.7556085,4643
29.76647494,4664
29.77734138,4579
29.78820782,4490
29.79907426,4502
29.8099407,4660
29.82080714,4640
29.83167358,4579
29.84254002,4554
29.85340646,4497
29.8642729,4528
29.87513934,4509
29.88600578,4478
29.89687222,4475
29.90773866,4452
29.9186051,4509
29.92947154,4545
29.94033798,4544
29.95120442,4564
29.96207086,4561
29.9729373,4460
29.98380374,4563
29.99467018,4599
