"Angle","Counts"
19.87801454,3145
19.88888098,3254
19.89974742,3109
19.91061386,3312
19.9214803,3246
19.93234674,3182
19.94321318,3269
19.95407962,3144
19.96494606,3268
19.9758125,3209
19.98667894,3271
19.99754538,3304
20.00841182,3318
20.01927826,3175
20.0301447,3354
20.04101114,3210
20.05187758,3278
20.06274402,3206
20.07361046,3254
20.0844769,3307
20.09534334,3284
20.10620978,3355
20.11707622,3412
20.12794266,3378
20.1388091,3475
20.14967554,3381
20.16054198,3457
20.17140842,3314
20.18227486,3357
20.1931413,3326
20.20400774,3335
20.21487418,3346
20.22574062,3344
20.23660706,3467
20.2474735,3477
20.25833994,3477
20.26920638,3449
20.28007282,3242
20.29093926,3409
20.3018057,3416
20.31267214,3341
20.32353858,3279
20.33440502,3292
20.34527146,3289
20.3561379,3316
20.36700434,3256
20.37787078,3117
20.38873722,3227
20.39960366,3248
20.4104701,3160
20.42133654,3206
20.43220298,3168
20.44306942,3062
20.45393586,3047
20.4648023,3134
20.47566874,3020
20.48653518,3060
20.49740162,3158
20.50826806,3041
20.5191345,3161
20.53000094,3084
20.54086738,3068
20.55173382,3156
20.56260026,3079
20.5734667,2997
20.58433314,3148
20.59519958,3043
20.60606602,3065
20.61693246,3135
20.6277989,3096
20.63866534,3035
20.64953178,2988
20.66039822,3126
20.67126466,3065
20.6821311,3035
20.69299754,2973
20.70386398,3066
20.71473042,2971
20.72559686,3044
20.7364633,2990
20.74732974,2996
20.75819618,3065
20.76906262,3070
20.77992906,2920
20.7907955,2957
20.80166194,2967
20.81252838,2914
20.82339482,2992
20.83426126,3049
20.8451277,3025
20.85599414,3133
20.86686058,3029
20.87772702,2997
20.88859346,2962
20.8994599,3034
20.91032634,3017
20.92119278,3054
20.93205922,3003
20.94292566,2940
20.9537921,2987
20.96465854,3037
20.97552498,2912
20.98639142,2939
20.99725786,2969
21.0081243,3020
21.01899074,3048
21.02985718,2976
21.04072362,3037
21.05159006,3016
21.0624565,2916
21.07332294,2956
21.08418938,3091
21.09505582,3037
21.10592226,2962
21.1167887,3011
21.12765514,2976
21.13852158,3054
21.14938802,2966
21.16025446,3026
21.1711209,3043
21.18198734,3029
21.19285378,2927
21.20372022,2919
21.21458666,2980
21.2254531,3024
21.23631954,3069
21.24718598,2882
21.25805242,2940
21.26891886,3031
21.2797853,2995
21.29065174,2977
21.30151818,2907
21.31238462,2958
21.32325106,2909
21.3341175,2988
21.34498394,2891
21.35585038,2953
21.36671682,3054
21.37758326,2952
21.3884497,3002
21.39931614,2984
21.41018258,2989
21.42104902,2992
21.43191546,3047
21.4427819,3060
21.45364834,3014
21.46451478,2966
21.47538122,2908
21.48624766,2949
21.4971141,2982
21.50798054,3023
21.51884698,3015
21.52971342,3024
21.54057986,3062
21.5514463,2935
21.56231274,3079
21.57317918,2953
21.58404562,2950
21.59491206,2971
21.6057785,2951
21.61664494,2981
21.62751138,2973
21.63837782,2988
21.64924426,2915
21.6601107,2984
21.67097714,2963
21.68184358,3092
21.69271002,2986
21.70357646,3052
21.7144429,3017
21.72530934,2991
21.73617578,3020
21.74704222,2890
21.75790866,2900
21.7687751,2874
21.77964154,2991
21.79050798,2952
21.80137442,2949
21.81224086,2944
21.8231073,3018
21.83397374,3012
21.84484018,2972
21.85570662,2906
21.86657306,2801
21.8774395,2897
21.88830594,3041
21.89917238,2909
21.91003882,2935
21.92090526,2907
21.9317717,2991
21.94263814,2917
21.95350458,2887
21.96437102,2949
21.97523746,2909
21.9861039,2984
21.99697034,2866
22.00783678,2960
22.01870322,3041
22.02956966,2973
22.0404361,2940
22.05130254,2959
22.06216898,3040
22.07303542,2995
22.08390186,2946
22.0947683,3030
22.10563474,2993
22.11650118,3004
22.12736762,3057
22.13823406,3058
22.1491005,3126
22.15996694,3071
22.17083338,2944
22.18169982,3104
22.19256626,3002
22.2034327,3004
22.21429914,2989
22.22516558,3009
22.23603202,3043
22.24689846,3019
22.2577649,3090
22.26863134,2989
22.27949778,3029
22.29036422,3085
22.30123066,3004
22.3120971,3144
22.32296354,3086
22.33382998,3105
22.34469642,3159
22.35556286,3159
22.3664293,3150
22.37729574,3118
22.38816218,3128
22.39902862,3219
22.40989506,3220
22.4207615,3197
22.43162794,3333
22.44249438,3236
22.45336082,3221
22.46422726,3230
22.4750937,3068
22.48596014,3342
22.49682658,3226
22.50769302,3290
22.51855946,3347
22.5294259,3322
22.54029234,3250
22.55115878,3329
22.56202522,3436
22.57289166,3300
22.5837581,3368
22.59462454,3302
22.60549098,3460
22.61635742,3372
22.62722386,3463
22.6380903,3292
22.64895674,3301
22.65982318,3392
22.67068962,3380
22.68155606,3406
22.6924225,3388
22.70328894,3428
22.71415538,3509
22.72502182,3339
22.73588826,3400
22.7467547,3372
22.75762114,3461
22.76848758,3409
22.77935402,3451
22.79022046,3285
22.8010869,3375
22.81195334,3399
22.82281978,3491
22.83368622,3424
22.84455266,3293
22.8554191,3333
22.86628554,3368
22.87715198,3505
22.88801842,3312
22.89888486,3438
22.9097513,3406
22.92061774,3231
22.93148418,3379
22.94235062,3344
22.95321706,3427
22.9640835,3386
22.97494994,3268
22.98581638,3202
22.99668282,3310
23.00754926,3227
23.0184157,3410
23.02928214,3260
23.04014858,3317
23.05101502,3346
23.06188146,3324
23.0727479,3265
23.08361434,3274
23.09448078,3336
23.10534722,3330
23.11621366,3361
23.1270801,3217
23.13794654,3377
23.14881298,3247
23.15967942,3403
23.17054586,3359
23.1814123,3275
23.19227874,3303
23.20314518,3307
23.21401162,3322
23.22487806,3300
23.2357445,3278
23.24661094,3288
23.25747738,3192
23.26834382,3271
23.27921026,3299
23.2900767,3232
23.30094314,3277
23.31180958,3281
23.32267602,3264
23.33354246,3334
23.3444089,3186
23.35527534,3376
23.36614178,3257
23.37700822,3315
23.38787466,3303
23.3987411,3261
23.40960754,3175
23.42047398,3214
23.43134042,3198
23.44220686,3253
23.4530733,3320
23.46393974,3206
23.47480618,3368
23.48567262,3293
23.49653906,3362
23.5074055,3188
23.51827194,3329
23.52913838,3146
23.54000482,3262
23.55087126,3136
23.5617377,3280
23.57260414,3232
23.58347058,3289
23.59433702,3299
23.60520346,3271
23.6160699,3253
23.62693634,3286
23.63780278,3272
23.64866922,3265
23.65953566,3400
23.6704021,3304
23.68126854,3236
23.69213498,3353
23.70300142,3346
23.71386786,3437
23.7247343,3379
23.73560074,3397
23.74646718,3408
23.75733362,3555
23.76820006,3346
23.7790665,3543
23.78993294,3505
23.80079938,3526
23.81166582,3567
23.82253226,3595
23.8333987,3679
23.84426514,3729
23.85513158,3697
23.86599802,3741
23.87686446,3855
23.8877309,3836
23.89859734,3721
23.90946378,3707
23.92033022,3697
23.93119666,3660
23.9420631,3642
23.95292954,3594
23.96379598,3595
23.97466242,3491
23.98552886,3411
23.9963953,3405
24.00726174,3325
24.01812818,3355
24.02899462,3349
24.03986106,3278
24.0507275,3257
24.06159394,3268
24.07246038,3203
24.08332682,3328
24.09419326,3211
24.1050597,3358
24.11592614,3338
24.12679258,3303
24.13765902,3283
24.14852546,3269
24.1593919,3264
24.17025834,3282
24.18112478,3230
24.19199122,3226
24.20285766,3220
24.2137241,3267
24.22459054,3194
24.23545698,3157
24.24632342,3165
24.25718986,3160
24.2680563,3200
24.27892274,3144
24.28978918,3260
24.30065562,3131
24.31152206,3152
24.3223885,3113
24.33325494,3223
24.34412138,3121
24.35498782,3223
24.36585426,3158
24.3767207,3095
24.38758714,3102
24.39845358,3168
24.40932002,3293
24.42018646,3166
24.4310529,3228
24.44191934,3166
24.45278578,3184
24.46365222,3143
24.47451866,3072
24.4853851,3210
24.49625154,3183
24.50711798,3199
24.51798442,3098
24.52885086,3169
24.5397173,3226
24.55058374,3257
24.56145018,3156
24.57231662,3178
24.58318306,3133
24.5940495,3128
24.60491594,3185
24.61578238,3231
24.62664882,3145
24.63751526,3167
24.6483817,3065
24.65924814,3089
24.67011458,3299
24.68098102,3146
24.69184746,3154
24.7027139,3182
24.71358034,3219
24.72444678,3142
24.73531322,3171
24.74617966,3141
24.7570461,3171
24.76791254,3223
24.77877898,3216
24.78964542,3103
24.80051186,3115
24.8113783,3195
24.82224474,3248
24.83311118,3158
24.84397762,3269
24.85484406,3379
24.8657105,3236
24.87657694,3298
24.88744338,3112
24.89830982,3296
24.90917626,3189
24.9200427,3226
24.93090914,3278
24.94177558,3306
24.95264202,3215
24.96350846,3401
24.9743749,3324
24.98524134,3318
24.99610778,3275
25.00697422,3408
25.01784066,3241
25.0287071,3372
25.03957354,3358
25.05043998,3319
25.06130642,3433
25.07217286,3495
25.0830393,3368
25.09390574,3396
25.10477218,3450
25.11563862,3440
25.12650506,3383
25.1373715,3381
25.14823794,3585
25.15910438,3418
25.16997082,3281
25.18083726,3496
25.1917037,3387
25.20257014,3342
25.21343658,3359
25.22430302,3374
25.23516946,3449
25.2460359,3311
25.25690234,3472
25.26776878,3220
25.27863522,3366
25.28950166,3312
25.3003681,3331
25.31123454,3363
25.32210098,3271
25.33296742,3309
25.34383386,3386
25.3547003,3240
25.36556674,3378
25.37643318,3190
25.38729962,3180
25.39816606,3223
25.4090325,3204
25.41989894,3126
25.43076538,3080
25.44163182,3102
25.45249826,3199
25.4633647,3172
25.47423114,3208
25.48509758,3196
25.49596402,3241
25.50683046,3089
25.5176969,3182
25.52856334,3158
25.53942978,3099
25.55029622,3124
25.56116266,3183
25.5720291,3144
25.58289554,3204
25.59376198,3169
25.60462842,3090
25.61549486,3046
25.6263613,3250
25.63722774,3241
25.64809418,3156
25.65896062,3192
25.66982706,3145
25.6806935,3178
25.69155994,3166
25.70242638,3277
25.71329282,3174
25.72415926,3336
25.7350257,3173
25.74589214,3242
25.75675858,3105
25.76762502,3223
25.77849146,3133
25.7893579,3207
25.80022434,3210
25.81109078,3120
25.82195722,3115
25.83282366,3214
25.8436901,3063
25.85455654,3186
25.86542298,3125
25.87628942,3098
25.88715586,3232
25.8980223,3068
25.90888874,3124
25.91975518,3181
25.93062162,3220
25.94148806,3064
25.9523545,3201
25.96322094,3261
25.97408738,3199
25.98495382,3121
25.99582026,3181
26.0066867,3202
26.01755314,3185
26.02841958,3211
26.03928602,3218
26.05015246,3116
26.0610189,3215
26.07188534,3302
26.08275178,3195
26.09361822,3107
26.10448466,3138
26.1153511,3150
26.12621754,3163
26.13708398,3095
26.14795042,3226
26.15881686,3199
26.1696833,3167
26.18054974,3187
26.19141618,3124
26.20228262,3202
26.21314906,3121
26.2240155,3191
26.23488194,3156
26.24574838,3163
26.25661482,3086
26.26748126,3116
26.2783477,3102
26.28921414,3210
26.30008058,3147
26.31094702,3151
26.32181346,3109
26.3326799,3171
26.34354634,3150
26.35441278,3145
26.36527922,3294
26.37614566,3116
26.3870121,3238
26.39787854,3056
26.40874498,3184
26.41961142,3107
26.43047786,3285
26.4413443,3106
26.45221074,3101
26.46307718,3280
26.47394362,3171
26.48481006,3171
26.4956765,3169
26.50654294,3129
26.51740938,3083
26.52827582,3164
26.53914226,3120
26.5500087,3132
26.56087514,3130
26.57174158,3198
26.58260802,3140
26.59347446,3229
26.6043409,3202
26.61520734,3122
26.62607378,3122
26.63694022,3215
26.64780666,3041
26.6586731,3158
26.66953954,3230
26.68040598,3243
26.69127242,3225
26.70213886,3143
26.7130053,3203
26.72387174,3200
26.73473818,3129
26.74560462,3250
26.75647106,3161
26.7673375,3256
26.77820394,3042
26.78907038,3191
26.79993682,3126
26.81080326,3127
26.8216697,3196
26.83253614,3228
26.84340258,3101
26.85426902,3074
26.86513546,3142
26.8760019,3124
26.88686834,3225
26.89773478,3235
26.90860122,3178
26.91946766,3177
26.9303341,3232
26.94120054,3103
26.95206698,3042
26.96293342,3162
26.97379986,3110
26.9846663,3239
26.99553274,3211
27.00639918,3250
27.01726562,3200
27.02813206,3136
27.0389985,3128
27.04986494,3168
27.06073138,3354
27.07159782,3238
27.08246426,3219
27.0933307,3316
27.10419714,3195
27.11506358,3243
27.12593002,3304
27.13679646,3199
27.1476629,3201
27.15852934,3213
27.16939578,3295
27.18026222,3174
27.19112866,3164
27.2019951,3192
27.21286154,3297
27.22372798,3210
27.23459442,3116
27.24546086,3212
27.2563273,3155
27.26719374,3218
27.27806018,3226
27.28892662,3231
27.29979306,3218
27.3106595,3140
27.32152594,3207
27.33239238,3110
27.34325882,3170
27.35412526,3117
27.3649917,3260
27.37585814,3237
27.38672458,3100
27.39759102,3072
27.40845746,3272
27.4193239,3190
27.43019034,3180
27.44105678,3306
27.45192322,3228
27.46278966,3155
27.4736561,3159
27.48452254,3233
27.49538898,3171
27.50625542,3206
27.51712186,3177
27.5279883,3219
27.53885474,3222
27.54972118,3210
27.56058762,3233
27.57145406,3193
27.5823205,3287
27.59318694,3335
27.60405338,3094
27.61491982,3218
27.62578626,3245
27.6366527,3136
27.64751914,3178
27.65838558,3204
27.66925202,3271
27.68011846,3258
27.6909849,3258
27.70185134,3150
27.71271778,3188
27.72358422,3205
27.73445066,3293
27.7453171,3267
27.75618354,3325
27.76704998,3210
27.77791642,3203
27.78878286,3201
27.7996493,3211
27.81051574,3233
27.82138218,3170
27.83224862,3240
27.84311506,3215
27.8539815,3258
27.86484794,3291
27.87571438,3209
27.88658082,3309
27.89744726,3279
27.9083137,3149
27.91918014,3196
27.93004658,3266
27.94091302,3310
27.95177946,3152
27.9626459,3128
27.97351234,3231
27.98437878,3173
27.99524522,3090
28.00611166,3147
28.0169781,3251
28.02784454,3257
28.03871098,3229
28.04957742,3251
28.06044386,3146
28.0713103,3175
28.08217674,3254
28.09304318,3247
28.10390962,3257
28.11477606,3203
28.1256425,3094
28.13650894,3156
28.14737538,3215
28.15824182,3144
28.16910826,3205
28.1799747,3244
28.19084114,3181
28.20170758,3225
28.21257402,3094
28.22344046,3205
28.2343069,3207
28.24517334,3201
28.25603978,3177
28.26690622,3171
28.27777266,3327
28.2886391,3116
28.29950554,3279
28.31037198,3245
28.32123842,3139
28.33210486,3177
28.3429713,3204
28.35383774,3198
28.36470418,3218
28.37557062,3261
28.38643706,3192
28.3973035,3217
28.40816994,3375
28.41903638,3111
28.42990282,3080
28.44076926,3239
28.4516357,3261
28.46250214,3320
28.47336858,3196
28.48423502,3108
28.49510146,3270
28.5059679,3275
28.51683434,3280
28.52770078,3204
28.53856722,3240
28.54943366,3344
28.5603001,3228
28.57116654,3204
28.58203298,3290
28.59289942,3388
28.60376586,3321
28.6146323,3193
28.62549874,3320
28.63636518,3286
28.64723162,3230
28.65809806,3277
28.6689645,3251
28.67983094,3301
28.69069738,3332
28.70156382,3368
28.71243026,3327
28.7232967,3309
28.73416314,3286
28.74502958,3350
28.75589602,3252
28.76676246,3396
28.7776289,3317
28.78849534,3366
28.79936178,3404
28.81022822,3368
28.82109466,3350
28.8319611,3363
28.84282754,3460
28.85369398,3423
28.86456042,3416
28.87542686,3423
28.8862933,3531
28.89715974,3419
28.90802618,3552
28.91889262,3468
28.92975906,3551
28.9406255,3599
28.95149194,3523
28.96235838,3572
28.97322482,3604
28.98409126,3604
28.9949577,3614
29.00582414,3649
29.01669058,3642
29.02755702,3733
29.03842346,3841
29.0492899,3742
29.06015634,3798
29.07102278,3670
29.08188922,3785
29.09275566,3736
29.1036221,3885
29.11448854,3732
29.12535498,3860
29.13622142,3767
29.14708786,3802
29.1579543,3812
29.16882074,3820
29.17968718,3774
29.19055362,3732
29.20142006,3677
29.2122865,3741
29.22315294,3739
29.23401938,3698
29.24488582,3804
29.25575226,3717
29.2666187,3642
29.27748514,3759
29.28835158,3705
29.29921802,3684
29.31008446,3671
29.3209509,3595
29.33181734,3650
29.34268378,3689
29.35355022,3652
29.36441666,3707
29.3752831,3684
29.38614954,3646
29.39701598,3791
29.40788242,3707
29.41874886,3625
29.4296153,3698
29.44048174,3696
29.45134818,3797
29.46221462,3696
29.47308106,3771
29.4839475,3696
29.49481394,3724
29.50568038,3574
29.51654682,3660
29.52741326,3717
29.5382797,3641
29.54914614,3700
29.56001258,3682
29.57087902,3732
29.58174546,3641
29.5926119,3577
29.60347834,3619
29.61434478,3711
29.62521122,3632
29.63607766,3781
29.6469441,3615
29.65781054,3737
29.66867698,3691
29.67954342,3745
29.69040986,3718
29.7012763,3785
29.71214274,3673
29.72300918,3753
29.73387562,3723
29.74474206,3804
29.7556085,3758
29.76647494,3656
29.77734138,3801
29.78820782,3740
29.79907426,3774
29.8099407,3827
29.82080714,3792
29.83167358,3724
29.84254002,3947
29.85340646,3755
29.8642729,3988
29.87513934,3871
29.88600578,3864
29.89687222,3823
29.90773866,3806
29.9186051,3940
29.92947154,3999
29.94033798,3876
29.95120442,4031
29.96207086,3896
29.9729373,4003
29.98380374,4003
29.99467018,4054
