"Angle","Counts"
19.87801454,2406
19.88888098,2339
19.89974742,2342
19.91061386,2379
19.9214803,2421
19.93234674,2447
19.94321318,2477
19.95407962,2334
19.96494606,2382
19.9758125,2415
19.98667894,2396
19.99754538,2457
20.00841182,2334
20.01927826,2443
20.0301447,2371
20.04101114,2340
20.05187758,2368
20.06274402,2471
20.07361046,2337
20.0844769,2408
20.09534334,2516
20.10620978,2546
20.11707622,2465
20.12794266,2463
20.1388091,2342
20.14967554,2427
20.16054198,2379
20.17140842,2461
20.18227486,2471
20.1931413,2478
20.20400774,2453
20.21487418,2496
20.22574062,2457
20.23660706,2457
20.2474735,2607
20.25833994,2531
20.26920638,2412
20.28007282,2508
20.29093926,2558
20.3018057,2543
20.31267214,2501
20.32353858,2571
20.33440502,2527
20.34527146,2608
20.3561379,2521
20.36700434,2525
20.37787078,2541
20.38873722,2515
20.39960366,2545
20.4104701,2484
20.42133654,2470
20.43220298,2438
20.44306942,2536
20.45393586,2421
20.4648023,2500
20.47566874,2389
20.48653518,2460
20.49740162,2431
20.50826806,2447
20.5191345,2386
20.53000094,2475
20.54086738,2451
20.55173382,2391
20.56260026,2447
20.5734667,2427
20.58433314,2445
20.59519958,2412
20.60606602,2367
20.61693246,2475
20.6277989,2370
20.63866534,2430
20.64953178,2389
20.66039822,2323
20.67126466,2398
20.6821311,2373
20.69299754,2408
20.70386398,2380
20.71473042,2398
20.72559686,2458
20.7364633,2377
20.74732974,2343
20.75819618,2238
20.76906262,2342
20.77992906,2408
20.7907955,2340
20.80166194,2362
20.81252838,2398
20.82339482,2424
20.83426126,2365
20.8451277,2451
20.85599414,2510
20.86686058,2353
20.87772702,2434
20.88859346,2489
20.8994599,2321
20.91032634,2419
20.92119278,2420
20.93205922,2456
20.94292566,2420
20.9537921,2363
20.96465854,2455
20.97552498,2406
20.98639142,2383
20.99725786,2483
21.0081243,2305
21.01899074,2397
21.02985718,2347
21.04072362,2421
21.05159006,2273
21.0624565,2358
21.07332294,2294
21.08418938,2261
21.09505582,2368
21.10592226,2283
21.1167887,2307
21.12765514,2287
21.13852158,2239
21.14938802,2244
21.16025446,2239
21.1711209,2289
21.18198734,2222
21.19285378,2218
21.20372022,2342
21.21458666,2265
21.2254531,2344
21.23631954,2334
21.24718598,2250
21.25805242,2296
21.26891886,2335
21.2797853,2289
21.29065174,2253
21.30151818,2319
21.31238462,2309
21.32325106,2303
21.3341175,2306
21.34498394,2362
21.35585038,2268
21.36671682,2191
21.37758326,2192
21.3884497,2233
21.39931614,2309
21.41018258,2351
21.42104902,2292
21.43191546,2265
21.4427819,2274
21.45364834,2217
21.46451478,2272
21.47538122,2184
21.48624766,2257
21.4971141,2240
21.50798054,2220
21.51884698,2178
21.52971342,2252
21.54057986,2408
21.5514463,2246
21.56231274,2276
21.57317918,2277
21.58404562,2281
21.59491206,2179
21.6057785,2302
21.61664494,2332
21.62751138,2175
21.63837782,2162
21.64924426,2245
21.6601107,2275
21.67097714,2285
21.68184358,2265
21.69271002,2214
21.70357646,2273
21.7144429,2259
21.72530934,2142
21.73617578,2288
21.74704222,2223
21.75790866,2216
21.7687751,2268
21.77964154,2257
21.79050798,2355
21.80137442,2255
21.81224086,2230
21.8231073,2306
21.83397374,2279
21.84484018,2226
21.85570662,2262
21.86657306,2160
21.8774395,2180
21.88830594,2309
21.89917238,2306
21.91003882,2320
21.92090526,2235
21.9317717,2278
21.94263814,2224
21.95350458,2295
21.96437102,2214
21.97523746,2260
21.9861039,2235
21.99697034,2289
22.00783678,2268
22.01870322,2260
22.02956966,2266
22.0404361,2289
22.05130254,2349
22.06216898,2369
22.07303542,2286
22.08390186,2219
22.0947683,2269
22.10563474,2209
22.11650118,2340
22.12736762,2353
22.13823406,2286
22.1491005,2329
22.15996694,2334
22.17083338,2293
22.18169982,2376
22.19256626,2267
22.2034327,2342
22.21429914,2428
22.22516558,2364
22.23603202,2486
22.24689846,2368
22.2577649,2353
22.26863134,2339
22.27949778,2318
22.29036422,2370
22.30123066,2438
22.3120971,2419
22.32296354,2448
22.33382998,2529
22.34469642,2465
22.35556286,2501
22.3664293,2425
22.37729574,2564
22.38816218,2575
22.39902862,2518
22.40989506,2436
22.4207615,2497
22.43162794,2518
22.44249438,2582
22.45336082,2623
22.46422726,2600
22.4750937,2665
22.48596014,2685
22.49682658,2554
22.50769302,2655
22.51855946,2619
22.5294259,2692
22.54029234,2731
22.55115878,2714
22.56202522,2728
22.57289166,2728
22.5837581,2815
22.59462454,2775
22.60549098,2798
22.61635742,2881
22.62722386,2949
22.6380903,2959
22.64895674,2958
22.65982318,2947
22.67068962,2943
22.68155606,2940
22.6924225,3048
22.70328894,2971
22.71415538,3003
22.72502182,3172
22.73588826,3076
22.7467547,3107
22.75762114,3197
22.76848758,3181
22.77935402,3042
22.79022046,3172
22.8010869,3184
22.81195334,3051
22.82281978,3160
22.83368622,3098
22.84455266,3153
22.8554191,3276
22.86628554,3177
22.87715198,3135
22.88801842,3192
22.89888486,3139
22.9097513,3062
22.92061774,3228
22.93148418,3045
22.94235062,3084
22.95321706,3108
22.9640835,3044
22.97494994,3077
22.98581638,3112
22.99668282,3064
23.00754926,2954
23.0184157,3009
23.02928214,3013
23.04014858,2953
23.05101502,3012
23.06188146,2988
23.0727479,2887
23.08361434,2993
23.09448078,2982
23.10534722,3002
23.11621366,2933
23.1270801,2934
23.13794654,3059
23.14881298,3055
23.15967942,2882
23.17054586,2974
23.1814123,2918
23.19227874,2882
23.20314518,2947
23.21401162,3032
23.22487806,2936
23.2357445,3035
23.24661094,2969
23.25747738,2962
23.26834382,2937
23.27921026,2989
23.2900767,2889
23.30094314,2948
23.31180958,2895
23.32267602,2933
23.33354246,2904
23.3444089,2823
23.35527534,2897
23.36614178,2943
23.37700822,2942
23.38787466,2818
23.3987411,2870
23.40960754,2842
23.42047398,2874
23.43134042,2937
23.44220686,2882
23.4530733,2817
23.46393974,2920
23.47480618,2923
23.48567262,2824
23.49653906,2904
23.5074055,2923
23.51827194,2935
23.52913838,2889
23.54000482,2879
23.55087126,2979
23.5617377,2879
23.57260414,2940
23.58347058,2921
23.59433702,2843
23.60520346,2813
23.6160699,2779
23.62693634,2901
23.63780278,2763
23.64866922,2819
23.65953566,2894
23.6704021,2778
23.68126854,2698
23.69213498,2805
23.70300142,2778
23.71386786,2791
23.7247343,2861
23.73560074,2794
23.74646718,2870
23.75733362,2830
23.76820006,2820
23.7790665,2773
23.78993294,2779
23.80079938,2751
23.81166582,2901
23.82253226,2856
23.8333987,2828
23.84426514,2852
23.85513158,2817
23.86599802,2828
23.87686446,2867
23.8877309,2774
23.89859734,2951
23.90946378,2870
23.92033022,2939
23.93119666,2877
23.9420631,2832
23.95292954,2936
23.96379598,2951
23.97466242,2844
23.98552886,2826
23.9963953,2837
24.00726174,2920
24.01812818,2834
24.02899462,2753
24.03986106,2871
24.0507275,2854
24.06159394,2871
24.07246038,2915
24.08332682,2846
24.09419326,2808
24.1050597,2775
24.11592614,2853
24.12679258,2804
24.13765902,2773
24.14852546,2684
24.1593919,2775
24.17025834,2765
24.18112478,2824
24.19199122,2812
24.20285766,2732
24.2137241,2800
24.22459054,2781
24.23545698,2803
24.24632342,2923
24.25718986,2775
24.2680563,2854
24.27892274,2775
24.28978918,2803
24.30065562,2812
24.31152206,2789
24.3223885,2869
24.33325494,2775
24.34412138,2802
24.35498782,2788
24.36585426,2809
24.3767207,2789
24.38758714,2779
24.39845358,2871
24.40932002,2832
24.42018646,2836
24.4310529,2701
24.44191934,2846
24.45278578,2815
24.46365222,2866
24.47451866,2783
24.4853851,2746
24.49625154,2873
24.50711798,2771
24.51798442,2824
24.52885086,2756
24.5397173,2830
24.55058374,2867
24.56145018,2880
24.57231662,2793
24.58318306,2754
24.5940495,2816
24.60491594,2773
24.61578238,2808
24.62664882,2718
24.63751526,2840
24.6483817,2675
24.65924814,2704
24.67011458,2803
24.68098102,2720
24.69184746,2763
24.7027139,2753
24.71358034,2781
24.72444678,2887
24.73531322,2667
24.74617966,2766
24.7570461,2807
24.76791254,2809
24.77877898,2807
24.78964542,2779
24.80051186,2726
24.8113783,2775
24.82224474,2742
24.83311118,2792
24.84397762,2709
24.85484406,2715
24.8657105,2752
24.87657694,2721
24.88744338,2733
24.89830982,2785
24.90917626,2697
24.9200427,2854
24.93090914,2768
24.94177558,2746
24.95264202,2792
24.96350846,2812
24.9743749,2785
24.98524134,2743
24.99610778,2798
25.00697422,2730
25.01784066,2745
25.0287071,2731
25.03957354,2793
25.05043998,2841
25.06130642,2681
25.07217286,2813
25.0830393,2688
25.09390574,2792
25.10477218,2711
25.11563862,2644
25.12650506,2766
25.1373715,2607
25.14823794,2768
25.15910438,2662
25.16997082,2702
25.18083726,2678
25.1917037,2690
25.20257014,2721
25.21343658,2719
25.22430302,2736
25.23516946,2758
25.2460359,2762
25.25690234,2766
25.26776878,2839
25.27863522,2717
25.28950166,2687
25.3003681,2702
25.31123454,2770
25.32210098,2804
25.33296742,2802
25.34383386,2727
25.3547003,2665
25.36556674,2754
25.37643318,2786
25.38729962,2867
25.39816606,2720
25.4090325,2678
25.41989894,2641
25.43076538,2677
25.44163182,2750
25.45249826,2712
25.4633647,2669
25.47423114,2687
25.48509758,2756
25.49596402,2664
25.50683046,2673
25.5176969,2654
25.52856334,2652
25.53942978,2758
25.55029622,2733
25.56116266,2774
25.5720291,2661
25.58289554,2852
25.59376198,2743
25.60462842,2710
25.61549486,2790
25.6263613,2606
25.63722774,2771
25.64809418,2767
25.65896062,2786
25.66982706,2742
25.6806935,2737
25.69155994,2807
25.70242638,2722
25.71329282,2789
25.72415926,2684
25.7350257,2759
25.74589214,2767
25.75675858,2728
25.76762502,2775
25.77849146,2840
25.7893579,2741
25.80022434,2876
25.81109078,2844
25.82195722,2864
25.83282366,2782
25.8436901,2804
25.85455654,2680
25.86542298,2879
25.87628942,2781
25.88715586,2854
25.8980223,2708
25.90888874,2759
25.91975518,2802
25.93062162,2741
25.94148806,2768
25.9523545,2796
25.96322094,2792
25.97408738,2898
25.98495382,2750
25.99582026,2837
26.0066867,2754
26.01755314,2824
26.02841958,2743
26.03928602,2806
26.05015246,2814
26.0610189,2806
26.07188534,2800
26.08275178,2701
26.09361822,2822
26.10448466,2651
26.1153511,2790
26.12621754,2780
26.13708398,2796
26.14795042,2746
26.15881686,2746
26.1696833,2714
26.18054974,2776
26.19141618,2872
26.20228262,2728
26.21314906,2858
26.2240155,2754
26.23488194,2756
26.24574838,2739
26.25661482,2666
26.26748126,2716
26.2783477,2699
26.28921414,2747
26.30008058,2730
26.31094702,2744
26.32181346,2918
26.3326799,2813
26.34354634,2859
26.35441278,2764
26.36527922,2775
26.37614566,2765
26.3870121,2762
26.39787854,2847
26.40874498,2854
26.41961142,2925
26.43047786,2837
26.4413443,2892
26.45221074,2825
26.46307718,2799
26.47394362,2815
26.48481006,2871
26.4956765,2855
26.50654294,2781
26.51740938,2788
26.52827582,2789
26.53914226,2839
26.5500087,2786
26.56087514,2827
26.57174158,2887
26.58260802,2858
26.59347446,2837
26.6043409,2842
26.61520734,2824
26.62607378,2960
26.63694022,2899
26.64780666,2889
26.6586731,2790
26.66953954,2862
26.68040598,2790
26.69127242,2858
26.70213886,2719
26.7130053,2812
26.72387174,2776
26.73473818,2845
26.74560462,2878
26.75647106,2835
26.7673375,2812
26.77820394,2887
26.78907038,2892
26.79993682,2901
26.81080326,2852
26.8216697,2944
26.83253614,2865
26.84340258,2882
26.85426902,2796
26.86513546,2934
26.8760019,2889
26.88686834,2881
26.89773478,2929
26.90860122,2907
26.91946766,2926
26.9303341,2951
26.94120054,2907
26.95206698,2954
26.96293342,3010
26.97379986,2886
26.9846663,2958
26.99553274,2992
27.00639918,2867
27.01726562,2846
27.02813206,2870
27.0389985,3011
27.04986494,2929
27.06073138,3032
27.07159782,2961
27.08246426,2968
27.0933307,3017
27.10419714,2829
27.11506358,2975
27.12593002,2941
27.13679646,2979
27.1476629,3067
27.15852934,3059
27.16939578,2999
27.18026222,3121
27.19112866,3135
27.2019951,3015
27.21286154,3026
27.22372798,3056
27.23459442,3089
27.24546086,3059
27.2563273,3026
27.26719374,3128
27.27806018,3021
27.28892662,3065
27.29979306,3117
27.3106595,3107
27.32152594,3115
27.33239238,3080
27.34325882,3161
27.35412526,3134
27.3649917,3140
27.37585814,3020
27.38672458,3251
27.39759102,3063
27.40845746,3129
27.4193239,3108
27.43019034,3143
27.44105678,3269
27.45192322,3175
27.46278966,3248
27.4736561,3168
27.48452254,3255
27.49538898,3289
27.50625542,3158
27.51712186,3304
27.5279883,3349
27.53885474,3354
27.54972118,3311
27.56058762,3271
27.57145406,3272
27.5823205,3355
27.59318694,3424
27.60405338,3379
27.61491982,3299
27.62578626,3391
27.6366527,3393
27.64751914,3335
27.65838558,3454
27.66925202,3397
27.68011846,3410
27.6909849,3425
27.70185134,3629
27.71271778,3519
27.72358422,3629
27.73445066,3581
27.7453171,3563
27.75618354,3466
27.76704998,3596
27.77791642,3654
27.78878286,3563
27.7996493,3591
27.81051574,3667
27.82138218,3786
27.83224862,3738
27.84311506,3815
27.8539815,3774
27.86484794,3924
27.87571438,3865
27.88658082,3938
27.89744726,3667
27.9083137,3880
27.91918014,3991
27.93004658,3942
27.94091302,3994
27.95177946,4107
27.9626459,3989
27.97351234,4062
27.98437878,4005
27.99524522,4034
28.00611166,4274
28.0169781,4217
28.02784454,4316
28.03871098,4272
28.04957742,4425
28.06044386,4456
28.0713103,4491
28.08217674,4527
28.09304318,4475
28.10390962,4579
28.11477606,4599
28.1256425,4692
28.13650894,4758
28.14737538,4827
28.15824182,4847
28.16910826,4876
28.1799747,4906
28.19084114,5079
28.20170758,5037
28.21257402,5228
28.22344046,5210
28.2343069,5355
28.24517334,5372
28.25603978,5468
28.26690622,5647
28.27777266,5732
28.2886391,5821
28.29950554,5863
28.31037198,6070
28.32123842,6161
28.33210486,6270
28.3429713,6496
28.35383774,6569
28.36470418,6716
28.37557062,7019
28.38643706,7120
28.3973035,7301
28.40816994,7480
28.41903638,7791
28.42990282,8006
28.44076926,8163
28.4516357,8347
28.46250214,8706
28.47336858,8944
28.48423502,9133
28.49510146,9560
28.5059679,9934
28.51683434,10494
28.52770078,10624
28.53856722,11166
28.54943366,11531
28.5603001,11735
28.57116654,12465
28.58203298,12782
28.59289942,13321
28.60376586,13824
28.6146323,14025
28.62549874,14433
28.63636518,14927
28.64723162,15080
28.65809806,15546
28.6689645,15445
28.67983094,15418
28.69069738,15320
28.70156382,15473
28.71243026,14855
28.7232967,14704
28.73416314,14451
28.74502958,14244
28.75589602,13461
28.76676246,13022
28.7776289,12619
28.78849534,12135
28.79936178,11745
28.81022822,11281
28.82109466,10954
28.8319611,10656
28.84282754,10270
28.85369398,10103
28.86456042,9722
28.87542686,9409
28.8862933,9004
28.89715974,8875
28.90802618,8575
28.91889262,8618
28.92975906,8238
28.9406255,7977
28.95149194,7867
28.96235838,7662
28.97322482,7737
28.98409126,7504
28.9949577,7283
29.00582414,7215
29.01669058,7185
29.02755702,7091
29.03842346,6903
29.0492899,6891
29.06015634,6967
29.07102278,6692
29.08188922,6484
29.09275566,6497
29.1036221,6578
29.11448854,6438
29.12535498,6236
29.13622142,6348
29.14708786,6267
29.1579543,6119
29.16882074,6021
29.17968718,6015
29.19055362,5923
29.20142006,5941
29.2122865,5886
29.22315294,5748
29.23401938,5659
29.24488582,5698
29.25575226,5410
29.2666187,5598
29.27748514,5498
29.28835158,5544
29.29921802,5439
29.31008446,5286
29.3209509,5329
29.33181734,5156
29.34268378,5333
29.35355022,5227
29.36441666,5210
29.3752831,5121
29.38614954,5038
29.39701598,5002
29.40788242,4975
29.41874886,5027
29.4296153,5003
29.44048174,4963
29.45134818,4800
29.46221462,4938
29.47308106,4881
29.4839475,4847
29.49481394,4882
29.50568038,4899
29.51654682,4735
29.52741326,4852
29.5382797,4773
29.54914614,4718
29.56001258,4709
29.57087902,4680
29.58174546,4699
29.5926119,4699
29.60347834,4572
29.61434478,4705
29.62521122,4627
29.63607766,4633
29.6469441,4621
29.65781054,4531
29.66867698,4491
29.67954342,4505
29.69040986,4454
29.7012763,4454
29.71214274,4420
29.72300918,4454
29.73387562,4440
29.74474206,4376
29.7556085,4535
29.76647494,4434
29.77734138,4296
29.78820782,4359
29.79907426,4259
29.8099407,4210
29.82080714,4204
29.83167358,4381
29.84254002,4243
29.85340646,4339
29.8642729,4321
29.87513934,4323
29.88600578,4191
29.89687222,4086
29.90773866,4265
29.9186051,4173
29.92947154,4217
29.94033798,4236
29.95120442,4110
29.96207086,4154
29.9729373,4236
29.98380374,4192
29.99467018,4170
